Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2004-10-06,9.5,14.1,3,-5,10,9.5,14.1
2004-10-07,13.4,14.3,4,-1,10,13.4,14.3
2004-10-08,14,14.4,4,0,10,14,14.4
2004-10-09,15.5,14.4,3,1,10,15.5,14.4
2004-10-10,16.4,14.7,6,2,10,16.4,14.7
2004-10-11,15.4,15.5,8,0,10,15.399999999999999,15.5
2004-10-12,12.2,13.5,12,-1,10,12.2,13.5
2004-10-13,11.7,12.9,13,-1,10,11.7,12.9
2004-10-14,13.4,13.4,4,0,10,13.4,13.4
2004-10-15,15,13.5,4,2,10,15,13.5
2004-10-16,15.7,13.7,10,2,10,15.7,13.7
2004-10-17,13.7,12.8,7,1,10,13.7,12.8
2004-10-18,11.9,12.6,6,-1,10,11.9,12.6
2004-10-19,11.6,12.6,0,-1,10,11.599999999999998,12.599999999999998
2004-10-20,12,12.5,10,0,10,12,12.5
2004-10-21,11.3,12.5,8,-1,10,11.3,12.5
2004-10-22,12.7,12.5,9,0,10,12.7,12.5
2004-10-23,11.5,12.4,12,-1,10,11.5,12.399999999999999
2004-10-24,11.4,11.2,12,0,10,11.4,11.2
2004-10-25,10.6,11.1,8,0,10,10.599999999999998,11.1
2004-10-26,10.8,11.3,6,0,10,10.8,11.3
2004-10-27,10.9,11.4,7,0,10,10.9,11.4
2004-10-28,9.1,11,9,-2,10,9.1,11
2004-10-29,8.7,10.7,5,-2,10,8.7,10.7
2004-10-30,7.8,10.9,0,-3,10,7.8,10.9
2004-10-31,13,10.7,7,2,10,13,10.7
2004-11-01,11.5,NA,6,NA,11,11.5,10.980071999288558
2004-11-02,7.5,11.3,6,-4,11,7.5,11.3
2004-11-03,10.4,10.9,4,0,11,10.4,10.9
2004-11-04,6.6,10.1,9,-4,11,6.6,10.1
2004-11-05,11.4,9.7,11,2,11,11.4,9.7
2004-11-06,9,9.3,11,0,11,9,9.3
2004-11-07,10.7,10.2,2,0,11,10.7,10.2
2004-11-08,11.2,10.1,6,1,11,11.2,10.1
2004-11-09,3.1,9.8,2,-7,11,3.1000000000000005,9.8
2004-11-10,2.2,10,6,-8,11,2.2,10
2004-11-11,7,9.8,7,-3,11,7,9.8
2004-11-12,9.3,9.8,4,0,11,9.3,9.8
2004-11-13,10.7,10.1,8,1,11,10.7,10.1
2004-11-14,3.9,8.7,16,-5,11,3.9,8.7
2004-11-15,4.6,9.1,12,-4,11,4.6,9.1
2004-11-16,3.9,8.6,11,-5,11,3.8999999999999995,8.6
2004-11-17,3.9,8.6,9,-5,11,3.9000000000000004,8.6
2004-11-18,6.8,8.7,7,-2,11,6.8,8.7
2004-11-19,8.8,8.3,4,0,11,8.8,8.3
2004-11-20,6.2,7.7,11,-2,11,6.2,7.7
2004-11-21,6.4,7.5,3,-1,11,6.4,7.5
2004-11-22,7.2,8,3,-1,11,7.2,8
2004-11-23,7.3,8.2,3,-1,11,7.299999999999999,8.2
2004-11-24,7.3,8.1,7,-1,11,7.3,8.1
2004-11-25,12,8.7,12,3,11,12,8.7
2004-11-26,5.2,8.5,12,-3,11,5.2,8.5
2004-11-27,6,8,6,-2,11,6,8
2004-11-28,NA,NA,NA,NA,11,5.414463833913609,7.795224070000364
2004-11-29,NA,NA,NA,NA,11,5.434971585604286,7.97167559686998
2004-11-30,5.8,7.7,10,-2,11,5.8,7.7
2004-12-01,8,7.8,9,0,12,8,7.8
2004-12-02,7,7.8,14,-1,12,7,7.8
2004-12-03,5.1,7.5,5,-2,12,5.1,7.5
2004-12-04,4.1,7.5,3,-3,12,4.1,7.5
2004-12-05,8.1,7.5,9,1,12,8.1,7.5
2004-12-06,-0.3,7,5,-7,12,-0.30000000000000027,7
2004-12-07,3.2,7.1,7,-4,12,3.2,7.1
2004-12-08,9.6,7.1,7,2,12,9.6,7.1
2004-12-09,4.5,7,14,-2,12,4.5,7
2004-12-10,4.1,6.8,10,-3,12,4.1,6.799999999999999
2004-12-11,10.7,6.9,12,4,12,10.7,6.9
2004-12-12,7.8,6.9,4,1,12,7.800000000000001,6.9
2004-12-13,6.9,6.8,7,0,12,6.9,6.800000000000001
2004-12-14,6.2,6.7,12,0,12,6.2,6.700000000000001
2004-12-15,-0.2,6.5,11,-7,12,-0.19999999999999996,6.499999999999999
2004-12-16,0.4,6.3,8,-6,12,0.40000000000000013,6.3
2004-12-17,8.1,6.4,12,2,12,8.1,6.4
2004-12-18,0.7,6.2,1,-6,12,0.6999999999999997,6.2
2004-12-19,9.2,6.8,10,2,12,9.2,6.799999999999999
2004-12-20,5,6.6,9,-2,12,4.999999999999999,6.6
2004-12-21,1.5,6.7,12,-5,12,1.5000000000000004,6.700000000000001
2004-12-22,6.3,6.4,0,0,12,6.299999999999999,6.4
2004-12-23,7.7,6.3,6,1,12,7.7,6.300000000000001
2004-12-24,9.6,6.3,11,3,12,9.6,6.299999999999999
2004-12-25,1.5,6.1,4,-5,12,1.4999999999999996,6.1
2004-12-26,NA,NA,NA,NA,12,1.1894205556012023,6.027818945209718
2004-12-27,-1.5,5.9,2,-7,12,-1.4999999999999996,5.900000000000001
2004-12-28,-4.2,5.4,NA,-10,12,-4.199999999999999,5.4
2004-12-29,6,5.1,NA,1,12,6,5.1
2004-12-30,2.1,5.6,NA,-3,12,2.0999999999999996,5.6
2004-12-31,NA,NA,NA,NA,12,5.209997213165935,5.614188148364692
2005-01-01,8,5.6,NA,2,1,7.999999999999999,5.6
2005-01-02,-0.5,5.2,NA,-6,1,-0.49999999999999956,5.200000000000001
2005-01-03,7,5.2,NA,2,1,6.999999999999999,5.2
2005-01-04,4.3,5.2,NA,-1,1,4.3,5.2
2005-01-05,4.6,5.1,NA,0,1,4.6,5.1
2005-01-06,-2.9,4.9,NA,-8,1,-2.8999999999999995,4.9
2005-01-07,5.3,5,NA,0,1,5.3,5
2005-01-08,3.3,4.8,NA,-2,1,3.3000000000000003,4.800000000000001
2005-01-09,0.8,4.8,NA,-4,1,0.7999999999999998,4.799999999999999
2005-01-10,3.7,4.6,NA,-1,1,3.7,4.6
2005-01-11,2.2,4.4,NA,-2,1,2.2,4.4
2005-01-12,NA,NA,NA,NA,1,4.291062659212531,4.354606230770493
2005-01-13,4.8,4.3,NA,0,1,4.8,4.3
2005-01-14,8.4,4.5,NA,4,1,8.399999999999999,4.5
2005-01-15,0.3,5,NA,-5,1,0.30000000000000027,5
2005-01-16,-0.3,4.4,NA,-5,1,-0.2999999999999998,4.4
2005-01-17,-1.7,4.3,NA,-6,1,-1.7000000000000002,4.299999999999999
2005-01-18,-5,4.1,NA,-9,1,-5,4.1
2005-01-19,-5.6,4,NA,-10,1,-5.6,4
2005-01-20,3.2,4,NA,-1,1,3.2,4
2005-01-21,-5.4,4,NA,-9,1,-5.4,3.9999999999999996
2005-01-22,-6.6,3.4,NA,-10,1,-6.6,3.3999999999999995
2005-01-23,-0.4,NA,NA,NA,1,-0.40000000000000036,4.249363830028733
2005-01-24,NA,NA,NA,NA,1,1.3863148546540804,4.842053268451808
2005-01-25,-2,5.7,NA,-8,1,-2,5.700000000000001
2005-01-26,-4.9,3.9,NA,-9,1,-4.900000000000001,3.8999999999999995
2005-01-27,-5.1,3.9,NA,-9,1,-5.1000000000000005,3.8999999999999995
2005-01-28,-6.5,5.6,NA,-12,1,-6.5,5.599999999999999
2005-01-29,-3.7,4.3,NA,-8,1,-3.6999999999999997,4.299999999999999
2005-01-30,2.7,3.5,NA,-1,1,2.7,3.5
2005-01-31,-1.8,4.4,NA,-6,1,-1.7999999999999998,4.4
2005-02-01,-2,3.6,NA,-6,2,-2,3.5999999999999996
2005-02-02,0.7,3.9,NA,-3,2,0.7000000000000002,3.9000000000000004
2005-02-03,1.6,2.8,NA,-1,2,1.6000000000000005,2.8
2005-02-04,1.5,2.6,NA,-1,2,1.5,2.6000000000000005
2005-02-05,2.5,2.8,NA,0,2,2.5,2.8
2005-02-06,2,3.3,NA,-1,2,2,3.3
2005-02-07,1.3,2.6,NA,-1,2,1.2999999999999998,2.6000000000000005
2005-02-08,2.9,3.3,NA,0,2,2.8999999999999995,3.3
2005-02-09,3.2,2,NA,1,2,3.2,2
2005-02-10,2.1,1.9,NA,0,2,2.0999999999999996,1.9000000000000004
2005-02-11,1.9,2.5,NA,-1,2,1.9000000000000004,2.499999999999999
2005-02-12,1,2.7,NA,-2,2,1.0000000000000009,2.7
2005-02-13,0.7,2,NA,-1,2,0.7000000000000002,2
2005-02-14,-1.9,2.3,NA,-4,2,-1.8999999999999995,2.3
2005-02-15,5.4,2.4,NA,3,2,5.4,2.4000000000000004
2005-02-16,1.2,2.6,NA,-1,2,1.2000000000000002,2.5999999999999996
2005-02-17,3.2,4.1,NA,-1,2,3.2000000000000006,4.1000000000000005
2005-02-18,-1,2.4,NA,-3,2,-1,2.4000000000000004
2005-02-19,-2.9,2.3,NA,-5,2,-2.8999999999999995,2.3
2005-02-20,-1.8,1.8,NA,-4,2,-1.7999999999999998,1.7999999999999998
2005-02-21,-6.3,2.9,NA,-9,2,-6.300000000000001,2.8999999999999995
2005-02-22,0.6,3.4,NA,-3,2,0.5999999999999996,3.3999999999999995
2005-02-23,-0.3,3.6,NA,-4,2,-0.2999999999999998,3.5999999999999996
2005-02-24,-1.7,3.1,NA,-5,2,-1.7000000000000002,3.1000000000000005
2005-02-25,-1.3,4,NA,-5,2,-1.2999999999999998,3.999999999999999
2005-02-26,-2.7,2.1,NA,-5,2,-2.7,2.1000000000000005
2005-02-27,-1.6,3,NA,-5,2,-1.5999999999999996,3.000000000000001
2005-02-28,-1.2,1.6,NA,-3,2,-1.2000000000000002,1.6000000000000005
2005-03-01,5.4,1.7,NA,4,3,5.400000000000001,1.7000000000000002
2005-03-02,1.8,2.2,NA,0,3,1.8000000000000007,2.2
2005-03-03,-0.8,2,NA,-3,3,-0.7999999999999998,2
2005-03-04,-3.2,2.1,NA,-5,3,-3.200000000000001,2.0999999999999996
2005-03-05,-0.8,1.9,NA,-3,3,-0.7999999999999998,1.8999999999999995
2005-03-06,1,1.8,NA,-1,3,1,1.8000000000000007
2005-03-07,2.6,1.9,NA,1,3,2.5999999999999996,1.8999999999999995
2005-03-08,5.5,1.7,NA,4,3,5.5,1.6999999999999993
2005-03-09,-3.1,2.3,NA,-5,3,-3.1000000000000005,2.3
2005-03-10,-3.6,1.2,NA,-5,3,-3.6000000000000005,1.2000000000000002
2005-03-11,-2,1.3,NA,-3,3,-2,1.2999999999999998
2005-03-12,1.1,1.4,NA,0,3,1.0999999999999996,1.3999999999999995
2005-03-13,-0.9,1.5,NA,-2,3,-0.9000000000000004,1.4999999999999991
2005-03-14,0.8,2.1,NA,-1,3,0.7999999999999998,2.1000000000000005
2005-03-15,1.2,2.4,NA,-1,3,1.2000000000000002,2.4000000000000004
2005-03-16,1.9,2.3,NA,0,3,1.9000000000000004,2.3
2005-03-17,1.5,2.1,NA,-1,3,1.5,2.0999999999999996
2005-03-18,1.9,1.7,NA,0,3,1.8999999999999995,1.6999999999999993
2005-03-19,1.3,2.2,NA,-1,3,1.2999999999999998,2.2
2005-03-20,2.7,2.6,NA,0,3,2.7,2.6000000000000005
2005-03-21,3.9,2.8,NA,1,3,3.9000000000000004,2.8000000000000007
2005-03-22,1.8,2.7,NA,-1,3,1.7999999999999998,2.700000000000001
2005-03-23,3.7,2.7,NA,1,3,3.6999999999999993,2.7
2005-03-24,2.5,2.7,NA,0,3,2.5,2.7
2005-03-25,0,2.6,NA,-3,3,0,2.5999999999999996
2005-03-26,0.2,2.5,NA,-2,3,0.20000000000000018,2.5
2005-03-27,0.6,2.4,NA,-2,3,0.5999999999999996,2.4000000000000004
2005-03-28,4.1,2.7,NA,1,3,4.1000000000000005,2.6999999999999993
2005-03-29,6.5,2.5,NA,4,3,6.500000000000001,2.5
2005-03-30,2.5,2.6,NA,0,3,2.5,2.6000000000000005
2005-03-31,2.3,2.8,NA,0,3,2.3,2.799999999999999
2005-04-01,2.2,2.9,NA,-1,4,2.2,2.9000000000000004
2005-04-02,3.3,2.9,NA,0,4,3.3,2.8999999999999995
2005-04-03,6.7,3,NA,4,4,6.7,3
2005-04-04,4.5,3.2,NA,1,4,4.5,3.2
2005-04-05,4.6,3.5,NA,1,4,4.6,3.499999999999999
2005-04-06,4.8,2.5,NA,2,4,4.799999999999999,2.500000000000001
2005-04-07,4.3,2.6,NA,2,4,4.3,2.5999999999999996
2005-04-08,6.2,2.7,NA,4,4,6.2,2.6999999999999993
2005-04-09,3.8,3.1,NA,1,4,3.799999999999999,3.0999999999999996
2005-04-10,3.3,3.1,NA,0,4,3.3,3.0999999999999996
2005-04-11,1.7,4,NA,-2,4,1.7000000000000002,4
2005-04-12,0.7,3.4,NA,-3,4,0.6999999999999997,3.3999999999999995
2005-04-13,3.1,3.6,NA,0,4,3.1,3.5999999999999996
2005-04-14,4,3.4,NA,1,4,4,3.4000000000000004
2005-04-15,2.8,3.8,NA,-1,4,2.8,3.8
2005-04-16,3,3.9,NA,-1,4,3,3.9000000000000004
2005-04-17,3.5,3.9,NA,0,4,3.5000000000000004,3.8999999999999995
2005-04-18,5.7,4.1,NA,2,4,5.7,4.1000000000000005
2005-04-19,5.7,4.2,NA,2,4,5.699999999999999,4.199999999999999
2005-04-20,6.7,4.7,NA,2,4,6.699999999999999,4.7
2005-04-21,4.4,4.5,NA,0,4,4.4,4.5
2005-04-22,4.8,4.7,NA,0,4,4.799999999999999,4.7
2005-04-23,6.8,4.6,NA,2,4,6.799999999999999,4.599999999999999
2005-04-24,7.3,4.9,NA,2,4,7.300000000000001,4.9
2005-04-25,6,4.8,NA,1,4,5.999999999999999,4.800000000000001
2005-04-26,6,5.2,NA,1,4,5.999999999999999,5.2
2005-04-27,NA,NA,NA,NA,4,6.680205688211396,4.761935367071065
2005-04-28,7,4.7,NA,2,4,7,4.7
2005-04-29,5.5,4.3,NA,1,4,5.5,4.300000000000001
2005-04-30,6.4,5.1,NA,1,4,6.4,5.1
2005-05-01,9.1,4.6,NA,4,5,9.099999999999998,4.6
2005-05-02,6.1,4.9,4,1,5,6.1,4.900000000000001
2005-05-03,5.9,4.2,4,2,5,5.8999999999999995,4.2
2005-05-04,5.3,4.7,3,1,5,5.299999999999999,4.700000000000001
2005-05-05,6.8,4.8,2,2,5,6.799999999999999,4.800000000000001
2005-05-06,7.5,5.4,0,2,5,7.500000000000001,5.4
2005-05-07,5.9,4.9,16,1,5,5.9,4.8999999999999995
2005-05-08,6,3.3,8,3,5,6.000000000000001,3.3
2005-05-09,4.1,3.4,11,1,5,4.1,3.3999999999999995
2005-05-10,4,3.5,5,0,5,4,3.5
2005-05-11,4.2,3.6,2,1,5,4.2,3.5999999999999996
2005-05-12,4.5,4.1,3,0,5,4.5,4.1
2005-05-13,2.9,3.8,9,-1,5,2.9000000000000004,3.8
2005-05-14,4.9,4.3,5,1,5,4.9,4.299999999999999
2005-05-15,6.8,5.3,2,2,5,6.8,5.299999999999999
2005-05-16,5.4,4.5,3,1,5,5.4,4.5
2005-05-17,4.6,4.9,5,0,5,4.6,4.9
2005-05-18,4.8,5.1,1,0,5,4.8,5.1
2005-05-19,5.4,5.7,3,0,5,5.4,5.700000000000001
2005-05-20,5.9,5.1,3,1,5,5.9,5.1
2005-05-21,5.4,5.5,5,0,5,5.4,5.5
2005-05-22,6.1,4.9,8,1,5,6.1,4.9
2005-05-23,7.3,4.7,11,3,5,7.299999999999999,4.7
2005-05-24,5.2,4.7,7,0,5,5.2,4.699999999999999
2005-05-25,5.9,4.6,10,1,5,5.9,4.6
2005-05-26,6.5,4.3,5,2,5,6.5,4.3
2005-05-27,4.8,4.5,2,0,5,4.8,4.5
2005-05-28,6.2,4.8,2,1,5,6.2,4.8
2005-05-29,5.6,4.8,3,1,5,5.6,4.8
2005-05-30,5.9,5,0,1,5,5.9,5
2005-05-31,6,5.7,2,0,5,6,5.7
2005-06-01,6.3,5.5,4,1,6,6.3,5.5
2005-06-02,6.7,6.3,3,0,6,6.7,6.3
2005-06-03,7.8,5.9,3,2,6,7.8,5.9
2005-06-04,9.2,7.4,2,2,6,9.2,7.4
2005-06-05,9.6,7.6,0,2,6,9.6,7.6
2005-06-06,7.1,6.7,5,0,6,7.1,6.7
2005-06-07,9.5,7.2,7,2,6,9.5,7.2
2005-06-08,7.8,7.9,4,0,6,7.8,7.900000000000001
2005-06-09,10.3,9.1,2,1,6,10.3,9.1
2005-06-10,10.1,8.6,6,2,6,10.1,8.6
2005-06-11,10.6,8.3,8,2,6,10.6,8.3
2005-06-12,9.4,8.1,4,1,6,9.4,8.1
2005-06-13,10.2,8.5,6,2,6,10.2,8.5
2005-06-14,8.8,8.3,7,0,6,8.8,8.3
2005-06-15,9.4,7.7,12,2,6,9.4,7.7
2005-06-16,8.4,8.5,4,0,6,8.4,8.5
2005-06-17,10.9,8.9,4,2,6,10.9,8.9
2005-06-18,10.1,9.2,4,1,6,10.1,9.2
2005-06-19,9,10,6,-1,6,9,10
2005-06-20,10.9,9.7,2,1,6,10.9,9.7
2005-06-21,10.5,10.2,4,0,6,10.5,10.2
2005-06-22,11.6,10.2,5,1,6,11.6,10.2
2005-06-23,10.3,10.4,2,0,6,10.3,10.4
2005-06-24,11.8,10.3,5,2,6,11.8,10.3
2005-06-25,NA,NA,NA,NA,6,11.496104557616492,10.443646210028529
2005-06-26,11.8,10.2,6,2,6,11.8,10.2
2005-06-27,12.3,11.1,0,1,6,12.3,11.100000000000001
2005-06-28,13,12.5,2,0,6,13,12.5
2005-06-29,13.6,11.6,7,2,6,13.6,11.6
2005-06-30,13.1,11.7,5,1,6,13.099999999999998,11.7
2005-07-01,14.2,12.3,3,2,7,14.2,12.3
2005-07-02,13.2,12.2,5,1,7,13.2,12.2
2005-07-03,13.2,12.5,4,1,7,13.2,12.5
2005-07-04,13.3,12.3,3,1,7,13.3,12.3
2005-07-05,13.5,12.7,3,1,7,13.5,12.7
2005-07-06,14,12.8,3,1,7,14,12.8
2005-07-07,13.7,13.2,4,0,7,13.7,13.2
2005-07-08,13.1,13,7,0,7,13.099999999999998,13
2005-07-09,15.7,13.6,7,2,7,15.7,13.599999999999998
2005-07-10,13.7,13.4,6,0,7,13.7,13.4
2005-07-11,13.9,13.6,4,0,7,13.900000000000002,13.6
2005-07-12,13.3,13.4,5,0,7,13.3,13.399999999999999
2005-07-13,13.4,13.9,3,0,7,13.4,13.900000000000002
2005-07-14,15.8,14.3,6,2,7,15.8,14.3
2005-07-15,NA,13.8,NA,NA,7,15.062486209577873,13.8
2005-07-16,14.9,13.9,4,1,7,14.9,13.899999999999999
2005-07-17,15.2,14.2,3,1,7,15.2,14.2
2005-07-18,16.5,14.1,5,2,7,16.5,14.1
2005-07-19,16.6,14.4,5,2,7,16.6,14.4
2005-07-20,14.9,14.6,3,0,7,14.9,14.6
2005-07-21,16.1,15.6,2,1,7,16.1,15.599999999999998
2005-07-22,17.2,14.8,2,2,7,17.2,14.8
2005-07-23,16.6,16.4,1,0,7,16.6,16.4
2005-07-24,14.6,13.5,8,1,7,14.6,13.5
2005-07-25,15.5,14.5,7,1,7,15.5,14.5
2005-07-26,14.3,14.3,5,0,7,14.3,14.3
2005-07-27,16.7,14.6,8,2,7,16.7,14.6
2005-07-28,14.7,14.7,3,0,7,14.7,14.7
2005-07-29,14,15,6,-1,7,14,15
2005-07-30,15.6,15.7,2,0,7,15.6,15.7
2005-07-31,17.2,15.7,0,2,7,17.2,15.7
2005-08-01,17.5,15.8,2,2,8,17.5,15.8
2005-08-02,16.1,16.9,4,-1,8,16.1,16.9
2005-08-03,17.7,15.6,3,2,8,17.7,15.599999999999998
2005-08-04,16.1,16,4,0,8,16.1,16
2005-08-05,17.3,16,5,1,8,17.3,16
2005-08-06,16.9,16.5,3,0,8,16.9,16.5
2005-08-07,NA,15.9,NA,NA,8,17.137844952660778,15.9
2005-08-08,17.1,16.4,3,1,8,17.1,16.4
2005-08-09,16.8,16.1,4,1,8,16.8,16.1
2005-08-10,17.4,16.4,4,1,8,17.4,16.4
2005-08-11,17.5,16.2,6,1,8,17.5,16.2
2005-08-12,16.9,17.2,3,0,8,16.9,17.2
2005-08-13,18.8,17,7,2,8,18.8,17
2005-08-14,NA,NA,NA,NA,8,18.31080994889115,17.447955113415368
2005-08-15,17.4,17.3,2,0,8,17.4,17.3
2005-08-16,16,16.5,6,0,8,16,16.5
2005-08-17,17.1,NA,NA,NA,8,17.1,15.440409026230464
2005-08-18,15.7,15.8,3,0,8,15.7,15.8
2005-08-19,17.2,16.2,0,1,8,17.2,16.2
2005-08-20,17.6,16,7,2,8,17.6,16
2005-08-21,17.3,16.6,2,1,8,17.3,16.6
2005-08-22,17.6,16.8,4,1,8,17.6,16.8
2005-08-23,17.8,17.4,2,0,8,17.8,17.4
2005-08-24,17,17,3,0,8,17,17
2005-08-25,14.4,16.9,8,-2,8,14.4,16.9
2005-08-26,16.2,15.5,4,1,8,16.2,15.5
2005-08-27,17.6,16.3,0,1,8,17.6,16.3
2005-08-28,18.4,17.2,4,1,8,18.4,17.2
2005-08-29,NA,NA,NA,NA,8,18.643440474460704,17.148651456866315
2005-08-30,NA,NA,NA,NA,8,18.377865697450265,17.459576998251663
2005-08-31,NA,NA,NA,NA,8,18.476057470523884,17.336996123170337
2005-09-01,NA,NA,NA,NA,9,17.691069930641934,16.633823560796202
2005-09-02,NA,NA,NA,NA,9,17.326423226672652,16.021007342657356
2005-09-03,NA,NA,NA,NA,9,17.845387673783712,17.164936444617435
2005-09-04,NA,NA,NA,NA,9,18.43074731294054,17.536278504393884
2005-09-05,NA,NA,NA,NA,9,17.482797685360104,16.344937721308863
2005-09-06,NA,NA,NA,NA,9,16.75415139049496,16.78955366304492
2005-09-07,NA,NA,NA,NA,9,18.169422046581488,16.81600198154833
2005-09-08,NA,NA,NA,NA,9,18.851463309425256,17.299105040404015
