Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2009-10-24,29,29.5,7.3,0,10,29,29.5
2009-10-25,28.5,29.5,6.7,-1,10,28.5,29.5
2009-10-26,28.3,29.5,9.4,-1,10,28.3,29.5
2009-10-27,29.2,29.5,8.4,0,10,29.2,29.5
2009-10-28,29,29.4,9.3,0,10,29,29.4
2009-10-29,28.6,29.3,7.3,-1,10,28.6,29.3
2009-10-30,28,29.2,5.4,-1,10,28,29.2
2009-10-31,28.4,29.1,6.3,-1,10,28.4,29.1
2009-11-01,28,29,5.4,-1,11,28,29
2009-11-02,27.9,29,4.4,-1,11,27.9,29
2009-11-03,28.1,28.9,6.9,-1,11,28.1,28.9
2009-11-04,28.4,28.9,4.1,0,11,28.4,28.9
2009-11-05,28.6,29,6.6,0,11,28.6,29
2009-11-06,28.7,28.9,6.2,0,11,28.7,28.9
2009-11-07,28.3,29.1,3.9,-1,11,28.3,29.1
2009-11-08,28.5,29.2,3.4,-1,11,28.5,29.2
2009-11-09,28.4,29.3,4.2,-1,11,28.4,29.3
2009-11-10,26.4,29,3.4,-3,11,26.4,29
2009-11-11,28.5,28.9,6.9,0,11,28.5,28.9
2009-11-12,28.8,29,6.6,0,11,28.8,29
2009-11-13,28.8,29,5.7,0,11,28.8,29
2009-11-14,28.8,29,5.7,0,11,28.8,29
2009-11-15,28.7,29.1,4.7,0,11,28.7,29.1
2009-11-16,28.7,29,6.6,0,11,28.7,29
2009-11-17,28.8,29,5.9,0,11,28.8,29
2009-11-18,28.6,29.1,4.8,0,11,28.6,29.1
2009-11-19,28.5,29.1,4.1,-1,11,28.5,29.1
2009-11-20,28.6,29,5.9,0,11,28.6,29
2009-11-21,28.7,29,6.4,0,11,28.7,29
2009-11-22,28.6,29,5.4,0,11,28.6,29
2009-11-23,28.4,29,7.4,-1,11,28.4,29
2009-11-24,28.3,28.9,7.2,-1,11,28.3,28.9
2009-11-25,27.6,28.9,7.9,-1,11,27.6,28.9
2009-11-26,28.2,28.8,5.7,-1,11,28.2,28.8
2009-11-27,28.2,28.8,4.1,-1,11,28.2,28.8
2009-11-28,28.1,28.8,4.4,-1,11,28.1,28.8
2009-11-29,28,28.8,6.3,-1,11,28,28.8
2009-11-30,27.9,28.8,7.1,-1,11,27.9,28.8
2009-12-01,27.8,28.8,5.4,-1,12,27.8,28.8
2009-12-02,28.2,28.7,6.6,0,12,28.2,28.7
2009-12-03,28.3,28.7,8.7,0,12,28.3,28.7
2009-12-04,28.3,28.6,8,0,12,28.3,28.6
2009-12-05,28,28.6,8.2,-1,12,28,28.6
2009-12-06,28.2,28.5,8.3,0,12,28.2,28.5
2009-12-07,28.2,28.5,8.5,0,12,28.2,28.5
2009-12-08,28,28.5,8.8,0,12,28,28.5
2009-12-09,27.7,28.3,8.8,-1,12,27.7,28.3
2009-12-10,27.9,28.3,9.4,0,12,27.9,28.3
2009-12-11,27.1,28.3,7.5,-1,12,27.1,28.3
2009-12-12,27.8,28.2,8.3,0,12,27.8,28.2
2009-12-13,27.7,28.1,9.6,0,12,27.7,28.1
2009-12-14,26.9,28.1,9,-1,12,26.9,28.1
2009-12-15,26.2,28,7.5,-2,12,26.2,28
2009-12-16,27.2,28,7.9,-1,12,27.2,28
2009-12-17,26.9,27.9,6.9,-1,12,26.9,27.9
2009-12-18,26.3,27.9,6,-2,12,26.3,27.9
2009-12-19,27.2,27.8,7.7,-1,12,27.2,27.8
2009-12-20,27.2,27.6,6.3,0,12,27.2,27.6
2009-12-21,26.9,27.8,2.7,-1,12,26.9,27.8
2009-12-22,26.5,27.8,2.4,-1,12,26.5,27.8
2009-12-23,27.2,27.8,6.7,-1,12,27.2,27.8
2009-12-24,26.8,27.8,5.8,-1,12,26.8,27.8
2009-12-25,27.6,27.8,7.1,0,12,27.6,27.8
2009-12-26,27.3,27.8,2.2,0,12,27.3,27.8
2009-12-27,27.3,27.8,3.8,0,12,27.3,27.8
2009-12-28,27.2,27.8,7,-1,12,27.2,27.8
2009-12-29,27.1,27.8,4,-1,12,27.1,27.8
2009-12-30,27.1,27.8,4.7,-1,12,27.1,27.8
2009-12-31,27.1,27.8,7.6,-1,12,27.1,27.8
2010-01-01,NA,NA,NA,NA,1,27.179213979398888,27.771457881661895
2010-01-02,NA,NA,NA,NA,1,27.259397863941302,27.785333101536164
2010-01-03,NA,NA,NA,NA,1,27.263984349490585,27.773378790388566
2010-01-04,NA,NA,NA,NA,1,27.27113436341399,27.673009432609284
2010-01-05,NA,NA,NA,NA,1,27.168778760842667,27.615945804857038
2010-01-06,NA,NA,NA,NA,1,27.076063899249224,27.64567263390996
2010-01-07,NA,NA,NA,NA,1,27.139316334774392,27.681886272187086
2010-01-08,NA,NA,NA,NA,1,27.208252565816817,27.65988197516232
2010-01-09,NA,NA,NA,NA,1,27.209374666683445,27.67620513136671
2010-01-10,NA,NA,NA,NA,1,27.243520811545107,27.632532084519937
2010-01-11,NA,NA,NA,NA,1,26.926350912111758,27.568103635838142
2010-01-12,NA,NA,NA,NA,1,26.807150089400597,27.485567998017746
2010-01-13,NA,NA,NA,NA,1,27.254036035438016,27.516533226328537
2010-01-14,NA,NA,NA,NA,1,27.06964546437518,27.482422866135533
2010-01-15,NA,NA,NA,NA,1,26.900553895461112,27.473483871145255
2010-01-16,NA,NA,NA,NA,1,26.99214753153363,27.409028517113182
2010-01-17,NA,NA,NA,NA,1,26.965016764504963,27.36438057962564
2010-01-18,NA,NA,NA,NA,1,26.963890725127172,27.44220050499503
2010-01-19,NA,NA,NA,NA,1,26.908866298710706,27.456232530053327
2010-01-20,NA,NA,NA,NA,1,26.844000774247355,27.42303921645098
2010-01-21,NA,NA,NA,NA,1,26.93178264827351,27.386654016551933
2010-01-22,NA,NA,NA,NA,1,27.015103457416718,27.435996191835457
2010-01-23,NA,NA,NA,NA,1,27.031184871549687,27.29455737934478
2010-01-24,NA,NA,NA,NA,1,26.991412920420746,27.300122899117543
2010-01-25,NA,NA,NA,NA,1,26.993082881642344,27.40321985452353
2010-01-26,NA,NA,NA,NA,1,26.93396525689798,27.38328185902987
2010-01-27,NA,NA,NA,NA,1,27.048544249875405,27.280111142527176
2010-01-28,NA,NA,NA,NA,1,26.918584603015095,27.217444231706832
2010-01-29,NA,NA,NA,NA,1,26.91262412637723,27.23163128023795
2010-01-30,NA,NA,NA,NA,1,26.630223234591696,27.214808890775544
2010-01-31,NA,NA,NA,NA,1,26.89114802706926,27.18585861520597
2010-02-01,NA,NA,NA,NA,2,26.77807269058638,27.185029653700298
2010-02-02,NA,NA,NA,NA,2,26.765684306834856,27.245376808204067
2010-02-03,NA,NA,NA,NA,2,26.897903043420904,27.18303891837064
2010-02-04,NA,NA,NA,NA,2,26.744148996324306,27.22884826650488
2010-02-05,NA,NA,NA,NA,2,26.757255896660112,27.194944717556446
2010-02-06,NA,NA,NA,NA,2,26.97226876862274,27.331912232351584
2010-02-07,NA,NA,NA,NA,2,26.98457022022453,27.247531467251953
2010-02-08,NA,NA,NA,NA,2,26.89126295342857,27.240715331694123
2010-02-09,NA,NA,NA,NA,2,27.03299003559428,27.246081449546214
2010-02-10,NA,NA,NA,NA,2,26.96469858545118,27.166294571081938
2010-02-11,NA,NA,NA,NA,2,27.021768657237754,27.2094823559933
2010-02-12,NA,NA,NA,NA,2,27.176756230972924,27.202835535629347
2010-02-13,NA,NA,NA,NA,2,27.17741749784791,27.21971828544299
2010-02-14,NA,NA,NA,NA,2,27.064509193415937,27.17613950162847
2010-02-15,NA,NA,NA,NA,2,27.085080805133465,27.259291651016262
2010-02-16,NA,NA,NA,NA,2,26.924868628399828,27.314076137326254
2010-02-17,NA,NA,NA,NA,2,26.882399306950344,27.297044564529834
2010-02-18,NA,NA,NA,NA,2,26.875990791876376,27.2693118290472
2010-02-19,NA,NA,NA,NA,2,26.504815024499123,27.19019979104942
2010-02-20,NA,NA,NA,NA,2,26.81280436986084,27.223970308212564
2010-02-21,NA,NA,NA,NA,2,26.67731351941446,27.206236188640723
2010-02-22,NA,NA,NA,NA,2,26.568376478566666,27.237686760495286
2010-02-23,NA,NA,NA,NA,2,26.718464090443714,27.203139165646224
2010-02-24,NA,NA,NA,NA,2,26.40298931129908,27.28251738163622
2010-02-25,NA,NA,NA,NA,2,26.71452494675061,27.230240092401992
2010-02-26,NA,NA,NA,NA,2,26.60885581937714,27.297653095836708
2010-02-27,NA,NA,NA,NA,2,26.74549004017396,27.247773366031463
2010-02-28,NA,NA,NA,NA,2,26.64251486034643,27.149140146851174
2010-03-01,NA,NA,NA,NA,3,26.50499302258713,27.306307469161727
2010-03-02,NA,NA,NA,NA,3,26.47378104096938,27.27549347405201
2010-03-03,NA,NA,NA,NA,3,26.949987731016012,27.37211704844589
2010-03-04,NA,NA,NA,NA,3,26.843007538197522,27.332842664302873
2010-03-05,NA,NA,NA,NA,3,26.741551399190797,27.252843288012937
2010-03-06,NA,NA,NA,NA,3,26.799974242675525,27.243657935247565
2010-03-07,NA,NA,NA,NA,3,26.560757620804917,27.44417394865555
2010-03-08,NA,NA,NA,NA,3,27.174114798230306,27.601228977314282
2010-03-09,NA,NA,NA,NA,3,26.71302945355052,27.40590242539705
2010-03-10,NA,NA,NA,NA,3,26.82792343218107,27.272069475249474
2010-03-11,NA,NA,NA,NA,3,26.475999974858563,27.088301311187102
2010-03-12,NA,NA,NA,NA,3,26.325237192877516,27.11820539553588
2010-03-13,NA,NA,NA,NA,3,26.454845115613494,27.16201461815274
2010-03-14,NA,NA,NA,NA,3,26.49684543045598,27.198212180077114
2010-03-15,NA,NA,NA,NA,3,26.506358341874606,27.21077388523562
2010-03-16,NA,NA,NA,NA,3,26.4141682834271,27.200503967137884
2010-03-17,NA,NA,NA,NA,3,26.64522347742821,27.213487394963067
2010-03-18,NA,NA,NA,NA,3,26.513061411073082,27.191597202865797
2010-03-19,NA,NA,NA,NA,3,26.531080419907134,27.221388633871076
2010-03-20,NA,NA,NA,NA,3,26.67626130472993,27.228248740441494
2010-03-21,NA,NA,NA,NA,3,27.278235465480787,27.212395181271692
2010-03-22,NA,NA,NA,NA,3,27.191905280561752,27.203416238754265
2010-03-23,NA,NA,NA,NA,3,26.836448409564106,27.249019571473013
2010-03-24,NA,NA,NA,NA,3,26.766792473937063,27.37891772850733
2010-03-25,NA,NA,NA,NA,3,27.141622275483847,27.391202342710667
2010-03-26,NA,NA,NA,NA,3,27.3642813770227,27.464685679003207
2010-03-27,NA,NA,NA,NA,3,27.308657262219267,27.49445309737566
2010-03-28,NA,NA,NA,NA,3,27.22162124973682,27.5668573676201
2010-03-29,NA,NA,NA,NA,3,27.155603273488815,27.529125522517706
2010-03-30,NA,NA,NA,NA,3,27.00490343320837,27.5011143327083
2010-03-31,NA,NA,NA,NA,3,27.275132801065773,27.468908157711454
2010-04-01,NA,NA,NA,NA,4,27.226443408751674,27.535146616836762
2010-04-02,NA,NA,NA,NA,4,27.44722991877085,27.574877289548386
2010-04-03,NA,NA,NA,NA,4,27.424216919423728,27.70923391296933
2010-04-04,NA,NA,NA,NA,4,27.370381098875228,27.71712697294569
2010-04-05,NA,NA,NA,NA,4,27.225451478101554,27.650205681335404
2010-04-06,NA,NA,NA,NA,4,27.44309747385729,27.657269835321486
2010-04-07,NA,NA,NA,NA,4,27.41806009181497,27.736165943830866
2010-04-08,NA,NA,NA,NA,4,27.27444027319442,28.248901765788535
2010-04-09,NA,NA,NA,NA,4,27.286354190266866,27.821337187187623
2010-04-10,NA,NA,NA,NA,4,27.31858958189671,27.882027899577086
2010-04-11,NA,NA,NA,NA,4,27.419536654099115,27.798583831518165
2010-04-12,NA,NA,NA,NA,4,27.35371575072387,27.936665746696423
2010-04-13,NA,NA,NA,NA,4,27.403766447746847,28.072671787099505
2010-04-14,NA,NA,NA,NA,4,27.41972605975778,28.125299777084713
2010-04-15,NA,NA,NA,NA,4,27.419430625933852,28.16166831469163
2010-04-16,NA,NA,NA,NA,4,27.31263170185192,28.114824548352527
2010-04-17,NA,NA,NA,NA,4,27.36119640879415,28.102395353796588
2010-04-18,NA,NA,NA,NA,4,27.38891086588061,28.108505003982582
2010-04-19,NA,NA,NA,NA,4,27.140561650201388,27.961731981270802
2010-04-20,NA,NA,NA,NA,4,27.25933866774586,27.88279161568925
2010-04-21,NA,NA,NA,NA,4,27.284069179473953,27.97673219952513
2010-04-22,NA,NA,NA,NA,4,27.743467138561936,28.1570480725481
2010-04-23,NA,NA,NA,NA,4,27.853906244641234,28.253992234935897
2010-04-24,NA,NA,NA,NA,4,27.98019374066842,28.25922500578307
2010-04-25,NA,NA,NA,NA,4,27.897490445553114,28.270849337160115
2010-04-26,NA,NA,NA,NA,4,28.040813781895395,28.26610753251812
2010-04-27,NA,NA,NA,NA,4,27.923140774571106,28.272136008968666
2010-04-28,NA,NA,NA,NA,4,27.744793071167216,28.1856273233356
2010-04-29,NA,NA,NA,NA,4,27.717697745272527,28.176520170365308
2010-04-30,NA,NA,NA,NA,4,27.743739497231957,28.164920107370364
2010-05-01,NA,NA,NA,NA,5,27.75318592684674,28.169212588028973
2010-05-02,NA,NA,NA,NA,5,27.72574569651241,28.22247212806162
2010-05-03,NA,NA,NA,NA,5,27.83656459482283,28.249295221624813
2010-05-04,NA,NA,NA,NA,5,27.924237682137807,28.361752454450045
2010-05-05,NA,NA,NA,NA,5,28.13354220769421,28.436188505621022
2010-05-06,NA,NA,NA,NA,5,28.063765570396914,28.353865601458313
2010-05-07,NA,NA,NA,NA,5,28.09313496399823,28.401859567520283
2010-05-08,NA,NA,NA,NA,5,27.940820722629255,28.391580281749675
2010-05-09,NA,NA,NA,NA,5,28.04621450339793,28.42620668829862
2010-05-10,NA,NA,NA,NA,5,27.941534511315815,28.35620299756356
2010-05-11,NA,NA,NA,NA,5,28.10404053874385,28.422643887652693
2010-05-12,NA,NA,NA,NA,5,28.133510984963007,28.560741383639822
2010-05-13,NA,NA,NA,NA,5,28.135463785714453,28.476118479908603
2010-05-14,NA,NA,NA,NA,5,27.967122428075527,28.45507310835413
2010-05-15,NA,NA,NA,NA,5,27.947114643399804,28.457008813636904
2010-05-16,NA,NA,NA,NA,5,27.933331937877885,28.435193085944885
2010-05-17,NA,NA,NA,NA,5,27.89293056138397,28.467821803340758
2010-05-18,NA,NA,NA,NA,5,27.881423067418798,28.49404984035373
2010-05-19,NA,NA,NA,NA,5,28.17340215146442,28.47661028860804
2010-05-20,28.2,28.5,8.1,0,5,28.2,28.5
2010-05-21,28.1,28.7,5.4,-1,5,28.1,28.7
2010-05-22,28.3,28.7,3.5,0,5,28.3,28.7
2010-05-23,28.3,29.2,2,-1,5,28.3,29.2
2010-05-24,28.6,29,5.6,0,5,28.6,29
2010-05-25,28.9,29.1,6.3,0,5,28.9,29.1
2010-05-26,28.8,29.1,6.3,0,5,28.8,29.1
2010-05-27,28.6,28.9,5.2,0,5,28.6,28.9
2010-05-28,27.3,28.9,6.3,-2,5,27.3,28.9
2010-05-29,28.6,28.8,7.6,0,5,28.6,28.8
2010-05-30,28.7,29,2.4,0,5,28.7,29
2010-05-31,29,29.1,4,0,5,29,29.1
2010-06-01,29,29.3,7.8,0,6,29,29.3
2010-06-02,29,29.2,6.8,0,6,29,29.2
2010-06-03,28.8,29.4,3.1,-1,6,28.8,29.4
2010-06-04,28.7,29.2,6.3,0,6,28.7,29.2
2010-06-05,28.6,29.3,6.7,-1,6,28.6,29.3
2010-06-06,28.6,29.3,5.9,-1,6,28.6,29.3
2010-06-07,29.1,29.4,6.2,0,6,29.1,29.4
2010-06-08,29,29.4,7.3,0,6,29,29.4
2010-06-09,29.1,29.3,8.9,0,6,29.1,29.3
2010-06-10,29,29.4,8.5,0,6,29,29.4
2010-06-11,28.6,29.5,6.1,-1,6,28.6,29.5
2010-06-12,28.3,29.6,4.5,-1,6,28.3,29.6
2010-06-13,28.6,29.5,7.5,-1,6,28.6,29.5
2010-06-14,28.8,29.4,6.6,-1,6,28.8,29.4
2010-06-15,29,29.2,7.6,0,6,29,29.2
2010-06-16,28.9,29.1,10.2,0,6,28.9,29.1
2010-06-17,28.9,29.1,7,0,6,28.9,29.1
2010-06-18,28.2,29.1,5.6,-1,6,28.2,29.1
2010-06-19,28.9,29.1,7.5,0,6,28.9,29.1
2010-06-20,29,29.1,8.7,0,6,29,29.1
2010-06-21,28.8,29.1,8.3,0,6,28.8,29.1
2010-06-22,29,29.2,8,0,6,29,29.2
2010-06-23,27.1,29.1,11.6,-2,6,27.1,29.1
2010-06-24,28.6,28.9,9.1,0,6,28.6,28.9
2010-06-25,27.6,29.1,7.8,-2,6,27.6,29.1
2010-06-26,28.8,29.1,4.5,0,6,28.8,29.1
2010-06-27,26.7,29.2,10.4,-2,6,26.7,29.2
2010-06-28,28.9,29.3,2.9,0,6,28.9,29.3
2010-06-29,28.9,29.2,7.3,0,6,28.9,29.2
