Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2008-06-14,NA,NA,NA,NA,6,23.753095956684056,24.395995939368877
2008-06-15,NA,NA,NA,NA,6,23.520352314192376,24.59272003563819
2008-06-16,NA,NA,NA,NA,6,23.71573921122462,24.66176846574387
2008-06-17,NA,NA,NA,NA,6,23.667301708244253,24.535047513038105
2008-06-18,NA,NA,NA,NA,6,23.692204760349227,24.491852325476696
2008-06-19,NA,NA,NA,NA,6,23.569908228756564,24.472803449895597
2008-06-20,NA,NA,NA,NA,6,23.186192209701794,24.544115902019872
2008-06-21,NA,NA,NA,NA,6,23.510928493481853,24.54947538540528
2008-06-22,NA,NA,NA,NA,6,23.38164920186446,24.576520404057565
2008-06-23,NA,NA,NA,NA,6,23.659436015645706,24.55559724597585
2008-06-24,NA,NA,NA,NA,6,23.5810081594751,24.587213243188234
2008-06-25,NA,NA,NA,NA,6,23.659620161121634,24.51124820122653
2008-06-26,NA,NA,NA,NA,6,23.71853335627102,24.462083289964095
2008-06-27,NA,NA,NA,NA,6,23.58824762072248,24.460124765389082
2008-06-28,NA,NA,NA,NA,6,23.418133376406136,24.495571769431628
2008-06-29,NA,NA,NA,NA,6,23.531154896322313,24.576444668447085
2008-06-30,NA,NA,NA,NA,6,23.621918244797094,24.695567711857155
2008-07-01,NA,NA,NA,NA,7,23.709740616025016,24.84099969727802
2008-07-02,NA,NA,NA,NA,7,23.71840821133312,24.836398770111956
2008-07-03,NA,NA,NA,NA,7,23.921812400646782,24.883562126448677
2008-07-04,NA,NA,NA,NA,7,23.844154225168754,24.85573523881012
2008-07-05,NA,NA,NA,NA,7,23.928077976933753,24.8784769586595
2008-07-06,NA,NA,NA,NA,7,23.75504662228269,24.90630683112289
2008-07-07,NA,NA,NA,NA,7,23.987285822398352,25.0520369178643
2008-07-08,NA,NA,NA,NA,7,23.560523480123578,25.042536293540703
2008-07-09,NA,NA,NA,NA,7,24.025954773396823,24.99471456654534
2008-07-10,NA,NA,NA,NA,7,23.91599072466978,24.996185323945845
2008-07-11,NA,NA,NA,NA,7,24.00250321333992,24.9866385856877
2008-07-12,NA,NA,NA,NA,7,23.730156533409332,25.012709003268025
2008-07-13,NA,NA,NA,NA,7,23.987833832120238,25.09690566961606
2008-07-14,NA,NA,NA,NA,7,24.06272824012703,25.100291087559867
2008-07-15,NA,NA,NA,NA,7,23.87121367775492,25.159267898884945
2008-07-16,NA,NA,NA,NA,7,24.141445884297116,25.152136579329767
2008-07-17,NA,NA,NA,NA,7,23.976792237297254,25.14602095972345
2008-07-18,NA,NA,NA,NA,7,23.91092034159472,25.084626095900067
2008-07-19,NA,NA,NA,NA,7,24.055892969910996,25.078047865561576
2008-07-20,NA,NA,NA,NA,7,23.84593954940305,25.115520248369933
2008-07-21,NA,NA,NA,NA,7,23.684344563117712,25.136364831698423
2008-07-22,NA,NA,NA,NA,7,23.85154302076581,25.163260873506978
2008-07-23,NA,NA,NA,NA,7,24.050465559114805,25.185487988708353
2008-07-24,NA,NA,NA,NA,7,23.997314801195834,25.174802215033147
2008-07-25,NA,NA,NA,NA,7,24.11211728689796,25.220464189008528
2008-07-26,NA,NA,NA,NA,7,24.006093247622193,25.219881570332515
2008-07-27,NA,NA,NA,NA,7,24.086187860208163,25.193486618502224
2008-07-28,NA,NA,NA,NA,7,24.16336098305825,25.173229637060906
2008-07-29,NA,NA,NA,NA,7,24.04840825961078,25.248140614615508
2008-07-30,NA,NA,NA,NA,7,24.25824395697293,25.23538044967318
2008-07-31,NA,NA,NA,NA,7,24.255309045029534,25.249069868990684
2008-08-01,NA,NA,NA,NA,8,24.266023814079556,25.26941678031037
2008-08-02,NA,NA,NA,NA,8,23.882415504772712,25.293117512768056
2008-08-03,NA,NA,NA,NA,8,24.326167905782114,25.30492125033669
2008-08-04,NA,NA,NA,NA,8,24.055702218904067,25.312794768594156
2008-08-05,NA,NA,NA,NA,8,23.96080321540257,25.328793568217854
2008-08-06,NA,NA,NA,NA,8,24.118662669171737,25.311622217596543
2008-08-07,NA,NA,NA,NA,8,24.078576616591835,25.3254922219264
2008-08-08,NA,NA,NA,NA,8,23.98596484510625,25.349437289851572
2008-08-09,NA,NA,NA,NA,8,23.986507961744046,25.329326272296782
2008-08-10,NA,NA,NA,NA,8,24.23529048711871,25.371294621605
2008-08-11,NA,NA,NA,NA,8,23.979491735423565,25.31832411329775
2008-08-12,NA,NA,NA,NA,8,24.042936938297725,25.294910860487157
2008-08-13,NA,NA,NA,NA,8,23.849903567258252,25.32258409945908
2008-08-14,NA,NA,NA,NA,8,23.851164000416865,25.342272633445628
2008-08-15,NA,NA,NA,NA,8,24.18200613902235,25.354462523183898
2008-08-16,NA,NA,NA,NA,8,23.967127334291778,25.346773505617325
2008-08-17,NA,NA,NA,NA,8,24.045083428375438,25.389155051789704
2008-08-18,NA,NA,NA,NA,8,24.03472135183061,25.383093196970663
2008-08-19,NA,NA,NA,NA,8,24.125179884459225,25.402869973103172
2008-08-20,NA,NA,NA,NA,8,24.096529061060682,25.403093095802564
2008-08-21,NA,NA,NA,NA,8,23.756938311127346,25.37221374468223
2008-08-22,NA,NA,NA,NA,8,24.20999669857026,25.40669187197449
2008-08-23,NA,NA,NA,NA,8,24.06495682008102,25.424939084542295
2008-08-24,NA,NA,NA,NA,8,23.82917061965204,25.4045034620703
2008-08-25,NA,NA,NA,NA,8,24.122301324328543,25.39842457220953
2008-08-26,NA,NA,NA,NA,8,24.148603657564482,25.342687534781927
2008-08-27,NA,NA,NA,NA,8,24.290307850560147,25.36553649456213
2008-08-28,NA,NA,NA,NA,8,24.237061600096258,25.34667184684075
2008-08-29,NA,NA,NA,NA,8,24.316792327254166,25.362915975407915
2008-08-30,NA,NA,NA,NA,8,24.114865728927292,25.361109065814244
2008-08-31,NA,NA,NA,NA,8,24.041188192432415,25.34619594338107
2008-09-01,NA,NA,NA,NA,9,24.137255162447914,25.414459397327718
2008-09-02,NA,NA,NA,NA,9,24.34792830217519,25.44759245385617
2008-09-03,NA,NA,NA,NA,9,24.3350652194465,25.432384485750685
2008-09-04,NA,NA,NA,NA,9,24.15178145883633,25.387303159159167
2008-09-05,NA,NA,NA,NA,9,24.208958467540384,25.41845648199983
2008-09-06,NA,NA,NA,NA,9,23.79542701201821,25.393166038957197
2008-09-07,NA,NA,NA,NA,9,24.06835980921576,25.47318274772605
2008-09-08,NA,NA,NA,NA,9,24.033762588945983,25.536181461845278
2008-09-09,NA,NA,NA,NA,9,24.236764005816116,25.574641244097382
2008-09-10,NA,NA,NA,NA,9,24.26977333025257,25.570840575819208
2008-09-11,NA,NA,NA,NA,9,24.317909001136126,25.577514910837404
2008-09-12,NA,NA,NA,NA,9,24.17018739090644,25.58710882321384
2008-09-13,NA,NA,NA,NA,9,24.40433436051916,25.6022482884567
2008-09-14,NA,NA,NA,NA,9,23.96543567720406,25.55793770828459
2008-09-15,NA,NA,NA,NA,9,23.885812705077164,25.603126164530526
2008-09-16,NA,NA,NA,NA,9,24.214794579916695,25.628399351791643
2008-09-17,NA,NA,NA,NA,9,24.441011156543574,25.608267832335287
2008-09-18,NA,NA,NA,NA,9,24.25509440804467,25.52772103342588
2008-09-19,NA,NA,NA,NA,9,24.14906067774681,25.509649302228347
2008-09-20,NA,NA,NA,NA,9,24.431500458859297,25.47229557104948
2008-09-21,NA,NA,NA,NA,9,24.351424999850927,25.49124534557211
2008-09-22,NA,NA,NA,NA,9,24.3450653776408,25.504911945829228
2008-09-23,NA,NA,NA,NA,9,24.319518558993938,25.5141722286821
2008-09-24,NA,NA,NA,NA,9,24.05918140181124,25.47688325306846
2008-09-25,NA,NA,NA,NA,9,23.931264002598823,25.534948516343334
2008-09-26,NA,NA,NA,NA,9,24.24198867135578,25.549056113508197
2008-09-27,NA,NA,NA,NA,9,23.71704981960014,25.584444643805178
2008-09-28,NA,NA,NA,NA,9,24.295180170349635,25.527427580506686
2008-09-29,NA,NA,NA,NA,9,24.10606777319376,25.467228753224042
2008-09-30,NA,NA,NA,NA,9,24.348984188770785,25.381185040293246
2008-10-01,NA,NA,NA,NA,10,24.174810980172815,25.364782697374963
2008-10-02,NA,NA,NA,NA,10,24.108289610996643,25.294087842100335
2008-10-03,NA,NA,NA,NA,10,24.039398362239087,25.285205690068675
2008-10-04,NA,NA,NA,NA,10,24.087638366795467,25.31245037594574
2008-10-05,NA,NA,NA,NA,10,24.07745834699422,25.36285886157092
2008-10-06,NA,NA,NA,NA,10,24.08426354701836,25.338833368816825
2008-10-07,NA,NA,NA,NA,10,23.872024403399475,25.304262553960612
2008-10-08,NA,NA,NA,NA,10,23.968926269802687,25.3381323784306
2008-10-09,NA,NA,NA,NA,10,24.0669710820629,25.390039079382046
2008-10-10,NA,NA,NA,NA,10,24.142065384197345,25.380076574229054
2008-10-11,NA,NA,NA,NA,10,24.11945872816733,25.357847585794676
2008-10-12,NA,NA,NA,NA,10,23.91565951610913,25.340164901959636
2008-10-13,NA,NA,NA,NA,10,23.95838190099993,25.32188893408926
2008-10-14,NA,NA,NA,NA,10,23.90989323159821,25.307145398624954
2008-10-15,NA,NA,NA,NA,10,23.889258083043465,25.245998452047985
2008-10-16,NA,NA,NA,NA,10,24.02522228632327,25.18915235168532
2008-10-17,NA,NA,NA,NA,10,23.743837838689686,25.271003816713932
2008-10-18,NA,NA,NA,NA,10,23.95602341920264,25.23953065870605
2008-10-19,NA,NA,NA,NA,10,23.856475981598223,25.2484230244544
2008-10-20,NA,NA,NA,NA,10,23.830607134942312,25.257774808414187
2008-10-21,NA,NA,NA,NA,10,23.82502784602823,25.256187332555974
2008-10-22,NA,NA,NA,NA,10,24.040138016744084,25.212488864850226
2008-10-23,NA,NA,NA,NA,10,23.734733393608867,25.207206096378528
2008-10-24,NA,NA,NA,NA,10,23.920825581522198,25.126918769135468
2008-10-25,NA,NA,NA,NA,10,23.99583061406181,25.07391750676032
2008-10-26,NA,NA,NA,NA,10,23.760948769162738,25.016165680226795
2008-10-27,NA,NA,NA,NA,10,24.112874350304676,24.985999428706055
2008-10-28,NA,NA,NA,NA,10,24.041909543366906,25.034316162618556
2008-10-29,NA,NA,NA,NA,10,23.466302035643558,24.970710622186907
2008-10-30,NA,NA,NA,NA,10,23.524204968821014,24.95538643853037
2008-10-31,NA,NA,NA,NA,10,23.82198027034443,24.911349295032867
2008-11-01,NA,NA,NA,NA,11,23.529305175664497,24.885153068994786
2008-11-02,NA,NA,NA,NA,11,23.54708428048331,24.94372786002518
2008-11-03,NA,NA,NA,NA,11,23.502313805654133,24.835122432136878
2008-11-04,NA,NA,NA,NA,11,23.14880421233347,24.759054032266047
2008-11-05,NA,NA,NA,NA,11,23.48638585702621,24.719737087247886
2008-11-06,NA,NA,NA,NA,11,23.36862901229583,24.678041969831227
2008-11-07,NA,NA,NA,NA,11,23.516101891521693,24.647674542113357
2008-11-08,NA,NA,NA,NA,11,23.35268588834506,24.627747489971068
2008-11-09,NA,NA,NA,NA,11,23.114564323822272,24.572769404216384
2008-11-10,NA,NA,NA,NA,11,23.063075413582247,24.519041363184716
2008-11-11,NA,NA,NA,NA,11,22.929157424253138,24.46341776360098
2008-11-12,NA,NA,NA,NA,11,22.865560507581023,24.394244612402176
2008-11-13,NA,NA,NA,NA,11,22.88185347819405,24.369551324833736
2008-11-14,NA,NA,NA,NA,11,23.161464240187748,24.31112364241063
2008-11-15,NA,NA,NA,NA,11,23.23579536579671,24.313114137678355
2008-11-16,NA,NA,NA,NA,11,23.283743853063854,24.27643944432628
2008-11-17,NA,NA,NA,NA,11,23.066698008721097,24.22979327858806
2008-11-18,NA,NA,NA,NA,11,23.058995672514396,24.19468280800022
2008-11-19,NA,NA,NA,NA,11,22.5762484400952,24.178979988512324
2008-11-20,NA,NA,NA,NA,11,23.146898245759203,24.222592724554797
2008-11-21,NA,NA,NA,NA,11,23.279615884552918,24.215782488401363
2008-11-22,NA,NA,NA,NA,11,22.983081284616286,24.224644796719634
2008-11-23,NA,NA,NA,NA,11,22.821064580159746,24.21809101211201
2008-11-24,NA,NA,NA,NA,11,22.40719423879989,24.115073675531214
2008-11-25,NA,NA,NA,NA,11,22.194339291420647,24.116953667274718
2008-11-26,NA,NA,NA,NA,11,22.460418239571478,24.038311043546866
2008-11-27,NA,NA,NA,NA,11,22.733958103186392,23.93247378148126
2008-11-28,NA,NA,NA,NA,11,22.553616706604164,23.90680289921959
2008-11-29,NA,NA,NA,NA,11,22.608010703764013,23.838453025746627
2008-11-30,NA,NA,NA,NA,11,22.196867610052458,23.838309261382257
2008-12-01,NA,NA,NA,NA,12,22.360823489788203,23.811551378749165
2008-12-02,NA,NA,NA,NA,12,21.976939766273855,23.726392176187865
2008-12-03,NA,NA,NA,NA,12,22.5253549003191,23.68490304864942
2008-12-04,NA,NA,NA,NA,12,22.31814456975681,23.70094400772355
2008-12-05,NA,NA,NA,NA,12,22.357264049900575,23.597997156633546
2008-12-06,NA,NA,NA,NA,12,22.394606439278558,23.616299699967932
2008-12-07,NA,NA,NA,NA,12,22.032588346443564,23.615283861126088
2008-12-08,NA,NA,NA,NA,12,22.568012507379507,23.642444420757275
2008-12-09,NA,NA,NA,NA,12,22.498718747004922,23.56420587297745
2008-12-10,NA,NA,NA,NA,12,22.433465454427463,23.499682342616726
2008-12-11,NA,NA,NA,NA,12,22.273255953822314,23.49917019597289
2008-12-12,NA,NA,NA,NA,12,22.47836935113784,23.553501026148187
2008-12-13,NA,NA,NA,NA,12,22.165889429599584,23.46303864572376
2008-12-14,NA,NA,NA,NA,12,22.282482766271066,23.410046447631043
2008-12-15,NA,NA,NA,NA,12,21.969460753239822,23.44411162217298
2008-12-16,NA,NA,NA,NA,12,22.353352356852227,23.469687320263247
2008-12-17,NA,NA,NA,NA,12,22.37941056088439,23.430845218849278
2008-12-18,NA,NA,NA,NA,12,22.259426408701067,23.395566379904224
2008-12-19,NA,NA,NA,NA,12,21.995456913197614,23.31875820736807
2008-12-20,NA,NA,NA,NA,12,22.269778929272317,23.305885260168026
2008-12-21,NA,NA,NA,NA,12,22.231095256815802,23.25781055629938
2008-12-22,NA,NA,NA,NA,12,21.92410028106897,23.16339494703816
2008-12-23,NA,NA,NA,NA,12,21.943939894145544,23.16094892328753
2008-12-24,NA,NA,NA,NA,12,21.80646371039038,23.18815722146475
2008-12-25,NA,NA,NA,NA,12,21.7725570224523,23.185143507511704
2008-12-26,NA,NA,NA,NA,12,22.032044405359102,23.232790859860156
2008-12-27,NA,NA,NA,NA,12,22.126747275315545,23.213211892398323
2008-12-28,NA,NA,NA,NA,12,21.83013262640864,23.15901385861964
2008-12-29,NA,NA,NA,NA,12,21.894433199340313,23.196264649437065
2008-12-30,NA,NA,NA,NA,12,21.715340036878118,23.130759471345378
2008-12-31,NA,NA,NA,NA,12,21.382393680834376,23.132343626168453
2009-01-01,NA,NA,NA,NA,1,20.836975228043443,23.085737232422264
2009-01-02,NA,NA,NA,NA,1,21.532363723233576,23.02117046342031
2009-01-03,NA,NA,NA,NA,1,20.97963191109089,23.0102756759619
2009-01-04,NA,NA,NA,NA,1,21.242774001414137,22.961976496356712
2009-01-05,NA,NA,NA,NA,1,21.74543100277183,22.963492311979927
2009-01-06,NA,NA,NA,NA,1,21.503730871750896,22.908051868910274
2009-01-07,NA,NA,NA,NA,1,21.178063572818445,22.816371136677006
2009-01-08,NA,NA,NA,NA,1,20.9386899102051,22.69662707367629
2009-01-09,NA,NA,NA,NA,1,21.649114446236986,22.78043656703886
2009-01-10,NA,NA,NA,NA,1,21.428653401583922,22.714256964411515
2009-01-11,NA,NA,NA,NA,1,21.417485551099077,22.72236345732788
2009-01-12,NA,NA,NA,NA,1,21.466445585085896,22.757557183018235
2009-01-13,NA,NA,NA,NA,1,21.300448442341867,22.687052685549865
2009-01-14,NA,NA,NA,NA,1,21.969616712465683,22.628208107049478
2009-01-15,NA,NA,NA,NA,1,21.592529269907736,22.651254183197185
2009-01-16,NA,NA,NA,NA,1,21.388511359351337,22.698551223759793
2009-01-17,NA,NA,NA,NA,1,20.690909504109392,22.56757292278644
2009-01-18,NA,NA,NA,NA,1,21.345811109369336,22.542146624428174
2009-01-19,NA,NA,NA,NA,1,21.579505841529702,22.57397185058194
2009-01-20,NA,NA,NA,NA,1,21.49189062553787,22.560202250306677
2009-01-21,NA,NA,NA,NA,1,21.528571170114155,22.57405656210713
2009-01-22,NA,NA,NA,NA,1,21.70266689780317,22.511140003527682
2009-01-23,NA,NA,NA,NA,1,21.619668917511788,22.567310886727437
2009-01-24,NA,NA,NA,NA,1,21.411522074686903,22.516604144463038
2009-01-25,NA,NA,NA,NA,1,21.504552513227203,22.521834531110372
2009-01-26,NA,NA,NA,NA,1,21.684882739602585,22.489172088189722
2009-01-27,NA,NA,NA,NA,1,20.935488792895256,22.331764905824585
2009-01-28,NA,NA,NA,NA,1,20.31724120322663,22.33836318228539
2009-01-29,NA,NA,NA,NA,1,21.26397805534475,22.38682161780023
2009-01-30,NA,NA,NA,NA,1,20.795476208293966,22.43512700232604
2009-01-31,NA,NA,NA,NA,1,20.450855607518967,22.416163130045124
2009-02-01,NA,NA,NA,NA,2,20.603389053291206,22.394911486918424
2009-02-02,NA,NA,NA,NA,2,20.981802289381477,22.43653484368973
2009-02-03,NA,NA,NA,NA,2,21.609434444910786,22.348611935105787
2009-02-04,NA,NA,NA,NA,2,21.599258397618673,22.41058813864625
2009-02-05,NA,NA,NA,NA,2,21.019317858347076,22.474609449871043
2009-02-06,NA,NA,NA,NA,2,21.037080675988502,22.338129255374156
2009-02-07,NA,NA,NA,NA,2,20.13998543573059,22.29128463607652
2009-02-08,NA,NA,NA,NA,2,20.174484179794174,22.239081527537053
2009-02-09,NA,NA,NA,NA,2,20.518928355017625,22.280875148439467
2009-02-10,NA,NA,NA,NA,2,20.651861962470925,22.212847194593948
2009-02-11,NA,NA,NA,NA,2,20.093854597348518,22.155635762448103
2009-02-12,NA,NA,NA,NA,2,20.296455242924633,22.263830487955325
2009-02-13,NA,NA,NA,NA,2,21.0934370246433,22.25141270498376
2009-02-14,NA,NA,NA,NA,2,20.230089089760437,22.18947672581181
2009-02-15,NA,NA,NA,NA,2,20.68698727278373,22.05556987864084
2009-02-16,NA,NA,NA,NA,2,21.379217034899177,22.092690745562415
2009-02-17,NA,NA,NA,NA,2,21.00122637953686,22.009692665011965
2009-02-18,NA,NA,NA,NA,2,21.2468248213833,22.124194702166825
2009-02-19,NA,NA,NA,NA,2,21.24419229838568,22.15684113309162
2009-02-20,NA,NA,NA,NA,2,20.73068083336822,22.175273126728968
2009-02-21,NA,NA,NA,NA,2,21.122446734065242,22.16390784829732
2009-02-22,NA,NA,NA,NA,2,20.95859107133261,22.228799731294814
2009-02-23,NA,NA,NA,NA,2,21.087468749384293,22.157753991857035
2009-02-24,NA,NA,NA,NA,2,21.011221337382285,22.101984290718583
2009-02-25,NA,NA,NA,NA,2,20.37240386772632,21.997384118808363
2009-02-26,NA,NA,NA,NA,2,20.713570612308196,22.016475382980307
2009-02-27,NA,NA,NA,NA,2,20.88239161610631,22.016246497082506
2009-02-28,NA,NA,NA,NA,2,21.459950959489273,22.037570394817568
2009-03-01,NA,NA,NA,NA,3,20.8303145703152,22.182665695619395
2009-03-02,NA,NA,NA,NA,3,20.595932436309425,22.010754334857126
