Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2001-10-14,17.5,17.5,11.7,0,10,17.5,17.5
2001-10-15,16.6,18,9.3,-1,10,16.6,18
2001-10-16,16.4,18.3,7.1,-2,10,16.4,18.3
2001-10-17,15.6,17.6,11.9,-2,10,15.599999999999998,17.6
2001-10-18,15.2,17.6,12,-2,10,15.2,17.6
2001-10-19,15.7,17.6,11.1,-2,10,15.7,17.6
2001-10-20,15.8,17.3,8,-2,10,15.8,17.3
2001-10-21,15.2,17.5,5.4,-2,10,15.2,17.5
2001-10-22,16.4,17.3,5.8,-1,10,16.4,17.3
2001-10-23,16,17.3,11,-1,10,16,17.3
2001-10-24,14.5,16.8,7.1,-2,10,14.5,16.8
2001-10-25,14.9,16.8,4.5,-2,10,14.9,16.8
2001-10-26,15.3,16.5,2.8,-1,10,15.3,16.5
2001-10-27,16.4,16.5,7,0,10,16.4,16.5
2001-10-28,14.4,16.5,5.2,-2,10,14.4,16.5
2001-10-29,16,16.7,8.8,-1,10,16,16.7
2001-10-30,15.5,16.5,5.4,-1,10,15.5,16.5
2001-10-31,16,16.7,7.2,-1,10,16,16.7
2001-11-01,14.8,16.5,0.4,-2,11,14.8,16.5
2001-11-02,15.7,16.7,4.5,-1,11,15.7,16.7
2001-11-03,14.8,16.8,2.9,-2,11,14.8,16.8
2001-11-04,16.4,17.2,3.2,-1,11,16.4,17.2
2001-11-05,15.2,16.8,10.1,-2,11,15.2,16.8
2001-11-06,13.7,16.8,7,-3,11,13.7,16.8
2001-11-07,14.1,16.8,0.7,-3,11,14.1,16.8
2001-11-08,13.7,16.7,2.5,-3,11,13.7,16.7
2001-11-09,14.9,16.7,4.2,-2,11,14.9,16.7
2001-11-10,15.6,16.7,8.9,-1,11,15.6,16.7
2001-11-11,15.6,16.7,4.2,-1,11,15.6,16.7
2001-11-12,15.5,16.7,12.9,-1,11,15.5,16.7
2001-11-13,17.2,16.5,10.7,1,11,17.2,16.5
2001-11-14,17.2,16.7,10.5,0,11,17.2,16.7
2001-11-15,14.2,16.5,7.7,-2,11,14.2,16.5
2001-11-16,14.1,15.9,6.1,-2,11,14.1,15.900000000000002
2001-11-17,14.5,15.7,7.9,-1,11,14.5,15.7
2001-11-18,15.2,15.7,3.5,0,11,15.2,15.7
2001-11-19,15.8,15.6,14.7,0,11,15.8,15.6
2001-11-20,15.6,14.9,11.7,1,11,15.6,14.9
2001-11-21,14.4,15.3,5.8,-1,11,14.4,15.3
2001-11-22,14.9,14.9,10.1,0,11,14.9,14.9
2001-11-23,14.1,15.6,1.1,-2,11,14.1,15.6
2001-11-24,13.3,15.6,13.5,-2,11,13.3,15.6
2001-11-25,11.8,15.3,9,-4,11,11.8,15.3
2001-11-26,12.4,15.2,6.4,-3,11,12.4,15.2
2001-11-27,13.4,15.6,5.5,-2,11,13.4,15.6
2001-11-28,15.9,15.7,12.2,0,11,15.9,15.7
2001-11-29,12.4,15.6,12.6,-3,11,12.4,15.6
2001-11-30,13.3,15.2,4.7,-2,11,13.3,15.2
2001-12-01,13.6,15.2,14.2,-2,12,13.6,15.2
2001-12-02,11.5,14.9,17.2,-3,12,11.5,14.900000000000002
2001-12-03,11.8,14.5,10.7,-3,12,11.8,14.5
2001-12-04,12.1,14.9,8.4,-3,12,12.1,14.9
2001-12-05,NA,NA,NA,NA,12,11.15693863573344,14.089467693543105
2001-12-06,NA,NA,NA,NA,12,11.726147064738665,14.00263552596701
2001-12-07,NA,NA,NA,NA,12,11.693143353408944,14.892583002530785
2001-12-08,NA,NA,NA,NA,12,11.566892643842746,14.391867532118303
2001-12-09,NA,NA,NA,NA,12,11.376654287479994,14.67740570435672
2001-12-10,NA,NA,NA,NA,12,11.422129334738464,14.364660363484358
2001-12-11,NA,NA,NA,NA,12,11.586973126367429,14.418678272595471
2001-12-12,NA,NA,NA,NA,12,11.779140981843009,14.436505530422375
2001-12-13,NA,NA,NA,NA,12,11.894543750290516,14.463209431643977
2001-12-14,NA,NA,NA,NA,12,11.222399795992608,14.378626216541907
2001-12-15,NA,NA,NA,NA,12,10.957263876985046,14.447773267630447
2001-12-16,NA,NA,NA,NA,12,11.260822224001785,14.449416709624652
2001-12-17,NA,NA,NA,NA,12,10.890835924888194,14.40956223264116
2001-12-18,NA,NA,NA,NA,12,10.834443618759831,14.391708871715876
2001-12-19,NA,NA,NA,NA,12,10.280465936033377,14.230675603584736
2001-12-20,NA,NA,NA,NA,12,10.999972390264723,14.083401177558363
2001-12-21,NA,NA,NA,NA,12,10.964204227921982,14.024173891662215
2001-12-22,NA,NA,NA,NA,12,11.083071237949333,14.009313132584635
2001-12-23,NA,NA,NA,NA,12,10.892821443564872,14.040515530287143
2001-12-24,NA,NA,NA,NA,12,10.908517171001058,13.833679062599467
2001-12-25,NA,NA,NA,NA,12,11.160074123613994,13.957614786049092
2001-12-26,NA,NA,NA,NA,12,10.473130273197098,14.031096175034298
2001-12-27,NA,NA,NA,NA,12,10.860885350799323,13.96820250120091
2001-12-28,NA,NA,NA,NA,12,10.376203405972591,13.908980201431255
2001-12-29,NA,NA,NA,NA,12,10.43852352600598,13.917862009752147
2001-12-30,NA,NA,NA,NA,12,10.760727696462647,13.782080085480862
2001-12-31,NA,NA,NA,NA,12,10.583581615136456,13.712001735370245
2002-01-01,NA,NA,NA,NA,1,10.8733345909548,13.54402629944786
2002-01-02,NA,NA,NA,NA,1,11.263976440676274,13.565699983365779
2002-01-03,NA,NA,NA,NA,1,11.323048038829654,13.54347282812518
2002-01-04,NA,NA,NA,NA,1,11.335021026982306,13.55804021559548
2002-01-05,NA,NA,NA,NA,1,10.804267120568065,13.56288173646357
2002-01-06,NA,NA,NA,NA,1,10.859908119378389,13.589040596024645
2002-01-07,NA,NA,NA,NA,1,10.818085810092501,13.524346050889857
2002-01-08,NA,NA,NA,NA,1,11.296340314742585,13.456825734540748
2002-01-09,NA,NA,NA,NA,1,11.499590531364325,13.485056427114236
2002-01-10,NA,NA,NA,NA,1,11.464207571731313,13.527491023395404
2002-01-11,NA,NA,NA,NA,1,10.766556481864399,13.566976416707488
2002-01-12,NA,NA,NA,NA,1,9.874710163686329,13.458714804414504
2002-01-13,NA,NA,NA,NA,1,11.002663608468989,13.42063529175743
2002-01-14,NA,NA,NA,NA,1,10.50457755662065,13.413439012012525
2002-01-15,NA,NA,NA,NA,1,10.41161755211597,13.232913581122961
2002-01-16,NA,NA,NA,NA,1,10.711769158513976,13.32004748031051
2002-01-17,NA,NA,NA,NA,1,10.969047561906033,13.432498267344359
2002-01-18,NA,NA,NA,NA,1,11.122608332861923,13.105345648947521
2002-01-19,NA,NA,NA,NA,1,10.818238237159076,13.13922434155869
2002-01-20,NA,NA,NA,NA,1,11.271726573837388,13.101494400769589
2002-01-21,NA,NA,NA,NA,1,10.933443044490211,13.066286807355896
2002-01-22,NA,NA,NA,NA,1,10.850755518715017,12.981713507786429
2002-01-23,NA,NA,NA,NA,1,11.008495815475097,13.100968116575967
2002-01-24,NA,NA,NA,NA,1,10.642241007400438,13.367335825194594
2002-01-25,NA,NA,NA,NA,1,11.044753081143316,13.305617062242563
2002-01-26,NA,NA,NA,NA,1,10.381310071165599,13.250344536815467
2002-01-27,NA,NA,NA,NA,1,10.728785680071157,13.212436315234816
2002-01-28,NA,NA,NA,NA,1,10.600059408779323,13.057385020458316
2002-01-29,NA,NA,NA,NA,1,10.852489619592435,13.10071145724796
2002-01-30,NA,NA,NA,NA,1,10.321786753763734,13.126695031393686
2002-01-31,NA,NA,NA,NA,1,11.215559837338215,13.18778890639447
2002-02-01,NA,NA,NA,NA,2,10.748203056526078,12.938193152249253
2002-02-02,NA,NA,NA,NA,2,10.763715086160191,12.918846934292063
2002-02-03,NA,NA,NA,NA,2,10.221087959004965,12.955672905972696
2002-02-04,NA,NA,NA,NA,2,10.504270855440236,12.889459349939525
2002-02-05,NA,NA,NA,NA,2,10.11898289230537,12.881170985508
2002-02-06,NA,NA,NA,NA,2,10.246736317781652,12.910571524279165
2002-02-07,NA,NA,NA,NA,2,9.78235957315501,12.88832305324518
2002-02-08,NA,NA,NA,NA,2,9.771468205266084,12.948604813199486
2002-02-09,NA,NA,NA,NA,2,9.395565099649815,12.983960590573083
2002-02-10,NA,NA,NA,NA,2,9.669411867711144,12.904541833163123
2002-02-11,NA,NA,NA,NA,2,9.466993723556836,12.646377646714829
2002-02-12,NA,NA,NA,NA,2,10.026404785870847,12.6849569446677
2002-02-13,NA,NA,NA,NA,2,10.213226061546271,12.716133588352715
2002-02-14,NA,NA,NA,NA,2,10.55468923502317,12.437371089633915
2002-02-15,NA,NA,NA,NA,2,10.634335879482759,12.465103434875171
2002-02-16,NA,NA,NA,NA,2,10.458150365506803,12.410981516233978
2002-02-17,NA,NA,NA,NA,2,10.33126413321581,12.322147875450343
2002-02-18,NA,NA,NA,NA,2,10.197183980697131,12.318817183248889
2002-02-19,NA,NA,NA,NA,2,9.981212584238182,12.184513104464639
2002-02-20,NA,NA,NA,NA,2,9.924720415699632,12.309336971240102
2002-02-21,NA,NA,NA,NA,2,9.682129778561256,12.21405220878589
2002-02-22,NA,NA,NA,NA,2,9.78694734374902,12.129025769932152
2002-02-23,NA,NA,NA,NA,2,9.34439433625479,12.205651306210505
2002-02-24,NA,NA,NA,NA,2,9.97455889825347,12.193428326704408
2002-02-25,NA,NA,NA,NA,2,9.597190167879884,12.196091029215356
2002-02-26,NA,NA,NA,NA,2,10.049954308191278,12.168975898761722
2002-02-27,NA,NA,NA,NA,2,9.49263834997549,12.154730389243866
2002-02-28,NA,NA,NA,NA,2,9.341287052578135,12.128540286191956
2002-03-01,NA,NA,NA,NA,3,10.266880029329526,12.148397425565458
2002-03-02,NA,NA,NA,NA,3,9.305707912499217,12.066635202065422
2002-03-03,NA,NA,NA,NA,3,9.503640212933329,12.220009669133573
2002-03-04,NA,NA,NA,NA,3,9.51632290764877,11.99525449040939
2002-03-05,NA,NA,NA,NA,3,9.963765546259479,12.201173153831064
2002-03-06,NA,NA,NA,NA,3,9.723917311403923,12.242427265502311
2002-03-07,NA,NA,NA,NA,3,9.874315521218143,12.237650771397123
2002-03-08,NA,NA,NA,NA,3,10.420234273305528,12.15969180228589
2002-03-09,NA,NA,NA,NA,3,10.173109841219192,12.080163944467692
2002-03-10,NA,NA,NA,NA,3,10.027704179751284,12.20112970439774
2002-03-11,NA,NA,NA,NA,3,9.806251298236154,12.201678723023429
2002-03-12,NA,NA,NA,NA,3,9.872071702346714,11.9417070504139
2002-03-13,NA,NA,NA,NA,3,10.058731638373224,12.090242379363783
2002-03-14,NA,NA,NA,NA,3,9.610145236278196,12.148776005142915
2002-03-15,NA,NA,NA,NA,3,10.059606015940037,12.028253189926321
2002-03-16,NA,NA,NA,NA,3,9.950366185621892,12.030693187430739
2002-03-17,NA,NA,NA,NA,3,10.094954117433925,11.902302776233283
2002-03-18,NA,NA,NA,NA,3,10.31302829402212,12.060764262955821
2002-03-19,NA,NA,NA,NA,3,10.430143795940172,12.25359443827421
2002-03-20,NA,NA,NA,NA,3,9.81024238946548,12.200975611808275
2002-03-21,NA,NA,NA,NA,3,10.41535422017358,12.276688962563682
2002-03-22,NA,NA,NA,NA,3,10.038436263503565,12.249325919220912
2002-03-23,NA,NA,NA,NA,3,10.376272466996062,12.245784996349224
2002-03-24,NA,NA,NA,NA,3,10.621008550151865,12.236880550084436
2002-03-25,NA,NA,NA,NA,3,10.781409724172944,12.298034739231365
2002-03-26,NA,NA,NA,NA,3,10.60594504597406,12.20863345934729
2002-03-27,NA,NA,NA,NA,3,10.363175439183244,12.209888225238688
2002-03-28,10.3,NA,12,NA,3,10.3,12.31307452040544
2002-03-29,9.8,12.1,10.1,-2,3,9.8,12.1
2002-03-30,9.5,12.1,9.6,-3,3,9.5,12.1
2002-03-31,9.6,12.1,9.3,-2,3,9.599999999999998,12.100000000000001
2002-04-01,10.5,12.1,11.2,-2,4,10.5,12.1
2002-04-02,10.5,12.1,11,-2,4,10.5,12.1
2002-04-03,11.7,12.1,8.8,0,4,11.7,12.1
2002-04-04,10.6,12.2,1.4,-2,4,10.6,12.2
2002-04-05,11.4,12.2,5,-1,4,11.4,12.2
2002-04-06,10.5,12.2,4.5,-2,4,10.5,12.2
2002-04-07,10.5,12.4,2.8,-2,4,10.5,12.4
2002-04-08,10.3,12.2,7.2,-2,4,10.3,12.2
2002-04-09,12.8,12.5,5.7,0,4,12.8,12.5
2002-04-10,13.3,12.8,5.7,0,4,13.3,12.8
2002-04-11,12.9,12.8,4.4,0,4,12.9,12.8
2002-04-12,11.4,12.9,1.3,-2,4,11.4,12.899999999999999
2002-04-13,12.9,12.9,4.2,0,4,12.9,12.9
2002-04-14,11.9,13.3,9.4,-1,4,11.9,13.300000000000002
2002-04-15,10.2,12.6,10,-2,4,10.2,12.6
2002-04-16,11.2,12.6,10.5,-1,4,11.2,12.600000000000001
2002-04-17,10.3,12.6,8,-2,4,10.3,12.6
2002-04-18,9.6,12.5,3.6,-3,4,9.6,12.5
2002-04-19,9.8,12.5,7,-3,4,9.8,12.5
2002-04-20,10,12.5,10.2,-2,4,10,12.5
2002-04-21,10.5,12.5,8.9,-2,4,10.5,12.5
2002-04-22,9.8,12.5,8.3,-3,4,9.8,12.5
2002-04-23,10.5,12.5,11.6,-2,4,10.5,12.5
2002-04-24,11,12.2,13,-1,4,11,12.2
2002-04-25,11.3,12.2,6.2,-1,4,11.3,12.2
2002-04-26,10.2,12.1,11.2,-2,4,10.2,12.1
2002-04-27,10.1,12.1,7.3,-2,4,10.1,12.1
2002-04-28,9.7,12.1,5.2,-2,4,9.7,12.1
2002-04-29,10.2,12.2,3.9,-2,4,10.2,12.2
2002-04-30,11,12.5,4.5,-2,4,11,12.5
2002-05-01,11.7,12.5,6.7,-1,5,11.7,12.5
2002-05-02,10.6,12.6,3.6,-2,5,10.6,12.6
2002-05-03,10.2,12.6,6.9,-2,5,10.2,12.6
2002-05-04,9.7,12.5,6.5,-3,5,9.7,12.5
2002-05-05,10.2,12.6,6.9,-2,5,10.2,12.6
2002-05-06,10.5,12.6,6.7,-2,5,10.5,12.6
2002-05-07,9.8,12.6,6.4,-3,5,9.8,12.6
2002-05-08,9.6,12.5,8,-3,5,9.6,12.5
2002-05-09,10.3,12.6,7.3,-2,5,10.3,12.6
2002-05-10,10.7,12.6,7.4,-2,5,10.7,12.6
2002-05-11,10.3,12.6,6.2,-2,5,10.3,12.6
2002-05-12,10.5,12.6,3.3,-2,5,10.5,12.600000000000001
2002-05-13,11.8,12.6,5.4,-1,5,11.8,12.6
2002-05-14,10.8,12.8,9.5,-2,5,10.8,12.8
2002-05-15,10.6,12.6,8.5,-2,5,10.6,12.6
2002-05-16,11.3,12.8,4.2,-2,5,11.3,12.8
2002-05-17,12.2,12.9,3.1,-1,5,12.2,12.9
2002-05-18,12.1,12.9,3.5,-1,5,12.1,12.9
2002-05-19,11.6,12.9,9.3,-1,5,11.6,12.899999999999999
2002-05-20,11.6,12.8,12.5,-1,5,11.6,12.8
2002-05-21,11.8,12.8,4.8,-1,5,11.8,12.8
2002-05-22,12,12.8,7.7,-1,5,12,12.8
2002-05-23,11.8,12.8,3.8,-1,5,11.8,12.8
2002-05-24,12.1,13.4,1,-1,5,12.1,13.4
2002-05-25,12.5,13.7,3.8,-1,5,12.5,13.7
2002-05-26,12.8,13.7,1.2,-1,5,12.8,13.7
2002-05-27,14.1,14.1,8.4,0,5,14.1,14.1
2002-05-28,14.9,14.1,8.2,1,5,14.9,14.1
2002-05-29,13.7,14.1,3.2,0,5,13.7,14.1
2002-05-30,12.6,14.2,6.5,-2,5,12.599999999999998,14.2
2002-05-31,13.4,14.2,8.5,-1,5,13.4,14.2
2002-06-01,12.9,14.2,8.6,-1,6,12.899999999999999,14.2
2002-06-02,12.8,14.1,6.9,-1,6,12.8,14.1
2002-06-03,14.1,14.4,5.1,0,6,14.1,14.4
2002-06-04,15,14.8,5.7,0,6,15,14.8
2002-06-05,14.5,15,7.1,0,6,14.5,15
2002-06-06,13.1,14.5,11.4,-1,6,13.1,14.5
2002-06-07,12.9,14.1,9.4,-1,6,12.9,14.1
2002-06-08,12.6,14.1,10.7,-2,6,12.6,14.1
2002-06-09,12.5,14.1,11.6,-2,6,12.5,14.1
2002-06-10,13.6,14.1,9.6,0,6,13.6,14.1
2002-06-11,12.8,13.6,9.6,-1,6,12.8,13.6
2002-06-12,12.1,13.7,6.8,-2,6,12.1,13.7
2002-06-13,12.9,13.7,2.8,-1,6,12.9,13.7
2002-06-14,14.8,14.4,4.9,0,6,14.8,14.4
2002-06-15,14.4,14.5,3.1,0,6,14.4,14.5
2002-06-16,14.9,15.2,3.5,0,6,14.9,15.2
2002-06-17,15.7,15.3,7.5,0,6,15.7,15.3
2002-06-18,15.2,15.6,5.1,0,6,15.2,15.6
2002-06-19,14.8,15.6,7.2,-1,6,14.8,15.6
2002-06-20,15.7,15.7,5.2,0,6,15.7,15.7
2002-06-21,15.2,15.7,7.4,0,6,15.2,15.7
2002-06-22,15.2,15.7,2.9,0,6,15.2,15.7
2002-06-23,15.6,15.9,4.3,0,6,15.599999999999998,15.899999999999999
2002-06-24,15.7,16,3.3,0,6,15.7,16
2002-06-25,15.9,16.4,3.8,0,6,15.9,16.4
2002-06-26,16.5,16.5,4.5,0,6,16.5,16.5
2002-06-27,15.9,16.8,4.5,-1,6,15.9,16.8
2002-06-28,16.8,16.8,6.3,0,6,16.8,16.8
2002-06-29,17.2,17.2,5,0,6,17.2,17.2
2002-06-30,17.3,17.5,4.7,0,6,17.3,17.5
2002-07-01,15.6,17.2,11.2,-2,7,15.6,17.2
2002-07-02,15.2,16.7,9.9,-2,7,15.2,16.7
2002-07-03,15.6,16.4,7.2,-1,7,15.600000000000001,16.4
2002-07-04,15.2,16,5.8,-1,7,15.2,16
2002-07-05,15.7,16.4,1.7,-1,7,15.7,16.4
2002-07-06,17.3,16.8,5.8,0,7,17.3,16.8
2002-07-07,16.8,16.7,5.5,0,7,16.8,16.7
2002-07-08,16,16.8,3,-1,7,16,16.8
2002-07-09,16.4,17.2,6.3,-1,7,16.4,17.2
2002-07-10,16.8,17.2,8.3,0,7,16.8,17.2
2002-07-11,16,17.2,9.6,-1,7,16,17.2
2002-07-12,16,17.2,8.2,-1,7,16,17.2
2002-07-13,16.5,17.2,8.6,-1,7,16.5,17.2
2002-07-14,16.4,17.2,7.2,-1,7,16.4,17.2
2002-07-15,16.4,17.2,7.4,-1,7,16.4,17.2
2002-07-16,16.4,17.3,5.7,-1,7,16.4,17.3
2002-07-17,17.5,17.5,3.9,0,7,17.5,17.5
2002-07-18,16.7,17.5,4.7,-1,7,16.7,17.5
2002-07-19,17.5,17.5,6.6,0,7,17.5,17.5
2002-07-20,17.1,17.6,9.6,0,7,17.1,17.6
2002-07-21,16.7,17.3,11.2,-1,7,16.7,17.3
2002-07-22,16,17.2,9.2,-1,7,16,17.2
2002-07-23,15.9,17.2,6.8,-1,7,15.900000000000002,17.2
2002-07-24,16,17.3,4.1,-1,7,16,17.3
2002-07-25,16.5,17.5,7.2,-1,7,16.5,17.5
2002-07-26,15.8,17.3,7.3,-2,7,15.8,17.3
2002-07-27,16.4,17.5,10.7,-1,7,16.4,17.5
2002-07-28,16.8,17.2,11.5,0,7,16.8,17.2
2002-07-29,NA,NA,NA,NA,7,16.5040339724452,17.034913738483475
2002-07-30,16,17.2,8.8,-1,7,16,17.2
2002-07-31,16.7,17.2,10.4,0,7,16.7,17.2
2002-08-01,16,17.3,9.7,-1,8,16,17.3
2002-08-02,16.4,17.2,9.4,-1,8,16.4,17.2
2002-08-03,16.5,17.2,7.5,-1,8,16.5,17.2
2002-08-04,16.5,17.2,6,-1,8,16.5,17.2
2002-08-05,17,17.6,3.8,-1,8,17,17.6
2002-08-06,16.4,17.3,3.4,-1,8,16.4,17.3
2002-08-07,16.4,18,5,-2,8,16.4,18
2002-08-08,NA,NA,NA,NA,8,16.85543429284388,17.649876898872478
2002-08-09,17.2,17.5,10.5,0,8,17.2,17.5
2002-08-10,16.8,16.8,11.8,0,8,16.8,16.8
2002-08-11,16.7,16.5,8.5,0,8,16.7,16.5
2002-08-12,16.5,16.7,8.2,0,8,16.5,16.7
2002-08-13,15.9,16.7,6,-1,8,15.9,16.7
2002-08-14,17.3,17.3,5.2,0,8,17.3,17.3
2002-08-15,16.5,17.5,8.6,-1,8,16.5,17.5
2002-08-16,16.7,18,7,-1,8,16.7,18
2002-08-17,16.5,18,6.2,-2,8,16.5,18
2002-08-18,16.4,18,7.5,-2,8,16.4,18
2002-08-19,16.7,18,7.1,-1,8,16.7,18
2002-08-20,15.8,17.5,4.7,-2,8,15.8,17.5
2002-08-21,17.3,17.9,4.7,-1,8,17.3,17.9
2002-08-22,16.4,18,4.5,-2,8,16.4,18
2002-08-23,17.3,18,3.5,-1,8,17.3,18
2002-08-24,17.1,17.6,3.6,0,8,17.1,17.6
2002-08-25,18,18.3,3,0,8,18,18.3
2002-08-26,18,18.1,3.2,0,8,18,18.1
2002-08-27,18.8,18.7,6,0,8,18.8,18.7
2002-08-28,18.3,18.7,9.1,0,8,18.3,18.7
2002-08-29,18,18.2,6.3,0,8,18,18.2
2002-08-30,17.6,17.6,9.5,0,8,17.6,17.6
2002-08-31,17.6,17.8,9.8,0,8,17.6,17.8
2002-09-01,17.5,17.7,11.2,0,9,17.5,17.7
2002-09-02,17.4,17.9,9,0,9,17.4,17.9
2002-09-03,17.2,18,6.9,-1,9,17.2,18
2002-09-04,17.2,18,2.4,-1,9,17.2,18
2002-09-05,17.5,18.1,4.6,-1,9,17.5,18.1
2002-09-06,17.3,18.3,8.3,-1,9,17.3,18.3
2002-09-07,17.3,18.3,5,-1,9,17.3,18.3
2002-09-08,18,18.3,4.2,0,9,18,18.3
2002-09-09,18.3,18.4,3,0,9,18.3,18.4
2002-09-10,18,18.4,3.2,0,9,18,18.4
2002-09-11,18,18.8,1.5,-1,9,18,18.8
2002-09-12,18.1,19.1,1.8,-1,9,18.1,19.1
2002-09-13,19,19.5,1.3,0,9,19,19.5
2002-09-14,18.2,19.1,5.6,-1,9,18.2,19.1
2002-09-15,18.8,19.5,3.2,-1,9,18.8,19.5
2002-09-16,18.8,19.1,6.9,0,9,18.8,19.1
2002-09-17,19.1,19.5,6.9,0,9,19.1,19.5
2002-09-18,19.1,19.2,6.8,0,9,19.1,19.2
2002-09-19,18.8,19.1,12,0,9,18.8,19.1
2002-09-20,18.3,18.8,11.8,0,9,18.3,18.8
2002-09-21,18.3,18.8,11.2,0,9,18.3,18.8
2002-09-22,17.3,18.1,6.8,-1,9,17.3,18.1
2002-09-23,16.8,18.3,4.4,-2,9,16.8,18.3
2002-09-24,17.6,18.3,9.5,-1,9,17.6,18.3
2002-09-25,17.2,18.3,9.1,-1,9,17.2,18.3
2002-09-26,17.6,18.3,9.6,-1,9,17.6,18.3
2002-09-27,17.3,18,10,-1,9,17.3,18
2002-09-28,17.8,18.1,9.4,0,9,17.8,18.1
2002-09-29,18,18,9,0,9,18,18
2002-09-30,17.3,18,7.8,-1,9,17.3,18
2002-10-01,16.8,18,8.6,-1,10,16.8,18
2002-10-02,17.5,18.3,10.1,-1,10,17.5,18.3
2002-10-03,17.6,17.6,9.8,0,10,17.6,17.6
2002-10-04,17.6,17.6,8.5,0,10,17.6,17.6
2002-10-05,17.2,17.6,10.4,0,10,17.2,17.6
2002-10-06,17.5,17.6,10.9,0,10,17.5,17.6
2002-10-07,17.2,17.6,10.5,0,10,17.2,17.6
2002-10-08,16.8,17.6,11.4,-1,10,16.8,17.6
2002-10-09,16.7,17.6,11,-1,10,16.7,17.6
2002-10-10,16.1,16.5,9.2,0,10,16.1,16.5
2002-10-11,15.7,17.2,9.4,-2,10,15.7,17.2
2002-10-12,15.2,16.4,9.5,-1,10,15.2,16.4
2002-10-13,15.7,16.5,6.7,-1,10,15.7,16.5
2002-10-14,15.8,16.7,6.4,-1,10,15.8,16.7
2002-10-15,16,16.7,7.5,-1,10,16,16.7
2002-10-16,16,16,6.4,0,10,16,16
2002-10-17,16,16.4,4.7,0,10,16,16.4
2002-10-18,16.4,15.9,2.9,0,10,16.4,15.9
2002-10-19,16.7,16.8,0.6,0,10,16.7,16.8
2002-10-20,16.4,16.7,2,0,10,16.4,16.7
2002-10-21,16.5,16.5,5.1,0,10,16.5,16.5
2002-10-22,16.4,16.1,3,0,10,16.4,16.1
2002-10-23,16.4,17.3,0.9,-1,10,16.4,17.3
2002-10-24,17,17.5,6.9,0,10,17,17.5
2002-10-25,16,16.5,11.7,0,10,16,16.5
2002-10-26,16,16.7,7.2,-1,10,16,16.7
2002-10-27,16.4,16.7,5.6,0,10,16.4,16.7
2002-10-28,16,16.7,4.6,-1,10,16,16.7
2002-10-29,15.4,16.8,2.8,-1,10,15.4,16.8
2002-10-30,15.9,16.8,2,-1,10,15.9,16.8
2002-10-31,16.3,16.8,4.5,0,10,16.3,16.8
2002-11-01,16,16.8,5.5,-1,11,16,16.8
2002-11-02,16.7,16.8,7.5,0,11,16.7,16.8
2002-11-03,16.4,16.8,2.7,0,11,16.4,16.8
2002-11-04,16.4,16.8,4.3,0,11,16.4,16.8
2002-11-05,16.7,16.8,8.6,0,11,16.7,16.8
2002-11-06,16,16.7,11,-1,11,16,16.7
2002-11-07,14.5,16.7,8.8,-2,11,14.5,16.7
2002-11-08,16.4,16.5,10.9,0,11,16.4,16.5
2002-11-09,16,16.5,10.6,0,11,16,16.5
2002-11-10,16.5,16.5,8.8,0,11,16.5,16.5
2002-11-11,16.7,16.5,8.6,0,11,16.7,16.5
2002-11-12,16.5,16.5,7.6,0,11,16.5,16.5
2002-11-13,16,16.5,2.9,0,11,16,16.5
2002-11-14,15.9,16.5,2.5,-1,11,15.9,16.5
2002-11-15,15.5,16.5,5,-1,11,15.5,16.5
2002-11-16,16.7,16.4,12.8,0,11,16.7,16.4
2002-11-17,14.9,16.4,4.2,-1,11,14.9,16.4
2002-11-18,15.1,16.4,2.4,-1,11,15.1,16.4
2002-11-19,14.4,16.4,0.2,-2,11,14.4,16.4
2002-11-20,14.9,16.4,3.1,-1,11,14.9,16.4
2002-11-21,14.5,16.4,1.2,-2,11,14.5,16.4
2002-11-22,15.6,16.4,3.7,-1,11,15.6,16.4
2002-11-23,15.2,16.4,6.1,-1,11,15.2,16.4
2002-11-24,15.3,16.4,5,-1,11,15.3,16.4
2002-11-25,14.9,16.3,6.8,-1,11,14.9,16.3
2002-11-26,14.2,16.1,7.2,-2,11,14.2,16.1
2002-11-27,14.5,16,7.1,-2,11,14.5,16
2002-11-28,14.9,16,4.3,-1,11,14.9,16
2002-11-29,14.9,16,3.4,-1,11,14.9,16
2002-11-30,14.5,16,3.5,-2,11,14.5,16
2002-12-01,15,16,4.4,-1,12,15,16
2002-12-02,13.7,16,3.3,-2,12,13.7,16
2002-12-03,16,16,9.9,0,12,16,16
2002-12-04,16.5,16,8,0,12,16.5,16
2002-12-05,16.5,16,13.1,0,12,16.5,16
2002-12-06,14.9,16,4.7,-1,12,14.9,16
2002-12-07,14.8,16,0.1,-1,12,14.8,16
2002-12-08,16.4,16,10.9,0,12,16.4,16
2002-12-09,14.9,16,12.2,-1,12,14.9,16
2002-12-10,15.7,15.9,7.5,0,12,15.700000000000001,15.9
2002-12-11,15.1,16,8.2,-1,12,15.1,16
2002-12-12,16.5,16,14.2,0,12,16.5,16
2002-12-13,15.7,15.7,12.2,0,12,15.7,15.7
2002-12-14,15.6,15.9,12.5,0,12,15.6,15.9
2002-12-15,14.9,15.6,12.6,-1,12,14.899999999999999,15.6
2002-12-16,12.5,15.2,16.6,-3,12,12.5,15.2
