Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2004-07-20,15.6,15.6,4.5,0,7,15.6,15.6
2004-07-21,15,15.2,1.7,0,7,15,15.2
2004-07-22,13.7,14.8,11.4,-1,7,13.7,14.8
2004-07-23,13.4,14.1,2.7,-1,7,13.400000000000002,14.100000000000001
2004-07-24,13.6,14.1,0,0,7,13.6,14.099999999999998
2004-07-25,14.1,13.6,4.7,0,7,14.100000000000001,13.599999999999998
2004-07-26,13.7,14.2,10.1,0,7,13.7,14.2
2004-07-27,14.1,12.9,10.1,1,7,14.100000000000001,12.9
2004-07-28,13.6,12.9,3.1,1,7,13.599999999999998,12.899999999999999
2004-07-29,13.3,13.4,3.7,0,7,13.3,13.400000000000002
2004-07-30,13.4,14.7,1.6,-1,7,13.4,14.7
2004-07-31,13.7,15,4.7,-1,7,13.7,15
2004-08-01,13.6,15.6,0,-2,8,13.6,15.599999999999998
2004-08-02,14.4,14.2,6.9,0,8,14.4,14.2
2004-08-03,15.1,14.5,1.5,1,8,15.100000000000001,14.5
2004-08-04,14.1,14.5,1.2,0,8,14.099999999999998,14.5
2004-08-05,14.9,15.6,6.7,-1,8,14.899999999999999,15.600000000000001
2004-08-06,14.9,15.6,0.4,-1,8,14.900000000000002,15.6
2004-08-07,15.3,16,1.1,-1,8,15.3,16
2004-08-08,15.6,16,2,0,8,15.599999999999998,16
2004-08-09,15.9,16.4,1.9,0,8,15.9,16.4
2004-08-10,17.2,16.7,2.5,0,8,17.2,16.7
2004-08-11,16,16.5,7.4,0,8,16,16.5
2004-08-12,15.2,16.5,3.6,-1,8,15.2,16.5
2004-08-13,16,16.5,2.1,0,8,16,16.5
2004-08-14,16.5,16.7,7.6,0,8,16.5,16.7
2004-08-15,17.2,16.7,3,0,8,17.2,16.7
2004-08-16,17.3,17.2,1.6,0,8,17.3,17.2
2004-08-17,17.1,17.5,1.6,0,8,17.1,17.5
2004-08-18,17.3,17.5,3,0,8,17.3,17.5
2004-08-19,16.2,17.6,6.6,-1,8,16.2,17.6
2004-08-20,16,17.3,3.6,-1,8,16,17.3
2004-08-21,16,17.5,5.2,-2,8,16,17.5
2004-08-22,16.5,17.3,3.5,-1,8,16.5,17.3
2004-08-23,16.5,17.2,2.2,-1,8,16.5,17.2
2004-08-24,16.6,17.2,4.9,-1,8,16.6,17.2
2004-08-25,16.5,16.8,5.5,0,8,16.5,16.8
2004-08-26,16.4,17.2,2.7,-1,8,16.4,17.2
2004-08-27,15.2,16.8,3.3,-2,8,15.2,16.8
2004-08-28,14.6,16.7,3.2,-2,8,14.6,16.7
2004-08-29,13.7,16.8,6.2,-3,8,13.7,16.8
2004-08-30,14.9,16.5,3.5,-2,8,14.900000000000002,16.5
2004-08-31,15.6,15.9,9.1,0,8,15.600000000000001,15.9
2004-09-01,15.3,15.7,5.4,0,9,15.3,15.7
2004-09-02,15.2,15.6,4.8,0,9,15.2,15.6
2004-09-03,14.9,14.6,8,0,9,14.9,14.6
2004-09-04,13.7,14.2,4.7,0,9,13.7,14.2
2004-09-05,13.4,14.9,8.6,-2,9,13.399999999999999,14.899999999999999
2004-09-06,12.5,14.9,6.6,-2,9,12.5,14.9
2004-09-07,11.8,14.9,1.1,-3,9,11.8,14.899999999999999
2004-09-08,13.3,14.2,3.5,-1,9,13.3,14.2
2004-09-09,13.3,14.2,3.1,-1,9,13.3,14.2
2004-09-10,12.6,14.1,4.9,-2,9,12.599999999999998,14.1
2004-09-11,12.8,13.7,7,-1,9,12.8,13.7
2004-09-12,11.4,14.1,12.5,-3,9,11.4,14.100000000000001
2004-09-13,11,13.3,8.6,-2,9,11,13.3
2004-09-14,10.9,12.6,3.7,-2,9,10.9,12.6
2004-09-15,11.3,12.9,9.8,-2,9,11.3,12.9
2004-09-16,10.6,11.7,10,-1,9,10.6,11.7
2004-09-17,10.5,10.2,1.9,0,9,10.5,10.2
2004-09-18,11.3,12.5,2.1,-1,9,11.3,12.5
2004-09-19,11,12.6,0.7,-2,9,11,12.6
2004-09-20,11.1,12.8,15.7,-2,9,11.1,12.8
2004-09-21,12,12.5,8.4,0,9,12,12.5
2004-09-22,12.1,12.2,5,0,9,12.1,12.2
2004-09-23,12.1,12.2,12.4,0,9,12.1,12.2
2004-09-24,11.6,11.8,7.3,0,9,11.6,11.8
2004-09-25,10.5,11.7,2.5,-1,9,10.5,11.7
2004-09-26,11.7,11.3,14.2,0,9,11.7,11.3
2004-09-27,11.7,11.4,6.7,0,9,11.7,11.399999999999999
2004-09-28,10.7,11.3,6.5,-1,9,10.7,11.3
2004-09-29,11,11.3,5.9,0,9,11,11.3
2004-09-30,11.1,11.7,5.9,-1,9,11.1,11.7
2004-10-01,11.8,11.7,6.6,0,10,11.8,11.7
2004-10-02,11.3,11.4,6.4,0,10,11.3,11.4
2004-10-03,10.5,11.4,10.7,-1,10,10.5,11.4
2004-10-04,11.3,11.4,14.4,0,10,11.3,11.4
2004-10-05,10.6,11.4,9.9,-1,10,10.6,11.4
2004-10-06,10.2,11,11.7,-1,10,10.2,11
2004-10-07,10.6,11.3,6.1,-1,10,10.6,11.3
2004-10-08,10.4,11.3,3.9,-1,10,10.4,11.3
2004-10-09,10.6,11.4,3.4,-1,10,10.6,11.4
2004-10-10,10.9,11.3,6.2,0,10,10.9,11.3
2004-10-11,9.9,11,2.3,-1,10,9.9,11
2004-10-12,10.3,11,10.5,-1,10,10.3,11
2004-10-13,11.3,10.9,6.4,0,10,11.3,10.9
2004-10-14,10.3,10.6,0.2,0,10,10.3,10.599999999999998
2004-10-15,9.4,10.6,5,-1,10,9.4,10.600000000000001
2004-10-16,9,10.5,2.1,-2,10,9,10.5
2004-10-17,9.1,10.9,2.3,-2,10,9.1,10.9
2004-10-18,5.5,10.2,7.4,-5,10,5.5,10.2
2004-10-19,7.5,10.2,1.7,-3,10,7.5,10.2
2004-10-20,6.4,10.5,7.8,-4,10,6.4,10.5
2004-10-21,7.3,10.2,9.8,-3,10,7.3,10.2
2004-10-22,7.7,10.3,5.1,-3,10,7.7,10.3
2004-10-23,7.1,10.3,2.4,-3,10,7.1,10.3
2004-10-24,4.7,10.1,18.7,-5,10,4.7,10.1
2004-10-25,NA,NA,NA,NA,10,3.559255391215162,9.969181624400598
2004-10-26,NA,NA,NA,NA,10,3.9058757564276885,9.852126220419317
2004-10-27,NA,NA,NA,NA,10,4.096090673343792,9.88627885078551
2004-10-28,NA,NA,NA,NA,10,4.451250776562988,9.806070095505927
2004-10-29,NA,NA,NA,NA,10,3.7111928645317898,9.794855750339591
2004-10-30,NA,NA,NA,NA,10,3.881636161599415,9.749305091644318
2004-10-31,NA,NA,NA,NA,10,4.26393114857361,9.76725786570402
2004-11-01,NA,NA,NA,NA,11,4.17321201784447,9.66662979418353
2004-11-02,NA,NA,NA,NA,11,3.7145198193129865,9.692772056664655
2004-11-03,NA,NA,NA,NA,11,3.2036564281396815,9.695708174892705
2004-11-04,NA,NA,NA,NA,11,2.9570072753524395,9.53430292928689
2004-11-05,NA,NA,NA,NA,11,3.3212505288932235,9.622621508589086
2004-11-06,NA,NA,NA,NA,11,3.0336213700058607,9.681154864657909
2004-11-07,NA,NA,NA,NA,11,3.43245986792894,9.623499261947847
2004-11-08,NA,NA,NA,NA,11,3.7418206035947055,9.500410656153475
2004-11-09,NA,NA,NA,NA,11,3.6594633449187284,9.323010274582646
2004-11-10,NA,NA,NA,NA,11,3.1048531431262916,9.233697753213864
2004-11-11,NA,NA,NA,NA,11,3.364059408021917,9.35803796084571
2004-11-12,NA,NA,NA,NA,11,3.6160651159011072,9.303077319832743
2004-11-13,NA,NA,NA,NA,11,3.147173484571984,9.14538751114733
2004-11-14,NA,NA,NA,NA,11,3.8015444510097787,9.359388259519665
2004-11-15,NA,NA,NA,NA,11,3.275887878224329,9.284830837244778
2004-11-16,NA,NA,NA,NA,11,3.5062034314404738,9.203706394079143
2004-11-17,NA,NA,NA,NA,11,2.869879910456584,9.200076713045316
2004-11-18,NA,NA,NA,NA,11,3.031883406820283,9.223570119468794
2004-11-19,NA,NA,NA,NA,11,3.79361359912031,8.95306196195619
2004-11-20,NA,NA,NA,NA,11,3.140471146451021,9.118261708816195
2004-11-21,NA,NA,NA,NA,11,3.774087984770508,9.094489801295223
2004-11-22,NA,NA,NA,NA,11,3.695818899263264,9.091440403999176
2004-11-23,NA,NA,NA,NA,11,3.7173429512232277,9.198283596220625
2004-11-24,NA,NA,NA,NA,11,3.5503899670630568,9.167324204209201
2004-11-25,NA,NA,NA,NA,11,3.5575878123660583,9.226202450420821
2004-11-26,NA,NA,NA,NA,11,3.6952972101805943,8.973937712459467
2004-11-27,NA,NA,NA,NA,11,3.4568450793356797,9.041496929301896
2004-11-28,NA,NA,NA,NA,11,3.274513709878856,8.869343647874414
2004-11-29,NA,NA,NA,NA,11,3.5568988382550444,9.181793168800889
2004-11-30,NA,NA,NA,NA,11,2.543464203876489,9.062724437338325
2004-12-01,NA,NA,NA,NA,12,3.3983597383083453,8.741806737446367
2004-12-02,NA,NA,NA,NA,12,3.863835438283111,8.938316807332301
2004-12-03,NA,NA,NA,NA,12,2.9427450100466017,8.899491184923537
2004-12-04,NA,NA,NA,NA,12,3.393877460155874,8.836391949655177
2004-12-05,NA,NA,NA,NA,12,2.726717188540097,8.82852028423152
2004-12-06,NA,NA,NA,NA,12,2.7316635888216902,8.830373253005224
2004-12-07,NA,NA,NA,NA,12,3.078246818487461,8.689868784133216
2004-12-08,NA,NA,NA,NA,12,3.8532001444881545,8.793048221097052
2004-12-09,NA,NA,NA,NA,12,3.879726100926388,8.439886286826036
2004-12-10,NA,NA,NA,NA,12,3.56804377763419,8.412549757157961
2004-12-11,NA,NA,NA,NA,12,3.2568901609313894,8.51299181581154
2004-12-12,NA,NA,NA,NA,12,3.5590007701917714,8.613322052964858
2004-12-13,NA,NA,NA,NA,12,3.3408955902165127,8.574696724711718
2004-12-14,NA,NA,NA,NA,12,3.2559355773956167,8.540199187035578
2004-12-15,NA,NA,NA,NA,12,3.4834054841956954,8.37862066041245
2004-12-16,NA,NA,NA,NA,12,3.8114367415071957,8.444760432423724
2004-12-17,NA,NA,NA,NA,12,3.670191137617688,8.278707368375313
2004-12-18,NA,NA,NA,NA,12,2.6187747019084084,8.315612886091671
2004-12-19,NA,NA,NA,NA,12,2.8571844564206623,8.01472573364811
2004-12-20,NA,NA,NA,NA,12,1.9522713735641108,7.861004053057121
2004-12-21,NA,NA,NA,NA,12,2.3869466442199276,7.6931598415502265
2004-12-22,NA,NA,NA,NA,12,3.6252004487719303,8.094068401378188
2004-12-23,NA,NA,NA,NA,12,3.772859594880509,8.183394559169399
2004-12-24,NA,NA,NA,NA,12,3.2343153723269213,8.430430525517208
2004-12-25,NA,NA,NA,NA,12,3.111649704104621,7.9321286074093935
2004-12-26,NA,NA,NA,NA,12,3.9704007767321383,7.803692851903177
2004-12-27,NA,NA,NA,NA,12,3.144271243822082,7.842472422301572
2004-12-28,NA,NA,NA,NA,12,3.3133337504046514,7.657812557582746
2004-12-29,NA,NA,NA,NA,12,3.2439301586714353,7.6835613612446245
2004-12-30,NA,NA,NA,NA,12,3.4636362593365946,7.805488250334709
2004-12-31,NA,NA,NA,NA,12,3.4109010557329134,7.650289193877914
2005-01-01,NA,NA,NA,NA,1,3.393323942258399,7.540851568755251
2005-01-02,NA,NA,NA,NA,1,3.7862576066709943,7.637047828882622
2005-01-03,NA,NA,NA,NA,1,4.214958831722486,7.344205409391377
2005-01-04,NA,NA,NA,NA,1,3.766228308451542,7.568447222656529
2005-01-05,NA,NA,NA,NA,1,3.9122434961133545,7.570165582034844
2005-01-06,NA,NA,NA,NA,1,4.233736473557263,7.541301802816346
2005-01-07,NA,NA,NA,NA,1,3.965730510475584,7.473213720988021
2005-01-08,NA,NA,NA,NA,1,4.154043850213478,7.584835144352063
2005-01-09,NA,NA,NA,NA,1,4.096714714130295,7.421666133259627
2005-01-10,NA,NA,NA,NA,1,4.210532415598057,7.491386349645323
2005-01-11,NA,NA,NA,NA,1,3.8284571939634953,7.399598361222299
2005-01-12,NA,NA,NA,NA,1,3.900713381443336,7.34882546012895
2005-01-13,NA,NA,NA,NA,1,3.992085867051135,7.371961864833656
2005-01-14,NA,NA,NA,NA,1,3.94451885466747,7.2455680979969985
2005-01-15,NA,NA,NA,NA,1,3.4394393436674644,7.216375899265344
2005-01-16,NA,NA,NA,NA,1,4.199516930247701,7.206667762600755
2005-01-17,NA,NA,NA,NA,1,4.287821232726106,7.203922723864565
2005-01-18,NA,NA,NA,NA,1,4.1174197628599245,7.182727735488409
2005-01-19,NA,NA,NA,NA,1,4.104006535909948,7.434345207788423
2005-01-20,NA,NA,NA,NA,1,4.372774671917842,7.309469219457036
2005-01-21,NA,NA,NA,NA,1,5.037204149049061,7.4126138824227485
2005-01-22,NA,NA,NA,NA,1,4.358783551990689,7.4657553435841315
2005-01-23,NA,NA,NA,NA,1,4.1222453160667065,7.322457188742801
2005-01-24,NA,NA,NA,NA,1,3.667392373052792,7.174468479407882
2005-01-25,NA,NA,NA,NA,1,4.68640350689347,7.150234992903693
2005-01-26,NA,NA,NA,NA,1,4.730615262985726,7.09741279245292
2005-01-27,NA,NA,NA,NA,1,4.352178911677811,7.134308767234753
2005-01-28,NA,NA,NA,NA,1,4.1935608107118805,7.040570228275287
2005-01-29,NA,NA,NA,NA,1,5.528019516881381,7.072968684880376
2005-01-30,NA,NA,NA,NA,1,4.924352345246422,7.07218302940251
2005-01-31,NA,NA,NA,NA,1,4.003639316007122,7.094792590844112
2005-02-01,NA,NA,NA,NA,2,4.8509024933215406,7.022775498323918
2005-02-02,NA,NA,NA,NA,2,3.9648295941081173,6.987086634668741
2005-02-03,NA,NA,NA,NA,2,3.4439690071086457,6.884565581111222
2005-02-04,NA,NA,NA,NA,2,2.9555173198685054,7.188057562301101
2005-02-05,NA,NA,NA,NA,2,4.409657598762697,7.123692115553913
2005-02-06,NA,NA,NA,NA,2,4.902836959462019,7.444370651939487
2005-02-07,NA,NA,NA,NA,2,5.068222159028116,7.269673717587102
2005-02-08,NA,NA,NA,NA,2,4.546412896712976,7.107166867462588
2005-02-09,NA,NA,NA,NA,2,4.701366752344748,7.089973823590037
2005-02-10,NA,NA,NA,NA,2,5.383370062687465,6.919736091244879
2005-02-11,NA,NA,NA,NA,2,5.675404658930789,7.080273661709745
2005-02-12,NA,NA,NA,NA,2,5.57295268401754,7.281362690815543
2005-02-13,NA,NA,NA,NA,2,5.018531225693687,7.170493748122551
2005-02-14,NA,NA,NA,NA,2,4.925254798781076,7.176195738073851
2005-02-15,NA,NA,NA,NA,2,4.9078201173352,7.143675951196759
2005-02-16,NA,NA,NA,NA,2,4.28649873315803,6.9803152405405715
2005-02-17,NA,NA,NA,NA,2,4.641450330727267,7.105746886126941
2005-02-18,NA,NA,NA,NA,2,4.788276159989415,7.0387092843916985
2005-02-19,NA,NA,NA,NA,2,5.10886043156411,7.1267580578813785
2005-02-20,NA,NA,NA,NA,2,5.608677877718366,7.078488329667559
2005-02-21,NA,NA,NA,NA,2,5.554525136676423,7.0018894765892
2005-02-22,NA,NA,NA,NA,2,5.48419207740954,6.875490489317708
2005-02-23,NA,NA,NA,NA,2,5.4031155794491745,6.947060696195278
2005-02-24,NA,NA,NA,NA,2,5.2896928117522375,6.938465302155953
2005-02-25,NA,NA,NA,NA,2,4.669629540253556,6.77324077380417
2005-02-26,NA,NA,NA,NA,2,5.365968283003731,6.891788107438552
2005-02-27,NA,NA,NA,NA,2,5.406587063734223,6.801816645757302
2005-02-28,NA,NA,NA,NA,2,4.6017357928213904,7.044248130867562
2005-03-01,NA,NA,NA,NA,3,3.6095477425162894,6.978985351392481
2005-03-02,NA,NA,NA,NA,3,4.401826531603543,6.723238675222998
2005-03-03,NA,NA,NA,NA,3,5.259942939607383,6.901201016147615
2005-03-04,NA,NA,NA,NA,3,4.968099530411813,6.991677081113209
2005-03-05,NA,NA,NA,NA,3,5.143891079862242,6.912695070063695
2005-03-06,NA,NA,NA,NA,3,3.760815961197249,6.8878291322102845
2005-03-07,NA,NA,NA,NA,3,4.7702473656290625,7.118572538772439
2005-03-08,NA,NA,NA,NA,3,5.105120487872483,7.009963887943275
2005-03-09,NA,NA,NA,NA,3,1.6192099308717172,6.782957584542878
2005-03-10,NA,NA,NA,NA,3,5.223264694660066,6.954604079888696
2005-03-11,NA,NA,NA,NA,3,5.626672257501777,6.935848088077432
2005-03-12,NA,NA,NA,NA,3,3.531315026373445,6.777695557478637
2005-03-13,NA,NA,NA,NA,3,4.909688775176036,6.768927149471324
2005-03-14,NA,NA,NA,NA,3,4.539838869719206,6.666247191509119
2005-03-15,NA,NA,NA,NA,3,5.337105442655188,6.948839862277871
2005-03-16,NA,NA,NA,NA,3,5.593909065597827,6.739346871594928
2005-03-17,NA,NA,NA,NA,3,5.485568115674408,6.674129577572289
2005-03-18,NA,NA,NA,NA,3,5.820818272031136,6.685036697615394
2005-03-19,NA,NA,NA,NA,3,2.123155922458083,6.6399279750233156
2005-03-20,NA,NA,NA,NA,3,4.656130521924938,6.639379315820175
2005-03-21,NA,NA,NA,NA,3,5.192127948409354,6.626200466741468
2005-03-22,NA,NA,NA,NA,3,6.338599841325269,6.653682099993895
2005-03-23,NA,NA,NA,NA,3,6.005690234233599,6.676718759370818
2005-03-24,NA,NA,NA,NA,3,5.185515177660995,6.7965050481820475
2005-03-25,NA,NA,NA,NA,3,5.896959572817563,6.886646544351334
2005-03-26,NA,NA,NA,NA,3,5.990434725132896,6.878566816319805
2005-03-27,NA,NA,NA,NA,3,5.900021391185572,6.835433621021397
2005-03-28,NA,NA,NA,NA,3,6.151018789770072,6.899417432551314
2005-03-29,NA,NA,NA,NA,3,5.89825044795426,6.855291588029967
2005-03-30,NA,NA,NA,NA,3,4.962423327376328,6.854767289476044
2005-03-31,NA,NA,NA,NA,3,5.412392025751223,6.88116054907127
2005-04-01,NA,NA,NA,NA,4,6.494939858727182,6.896435646140857
2005-04-02,NA,NA,NA,NA,4,6.493878948309037,6.889554341905441
2005-04-03,NA,NA,NA,NA,4,6.576213037119528,6.992754673222185
2005-04-04,NA,NA,NA,NA,4,3.796465169476961,7.053200974527281
2005-04-05,NA,NA,NA,NA,4,6.350652459961058,7.076532206427456
2005-04-06,NA,NA,NA,NA,4,5.6871658775389795,7.121506308466666
2005-04-07,NA,NA,NA,NA,4,6.877605095157142,7.008370093330209
2005-04-08,NA,NA,NA,NA,4,5.488544727300388,7.095269484748174
2005-04-09,NA,NA,NA,NA,4,5.964100293332301,7.2218642256232215
2005-04-10,NA,NA,NA,NA,4,6.195700810096801,7.198537385580174
2005-04-11,NA,NA,NA,NA,4,6.57924555972871,7.207390549020452
2005-04-12,NA,NA,NA,NA,4,7.305122675881732,7.260640727320021
2005-04-13,NA,NA,NA,NA,4,6.905880600207425,7.198239651893942
2005-04-14,NA,NA,NA,NA,4,6.703766770036469,7.201882093574975
2005-04-15,NA,NA,NA,NA,4,6.783457198285871,7.243588455044287
2005-04-16,NA,NA,NA,NA,4,7.041838887251792,7.498891857126644
2005-04-17,NA,NA,NA,NA,4,6.178605855915692,7.2804751772596585
2005-04-18,NA,NA,NA,NA,4,6.253498104101314,7.437812686940349
2005-04-19,NA,NA,NA,NA,4,6.734355565960435,7.460155286469428
2005-04-20,NA,NA,NA,NA,4,6.926710130472795,7.578869854138103
2005-04-21,NA,NA,NA,NA,4,7.168785786309874,7.584341404473244
2005-04-22,NA,NA,NA,NA,4,7.084499610097561,7.601805837872868
2005-04-23,NA,NA,NA,NA,4,7.78335681863249,7.564724007870134
2005-04-24,NA,NA,NA,NA,4,7.6540222113327125,7.648864963051043
2005-04-25,NA,NA,NA,NA,4,7.437455669221293,7.772174579822264
2005-04-26,NA,NA,NA,NA,4,8.212861317608413,7.947581489246127
2005-04-27,NA,NA,NA,NA,4,8.170189488821329,8.054195932062512
2005-04-28,NA,NA,NA,NA,4,7.645496764403458,8.017706135264378
2005-04-29,NA,NA,NA,NA,4,7.152353287349708,8.064373758580965
2005-04-30,NA,NA,NA,NA,4,7.2312933274977205,8.257196821687394
2005-05-01,NA,NA,NA,NA,5,8.792941584269496,8.45423854540763
2005-05-02,NA,NA,NA,NA,5,8.33950982760328,8.597238834802464
2005-05-03,NA,NA,NA,NA,5,8.37032596151155,8.445472531742054
2005-05-04,NA,NA,NA,NA,5,8.569706403598236,8.73603459631206
2005-05-05,NA,NA,NA,NA,5,8.620711842905605,9.023436845297162
2005-05-06,NA,NA,NA,NA,5,7.989328194052456,8.994525671431404
2005-05-07,NA,NA,NA,NA,5,8.315445437948544,9.50162616984194
2005-05-08,NA,NA,NA,NA,5,8.389001398915845,9.351483029861793
2005-05-09,NA,NA,NA,NA,5,8.811129127792894,9.69526241436427
2005-05-10,NA,NA,NA,NA,5,9.311319509447383,9.608382433466756
2005-05-11,NA,NA,NA,NA,5,8.95790606276968,9.524596746744242
2005-05-12,NA,NA,NA,NA,5,8.617901938637877,9.398353809342128
2005-05-13,NA,NA,NA,NA,5,8.862594404332702,9.522880486810807
2005-05-14,NA,NA,NA,NA,5,8.793654235270353,9.743696889162518
2005-05-15,NA,NA,NA,NA,5,8.705503613609466,9.822640629282832
2005-05-16,NA,NA,NA,NA,5,8.971813084395821,9.928015135935233
2005-05-17,NA,NA,NA,NA,5,9.498627431121026,10.162019441080794
2005-05-18,NA,NA,NA,NA,5,9.853764244062274,9.98808281076798
2005-05-19,NA,NA,NA,NA,5,9.664608615487865,9.969802552380013
2005-05-20,NA,NA,NA,NA,5,9.767748355315227,10.283637158649034
2005-05-21,NA,NA,NA,NA,5,9.996675390623896,10.698668713177296
2005-05-22,NA,NA,NA,NA,5,9.810155964821714,10.313709728896669
2005-05-23,NA,NA,NA,NA,5,10.23868920382174,10.624945483164192
2005-05-24,NA,NA,NA,NA,5,10.474454151737776,10.556721128201968
2005-05-25,NA,NA,NA,NA,5,10.35667386469336,10.39811158382598
2005-05-26,NA,NA,NA,NA,5,9.99794540815831,10.601777544739324
2005-05-27,NA,NA,NA,NA,5,10.260152789443172,10.538889761907344
2005-05-28,NA,NA,NA,NA,5,10.742723488399584,11.050774301390632
2005-05-29,NA,NA,NA,NA,5,10.764692056408812,11.062466824472098
2005-05-30,NA,NA,NA,NA,5,10.87225339890287,11.303623723665288
2005-05-31,NA,NA,NA,NA,5,10.935966970684817,11.987563792562312
2005-06-01,NA,NA,NA,NA,6,10.792560176385749,11.772148160157476
2005-06-02,NA,NA,NA,NA,6,11.325069776984986,12.356990412294602
2005-06-03,NA,NA,NA,NA,6,11.164977067115943,11.983321615569128
2005-06-04,NA,NA,NA,NA,6,11.757575022219964,12.076488174450464
2005-06-05,NA,NA,NA,NA,6,11.861474904656681,12.079883265284597
2005-06-06,NA,NA,NA,NA,6,11.155844259032373,11.989132616879143
2005-06-07,NA,NA,NA,NA,6,11.050236773222744,12.127039436916103
2005-06-08,NA,NA,NA,NA,6,11.428457617669014,12.559229523570227
2005-06-09,NA,NA,NA,NA,6,11.572544901482189,13.085892649664947
2005-06-10,NA,NA,NA,NA,6,11.592808916872103,12.813162163316019
2005-06-11,NA,NA,NA,NA,6,11.384531475532818,12.654566059305125
2005-06-12,NA,NA,NA,NA,6,11.90538379255689,12.463354767054403
2005-06-13,NA,NA,NA,NA,6,12.0234947004374,12.418077468682291
2005-06-14,NA,NA,NA,NA,6,12.091204361873752,12.493352058207954
2005-06-15,NA,NA,NA,NA,6,12.198660632818491,12.799149435040205
2005-06-16,NA,NA,5.4,NA,6,12.733746417705618,12.869776533639932
2005-06-17,12.9,12.8,8.4,0,6,12.900000000000002,12.8
2005-06-18,12.6,12.8,8.3,0,6,12.6,12.8
2005-06-19,12.5,13.6,4.1,-1,6,12.5,13.6
2005-06-20,11.8,13.3,6.8,-2,6,11.8,13.3
2005-06-21,10.1,13,4.4,-3,6,10.1,13
2005-06-22,12.5,13.3,4.8,-1,6,12.5,13.3
2005-06-23,12.1,13.6,10.6,-2,6,12.1,13.6
2005-06-24,12.9,13.4,6,0,6,12.9,13.4
2005-06-25,13.6,13.7,4.6,0,6,13.6,13.7
2005-06-26,13.6,14.4,7.2,-1,6,13.6,14.4
2005-06-27,13.7,14.5,5.9,-1,6,13.7,14.5
2005-06-28,13.3,14.9,9,-2,6,13.3,14.900000000000002
2005-06-29,12.9,14.1,6.9,-1,6,12.9,14.1
2005-06-30,12.9,14.2,2.6,-1,6,12.900000000000002,14.2
2005-07-01,13.7,14.8,7.6,-1,7,13.7,14.8
2005-07-02,12.9,14.7,4.9,-2,7,12.9,14.7
2005-07-03,12.9,14.5,10.8,-2,7,12.9,14.5
2005-07-04,12.6,14.1,7.1,-2,7,12.6,14.1
2005-07-05,13.6,13.4,3.9,0,7,13.6,13.4
2005-07-06,12.9,13.6,4.3,-1,7,12.9,13.6
2005-07-07,14.1,13.7,4.4,0,7,14.1,13.7
2005-07-08,12.9,13.6,1.8,-1,7,12.9,13.6
2005-07-09,14.5,14.5,6.1,0,7,14.5,14.5
2005-07-10,14.6,14.8,6,0,7,14.6,14.8
2005-07-11,14.4,15.2,5.9,-1,7,14.4,15.2
2005-07-12,14.6,15.6,8.1,-1,7,14.599999999999998,15.6
2005-07-13,13.4,15.2,4.8,-2,7,13.4,15.2
2005-07-14,13.5,14.8,11.6,-1,7,13.5,14.8
2005-07-15,13.3,12.6,3.7,1,7,13.3,12.6
2005-07-16,13.4,13.4,1.6,0,7,13.4,13.399999999999999
2005-07-17,12.8,12.9,7.2,0,7,12.8,12.9
2005-07-18,13.6,13.5,4.5,0,7,13.6,13.5
2005-07-19,14.1,14.4,5.2,0,7,14.1,14.399999999999999
2005-07-20,13.6,14.8,0.5,-1,7,13.599999999999998,14.8
2005-07-21,14.4,15.1,1.2,-1,7,14.399999999999999,15.099999999999998
2005-07-22,15,15.8,5.7,-1,7,15,15.8
2005-07-23,15.2,15.3,7.1,0,7,15.2,15.3
2005-07-24,14.5,15.7,2.6,-1,7,14.5,15.7
2005-07-25,14.9,15.7,8,-1,7,14.900000000000002,15.7
2005-07-26,13.4,14.9,8.8,-2,7,13.400000000000002,14.899999999999999
2005-07-27,14.1,14.1,6.1,0,7,14.1,14.1
2005-07-28,13.7,14.9,2.5,-1,7,13.7,14.9
2005-07-29,13.6,14.8,4.3,-1,7,13.6,14.8
2005-07-30,13.9,14.5,7,-1,7,13.9,14.5
2005-07-31,14.1,14.5,4.3,0,7,14.1,14.5
2005-08-01,14.4,14.8,1.3,0,8,14.4,14.8
2005-08-02,14.9,15.2,3.7,0,8,14.900000000000002,15.2
2005-08-03,13.3,14.5,14.7,-1,8,13.3,14.5
2005-08-04,14.4,14.1,7.2,0,8,14.4,14.099999999999998
2005-08-05,14,14.1,2.7,0,8,14,14.1
2005-08-06,13.3,13.7,0.5,0,8,13.3,13.7
2005-08-07,14.4,14.5,7.2,0,8,14.400000000000002,14.5
2005-08-08,14.5,14.9,5.3,0,8,14.5,14.899999999999999
2005-08-09,13.7,14.8,7.7,-1,8,13.7,14.8
2005-08-10,13.4,14.8,8.4,-1,8,13.4,14.8
2005-08-11,13.3,14.9,5.5,-2,8,13.3,14.9
2005-08-12,12.6,14.9,4.3,-2,8,12.6,14.9
2005-08-13,13.3,15.2,4.5,-2,8,13.3,15.2
2005-08-14,13.3,14.9,2.6,-2,8,13.3,14.899999999999999
2005-08-15,14.1,15.3,2,-1,8,14.099999999999998,15.3
2005-08-16,14.8,15.2,0.3,0,8,14.8,15.2
2005-08-17,15.2,15.6,3.7,0,8,15.2,15.600000000000001
2005-08-18,14.1,15.2,10.9,-1,8,14.100000000000001,15.2
2005-08-19,13.3,14.9,1.2,-2,8,13.3,14.9
