Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1996-08-25,28.3,29,2.3,-1,8,28.3,29
1996-08-26,28.3,29.2,1.5,-1,8,28.3,29.2
1996-08-27,28.3,29.2,3.4,-1,8,28.3,29.2
1996-08-28,28.5,29.2,4.6,-1,8,28.5,29.2
1996-08-29,28.4,29.2,4.8,-1,8,28.4,29.2
1996-08-30,28.4,29.4,2.1,-1,8,28.4,29.4
1996-08-31,28.5,29.4,2,-1,8,28.5,29.4
1996-09-01,27.7,29.3,5.4,-2,9,27.7,29.299999999999997
1996-09-02,28.6,29.5,5.1,-1,9,28.6,29.5
1996-09-03,28.6,29.6,3.1,-1,9,28.6,29.6
1996-09-04,28.8,29.8,1.5,-1,9,28.8,29.8
1996-09-05,28.5,29.8,1.9,-1,9,28.5,29.8
1996-09-06,NA,NA,NA,NA,9,28.553637466595227,29.990358363681672
1996-09-07,28.9,30,2.6,-1,9,28.9,30
1996-09-08,NA,NA,NA,NA,9,28.694960219448475,29.848141152943267
1996-09-09,NA,NA,NA,NA,9,28.603329760295097,29.832262824003994
1996-09-10,28.8,29.8,0.9,-1,9,28.8,29.8
1996-09-11,28.8,29.9,1.7,-1,9,28.8,29.9
1996-09-12,28.8,29.9,3.2,-1,9,28.8,29.9
1996-09-13,28.5,30,1.6,-2,9,28.5,30
1996-09-14,28.2,29.7,3.7,-2,9,28.2,29.7
1996-09-15,29,29.8,8.4,-1,9,29,29.800000000000004
1996-09-16,29.5,29.9,9.7,0,9,29.5,29.9
1996-09-17,29.6,29.8,6.4,0,9,29.6,29.8
1996-09-18,29.3,30,4.2,-1,9,29.3,30
1996-09-19,29.1,30.1,1.7,-1,9,29.1,30.1
1996-09-20,29.5,30,2.5,0,9,29.5,30
1996-09-21,29.1,30,9.7,-1,9,29.1,30
1996-09-22,29.1,29.8,2.3,-1,9,29.1,29.8
1996-09-23,28.1,29.8,5.9,-2,9,28.1,29.8
1996-09-24,27.8,29.5,2.6,-2,9,27.8,29.5
1996-09-25,27.6,29.8,6.2,-2,9,27.6,29.8
1996-09-26,28.7,29.6,6.7,-1,9,28.700000000000003,29.6
1996-09-27,29.2,29.6,7.7,0,9,29.2,29.6
1996-09-28,29,29.6,4.3,-1,9,29,29.6
1996-09-29,27.3,29.5,5,-2,9,27.3,29.5
1996-09-30,27.2,29.5,2,-2,9,27.2,29.5
1996-10-01,27.8,29.4,5.6,-2,10,27.8,29.4
1996-10-02,28.3,29.5,5,-1,10,28.3,29.5
1996-10-03,27.9,29.3,3.7,-1,10,27.9,29.3
1996-10-04,25.6,29.2,7,-4,10,25.6,29.2
1996-10-05,27.7,29,7.9,-1,10,27.7,29
1996-10-06,28,28.7,9.9,-1,10,28,28.7
1996-10-07,26.4,28.9,13.5,-2,10,26.4,28.9
1996-10-08,24.6,28,11.8,-3,10,24.6,28
1996-10-09,25.3,27.8,4.1,-2,10,25.3,27.8
1996-10-10,24.9,27.3,6.8,-2,10,24.9,27.3
1996-10-11,25.1,27.3,6.8,-2,10,25.1,27.3
1996-10-12,25,27.1,8.7,-2,10,25,27.1
1996-10-13,26.5,26.5,8.5,0,10,26.5,26.5
1996-10-14,26.2,26.8,9,-1,10,26.2,26.8
1996-10-15,26.1,26.7,8.3,-1,10,26.1,26.7
1996-10-16,26.7,26.5,6.6,0,10,26.7,26.5
1996-10-17,26.6,26.6,4.6,0,10,26.6,26.6
1996-10-18,25.9,26.2,9.3,0,10,25.9,26.2
1996-10-19,22.4,25.9,8.6,-4,10,22.4,25.9
1996-10-20,22.4,26.2,3.7,-4,10,22.4,26.2
1996-10-21,24.2,26,4.4,-2,10,24.2,26
1996-10-22,25.5,25.9,7.8,0,10,25.5,25.9
1996-10-23,23.6,26.3,7.3,-3,10,23.6,26.3
1996-10-24,25.4,25.8,4.9,0,10,25.4,25.8
1996-10-25,26.3,26,6.8,0,10,26.3,26
1996-10-26,26.9,25.8,9.1,1,10,26.9,25.8
1996-10-27,26.7,26.5,8.8,0,10,26.7,26.5
1996-10-28,26.2,26.5,6.2,0,10,26.2,26.5
1996-10-29,26,26.6,4.8,-1,10,26,26.6
1996-10-30,26.2,26.6,0.9,0,10,26.2,26.6
1996-10-31,25.6,26.6,4.8,-1,10,25.6,26.6
1996-11-01,26.4,26.7,5.1,0,11,26.4,26.7
1996-11-02,25.2,26.6,2.2,-1,11,25.2,26.6
1996-11-03,20.9,26.6,9.6,-6,11,20.9,26.6
1996-11-04,22.6,26.1,5,-4,11,22.6,26.1
1996-11-05,24.4,25.7,4.1,-1,11,24.4,25.7
1996-11-06,25.6,25.6,1.1,0,11,25.6,25.6
1996-11-07,26.4,25.6,9,1,11,26.4,25.6
1996-11-08,21.8,25.8,15.3,-4,11,21.8,25.8
1996-11-09,19.5,25.2,9.7,-6,11,19.5,25.2
1996-11-10,20.7,25.1,5.7,-4,11,20.7,25.1
1996-11-11,21.5,25,4.6,-4,11,21.5,25
1996-11-12,22.3,24.9,10.7,-3,11,22.3,24.9
1996-11-13,22.8,24.6,10,-2,11,22.8,24.6
1996-11-14,23,24.5,8.3,-2,11,23,24.5
1996-11-15,23.7,24.4,9.9,-1,11,23.7,24.4
1996-11-16,24.6,24.3,14.3,0,11,24.6,24.3
1996-11-17,24.9,24,10.1,1,11,24.9,24
1996-11-18,24.3,24.3,5.8,0,11,24.3,24.3
1996-11-19,23.7,24.2,3.2,0,11,23.7,24.2
1996-11-20,23.8,24.3,4.2,0,11,23.8,24.3
1996-11-21,24.7,25.3,6.5,-1,11,24.7,25.3
1996-11-22,24.2,25.5,0.8,-1,11,24.2,25.5
1996-11-23,23.6,24.8,6.7,-1,11,23.6,24.8
1996-11-24,24.7,25.5,7.9,-1,11,24.7,25.5
1996-11-25,22.3,25.6,10.8,-3,11,22.3,25.6
1996-11-26,19.8,25.4,9.8,-6,11,19.8,25.4
1996-11-27,19.5,25.1,9,-6,11,19.5,25.1
1996-11-28,22.2,24.5,5.5,-2,11,22.2,24.5
1996-11-29,24.2,24.9,9.4,-1,11,24.2,24.9
1996-11-30,NA,NA,NA,NA,11,22.759437674656493,24.933822116295445
1996-12-01,21.5,24.9,11.6,-3,12,21.5,24.9
1996-12-02,18.8,24.7,6.4,-6,12,18.8,24.7
1996-12-03,20.5,24.7,3.7,-4,12,20.5,24.7
1996-12-04,20.2,24.7,7.6,-4,12,20.2,24.7
1996-12-05,22.9,24.5,4.3,-2,12,22.9,24.5
1996-12-06,23.4,23.9,5.2,0,12,23.4,23.9
1996-12-07,24.2,24.1,6,0,12,24.2,24.1
1996-12-08,20.8,24.1,11.9,-3,12,20.8,24.1
1996-12-09,19.4,23.7,6.5,-4,12,19.4,23.7
1996-12-10,NA,NA,NA,NA,12,20.08980529109529,23.877233144810607
1996-12-11,NA,NA,NA,NA,12,20.177574802224992,23.703526896050075
1996-12-12,NA,NA,NA,NA,12,20.2618586863422,23.69874343722648
1996-12-13,21.7,23.7,6.5,-2,12,21.7,23.7
1996-12-14,NA,NA,NA,NA,12,22.674833131421465,23.998081215262072
1996-12-15,23,24.2,7.8,-1,12,23,24.2
1996-12-16,23.1,23.8,8.2,-1,12,23.1,23.799999999999997
1996-12-17,19.5,24,5.2,-4,12,19.5,24
1996-12-18,18.6,23.7,13.4,-5,12,18.6,23.7
1996-12-19,12.5,23,14.6,-10,12,12.5,23
1996-12-20,12.6,22.5,6.2,-10,12,12.6,22.5
1996-12-21,18.6,23.2,8.6,-5,12,18.6,23.2
1996-12-22,20.1,23.2,7.6,-3,12,20.1,23.200000000000003
1996-12-23,22.3,22.9,6.7,-1,12,22.3,22.9
1996-12-24,23,23.2,3.2,0,12,23,23.2
1996-12-25,20.6,22.7,10.6,-2,12,20.6,22.7
1996-12-26,22.7,23.1,4.6,0,12,22.7,23.1
1996-12-27,23.2,23.1,5.3,0,12,23.200000000000003,23.1
1996-12-28,23.4,23.3,3,0,12,23.4,23.3
1996-12-29,23.9,23.6,8.4,0,12,23.9,23.6
1996-12-30,23.6,23.6,4.9,0,12,23.6,23.6
1996-12-31,23.5,23.3,3.9,0,12,23.5,23.3
1997-01-01,22.9,23.6,3.3,-1,1,22.9,23.6
1997-01-02,22.5,23.5,2.8,-1,1,22.5,23.5
1997-01-03,22.9,23.7,3.5,-1,1,22.9,23.7
1997-01-04,23.8,23.6,8.2,0,1,23.8,23.6
1997-01-05,24,23.7,6.7,0,1,24,23.7
1997-01-06,24,23.7,6,0,1,24,23.7
1997-01-07,24,23.8,6.1,0,1,24,23.800000000000004
1997-01-08,23.9,23.8,5.1,0,1,23.9,23.8
1997-01-09,19.2,23.8,10.6,-5,1,19.199999999999996,23.8
1997-01-10,14.9,23.6,4.7,-9,1,14.899999999999999,23.6
1997-01-11,18.5,23.4,0.5,-5,1,18.5,23.4
1997-01-12,20.5,23.5,8.4,-3,1,20.5,23.5
1997-01-13,20.9,23.2,12.5,-2,1,20.9,23.2
1997-01-14,21,23.5,11.7,-2,1,21,23.5
1997-01-15,22.5,23.4,8.5,-1,1,22.5,23.4
1997-01-16,18.3,23.5,9.9,-5,1,18.3,23.5
1997-01-17,14.2,23.2,9.6,-9,1,14.2,23.199999999999996
1997-01-18,14.3,22.9,8.6,-9,1,14.300000000000002,22.9
1997-01-19,15.4,23.1,1.2,-8,1,15.4,23.1
1997-01-20,18,23.3,1.8,-5,1,18,23.3
1997-01-21,20.8,22.8,6,-2,1,20.8,22.8
1997-01-22,22.5,22.8,8.2,0,1,22.5,22.8
1997-01-23,22.4,23.2,6,-1,1,22.4,23.2
1997-01-24,23,23.3,9.4,0,1,23,23.3
1997-01-25,22.5,23.1,1.4,-1,1,22.5,23.1
1997-01-26,22.5,23.2,8.3,-1,1,22.5,23.2
1997-01-27,22.8,23.1,10.3,0,1,22.8,23.1
1997-01-28,NA,NA,NA,NA,1,22.540957645808923,23.28819656683179
1997-01-29,22.7,23,4.5,0,1,22.7,23
1997-01-30,20.6,23,5.5,-2,1,20.6,23
1997-01-31,18.3,22.8,3,-4,1,18.3,22.8
1997-02-01,NA,NA,NA,NA,2,20.085018782034926,22.7043110348765
1997-02-02,22.1,22.8,5.1,-1,2,22.1,22.8
1997-02-03,NA,NA,NA,NA,2,23.375063117647443,23.010321036239976
1997-02-04,23.1,22.9,7.2,0,2,23.1,22.9
1997-02-05,22.3,23,5.5,-1,2,22.3,23
1997-02-06,20.8,22.7,8.5,-2,2,20.8,22.7
1997-02-07,22.5,22.8,5.4,0,2,22.5,22.8
1997-02-08,20.2,23.1,10.9,-3,2,20.2,23.1
1997-02-09,NA,NA,NA,NA,2,19.80019413242354,23.148766887515926
1997-02-10,20,23,5.9,-3,2,20,23
1997-02-11,17.3,22.9,7.5,-6,2,17.3,22.9
1997-02-12,20.2,22.7,9.4,-2,2,20.2,22.7
1997-02-13,23.5,22.9,10.2,1,2,23.5,22.9
1997-02-14,23.6,22.8,8.4,1,2,23.6,22.8
1997-02-15,17.7,22.7,12.8,-5,2,17.7,22.7
1997-02-16,18.6,22.6,6.8,-4,2,18.6,22.6
1997-02-17,18.8,22.7,10.5,-4,2,18.799999999999997,22.699999999999996
1997-02-18,21.1,22.8,8.5,-2,2,21.1,22.800000000000004
1997-02-19,22.8,22.9,8,0,2,22.799999999999997,22.9
1997-02-20,23.3,23.2,9.8,0,2,23.299999999999997,23.2
1997-02-21,23.8,23.2,9.6,1,2,23.8,23.2
1997-02-22,21.4,23.3,4.8,-2,2,21.4,23.3
1997-02-23,21.5,23.3,8.1,-2,2,21.5,23.3
1997-02-24,22.2,23.2,9.5,-1,2,22.2,23.2
1997-02-25,22.6,23.3,7.1,-1,2,22.6,23.3
1997-02-26,23.5,23.3,10,0,2,23.5,23.3
1997-02-27,24.1,23.5,9.8,1,2,24.1,23.5
1997-02-28,24.4,23.5,10.6,1,2,24.4,23.5
1997-03-01,24,23.6,9.5,0,3,24,23.6
1997-03-02,24.1,23.4,7.8,1,3,24.1,23.4
1997-03-03,23.5,23.5,2.6,0,3,23.5,23.5
1997-03-04,23.7,23.5,6.4,0,3,23.7,23.5
1997-03-05,NA,NA,NA,NA,3,23.588572310474134,23.654270059645008
1997-03-06,23.2,23.8,4.1,-1,3,23.2,23.8
1997-03-07,20.8,23.5,10.1,-3,3,20.8,23.5
1997-03-08,22.5,23.9,7.1,-1,3,22.5,23.9
1997-03-09,23.6,23.8,8.9,0,3,23.6,23.8
1997-03-10,23.2,23.9,7.2,-1,3,23.199999999999996,23.9
1997-03-11,23.3,23.5,5.3,0,3,23.3,23.5
1997-03-12,23.4,23.7,8.4,0,3,23.4,23.7
1997-03-13,24.3,23.9,10.5,0,3,24.3,23.9
1997-03-14,22.7,23.3,2.1,-1,3,22.7,23.3
1997-03-15,23.2,23.8,4.1,-1,3,23.2,23.799999999999997
1997-03-16,22.1,23.5,10,-1,3,22.1,23.5
1997-03-17,22.1,23.6,8.4,-2,3,22.1,23.6
1997-03-18,23.3,23.5,4.4,0,3,23.3,23.5
1997-03-19,23.8,23.8,1.1,0,3,23.8,23.8
1997-03-20,NA,NA,NA,NA,3,21.479735880586162,23.52626462922589
1997-03-21,20.5,23.5,9,-3,3,20.5,23.5
1997-03-22,21.6,23.4,2.3,-2,3,21.6,23.4
1997-03-23,22.6,23.5,4.8,-1,3,22.6,23.5
1997-03-24,21.9,23.4,1.9,-2,3,21.9,23.4
1997-03-25,23.1,23.3,8.4,0,3,23.1,23.3
1997-03-26,23.9,23.5,6,0,3,23.9,23.5
1997-03-27,22.9,23.5,5.9,-1,3,22.9,23.5
1997-03-28,23.9,23.7,5.5,0,3,23.9,23.7
1997-03-29,23.7,23.8,6.7,0,3,23.7,23.800000000000004
1997-03-30,24,24,4,0,3,24,24
1997-03-31,23.6,24.2,10.3,-1,3,23.6,24.2
1997-04-01,21.7,23.8,11.6,-2,4,21.7,23.799999999999997
1997-04-02,22.2,23.4,9,-1,4,22.2,23.4
1997-04-03,22.9,22.9,9.4,0,4,22.9,22.9
1997-04-04,23.8,23.2,9.4,1,4,23.8,23.2
1997-04-05,24.3,23.3,11.4,1,4,24.3,23.3
1997-04-06,24.1,23.5,8.9,1,4,24.1,23.5
1997-04-07,23.1,23.6,8.6,0,4,23.1,23.6
1997-04-08,23,23.4,10.3,0,4,23,23.4
1997-04-09,23,23.2,8.2,0,4,23,23.2
1997-04-10,22.8,23.4,10,-1,4,22.8,23.4
1997-04-11,24.1,23.8,6.3,0,4,24.1,23.8
1997-04-12,24.8,24.2,6.8,1,4,24.8,24.2
1997-04-13,24,24.3,1.4,0,4,24,24.3
1997-04-14,19.5,24.2,11.6,-5,4,19.5,24.2
1997-04-15,21.7,24.1,10,-2,4,21.7,24.1
1997-04-16,21.9,24.2,6.6,-2,4,21.9,24.2
1997-04-17,21.5,24,6.4,-2,4,21.5,24
1997-04-18,20.9,24.1,7.7,-3,4,20.9,24.1
1997-04-19,20.9,24.3,2.5,-3,4,20.9,24.3
1997-04-20,23.1,24.4,4.8,-1,4,23.1,24.4
1997-04-21,24.2,24.4,7,0,4,24.2,24.4
1997-04-22,24.4,24.5,8.5,0,4,24.4,24.5
1997-04-23,24.5,24.6,7.4,0,4,24.5,24.6
1997-04-24,22.6,24.4,7.1,-2,4,22.6,24.4
1997-04-25,24.3,23.9,9.7,0,4,24.3,23.9
1997-04-26,24.9,23.7,10.9,1,4,24.9,23.7
1997-04-27,25.2,24,10.6,1,4,25.2,24
1997-04-28,22.5,23.8,12.1,-1,4,22.5,23.8
1997-04-29,22,23.5,4.9,-2,4,22,23.5
1997-04-30,21.7,23.5,4.4,-2,4,21.7,23.5
1997-05-01,23.5,23.9,5.1,0,5,23.5,23.9
1997-05-02,24.7,24.1,8.2,1,5,24.7,24.1
1997-05-03,24.9,24.2,4.1,1,5,24.9,24.2
1997-05-04,23.4,23.2,11.8,0,5,23.4,23.2
1997-05-05,22,23,8.5,-1,5,22,23
1997-05-06,23.2,23,5.8,0,5,23.2,23
1997-05-07,23.5,23.1,5.3,0,5,23.5,23.1
1997-05-08,23.8,23.3,2.7,0,5,23.8,23.3
1997-05-09,24,23.8,0.6,0,5,24,23.8
1997-05-10,24.2,23.9,4.9,0,5,24.2,23.9
1997-05-11,24.2,24.2,7.8,0,5,24.2,24.2
1997-05-12,23.2,23.6,3.5,0,5,23.2,23.6
1997-05-13,23,23.8,2.5,-1,5,23,23.8
1997-05-14,23.8,24.3,2.2,0,5,23.8,24.3
1997-05-15,24.7,24.6,5.2,0,5,24.7,24.6
1997-05-16,24.7,24.4,3.2,0,5,24.7,24.4
1997-05-17,24.1,24.6,4.6,0,5,24.1,24.6
1997-05-18,24.1,24.4,6,0,5,24.1,24.4
1997-05-19,25,24.5,6.1,0,5,25,24.5
1997-05-20,25.3,24.7,3.8,1,5,25.3,24.7
1997-05-21,26.2,25.5,2.6,1,5,26.2,25.5
1997-05-22,26,26.2,4.7,0,5,26,26.2
1997-05-23,26.1,25.9,4.6,0,5,26.1,25.9
1997-05-24,26,26.1,5.3,0,5,26,26.1
1997-05-25,26.5,26.1,7.4,0,5,26.5,26.1
1997-05-26,26.4,26.3,7.1,0,5,26.4,26.3
1997-05-27,26.6,26.6,4.7,0,5,26.6,26.6
1997-05-28,27,26.7,5.2,0,5,27,26.7
1997-05-29,26.6,26.9,4.7,0,5,26.6,26.9
1997-05-30,25.9,26.7,7.5,-1,5,25.9,26.7
1997-05-31,26.3,27,5,-1,5,26.3,27
1997-06-01,25.8,26.7,5.1,-1,6,25.800000000000004,26.7
1997-06-02,24.5,26.5,3,-2,6,24.5,26.5
1997-06-03,24.8,26.5,3.1,-2,6,24.8,26.5
1997-06-04,25.2,26.6,2.9,-1,6,25.2,26.6
1997-06-05,25,26.7,3.5,-2,6,25,26.7
1997-06-06,26.3,26.7,1.8,0,6,26.3,26.7
1997-06-07,26.6,26.7,2.7,0,6,26.6,26.7
1997-06-08,26.8,26.9,5.7,0,6,26.8,26.9
1997-06-09,26.3,27,6.6,-1,6,26.3,27
1997-06-10,26.1,26.8,3.7,-1,6,26.1,26.8
1997-06-11,26,26.9,1.4,-1,6,26,26.9
1997-06-12,26.2,27,3,-1,6,26.2,27
1997-06-13,26.9,27,4.6,0,6,26.9,27
1997-06-14,27.4,27.6,5.5,0,6,27.4,27.6
1997-06-15,27.8,27.6,3.5,0,6,27.8,27.6
1997-06-16,28,28,5.7,0,6,28,28
1997-06-17,28.2,27.8,9.7,0,6,28.2,27.8
1997-06-18,28.1,27.7,8.6,0,6,28.1,27.7
1997-06-19,28.1,28.1,7.5,0,6,28.1,28.1
1997-06-20,27.8,28.3,5.6,0,6,27.8,28.3
1997-06-21,28.2,28.5,7.3,0,6,28.2,28.5
1997-06-22,28.3,28.6,9.1,0,6,28.3,28.6
1997-06-23,28,28.4,4.3,0,6,28,28.4
1997-06-24,27.4,28.5,2.5,-1,6,27.4,28.5
1997-06-25,27.8,28.6,4.8,-1,6,27.8,28.6
1997-06-26,28.3,28.8,3.4,0,6,28.3,28.8
1997-06-27,28.4,29,2.8,-1,6,28.4,29
1997-06-28,28.3,29,2.5,-1,6,28.3,29
1997-06-29,28.2,29,5.5,-1,6,28.2,29
1997-06-30,28.6,29,3.2,0,6,28.6,29
1997-07-01,28.4,29.1,2.9,-1,7,28.4,29.1
1997-07-02,28.6,29.2,0.1,-1,7,28.6,29.2
1997-07-03,28.5,29.3,4.4,-1,7,28.5,29.3
1997-07-04,29,29.5,2.5,0,7,29,29.5
1997-07-05,28.7,29.5,5.4,-1,7,28.7,29.5
1997-07-06,28.8,29.6,3.9,-1,7,28.8,29.6
1997-07-07,29,29.6,5.1,-1,7,29,29.6
1997-07-08,29.2,29.7,6.7,0,7,29.2,29.7
1997-07-09,29,29.5,3.1,0,7,29,29.5
1997-07-10,28.9,29.7,3.9,-1,7,28.9,29.7
1997-07-11,29,29.6,1.3,-1,7,29,29.6
1997-07-12,29.2,29.7,1.9,0,7,29.200000000000003,29.7
1997-07-13,28.7,29.9,1.1,-1,7,28.7,29.9
1997-07-14,29.1,29.9,4.4,-1,7,29.1,29.9
1997-07-15,28.4,29.5,2.6,-1,7,28.4,29.5
1997-07-16,28.8,29.3,7.4,0,7,28.800000000000004,29.3
1997-07-17,29.2,29.2,9,0,7,29.2,29.2
1997-07-18,28.1,28.9,8.2,-1,7,28.1,28.9
1997-07-19,28.8,28.9,5,0,7,28.8,28.9
1997-07-20,29.2,29.2,1.9,0,7,29.2,29.2
1997-07-21,28.7,29.4,2.3,-1,7,28.7,29.4
1997-07-22,NA,NA,NA,NA,7,28.84112112439184,29.53700069644306
1997-07-23,29.2,29.8,1.3,-1,7,29.2,29.8
1997-07-24,28.6,29.7,2.3,-1,7,28.6,29.700000000000003
1997-07-25,29.3,29.9,2.1,-1,7,29.3,29.9
1997-07-26,29.6,30.2,1.6,-1,7,29.6,30.2
1997-07-27,28.8,30.1,1.3,-1,7,28.8,30.1
1997-07-28,29.4,30,2.6,-1,7,29.4,30
1997-07-29,25.2,30.1,5.4,-5,7,25.2,30.1
1997-07-30,29.3,30.2,3.5,-1,7,29.3,30.2
1997-07-31,29.2,29.5,4.4,0,7,29.2,29.5
1997-08-01,29.1,29.3,3.1,0,8,29.1,29.3
1997-08-02,28.3,28.7,5.8,0,8,28.3,28.7
1997-08-03,26.9,28.5,8.7,-2,8,26.9,28.5
1997-08-04,28.6,29.4,2.2,-1,8,28.6,29.4
1997-08-05,28.2,30.1,3.9,-2,8,28.2,30.1
1997-08-06,28.9,30,4.2,-1,8,28.9,30
1997-08-07,29,30.2,0.8,-1,8,29,30.2
1997-08-08,29.4,30.1,3.6,-1,8,29.4,30.1
1997-08-09,29.4,30.3,4.5,-1,8,29.4,30.300000000000004
1997-08-10,30.2,30.4,2,0,8,30.2,30.4
1997-08-11,29.4,29.9,4.1,0,8,29.4,29.9
1997-08-12,28.6,29.7,6.6,-1,8,28.6,29.7
1997-08-13,30.2,29.8,0.5,0,8,30.2,29.8
1997-08-14,29.6,30.6,1.7,-1,8,29.6,30.6
1997-08-15,29.6,30.3,5.5,-1,8,29.6,30.3
1997-08-16,29.3,30.1,7.4,-1,8,29.3,30.1
1997-08-17,29.4,30.2,3.4,-1,8,29.4,30.2
1997-08-18,29.5,30.4,3.1,-1,8,29.5,30.4
1997-08-19,29.5,30.4,3.6,-1,8,29.5,30.4
1997-08-20,29.4,30.5,3.5,-1,8,29.4,30.5
1997-08-21,29.8,30.5,2.8,-1,8,29.8,30.5
1997-08-22,29.4,30.6,4.8,-1,8,29.4,30.6
1997-08-23,28.8,30.2,2.3,-1,8,28.8,30.2
1997-08-24,26.7,30.6,5.1,-4,8,26.7,30.6
1997-08-25,28.2,30.3,4.1,-2,8,28.2,30.3
1997-08-26,28.6,30.4,1.1,-2,8,28.6,30.4
1997-08-27,28.5,29.8,6.4,-1,8,28.5,29.8
1997-08-28,28.7,29.4,3.9,-1,8,28.7,29.4
1997-08-29,28.2,28.9,2.7,-1,8,28.2,28.9
1997-08-30,28.5,29,3.5,0,8,28.5,29
1997-08-31,28.3,29.2,4.2,-1,8,28.3,29.2
1997-09-01,28.9,29.6,6.3,-1,9,28.9,29.6
1997-09-02,27.3,29.7,1.2,-2,9,27.3,29.7
1997-09-03,26.8,29.7,8.2,-3,9,26.8,29.700000000000003
1997-09-04,27.9,29.2,3.6,-1,9,27.9,29.2
1997-09-05,28.1,28.5,6.7,0,9,28.1,28.5
1997-09-06,28,28.7,4.8,-1,9,28,28.7
1997-09-07,28.2,28.5,7.3,0,9,28.2,28.5
1997-09-08,28.2,28.1,5.5,0,9,28.2,28.1
1997-09-09,27.8,28.7,1.9,-1,9,27.8,28.7
1997-09-10,28.4,28.9,1,0,9,28.4,28.9
1997-09-11,27,28.7,2.8,-2,9,27,28.7
1997-09-12,28.4,29.1,4.2,-1,9,28.4,29.1
1997-09-13,28.3,28.4,2.4,0,9,28.3,28.4
1997-09-14,28.5,29.5,3.2,-1,9,28.5,29.5
1997-09-15,28,28.7,5.8,-1,9,28,28.7
1997-09-16,27.3,28.6,0.6,-1,9,27.3,28.6
1997-09-17,27.7,29.4,2.9,-2,9,27.699999999999996,29.4
1997-09-18,28.3,29.5,4.6,-1,9,28.3,29.5
1997-09-19,27.9,29.6,6.5,-2,9,27.9,29.6
1997-09-20,27.9,29.5,7.4,-2,9,27.9,29.5
1997-09-21,28.6,29.7,6.2,-1,9,28.6,29.7
1997-09-22,28.3,29.6,7.5,-1,9,28.3,29.6
1997-09-23,28,28.4,6.2,0,9,28,28.4
1997-09-24,27.9,28.8,7,-1,9,27.9,28.8
1997-09-25,28.3,28.7,6.9,0,9,28.3,28.7
1997-09-26,26.7,29.2,8.2,-2,9,26.7,29.2
1997-09-27,26.7,29.1,4.9,-2,9,26.7,29.1
1997-09-28,27.5,29.1,3.7,-2,9,27.5,29.1
1997-09-29,27.9,29.1,0.7,-1,9,27.9,29.1
1997-09-30,28,29,5.9,-1,9,28,29
1997-10-01,28.1,28.8,4.4,-1,10,28.1,28.8
1997-10-02,27.8,28.9,4.8,-1,10,27.8,28.9
1997-10-03,27.5,28.8,3.3,-1,10,27.5,28.8
1997-10-04,27.7,28.8,6.9,-1,10,27.7,28.8
1997-10-05,27.9,28.9,7.3,-1,10,27.9,28.9
1997-10-06,28.4,28.9,9.8,0,10,28.4,28.9
1997-10-07,28,28.7,10.1,-1,10,28,28.7
1997-10-08,28.3,28.6,11.4,0,10,28.3,28.6
1997-10-09,28.2,28.6,10.4,0,10,28.2,28.6
1997-10-10,28,28.6,11.8,-1,10,28,28.6
1997-10-11,28,28.5,11.2,0,10,28,28.5
1997-10-12,27.6,28.4,10.5,-1,10,27.6,28.4
1997-10-13,28.1,28.4,10.2,0,10,28.1,28.4
1997-10-14,27.2,28.3,6.5,-1,10,27.2,28.300000000000004
1997-10-15,25.5,28.4,8.2,-3,10,25.5,28.4
1997-10-16,25.7,28.1,8.6,-2,10,25.7,28.1
1997-10-17,24.5,28,5.2,-4,10,24.5,28
1997-10-18,23.5,27.9,9.6,-4,10,23.5,27.9
1997-10-19,23.4,27.8,6.9,-4,10,23.4,27.8
1997-10-20,23.1,27.6,6.2,-4,10,23.1,27.6
1997-10-21,23.5,27.5,2.6,-4,10,23.5,27.5
1997-10-22,24,27.4,2.7,-3,10,24,27.4
1997-10-23,24.6,27.4,6,-3,10,24.6,27.4
1997-10-24,27,27.4,11,0,10,27,27.4
1997-10-25,27.5,27.4,10.9,0,10,27.5,27.4
1997-10-26,27.6,27.5,11,0,10,27.6,27.5
1997-10-27,23.1,27.4,9.9,-4,10,23.1,27.4
1997-10-28,21,27.3,4.2,-6,10,21,27.3
1997-10-29,23.8,27.2,5.7,-3,10,23.799999999999997,27.200000000000003
1997-10-30,24.6,27.2,8,-3,10,24.6,27.2
1997-10-31,26.5,27.1,8.3,-1,10,26.5,27.1
1997-11-01,NA,NA,NA,NA,11,25.227314960249622,27.08002786920408
1997-11-02,23.8,27,12.9,-3,11,23.8,27
1997-11-03,23.5,26.9,12.1,-3,11,23.5,26.9
1997-11-04,22.5,26.8,7.8,-4,11,22.5,26.8
1997-11-05,22.5,26.7,4.3,-4,11,22.5,26.7
1997-11-06,24.2,26.8,2.1,-3,11,24.2,26.8
1997-11-07,19.9,26.7,9.2,-7,11,19.9,26.7
1997-11-08,19.9,26.6,6.9,-7,11,19.9,26.6
1997-11-09,20.3,26.6,2.2,-6,11,20.3,26.6
1997-11-10,22.6,26.6,3.2,-4,11,22.6,26.6
1997-11-11,25.9,26.6,9.1,-1,11,25.9,26.6
1997-11-12,26.2,26.6,12.1,0,11,26.2,26.6
1997-11-13,26.2,26.6,8.1,0,11,26.2,26.6
1997-11-14,24.7,26.6,4.2,-2,11,24.7,26.6
