Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1994-02-27,14.4,18.3,8.8,-4,2,14.400000000000002,18.3
1994-02-28,17.3,18.3,9.8,-1,2,17.3,18.3
1994-03-01,19.6,18.8,11.3,1,3,19.6,18.8
1994-03-02,21.1,19.5,11.8,2,3,21.1,19.5
1994-03-03,13.8,18.8,13.2,-5,3,13.8,18.8
1994-03-04,16.7,18.3,4.7,-2,3,16.7,18.3
1994-03-05,18.3,18.1,6,0,3,18.3,18.1
1994-03-06,18.3,NA,2,NA,3,18.300000000000004,18.39873406534422
1994-03-07,19.1,18.7,2.7,0,3,19.1,18.7
1994-03-08,19.9,19.1,2.8,1,3,19.9,19.1
1994-03-09,20.6,19.5,7.7,1,3,20.6,19.5
1994-03-10,17.2,NA,10.7,NA,3,17.199999999999996,18.662971526473168
1994-03-11,12.3,18.7,12.3,-6,3,12.300000000000002,18.7
1994-03-12,14.9,18.3,9.7,-3,3,14.900000000000002,18.3
1994-03-13,NA,NA,NA,NA,3,13.708423657520221,18.798209720039925
1994-03-14,18.1,18.8,8.9,-1,3,18.1,18.8
1994-03-15,18.8,18.8,2.9,0,3,18.800000000000004,18.8
1994-03-16,19.6,18.8,6.9,1,3,19.6,18.8
1994-03-17,NA,NA,NA,NA,3,19.445873754482484,19.03764003276998
1994-03-18,18.3,18.8,3,0,3,18.300000000000004,18.8
1994-03-19,20.3,18.8,2.7,2,3,20.300000000000004,18.8
1994-03-20,20.7,19.1,1.9,2,3,20.700000000000003,19.1
1994-03-21,21.1,19.5,4,2,3,21.1,19.5
1994-03-22,21.2,19.8,2.6,1,3,21.2,19.8
1994-03-23,20.4,19.9,3.5,0,3,20.4,19.9
1994-03-24,20.6,20.4,2.4,0,3,20.6,20.4
1994-03-25,21.2,20.4,4.1,1,3,21.2,20.4
1994-03-26,21.4,20.6,4,1,3,21.4,20.6
1994-03-27,23,20.6,6.3,2,3,23,20.6
1994-03-28,23.4,21.1,8.1,2,3,23.4,21.1
1994-03-29,15.2,19.9,12.3,-5,3,15.2,19.9
1994-03-30,17.7,19.6,7.5,-2,3,17.700000000000003,19.6
1994-03-31,17.6,19.5,7.2,-2,3,17.6,19.5
1994-04-01,NA,NA,NA,NA,4,17.668035896145735,19.283883012503374
1994-04-02,18,19.1,4.9,-1,4,18,19.1
1994-04-03,18.8,19.1,0.7,0,4,18.8,19.1
1994-04-04,20.6,19.5,3.3,1,4,20.6,19.5
1994-04-05,20.3,19.6,1.6,1,4,20.3,19.6
1994-04-06,20.7,19.9,5,1,4,20.7,19.9
1994-04-07,18.8,19.6,9.7,-1,4,18.8,19.6
1994-04-08,19.9,19.1,8.4,1,4,19.9,19.1
1994-04-09,20.6,19.1,6.8,2,4,20.6,19.1
1994-04-10,20.7,19.1,5.7,2,4,20.7,19.1
1994-04-11,21.1,19.6,4.6,2,4,21.1,19.6
1994-04-12,21.9,20.6,6.8,1,4,21.9,20.6
1994-04-13,22.7,20.6,5.2,2,4,22.7,20.6
1994-04-14,22.7,21.2,1.2,2,4,22.7,21.200000000000003
1994-04-15,23.5,21.9,4.1,2,4,23.5,21.9
1994-04-16,23.5,21.9,3.1,2,4,23.5,21.9
1994-04-17,22,21.2,9.9,1,4,22,21.2
1994-04-18,21.2,20.7,5.5,0,4,21.2,20.7
1994-04-19,22.2,20.7,3.1,2,4,22.2,20.7
1994-04-20,22.2,21.2,2,1,4,22.2,21.2
1994-04-21,23,21.8,3.7,1,4,23,21.799999999999997
1994-04-22,23.5,21.5,1.9,2,4,23.5,21.5
1994-04-23,23,21.5,3.2,2,4,23,21.5
1994-04-24,21.9,21.1,6.5,1,4,21.9,21.1
1994-04-25,22.9,21.5,4.1,1,4,22.9,21.5
1994-04-26,23.5,22.1,3.3,1,4,23.5,22.1
1994-04-27,23.8,22.9,3.2,1,4,23.8,22.9
1994-04-28,23.8,23,5.4,1,4,23.8,23
1994-04-29,23.7,22.7,7.3,1,4,23.7,22.7
1994-04-30,23.7,23,6,1,4,23.7,23
1994-05-01,24.5,23.7,2.2,1,5,24.5,23.7
1994-05-02,24.5,24.2,3.6,0,5,24.5,24.2
1994-05-03,24.5,23.7,7.7,1,5,24.5,23.699999999999996
1994-05-04,25.2,24.2,6.4,1,5,25.2,24.2
1994-05-05,22.2,23.7,5.4,-2,5,22.2,23.7
1994-05-06,23.8,23.5,4.7,0,5,23.8,23.5
1994-05-07,23.4,23.4,2.3,0,5,23.4,23.4
1994-05-08,24.6,23.5,4.5,1,5,24.6,23.5
1994-05-09,25,23.5,2.6,2,5,25,23.5
1994-05-10,25.1,23.7,2.4,1,5,25.1,23.7
1994-05-11,25.3,24.2,4.1,1,5,25.3,24.2
1994-05-12,25.2,24.5,2.6,1,5,25.2,24.5
1994-05-13,25.4,24.5,2.5,1,5,25.4,24.5
1994-05-14,26,25.1,3.3,1,5,26,25.1
1994-05-15,26.6,25.3,3.7,1,5,26.6,25.3
1994-05-16,26.1,25.8,1.6,0,5,26.1,25.8
1994-05-17,26.6,25.8,1.3,1,5,26.6,25.8
1994-05-18,26.6,26,3,1,5,26.6,26
1994-05-19,25.8,25.3,6.1,0,5,25.8,25.3
1994-05-20,21.2,25,10.5,-4,5,21.2,25
1994-05-21,20.7,24.2,7.9,-4,5,20.7,24.2
1994-05-22,22.2,23.8,4.8,-2,5,22.199999999999996,23.8
1994-05-23,24.2,23.8,5.3,0,5,24.2,23.8
1994-05-24,24.6,23.7,2.5,1,5,24.6,23.7
1994-05-25,25.1,23.8,2.9,1,5,25.1,23.8
1994-05-26,25.1,24.2,4.5,1,5,25.1,24.2
1994-05-27,25.8,24.6,4.7,1,5,25.8,24.6
1994-05-28,25.3,25,2.8,0,5,25.3,25
1994-05-29,25.1,25,2.7,0,5,25.1,25
1994-05-30,25.3,24.7,4.7,1,5,25.3,24.7
1994-05-31,25.8,25.1,3,1,5,25.800000000000004,25.1
1994-06-01,26.1,25.3,1.6,1,6,26.1,25.3
1994-06-02,26,25.7,2.1,0,6,26,25.7
1994-06-03,26,25.3,1.6,1,6,26,25.3
1994-06-04,25.9,25.4,0.5,0,6,25.9,25.4
1994-06-05,26.6,25.5,3.5,1,6,26.6,25.5
1994-06-06,26.6,25.4,4.1,1,6,26.6,25.4
1994-06-07,27.4,25.8,5.1,2,6,27.4,25.8
1994-06-08,26.9,25.4,5.3,2,6,26.9,25.4
1994-06-09,26.8,25.8,4.2,1,6,26.8,25.8
1994-06-10,26.9,26,6.5,1,6,26.9,26
1994-06-11,27.3,26.1,5,1,6,27.3,26.1
1994-06-12,26.9,26.6,2.5,0,6,26.9,26.6
1994-06-13,28.1,26.8,2.4,1,6,28.1,26.8
1994-06-14,28.1,26.9,3.9,1,6,28.1,26.9
1994-06-15,28.4,27.4,2.3,1,6,28.4,27.4
1994-06-16,28.2,27.7,1.4,0,6,28.2,27.7
1994-06-17,28.4,28.1,1.7,0,6,28.4,28.1
1994-06-18,27.3,27.6,3.6,0,6,27.299999999999997,27.6
1994-06-19,27.6,26.6,4.7,1,6,27.6,26.6
1994-06-20,27.6,26.6,4.5,1,6,27.6,26.6
1994-06-21,26.6,26.6,4.5,0,6,26.6,26.6
1994-06-22,26.9,26.8,5.1,0,6,26.9,26.8
1994-06-23,27.6,26.6,6.3,1,6,27.6,26.6
1994-06-24,27.7,26.8,6.6,1,6,27.7,26.8
1994-06-25,28.1,26.9,6,1,6,28.1,26.9
1994-06-26,28.3,26.9,3.7,1,6,28.3,26.9
1994-06-27,28.4,27.4,3.7,1,6,28.4,27.4
1994-06-28,28.4,27.4,2.2,1,6,28.4,27.4
1994-06-29,28.4,27.6,1.3,1,6,28.4,27.6
1994-06-30,28.4,27.7,2.5,1,6,28.4,27.7
1994-07-01,28.4,28.1,2.5,0,7,28.4,28.1
1994-07-02,28.4,28.1,5.5,0,7,28.4,28.1
1994-07-03,27.4,27.1,9.3,0,7,27.4,27.1
1994-07-04,27.4,27.3,5.7,0,7,27.4,27.299999999999997
1994-07-05,27.7,26.9,3.8,1,7,27.7,26.9
1994-07-06,28.1,27.4,2.7,1,7,28.1,27.4
1994-07-07,28.1,26.9,5.3,1,7,28.1,26.9
1994-07-08,27.7,26.9,6.3,1,7,27.7,26.9
1994-07-09,28.2,27.3,6,1,7,28.2,27.300000000000004
1994-07-10,25.4,27.4,5.6,-2,7,25.4,27.4
1994-07-11,28.2,27.4,4.4,1,7,28.2,27.4
1994-07-12,28.5,27.7,3.7,1,7,28.5,27.699999999999996
1994-07-13,28.4,27.7,4.1,1,7,28.4,27.700000000000003
1994-07-14,28.5,28.1,3.1,0,7,28.5,28.1
1994-07-15,29,28.4,3.8,1,7,29,28.4
1994-07-16,29.1,28.4,2.8,1,7,29.1,28.4
1994-07-17,29,28.9,4.1,0,7,29,28.9
1994-07-18,28.9,28.9,2.8,0,7,28.9,28.9
1994-07-19,29,29.1,2.2,0,7,29,29.1
1994-07-20,29.2,29.2,2.8,0,7,29.2,29.2
1994-07-21,29.7,29.2,2,0,7,29.700000000000003,29.2
1994-07-22,29,29,2.1,0,7,29,29
1994-07-23,29,29,3.2,0,7,29,29
1994-07-24,28.5,29,2.2,0,7,28.5,29
1994-07-25,29.2,28.9,3.9,0,7,29.199999999999996,28.9
1994-07-26,28.4,28.5,5.8,0,7,28.4,28.5
1994-07-27,29,28.5,6.6,0,7,29,28.5
1994-07-28,28.8,28.5,6.4,0,7,28.8,28.5
1994-07-29,28.4,28.4,4.4,0,7,28.4,28.4
1994-07-30,27.7,28.1,3.2,0,7,27.700000000000003,28.1
1994-07-31,27.7,27.6,3,0,7,27.7,27.6
1994-08-01,28.9,27.7,2.7,1,8,28.9,27.7
1994-08-02,29,28.1,6.7,1,8,29,28.1
1994-08-03,28.5,28.1,6.8,0,8,28.5,28.1
1994-08-04,29,28.4,4.4,1,8,29,28.4
1994-08-05,29.2,28.4,1.5,1,8,29.199999999999996,28.4
1994-08-06,29,28.9,2.8,0,8,29,28.9
1994-08-07,27.6,28.4,0.7,-1,8,27.6,28.4
1994-08-08,28.9,28.4,0.6,0,8,28.9,28.4
1994-08-09,26.7,28.5,4.6,-2,8,26.7,28.5
1994-08-10,28.2,28.2,7.7,0,8,28.2,28.2
1994-08-11,28.4,28.4,5,0,8,28.4,28.4
1994-08-12,28.1,28.4,6.5,0,8,28.1,28.4
1994-08-13,27.4,28.4,10.2,-1,8,27.4,28.4
1994-08-14,26,27.7,8.3,-2,8,26,27.7
1994-08-15,25.3,27.6,14.7,-2,8,25.3,27.6
1994-08-16,27.4,27.3,11.5,0,8,27.4,27.3
1994-08-17,27.7,26.9,6,1,8,27.700000000000003,26.9
1994-08-18,27.7,26.9,3.3,1,8,27.7,26.9
1994-08-19,27.6,26.8,2.1,1,8,27.6,26.8
1994-08-20,28.4,27.3,1.6,1,8,28.4,27.3
1994-08-21,NA,NA,NA,NA,8,28.552786052230502,27.437592289810272
1994-08-22,28.4,27.6,4.6,1,8,28.4,27.6
1994-08-23,28.2,27.6,1.5,1,8,28.2,27.6
1994-08-24,28.2,27.4,2.1,1,8,28.2,27.4
1994-08-25,27.6,27.7,6.2,0,8,27.6,27.699999999999996
1994-08-26,25.7,27.7,6.7,-2,8,25.7,27.7
1994-08-27,23.8,27.4,7.1,-4,8,23.8,27.4
1994-08-28,28.2,27.7,2.3,0,8,28.2,27.700000000000003
1994-08-29,29,27.7,1.1,1,8,29,27.699999999999996
1994-08-30,28.3,28.4,3.2,0,8,28.3,28.4
1994-08-31,28.4,28.2,2.4,0,8,28.4,28.2
1994-09-01,28.9,28.4,1.4,0,9,28.9,28.4
1994-09-02,28.5,28.4,3.1,0,9,28.5,28.4
1994-09-03,28.9,28.5,3.6,0,9,28.9,28.5
1994-09-04,27.4,28.9,6.2,-2,9,27.4,28.9
1994-09-05,26.8,28.4,7.7,-2,9,26.8,28.4
1994-09-06,27.6,28.2,5.8,-1,9,27.6,28.2
1994-09-07,28.2,28.2,4.5,0,9,28.2,28.200000000000003
1994-09-08,28.7,28.4,2.8,0,9,28.7,28.4
1994-09-09,28.2,28.4,4.7,0,9,28.2,28.4
1994-09-10,29.2,28.4,1.2,1,9,29.2,28.4
1994-09-11,28.4,28.4,5.3,0,9,28.4,28.4
1994-09-12,28.1,28.2,7.4,0,9,28.1,28.2
1994-09-13,28.1,28.1,11.4,0,9,28.1,28.1
1994-09-14,27.4,28.1,9.1,-1,9,27.4,28.1
1994-09-15,27.7,27.6,9.8,0,9,27.7,27.6
1994-09-16,27.4,27.4,8.3,0,9,27.4,27.4
1994-09-17,28.1,27.4,5.9,1,9,28.1,27.4
1994-09-18,28.2,27.4,5.5,1,9,28.2,27.4
1994-09-19,27.6,27.4,2,0,9,27.6,27.4
1994-09-20,27,27.4,5.3,0,9,27,27.4
1994-09-21,26.5,27.6,4.5,-1,9,26.5,27.6
1994-09-22,26.1,27.6,6.4,-2,9,26.1,27.6
1994-09-23,27.7,27.6,8.7,0,9,27.7,27.6
1994-09-24,27.7,27.6,4.9,0,9,27.7,27.6
1994-09-25,27.6,27.6,2.1,0,9,27.6,27.6
1994-09-26,27.3,27.4,3.3,0,9,27.3,27.4
1994-09-27,25.8,27.4,2.8,-2,9,25.8,27.4
1994-09-28,26.6,27.5,3.6,-1,9,26.6,27.5
1994-09-29,26.9,27.4,4.8,0,9,26.9,27.4
1994-09-30,27.6,27.4,7.9,0,9,27.6,27.4
1994-10-01,27.3,27.4,12.3,0,10,27.3,27.4
1994-10-02,27.5,27.3,12.9,0,10,27.5,27.299999999999997
1994-10-03,28.1,27.4,10.2,1,10,28.1,27.4
1994-10-04,26.9,27.3,3.4,0,10,26.9,27.3
1994-10-05,23.7,26.9,6.2,-3,10,23.7,26.9
1994-10-06,24.5,26.8,6.4,-2,10,24.5,26.8
1994-10-07,26.1,26.8,6.3,-1,10,26.1,26.799999999999997
1994-10-08,26.2,26.8,5.7,-1,10,26.200000000000003,26.8
1994-10-09,26.8,26.8,2.7,0,10,26.8,26.8
1994-10-10,26.8,26.8,5.7,0,10,26.8,26.8
1994-10-11,26.6,26.8,8.1,0,10,26.6,26.800000000000004
1994-10-12,24.2,26.6,8.3,-2,10,24.2,26.6
1994-10-13,26.1,26.5,1.9,0,10,26.1,26.5
1994-10-14,25.3,26.6,6.3,-1,10,25.299999999999997,26.6
1994-10-15,24.3,26.6,7.5,-2,10,24.3,26.6
1994-10-16,23.4,26.3,7.6,-3,10,23.4,26.3
1994-10-17,24.2,26.1,9.8,-2,10,24.2,26.1
1994-10-18,24.5,26.1,7.3,-2,10,24.5,26.1
1994-10-19,25.8,26,6.5,0,10,25.8,26
1994-10-20,25.8,26.1,3.3,0,10,25.8,26.1
1994-10-21,25.1,26.1,1.3,-1,10,25.1,26.1
1994-10-22,26.1,26.1,4,0,10,26.1,26.1
1994-10-23,25.8,26.1,0.9,0,10,25.8,26.1
1994-10-24,25.4,26.1,4.8,-1,10,25.4,26.1
1994-10-25,25,26.1,4.9,-1,10,25,26.1
1994-10-26,25.1,26.1,4,-1,10,25.1,26.1
1994-10-27,22.7,25.8,7.4,-3,10,22.7,25.8
1994-10-28,21.2,25.8,9.8,-5,10,21.2,25.8
1994-10-29,24.3,25.3,5.6,-1,10,24.3,25.3
1994-10-30,26.1,25.3,2.3,1,10,26.1,25.3
1994-10-31,26,25.3,6.6,1,10,26,25.3
1994-11-01,25,25.3,6.7,0,11,25,25.3
1994-11-02,20.6,25.1,5.8,-4,11,20.6,25.1
1994-11-03,22.7,25.1,6.5,-2,11,22.7,25.1
1994-11-04,24.5,25,6.8,0,11,24.5,25
1994-11-05,25.2,24.6,8.3,1,11,25.2,24.6
1994-11-06,25,24.6,1.1,0,11,25,24.6
1994-11-07,25.1,24.6,3.4,0,11,25.1,24.6
1994-11-08,23.8,24.6,5.9,-1,11,23.8,24.6
1994-11-09,25.3,24.5,4.9,1,11,25.3,24.5
1994-11-10,25.1,24.6,3.6,0,11,25.1,24.6
1994-11-11,23.6,24.5,6.2,-1,11,23.6,24.5
1994-11-12,20.3,24.6,8.6,-4,11,20.3,24.6
1994-11-13,23.8,24.6,10.1,-1,11,23.8,24.6
1994-11-14,23,24.5,8.8,-2,11,23,24.5
1994-11-15,23.2,24.3,12,-1,11,23.199999999999996,24.3
1994-11-16,23.5,24.2,13.4,-1,11,23.5,24.2
1994-11-17,21.3,23.8,5.7,-2,11,21.3,23.8
1994-11-18,20.4,23.8,5.6,-3,11,20.4,23.8
1994-11-19,22.7,23.7,5.3,-1,11,22.7,23.7
1994-11-20,22.7,23.7,7.2,-1,11,22.699999999999996,23.7
1994-11-21,23,23.7,0.9,-1,11,23,23.7
1994-11-22,23.5,23.7,5.2,0,11,23.5,23.7
1994-11-23,22.2,23.7,7.3,-2,11,22.2,23.7
1994-11-24,16,23.4,10.8,-7,11,16,23.4
1994-11-25,21.1,22.9,5.5,-2,11,21.1,22.9
1994-11-26,22,22.7,4.2,-1,11,22,22.7
1994-11-27,23.4,22.8,8.2,1,11,23.4,22.800000000000004
1994-11-28,24.6,23.4,5.4,1,11,24.6,23.4
1994-11-29,24.4,23,4.8,1,11,24.4,23
1994-11-30,23,23.5,2.1,0,11,23,23.5
1994-12-01,18.3,23,10.1,-5,12,18.3,23
1994-12-02,21.5,23,8.5,-2,12,21.5,23
1994-12-03,22.6,22.9,7.8,0,12,22.6,22.9
1994-12-04,24.3,22.9,7,1,12,24.3,22.9
1994-12-05,23.5,23,1.9,0,12,23.5,23
1994-12-06,21.5,23,3.8,-2,12,21.5,23
1994-12-07,21.1,23,0.7,-2,12,21.1,23
1994-12-08,20,23,6.4,-3,12,20,23
1994-12-09,23,23.4,6.9,0,12,23,23.4
1994-12-10,24.3,23.5,4.4,1,12,24.3,23.5
1994-12-11,15.2,23.6,12,-8,12,15.2,23.6
1994-12-12,15.7,23.1,5.9,-7,12,15.7,23.1
1994-12-13,17.8,23,7.6,-5,12,17.8,23
1994-12-14,16.4,22.9,6.1,-6,12,16.4,22.9
1994-12-15,18,22.9,7.4,-5,12,18,22.9
1994-12-16,18,22.7,5.6,-5,12,18,22.7
1994-12-17,21.9,22.7,1.8,-1,12,21.9,22.7
1994-12-18,19.8,22.7,5.9,-3,12,19.8,22.7
1994-12-19,15,22.6,7.5,-8,12,15,22.6
1994-12-20,17.6,22.2,8.1,-5,12,17.6,22.2
1994-12-21,19.6,22.2,10.5,-3,12,19.6,22.2
1994-12-22,18,22.2,5.4,-4,12,18,22.2
1994-12-23,16.6,22.2,12.6,-6,12,16.6,22.2
1994-12-24,15.8,21.9,10.4,-6,12,15.8,21.9
1994-12-25,15.2,21.5,6.2,-6,12,15.2,21.5
1994-12-26,15.2,21.4,3.6,-6,12,15.2,21.4
1994-12-27,16.4,21.4,5,-5,12,16.4,21.4
1994-12-28,18.3,21.4,5.6,-3,12,18.300000000000004,21.4
1994-12-29,20.4,21.4,8.7,-1,12,20.4,21.4
1994-12-30,21.5,21.4,4.6,0,12,21.5,21.4
1994-12-31,19.6,21.2,4.6,-2,12,19.6,21.199999999999996
1995-01-01,21,21.1,5.1,0,1,21,21.1
1995-01-02,18.3,20.7,8.9,-2,1,18.3,20.7
1995-01-03,15.1,20.6,5.6,-6,1,15.099999999999998,20.6
1995-01-04,15.6,20.7,6.6,-5,1,15.599999999999998,20.7
1995-01-05,12,20.6,10.2,-9,1,12,20.6
1995-01-06,19.1,20.4,10.8,-1,1,19.1,20.4
1995-01-07,21.2,21.1,7.8,0,1,21.199999999999996,21.1
1995-01-08,12.9,21.1,8.8,-8,1,12.899999999999999,21.1
1995-01-09,16.1,20.6,1,-4,1,16.1,20.6
1995-01-10,19.5,20.7,2.7,-1,1,19.5,20.7
1995-01-11,19.5,20.7,4.5,-1,1,19.5,20.7
1995-01-12,20.6,21.1,7.2,0,1,20.6,21.1
1995-01-13,21.2,20.7,9.2,0,1,21.2,20.700000000000003
1995-01-14,21.1,20.7,9.8,0,1,21.1,20.7
1995-01-15,18,20.3,10.9,-2,1,18,20.300000000000004
1995-01-16,16.7,20.3,8.4,-4,1,16.7,20.3
1995-01-17,15.8,20.3,2.1,-4,1,15.800000000000002,20.3
1995-01-18,17.5,20.1,6.2,-3,1,17.5,20.1
1995-01-19,21.5,20.3,9.9,1,1,21.5,20.3
1995-01-20,16,19.9,10.9,-4,1,16,19.9
1995-01-21,12.9,19.6,8.4,-7,1,12.900000000000002,19.6
1995-01-22,16.4,19.5,2.5,-3,1,16.4,19.5
1995-01-23,20.4,19.1,12,1,1,20.4,19.1
1995-01-24,9.5,18.8,9.2,-9,1,9.5,18.800000000000004
1995-01-25,13.7,18.8,4.5,-5,1,13.700000000000001,18.8
1995-01-26,17.2,19,4.6,-2,1,17.2,19
1995-01-27,17.2,19.1,2.8,-2,1,17.2,19.1
1995-01-28,20.7,19.1,9.1,2,1,20.7,19.1
1995-01-29,20.3,19.1,5.3,1,1,20.300000000000004,19.1
1995-01-30,15.2,19.1,7.4,-4,1,15.2,19.1
1995-01-31,11.3,18.8,5.8,-8,1,11.3,18.8
1995-02-01,14.2,18.4,4.6,-4,2,14.2,18.4
1995-02-02,18.4,18.8,7.2,0,2,18.4,18.8
1995-02-03,19.8,19.1,3.5,1,2,19.8,19.1
1995-02-04,14.5,19.1,14.4,-5,2,14.5,19.1
1995-02-05,14.4,18.4,7.7,-4,2,14.399999999999999,18.4
1995-02-06,9.8,17.6,9.8,-8,2,9.799999999999999,17.6
1995-02-07,17.1,18.1,5.4,-1,2,17.1,18.1
1995-02-08,8.8,17.6,11.8,-9,2,8.8,17.6
1995-02-09,6.5,17.3,5.3,-11,2,6.500000000000001,17.3
1995-02-10,16.5,17.3,8.2,-1,2,16.5,17.300000000000004
1995-02-11,19.5,18,7.5,2,2,19.5,18
1995-02-12,14.1,17.6,9.7,-4,2,14.099999999999998,17.6
1995-02-13,13.8,17.3,9.3,-4,2,13.800000000000002,17.3
1995-02-14,14.9,17.5,6,-3,2,14.900000000000002,17.5
1995-02-15,19,17.6,4,1,2,19,17.6
1995-02-16,19.1,18,4.3,1,2,19.1,18
1995-02-17,19.6,18.3,3.5,1,2,19.6,18.3
1995-02-18,19.1,18.7,2.6,0,2,19.1,18.7
1995-02-19,18.3,18.8,2.6,0,2,18.3,18.8
1995-02-20,17.2,18.3,3,-1,2,17.2,18.3
1995-02-21,18.8,17.6,8.1,1,2,18.8,17.6
1995-02-22,14.1,17.2,8.2,-3,2,14.1,17.199999999999996
1995-02-23,16,16.8,6.2,-1,2,16,16.8
1995-02-24,17.5,17.3,3.5,0,2,17.5,17.300000000000004
1995-02-25,14.2,16.8,7.7,-3,2,14.199999999999998,16.8
1995-02-26,16.5,17.2,6.3,-1,2,16.5,17.2
1995-02-27,18.3,17.3,5.8,1,2,18.299999999999997,17.3
1995-02-28,19.1,17.5,4.7,2,2,19.1,17.5
1995-03-01,18.8,18,3.2,1,3,18.8,18
1995-03-02,15.3,17.3,7.1,-2,3,15.3,17.3
1995-03-03,15.7,17.3,6.1,-2,3,15.699999999999998,17.3
1995-03-04,16.7,17.5,5.1,-1,3,16.7,17.5
1995-03-05,18.3,17.6,5.9,1,3,18.299999999999997,17.6
1995-03-06,19.6,18,4.5,2,3,19.6,18
1995-03-07,19.8,18,9.1,2,3,19.8,18
1995-03-08,19.5,18,6.1,2,3,19.5,18
1995-03-09,10.1,17.3,11.1,-7,3,10.1,17.3
1995-03-10,13.6,16.8,10.2,-3,3,13.599999999999998,16.8
1995-03-11,15.2,16.8,8.7,-2,3,15.2,16.8
1995-03-12,18,17.2,10.6,1,3,18,17.2
1995-03-13,18.1,17.3,9.1,1,3,18.1,17.300000000000004
1995-03-14,18.1,17.6,8.6,0,3,18.1,17.6
1995-03-15,18.3,17.6,8.8,1,3,18.3,17.6
1995-03-16,18.8,17.6,2.4,1,3,18.8,17.6
1995-03-17,18.1,17.6,6.9,0,3,18.1,17.6
1995-03-18,18.3,17.6,1.2,1,3,18.3,17.6
1995-03-19,17.5,17.9,6.9,0,3,17.5,17.9
