Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1989-01-26,9.8,9.7,2.9,0,1,9.8,9.7
1989-01-27,6.8,10,1.8,-3,1,6.799999999999999,10
1989-01-28,9.1,10.2,8,-1,1,9.1,10.2
1989-01-29,10,9.7,5.7,0,1,10,9.7
1989-01-30,9.6,9.8,1.4,0,1,9.6,9.8
1989-01-31,10.5,9.7,4.6,1,1,10.5,9.7
1989-02-01,8.1,10.1,5.4,-2,2,8.1,10.1
1989-02-02,6.1,10.1,4.9,-4,2,6.1,10.1
1989-02-03,4.3,9.5,3,-5,2,4.3,9.5
1989-02-04,2.5,10.1,3.4,-8,2,2.5,10.1
1989-02-05,2.8,10,3.7,-7,2,2.8000000000000003,10
1989-02-06,5.6,9.9,7.1,-4,2,5.6,9.9
1989-02-07,4,10,6.4,-6,2,3.9999999999999996,10
1989-02-08,5,10,5.2,-5,2,5,10
1989-02-09,8.8,9.6,8.3,-1,2,8.8,9.6
1989-02-10,9.7,10.2,8.3,0,2,9.7,10.2
1989-02-11,8.1,10.2,2.9,-2,2,8.1,10.2
1989-02-12,9.4,10.2,8,-1,2,9.4,10.2
1989-02-13,8.3,10.1,11,-2,2,8.3,10.1
1989-02-14,8.4,9.8,7.5,-1,2,8.4,9.8
1989-02-15,7.7,9.8,2.9,-2,2,7.7,9.8
1989-02-16,8.9,9.9,2.4,-1,2,8.9,9.9
1989-02-17,9.1,10,2.3,-1,2,9.1,10
1989-02-18,9.1,10,11.7,-1,2,9.1,10
1989-02-19,NA,NA,NA,NA,2,9.157021469225823,10.128467847028475
1989-02-20,9.2,10.3,2.1,-1,2,9.2,10.3
1989-02-21,10.8,10.3,2.7,0,2,10.8,10.3
1989-02-22,11.4,10.4,8.5,1,2,11.4,10.4
1989-02-23,9.2,10.3,2.8,-1,2,9.2,10.3
1989-02-24,8.2,10.6,1.8,-2,2,8.2,10.6
1989-02-25,8.8,10.4,2.3,-2,2,8.8,10.4
1989-02-26,9.7,10.3,1.7,-1,2,9.7,10.3
1989-02-27,10.1,10.4,10.6,0,2,10.1,10.4
1989-02-28,8.9,10,7.3,-1,2,8.9,10
1989-03-01,8.5,10.1,1.8,-2,3,8.5,10.1
1989-03-02,10.2,10.2,8.6,0,3,10.2,10.2
1989-03-03,7.1,10,7.7,-3,3,7.1,10
1989-03-04,8.2,10,4.3,-2,3,8.2,10
1989-03-05,NA,NA,NA,NA,3,9.36959764884295,10.09129708848386
1989-03-06,11.1,10.1,7,1,3,11.1,10.1
1989-03-07,8.9,10.2,3.9,-1,3,8.9,10.2
1989-03-08,11,10.2,8.6,1,3,11,10.2
1989-03-09,11.1,10.2,15.8,1,3,11.1,10.2
1989-03-10,10.9,10.2,10.8,1,3,10.9,10.2
1989-03-11,11.1,10.1,7.9,1,3,11.1,10.1
1989-03-12,10.1,10.4,6.4,0,3,10.1,10.4
1989-03-13,9,10.4,3.1,-1,3,9,10.4
1989-03-14,8.8,10.5,4.5,-2,3,8.8,10.5
1989-03-15,9.3,10.5,4.7,-1,3,9.3,10.5
1989-03-16,8.5,10.6,4.6,-2,3,8.5,10.6
1989-03-17,10.8,10.5,6.8,0,3,10.8,10.5
1989-03-18,11.2,10.5,4.8,1,3,11.2,10.5
1989-03-19,10.2,10.6,3.4,0,3,10.2,10.6
1989-03-20,10.3,10.8,2.7,0,3,10.3,10.8
1989-03-21,11.7,11.4,1.6,0,3,11.7,11.4
1989-03-22,10.2,10.9,5.5,-1,3,10.2,10.9
1989-03-23,9.6,11.1,3,-2,3,9.6,11.1
1989-03-24,11.1,10.9,5.7,0,3,11.1,10.9
1989-03-25,11,10.8,4.5,0,3,11,10.8
1989-03-26,8.8,10.9,4.9,-2,3,8.8,10.9
1989-03-27,9.7,10.7,4.9,-1,3,9.7,10.7
1989-03-28,10.8,10.9,8.8,0,3,10.8,10.9
1989-03-29,10.2,11,4.4,-1,3,10.2,11
1989-03-30,8.5,11.1,3.1,-3,3,8.5,11.1
1989-03-31,11.1,11.4,6.3,0,3,11.1,11.4
1989-04-01,10.2,11.2,1.7,-1,4,10.2,11.2
1989-04-02,11.2,11.1,2,0,4,11.2,11.1
1989-04-03,10.3,11,6.3,-1,4,10.3,11
1989-04-04,10.9,11.2,6.3,0,4,10.9,11.2
1989-04-05,11.1,11.5,5.6,0,4,11.100000000000001,11.5
1989-04-06,11.5,11.5,3.8,0,4,11.5,11.5
1989-04-07,11.8,11.3,7.8,0,4,11.8,11.3
1989-04-08,11.2,11.2,7.2,0,4,11.2,11.2
1989-04-09,11.9,11.1,3,1,4,11.9,11.1
1989-04-10,11,11.2,11.7,0,4,11,11.2
1989-04-11,10.2,10.3,7.8,0,4,10.2,10.3
1989-04-12,10.4,10.3,4.8,0,4,10.4,10.3
1989-04-13,10.2,11.1,6,-1,4,10.2,11.099999999999998
1989-04-14,11,11.4,3,0,4,11,11.4
1989-04-15,10.8,11.2,4.5,0,4,10.8,11.2
1989-04-16,11.3,11.5,6.5,0,4,11.3,11.5
1989-04-17,11.9,11.9,7,0,4,11.9,11.9
1989-04-18,11.1,11.9,2.4,-1,4,11.1,11.900000000000002
1989-04-19,11.5,12.2,4.6,-1,4,11.5,12.2
1989-04-20,11.4,12.6,3.1,-1,4,11.4,12.6
1989-04-21,11.4,12,2.7,-1,4,11.4,12
1989-04-22,10.9,12.3,5.1,-1,4,10.9,12.3
1989-04-23,7.7,12.1,12.4,-4,4,7.700000000000001,12.1
1989-04-24,9,12.3,4.8,-3,4,9,12.3
1989-04-25,10,12,5.4,-2,4,10,12
1989-04-26,9.8,12.4,2.4,-3,4,9.8,12.399999999999999
1989-04-27,10,12.5,2.7,-2,4,10,12.5
1989-04-28,11.1,12.6,2.6,-2,4,11.1,12.6
1989-04-29,10.7,13,2.5,-2,4,10.7,13
1989-04-30,10.8,12.5,1.8,-2,4,10.8,12.5
1989-05-01,11.3,12.9,1.9,-2,5,11.3,12.9
1989-05-02,11.8,13.1,1.9,-1,5,11.8,13.1
1989-05-03,12.7,13.3,1.9,-1,5,12.7,13.3
1989-05-04,13.3,13.6,5.3,0,5,13.3,13.6
1989-05-05,12.7,13.1,5.8,0,5,12.7,13.1
1989-05-06,12.3,12.5,7.4,0,5,12.3,12.5
1989-05-07,NA,NA,NA,NA,5,12.472371521316822,13.371418087012378
1989-05-08,NA,NA,NA,NA,5,12.512432421513864,13.783423146432538
1989-05-09,NA,NA,NA,NA,5,12.464191799405912,14.232955733713823
1989-05-10,NA,NA,NA,NA,5,12.23287705234943,13.898638270454187
1989-05-11,NA,NA,NA,NA,5,12.617146434970762,14.022220949067995
1989-05-12,NA,NA,NA,NA,5,12.596283376395325,14.376951960916202
1989-05-13,NA,NA,NA,NA,5,12.62968630128842,14.24045841069617
1989-05-14,NA,NA,NA,NA,5,12.579073615434158,14.338683605348356
1989-05-15,NA,NA,NA,NA,5,12.383339369545423,14.229799594594258
1989-05-16,NA,NA,NA,NA,5,12.23497729607883,14.517476797224514
1989-05-17,NA,NA,NA,NA,5,12.492792861602318,11.900585457313825
1989-05-18,NA,NA,NA,NA,5,12.050138624094238,10.681953456117121
1989-05-19,NA,NA,NA,NA,5,12.259495678625298,11.967647644004053
1989-05-20,NA,NA,NA,NA,5,12.279717413633133,12.345418744440119
1989-05-21,NA,NA,NA,NA,5,12.554256477381314,13.116962275710396
1989-05-22,NA,NA,NA,NA,5,12.2922918899767,13.197248313811805
1989-05-23,NA,NA,NA,NA,5,11.764907968571043,12.085477528423635
1989-05-24,NA,NA,NA,NA,5,12.0527078003,10.8264759642196
1989-05-25,NA,NA,NA,NA,5,12.086637784267833,11.328281743552132
1989-05-26,NA,NA,NA,NA,5,12.15078725168714,11.413284956553541
1989-05-27,NA,NA,NA,NA,5,12.478199214371982,11.763838582172667
1989-05-28,NA,NA,NA,NA,5,12.386988903050907,13.967831366526005
1989-05-29,NA,NA,NA,NA,5,12.063917676107678,11.019930884857754
1989-05-30,NA,NA,NA,NA,5,11.816292658054774,14.339102206980295
1989-05-31,NA,NA,NA,NA,5,12.551528491343477,13.194758071496508
1989-06-01,NA,NA,NA,NA,6,12.490437267368378,14.340778425295273
1989-06-02,NA,NA,NA,NA,6,12.78710703357226,14.772181512360998
1989-06-03,NA,NA,NA,NA,6,12.803832405766489,14.04730198117303
1989-06-04,NA,NA,NA,NA,6,13.063838036281675,14.155665136710022
1989-06-05,NA,NA,NA,NA,6,12.87187300227961,14.092271757280916
1989-06-06,NA,NA,NA,NA,6,12.84047025730331,14.409960982630404
1989-06-07,NA,NA,NA,NA,6,12.559788257783698,14.271954067372628
1989-06-08,NA,NA,NA,NA,6,12.724327130656128,14.050117389878553
1989-06-09,NA,NA,NA,NA,6,12.554079153048752,13.370234780620006
1989-06-10,NA,NA,NA,NA,6,12.716988033462956,14.106569789405505
1989-06-11,NA,NA,NA,NA,6,12.382865135304634,11.89921071363542
1989-06-12,NA,NA,NA,NA,6,12.025517018268774,12.338778052456323
1989-06-13,NA,NA,NA,NA,6,11.996915569134572,11.154248569115543
1989-06-14,NA,NA,NA,NA,6,11.722864681625161,11.184636371440659
1989-06-15,NA,NA,NA,NA,6,11.683155810221887,11.14858288057393
1989-06-16,11.9,11.3,9.4,1,6,11.9,11.3
1989-06-17,11.6,11.4,6.9,0,6,11.6,11.4
1989-06-18,11.6,11.7,6.1,0,6,11.6,11.7
1989-06-19,11.8,11.2,9.2,1,6,11.8,11.2
1989-06-20,11.5,10.2,12.5,1,6,11.5,10.2
1989-06-21,11.8,9.7,6.7,2,6,11.8,9.7
1989-06-22,NA,NA,NA,NA,6,11.063303167636699,9.970342253734085
1989-06-23,10.3,10.1,0.6,0,6,10.3,10.1
1989-06-24,11.7,10.8,2.2,1,6,11.7,10.8
1989-06-25,11.5,11.3,1.7,0,6,11.5,11.3
1989-06-26,11.5,12,4.8,0,6,11.5,12
1989-06-27,10.1,10.9,5.8,-1,6,10.1,10.9
1989-06-28,11.5,11.5,4.9,0,6,11.5,11.5
1989-06-29,12.7,12.2,6.7,0,6,12.7,12.2
1989-06-30,12.4,12.1,1.4,0,6,12.4,12.1
1989-07-01,12.7,12.7,6.3,0,7,12.7,12.7
1989-07-02,13.2,13,4.8,0,7,13.2,13
1989-07-03,13.4,13.3,9.3,0,7,13.4,13.3
1989-07-04,12.8,12.3,10.7,0,7,12.8,12.3
1989-07-05,12.1,10.8,11.1,1,7,12.1,10.8
1989-07-06,11.6,11.3,8.1,0,7,11.6,11.3
1989-07-07,11.2,11.3,12.1,0,7,11.2,11.3
1989-07-08,12.1,10.8,14.4,1,7,12.1,10.8
1989-07-09,11.2,9.3,13.3,2,7,11.2,9.3
1989-07-10,11.3,9.6,12.7,2,7,11.3,9.6
1989-07-11,11.2,10.1,9.9,1,7,11.2,10.1
1989-07-12,10.9,9.9,3,1,7,10.9,9.9
1989-07-13,11.5,10.3,6.3,1,7,11.5,10.3
1989-07-14,12,10.5,9.5,2,7,12,10.5
1989-07-15,12.1,10.2,11,2,7,12.1,10.2
1989-07-16,11.2,10.3,3.6,1,7,11.2,10.3
1989-07-17,12.4,11.8,0.1,1,7,12.4,11.8
1989-07-18,12.5,11.4,6.1,1,7,12.5,11.4
1989-07-19,12.8,10.5,9.8,2,7,12.8,10.5
1989-07-20,12.8,10,12.9,3,7,12.8,10
1989-07-21,11.8,9.4,13.1,2,7,11.8,9.4
1989-07-22,10.8,9.3,8.4,2,7,10.8,9.3
1989-07-23,11,9.8,1.2,1,7,11,9.8
1989-07-24,11.2,9.6,11.3,2,7,11.2,9.6
1989-07-25,11.6,9.6,10.9,2,7,11.6,9.6
1989-07-26,11.1,10.1,4.4,1,7,11.1,10.1
1989-07-27,11.5,10.1,10.2,1,7,11.5,10.1
1989-07-28,11.7,10.2,11.4,2,7,11.7,10.2
1989-07-29,11.7,9.9,8.9,2,7,11.7,9.9
1989-07-30,12.2,10.2,9,2,7,12.2,10.2
1989-07-31,11.8,11.2,0.8,1,7,11.8,11.2
1989-08-01,12.5,12,4.4,0,8,12.5,12
1989-08-02,12.8,11.7,5.1,1,8,12.8,11.7
1989-08-03,13,11.4,9.7,2,8,13,11.4
1989-08-04,12.1,11.6,6.2,0,8,12.1,11.6
1989-08-05,11.1,11,6.3,0,8,11.1,11
1989-08-06,10.9,11.1,2.9,0,8,10.9,11.1
1989-08-07,11.1,11.5,0.9,0,8,11.1,11.5
1989-08-08,12.4,10.7,10.1,2,8,12.4,10.7
1989-08-09,11.9,10.6,8.8,1,8,11.9,10.6
1989-08-10,11.8,10.7,9.5,1,8,11.8,10.7
1989-08-11,11.2,10.9,4.5,0,8,11.2,10.9
1989-08-12,11.8,11,4.7,1,8,11.8,11
1989-08-13,12.2,10.6,6.6,2,8,12.2,10.6
1989-08-14,12.1,9.9,12.2,2,8,12.1,9.9
1989-08-15,12,9.9,10.7,2,8,12,9.9
1989-08-16,11.4,10.2,6,1,8,11.4,10.2
1989-08-17,10.8,11,6.2,0,8,10.8,11
1989-08-18,11.1,10.9,0.7,0,8,11.1,10.9
1989-08-19,10.5,10.6,1.6,0,8,10.5,10.6
1989-08-20,11.2,11.7,7.4,0,8,11.2,11.7
1989-08-21,11.7,11.3,2.8,0,8,11.7,11.3
1989-08-22,11.9,13.3,1,-1,8,11.9,13.3
1989-08-23,12.8,12.4,7.1,0,8,12.8,12.4
1989-08-24,12.6,11.8,6.4,1,8,12.6,11.8
1989-08-25,12.5,12.8,7.8,0,8,12.5,12.8
1989-08-26,11.5,12.9,5.5,-1,8,11.5,12.9
1989-08-27,11,12.4,2.7,-1,8,11,12.4
1989-08-28,10.8,12.1,4.2,-1,8,10.8,12.1
1989-08-29,11.7,11.5,0.1,0,8,11.7,11.5
1989-08-30,12,11.3,1.8,1,8,12,11.3
1989-08-31,12.6,11.9,5.9,1,8,12.6,11.899999999999999
1989-09-01,12.9,11.7,8.8,1,9,12.9,11.7
1989-09-02,12.2,11,9.3,1,9,12.2,11
1989-09-03,11.9,11.4,4.1,0,9,11.9,11.400000000000002
1989-09-04,11.9,11.6,1.5,0,9,11.9,11.6
1989-09-05,11.3,11.2,7.4,0,9,11.3,11.2
1989-09-06,11.9,12.3,9.5,0,9,11.9,12.3
1989-09-07,12,12.5,7.9,0,9,12,12.5
1989-09-08,9.8,12,1.9,-2,9,9.8,12
1989-09-09,11.9,12.3,4,0,9,11.9,12.3
1989-09-10,12.1,12.7,4.8,-1,9,12.1,12.7
1989-09-11,13.1,12.5,5.8,1,9,13.099999999999998,12.5
1989-09-12,10.8,12.2,1,-1,9,10.8,12.2
1989-09-13,10.6,12.1,0.5,-2,9,10.600000000000001,12.1
1989-09-14,9.8,12.9,0.9,-3,9,9.8,12.899999999999999
1989-09-15,11,13.1,1.5,-2,9,11,13.1
1989-09-16,12.3,13,3.2,-1,9,12.3,13
1989-09-17,13,13.3,3.2,0,9,13,13.3
1989-09-18,12.9,11.7,9,1,9,12.9,11.7
1989-09-19,12.3,13.3,4.1,-1,9,12.3,13.3
1989-09-20,11.7,12.9,1.8,-1,9,11.7,12.9
1989-09-21,10.6,12,4.2,-1,9,10.6,12
1989-09-22,10.9,12,6,-1,9,10.9,12
1989-09-23,10.9,11.9,7.4,-1,9,10.9,11.9
1989-09-24,13.3,12.4,3.7,1,9,13.3,12.4
1989-09-25,13.2,12.6,3.8,1,9,13.2,12.6
1989-09-26,13.1,12.6,4.9,0,9,13.1,12.6
1989-09-27,13.2,12.9,0.7,0,9,13.2,12.9
1989-09-28,11.7,13.2,0.8,-2,9,11.7,13.2
1989-09-29,13.1,12.9,1.9,0,9,13.1,12.9
1989-09-30,12.6,13.5,3.6,-1,9,12.6,13.5
1989-10-01,13.7,13.8,10,0,10,13.7,13.8
1989-10-02,12.4,11.7,13,1,10,12.400000000000002,11.7
1989-10-03,12,11.9,3.8,0,10,12,11.9
1989-10-04,11,12.4,4.6,-1,10,11,12.4
1989-10-05,12.6,12.3,6.6,0,10,12.6,12.3
1989-10-06,10.9,12.2,5.6,-1,10,10.9,12.2
1989-10-07,9.9,12.2,3.9,-2,10,9.9,12.2
1989-10-08,9.8,11.3,4.7,-2,10,9.8,11.3
1989-10-09,11,11.3,0.5,0,10,11,11.3
1989-10-10,11.8,11.7,5.1,0,10,11.8,11.7
1989-10-11,9.9,12,0.9,-2,10,9.9,12
1989-10-12,9.8,12.9,1.4,-3,10,9.8,12.9
1989-10-13,10.4,11.7,3.9,-1,10,10.4,11.7
1989-10-14,11.7,11.4,8.5,0,10,11.7,11.4
1989-10-15,11.1,11.5,8.8,0,10,11.1,11.5
1989-10-16,11.3,11.3,10.1,0,10,11.3,11.3
1989-10-17,11,10.7,3.1,0,10,11,10.7
1989-10-18,11.2,10.3,3.5,1,10,11.2,10.3
1989-10-19,11.6,10.8,3.7,1,10,11.6,10.8
1989-10-20,10.8,11.3,0.6,0,10,10.8,11.3
1989-10-21,13,11.6,9.1,1,10,13,11.6
1989-10-22,13.7,11.6,13.3,2,10,13.7,11.6
1989-10-23,13.8,13.2,8.4,1,10,13.8,13.2
1989-10-24,14.2,13.8,4.3,0,10,14.2,13.8
1989-10-25,12.3,13.9,3.9,-2,10,12.3,13.9
1989-10-26,12.1,14,4.9,-2,10,12.1,14
1989-10-27,12.9,14.7,5.7,-2,10,12.899999999999999,14.7
1989-10-28,11.4,13.6,5.4,-2,10,11.399999999999999,13.6
1989-10-29,12,13.4,4.4,-1,10,12,13.4
1989-10-30,11.6,13.2,2.1,-2,10,11.600000000000001,13.2
1989-10-31,12,13.5,1,-2,10,12,13.5
1989-11-01,12.2,13.9,2,-2,11,12.2,13.9
1989-11-02,11.6,14,4.1,-2,11,11.6,14
1989-11-03,13,14,2.5,-1,11,13,14
1989-11-04,13,13.6,12.8,-1,11,13,13.6
1989-11-05,12,11.3,11.9,1,11,12,11.3
1989-11-06,11.5,11,8,0,11,11.5,11
1989-11-07,11.9,10.6,7.2,1,11,11.9,10.6
1989-11-08,10.9,10.4,7.1,0,11,10.9,10.4
1989-11-09,10.6,11.9,1.5,-1,11,10.6,11.9
1989-11-10,11.4,11.1,6.1,0,11,11.4,11.1
1989-11-11,11.8,11.2,5.8,1,11,11.8,11.2
1989-11-12,11.1,12.3,10.2,-1,11,11.1,12.3
1989-11-13,11.5,13.3,8.3,-2,11,11.5,13.3
1989-11-14,11.8,12.3,10.8,0,11,11.8,12.3
1989-11-15,11,12.2,4.1,-1,11,11,12.2
1989-11-16,12.2,11.9,4.4,0,11,12.2,11.9
1989-11-17,12.3,11.3,11.8,1,11,12.3,11.3
1989-11-18,9.9,10.7,3.9,-1,11,9.9,10.7
1989-11-19,12.3,11.9,3.4,0,11,12.3,11.9
1989-11-20,12.3,12.9,2.9,-1,11,12.3,12.9
1989-11-21,11.4,11.8,4.2,0,11,11.4,11.8
1989-11-22,10,10.9,1.7,-1,11,10,10.9
1989-11-23,10.3,11.2,3.2,-1,11,10.3,11.2
1989-11-24,12.9,12.8,1.3,0,11,12.9,12.8
1989-11-25,12.1,13.7,6,-2,11,12.1,13.7
1989-11-26,10,12.5,1.4,-2,11,10,12.5
1989-11-27,8.7,11.1,3.6,-2,11,8.7,11.1
1989-11-28,10.5,11.8,3.6,-1,11,10.5,11.8
1989-11-29,12.1,12.1,2.1,0,11,12.1,12.1
1989-11-30,14.2,12.6,8.8,2,11,14.2,12.6
1989-12-01,11.8,12.1,3.1,0,12,11.8,12.1
1989-12-02,11.1,12.3,3.8,-1,12,11.1,12.3
1989-12-03,12,12.2,1.3,0,12,12,12.2
1989-12-04,12.1,12.2,0.1,0,12,12.1,12.2
1989-12-05,12.7,13.1,2.3,0,12,12.7,13.1
1989-12-06,12.5,13.2,7.6,-1,12,12.5,13.2
1989-12-07,11,13.1,2,-2,12,11,13.1
1989-12-08,10,13,1.9,-3,12,10,13
1989-12-09,12,12.8,7.2,-1,12,12,12.8
1989-12-10,9.8,12.6,2.3,-3,12,9.8,12.6
1989-12-11,10.5,12.4,3.8,-2,12,10.5,12.4
1989-12-12,9.3,13.1,4.5,-4,12,9.3,13.1
1989-12-13,9.1,11.9,2.7,-3,12,9.1,11.9
1989-12-14,10,12.9,1.9,-3,12,10,12.9
1989-12-15,10.1,12.3,2.6,-2,12,10.1,12.3
1989-12-16,8.4,12.3,1.3,-4,12,8.4,12.3
1989-12-17,9.1,13.1,1.7,-4,12,9.1,13.1
1989-12-18,9.3,13.3,3.1,-4,12,9.3,13.3
1989-12-19,9.9,13.2,4,-3,12,9.900000000000002,13.2
1989-12-20,10.1,12.4,5.1,-2,12,10.1,12.4
1989-12-21,10.2,12.6,3.3,-2,12,10.2,12.6
1989-12-22,9.8,12.8,3,-3,12,9.8,12.8
1989-12-23,10.1,12.5,1.7,-2,12,10.099999999999998,12.5
1989-12-24,10.4,12.8,1.4,-2,12,10.399999999999999,12.8
1989-12-25,7.7,12.2,0.7,-4,12,7.7,12.2
1989-12-26,8.6,12.4,3.3,-4,12,8.6,12.400000000000002
1989-12-27,9.9,12.3,2.6,-2,12,9.9,12.3
1989-12-28,11.9,12.4,10.2,0,12,11.9,12.4
1989-12-29,11.8,11.9,9.7,0,12,11.8,11.9
1989-12-30,11.4,11.8,6.1,0,12,11.4,11.8
1989-12-31,10.5,11.9,4.6,-1,12,10.5,11.9
1990-01-01,10.4,11.4,3.8,-1,1,10.4,11.4
1990-01-02,9.9,11.6,12.3,-2,1,9.9,11.6
1990-01-03,9.5,11.4,5.9,-2,1,9.5,11.4
1990-01-04,8.6,11.3,1.9,-3,1,8.6,11.3
1990-01-05,10,11.4,1.8,-1,1,10,11.4
1990-01-06,11,11.4,5.2,0,1,11,11.4
1990-01-07,11.7,11.1,8,1,1,11.7,11.1
1990-01-08,12.5,11.3,6.7,1,1,12.5,11.3
1990-01-09,12.4,11.5,5.8,1,1,12.4,11.5
1990-01-10,12,12,2.2,0,1,12,12
1990-01-11,12.5,11.6,5.1,1,1,12.5,11.6
1990-01-12,13.4,11.9,10.3,2,1,13.4,11.9
1990-01-13,11.5,12,10,0,1,11.5,12
1990-01-14,11.1,11.8,5,-1,1,11.1,11.8
1990-01-15,10.6,11.8,8.3,-1,1,10.6,11.8
1990-01-16,8.3,11.7,6.5,-3,1,8.3,11.7
1990-01-17,10.1,11.5,8.4,-1,1,10.1,11.5
1990-01-18,9.2,11.6,1.8,-2,1,9.2,11.6
1990-01-19,10,11.6,8.4,-2,1,10,11.6
1990-01-20,8.4,11.5,3.7,-3,1,8.4,11.5
1990-01-21,7.6,11.4,4.1,-4,1,7.6000000000000005,11.4
1990-01-22,9.5,11.6,2.6,-2,1,9.5,11.6
1990-01-23,11.3,11.6,9.4,0,1,11.3,11.6
1990-01-24,9.9,11.4,3.9,-2,1,9.9,11.4
1990-01-25,11.4,11.6,3.2,0,1,11.4,11.6
1990-01-26,10,11.4,11.9,-1,1,10,11.4
1990-01-27,8.9,11.2,8.9,-2,1,8.9,11.2
1990-01-28,9.4,11.2,3.2,-2,1,9.4,11.2
1990-01-29,10.3,11.2,6.2,-1,1,10.3,11.2
1990-01-30,8.7,11.2,6.1,-2,1,8.7,11.2
1990-01-31,9,11.1,5.4,-2,1,9,11.1
1990-02-01,9.4,11.1,7.6,-2,2,9.4,11.1
1990-02-02,8.6,11.1,2.2,-2,2,8.6,11.1
1990-02-03,9.8,11,11.5,-1,2,9.8,11
1990-02-04,9.1,10.9,7.4,-2,2,9.1,10.9
1990-02-05,NA,NA,NA,NA,2,9.4100466438673,10.879536896266686
1990-02-06,NA,NA,NA,NA,2,9.462200320854869,10.889811209749201
1990-02-07,NA,NA,NA,NA,2,9.877009318798864,10.850185991703091
1990-02-08,NA,NA,NA,NA,2,9.840743471971642,10.895051649193
1990-02-09,NA,NA,NA,NA,2,9.602023575041136,10.887288892789147
1990-02-10,NA,NA,NA,NA,2,10.2215273226644,10.891297719343385
1990-02-11,NA,NA,NA,NA,2,10.012923527910464,10.843556444918107
1990-02-12,NA,NA,NA,NA,2,10.32117990498719,10.816230124660342
1990-02-13,NA,NA,NA,NA,2,10.280718812800066,10.808639051304278
1990-02-14,NA,NA,NA,NA,2,10.112012519645363,10.797383458704223
1990-02-15,NA,NA,NA,NA,2,10.83808744477904,10.764236706548727
1990-02-16,NA,NA,NA,NA,2,10.606004980188409,10.624614923856038
1990-02-17,NA,NA,NA,NA,2,10.93990584267956,10.615696919669881
1990-02-18,NA,NA,NA,NA,2,10.865973625501846,10.631421096371959
1990-02-19,NA,NA,NA,NA,2,10.929645136678218,10.640144664155295
1990-02-20,NA,NA,NA,NA,2,11.09277924630552,10.664459783372857
1990-02-21,NA,NA,NA,NA,2,11.26070364651604,10.64049238938037
1990-02-22,NA,NA,NA,NA,2,11.293606977676015,10.506151845768299
1990-02-23,NA,NA,NA,NA,2,10.962768277230428,10.514382364830398
1990-02-24,10.8,10.6,2.3,0,2,10.8,10.6
1990-02-25,9.6,10.6,4.7,-1,2,9.599999999999998,10.6
1990-02-26,9.2,10.5,1.5,-1,2,9.2,10.5
1990-02-27,8.5,10.5,1.8,-2,2,8.5,10.5
1990-02-28,8.8,10.7,2.6,-2,2,8.8,10.7
1990-03-01,10.2,10.7,1,0,3,10.2,10.7
1990-03-02,10.8,10.6,8.9,0,3,10.8,10.6
1990-03-03,11.1,10.7,4.7,0,3,11.1,10.7
1990-03-04,10.5,10.8,7,0,3,10.5,10.8
1990-03-05,10,10.4,11.1,0,3,10,10.399999999999999
1990-03-06,10,10.4,8.3,0,3,10,10.4
1990-03-07,10.1,10.6,0.5,0,3,10.1,10.6
1990-03-08,8.2,10.1,10.8,-2,3,8.2,10.1
1990-03-09,9.1,9.9,7.6,-1,3,9.1,9.9
1990-03-10,9.4,10.5,7.6,-1,3,9.4,10.5
1990-03-11,7.6,10.1,6.1,-2,3,7.6,10.1
1990-03-12,7.1,10.2,1.9,-3,3,7.1,10.2
1990-03-13,8.4,10.1,2.5,-2,3,8.4,10.1
1990-03-14,9,10.2,6.8,-1,3,9,10.2
1990-03-15,9.9,10.5,1.3,-1,3,9.9,10.5
1990-03-16,9.2,10.5,1.4,-1,3,9.2,10.5
1990-03-17,10.4,10.7,6.7,0,3,10.4,10.7
1990-03-18,9.1,11.1,4.7,-2,3,9.1,11.100000000000001
1990-03-19,9.1,10.5,4,-1,3,9.1,10.5
1990-03-20,9.6,10.9,5.7,-1,3,9.6,10.9
1990-03-21,9,10.6,4.7,-2,3,9,10.6
1990-03-22,8.1,10.7,4.4,-3,3,8.099999999999998,10.7
1990-03-23,9.8,10.9,9.7,-1,3,9.8,10.9
1990-03-24,9.9,10.7,6.1,-1,3,9.9,10.7
1990-03-25,10,10.4,5.6,0,3,10,10.4
1990-03-26,10.3,10.2,6.9,0,3,10.3,10.2
1990-03-27,10.1,10.4,4.8,0,3,10.1,10.4
1990-03-28,8.5,10.5,1.3,-2,3,8.5,10.5
1990-03-29,10.1,10.7,3.1,-1,3,10.1,10.7
1990-03-30,9,10.6,1.2,-2,3,9,10.6
1990-03-31,8.9,10.5,1.6,-2,3,8.9,10.5
1990-04-01,10.1,11.4,0.7,-1,4,10.1,11.4
1990-04-02,10.1,11.5,3.6,-1,4,10.1,11.5
1990-04-03,10.6,11.3,4.8,-1,4,10.6,11.3
1990-04-04,10,11.2,6.3,-1,4,10,11.2
1990-04-05,10.4,11.6,3.2,-1,4,10.4,11.6
1990-04-06,9.9,10.9,0.6,-1,4,9.900000000000002,10.9
1990-04-07,10.5,11.1,2.1,-1,4,10.5,11.1
1990-04-08,10.8,11.1,0.9,0,4,10.8,11.1
1990-04-09,10.6,11.3,2.5,-1,4,10.6,11.3
1990-04-10,10.7,11.3,2.4,-1,4,10.7,11.3
1990-04-11,12.3,11.8,2.4,0,4,12.3,11.8
