Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1998-07-15,24.9,25.7,7.4,-1,7,24.9,25.7
1998-07-16,24.9,25.7,7.8,-1,7,24.9,25.7
1998-07-17,24.8,25.7,5.9,-1,7,24.8,25.7
1998-07-18,24.8,25.7,6.6,-1,7,24.8,25.7
1998-07-19,24.6,25.7,7.5,-1,7,24.6,25.7
1998-07-20,24.9,25.8,8.8,-1,7,24.9,25.8
1998-07-21,25.7,25.8,9,0,7,25.7,25.8
1998-07-22,25.2,25.8,9.1,-1,7,25.2,25.8
1998-07-23,24.4,25.8,9.7,-1,7,24.4,25.8
1998-07-24,25.2,26,8.2,-1,7,25.2,26
1998-07-25,24.8,25.8,6.1,-1,7,24.8,25.8
1998-07-26,25.3,25.9,9.5,-1,7,25.3,25.9
1998-07-27,25.4,26,8.4,-1,7,25.4,26
1998-07-28,25.3,26.1,7,-1,7,25.3,26.1
1998-07-29,25.5,26.1,8.6,-1,7,25.5,26.1
1998-07-30,25.2,26.1,7.4,-1,7,25.2,26.1
1998-07-31,25,26.1,6.9,-1,7,25,26.1
1998-08-01,25.2,26.2,7,-1,8,25.2,26.2
1998-08-02,25.5,26.3,6.9,-1,8,25.5,26.3
1998-08-03,25.7,26.2,8,0,8,25.7,26.2
1998-08-04,25.3,26.2,7.2,-1,8,25.3,26.2
1998-08-05,24.5,25.9,10.7,-1,8,24.5,25.9
1998-08-06,25.3,25.9,9,-1,8,25.3,25.9
1998-08-07,25.5,26,7.3,0,8,25.5,26
1998-08-08,25.4,26.1,5,-1,8,25.4,26.1
1998-08-09,25.4,26.1,5.4,-1,8,25.4,26.1
1998-08-10,25.7,26.2,5.7,0,8,25.7,26.2
1998-08-11,25.7,26.3,5.6,-1,8,25.7,26.3
1998-08-12,25.8,26.6,4.9,-1,8,25.8,26.6
1998-08-13,25.8,26.6,6,-1,8,25.8,26.6
1998-08-14,25.8,26.7,7,-1,8,25.8,26.7
1998-08-15,25.5,26.7,6.3,-1,8,25.5,26.7
1998-08-16,25.6,26.7,5.5,-1,8,25.6,26.7
1998-08-17,25.8,26.8,4.7,-1,8,25.8,26.8
1998-08-18,26,26.8,7.2,-1,8,26,26.8
1998-08-19,26,26.7,8.9,-1,8,26,26.7
1998-08-20,24.5,26.6,9.2,-2,8,24.5,26.6
1998-08-21,26.4,26.6,9.8,0,8,26.4,26.6
1998-08-22,26.2,26.6,8.6,0,8,26.2,26.6
1998-08-23,26.2,26.5,8.7,0,8,26.2,26.5
1998-08-24,25.9,26.5,9.7,-1,8,25.9,26.5
1998-08-25,25.8,26.4,8.7,-1,8,25.8,26.4
1998-08-26,25.9,26.4,9.4,0,8,25.9,26.4
1998-08-27,25.7,26.4,7,-1,8,25.7,26.4
1998-08-27,25.7,26.4,7,-1,8,25.7,26.4
1998-08-27,25.7,26.4,7,-1,8,25.7,26.4
1998-08-28,24,26.5,7.1,-2,8,24,26.5
1998-08-29,26,26.5,8.5,0,8,26,26.5
1998-08-30,25.9,26.5,7.6,-1,8,25.9,26.5
1998-08-31,25.9,26.5,7.8,-1,8,25.9,26.5
1998-09-01,25.6,26.6,6.2,-1,9,25.6,26.6
1998-09-02,24.9,26.7,4.3,-2,9,24.9,26.7
1998-09-03,26,26.7,6.3,-1,9,26,26.7
1998-09-04,25.9,26.8,6.2,-1,9,25.9,26.8
1998-09-05,25.9,26.9,6,-1,9,25.9,26.9
1998-09-06,26,26.9,5.4,-1,9,26,26.9
1998-09-07,25.9,27,6,-1,9,25.9,27
1998-09-08,26,26.9,7.7,-1,9,26,26.9
1998-09-09,25.9,27,4.6,-1,9,25.9,27
1998-09-10,25,27.1,5.7,-2,9,25,27.1
1998-09-11,26.1,27.1,9.6,-1,9,26.1,27.1
1998-09-12,26,27,8.9,-1,9,26,27
1998-09-13,25.9,26.8,6.5,-1,9,25.9,26.8
1998-09-14,26,27.1,7.1,-1,9,26,27.1
1998-09-15,26,27.1,7.6,-1,9,26,27.1
1998-09-16,26,27.2,7.9,-1,9,26,27.2
1998-09-17,26.1,27.3,8.6,-1,9,26.1,27.3
1998-09-18,25.8,27.2,9.5,-1,9,25.8,27.200000000000003
1998-09-19,25.7,27.1,7.2,-1,9,25.7,27.1
1998-09-20,25.8,26.9,8.5,-1,9,25.8,26.9
1998-09-21,25.9,26.9,7.1,-1,9,25.9,26.9
1998-09-22,25.9,27,9.3,-1,9,25.9,27
1998-09-23,26.1,27,7.9,-1,9,26.1,27
1998-09-24,26,27,8.2,-1,9,26,27
1998-09-25,25.8,27,8.1,-1,9,25.8,27
1998-09-26,25.8,26.9,7.5,-1,9,25.8,26.9
1998-09-27,25.8,26.9,6.1,-1,9,25.8,26.9
1998-09-28,22.6,26.8,2.1,-4,9,22.6,26.8
1998-09-29,25.7,26.8,7.8,-1,9,25.7,26.8
1998-09-30,25.7,26.8,9.5,-1,9,25.7,26.8
1998-10-01,25.8,26.7,11.3,-1,10,25.800000000000004,26.7
1998-10-02,25.8,26.4,9.2,-1,10,25.8,26.4
1998-10-03,26,26.4,10,0,10,26,26.4
1998-10-04,25.8,26.4,9.6,-1,10,25.8,26.4
1998-10-05,25,26.2,9.4,-1,10,25,26.2
1998-10-06,25.5,26.1,9.6,-1,10,25.5,26.1
1998-10-07,25.3,26.1,9.3,-1,10,25.3,26.1
1998-10-08,25.5,26.1,9.9,-1,10,25.5,26.1
1998-10-09,25.9,26.1,9.2,0,10,25.9,26.1
1998-10-10,25.6,26.2,10.2,-1,10,25.6,26.2
1998-10-11,25.6,26.2,7.5,-1,10,25.6,26.200000000000003
1998-10-12,25.2,26.3,6.7,-1,10,25.2,26.3
1998-10-13,25.6,26.3,6.9,-1,10,25.6,26.3
1998-10-14,25.4,26.2,8.1,-1,10,25.4,26.2
1998-10-15,25.7,26.2,8.3,0,10,25.7,26.2
1998-10-16,25.6,26.1,8.2,0,10,25.6,26.1
1998-10-17,25.7,26.2,8.8,0,10,25.7,26.2
1998-10-18,25.2,26,7.2,-1,10,25.2,26
1998-10-19,25.4,26.1,7.8,-1,10,25.4,26.1
1998-10-20,25.6,26.1,6.9,0,10,25.6,26.1
1998-10-21,25.3,26.1,5.6,-1,10,25.3,26.1
1998-10-22,25.2,26.3,5.7,-1,10,25.2,26.3
1998-10-23,25.4,26.4,6.7,-1,10,25.4,26.4
1998-10-24,25.6,26.6,7.4,-1,10,25.6,26.6
1998-10-25,23.8,26.6,6.3,-3,10,23.8,26.6
1998-10-26,24.3,26.5,10.4,-2,10,24.3,26.5
1998-10-27,25.6,26.2,10.1,-1,10,25.6,26.2
1998-10-28,23,26.1,7.7,-3,10,23,26.1
1998-10-29,24.9,26.3,8.5,-1,10,24.9,26.3
1998-10-30,25.7,26.3,8,-1,10,25.7,26.3
1998-10-31,25.5,26.2,8.7,-1,10,25.5,26.2
1998-11-01,24.5,26.3,8,-2,11,24.5,26.3
1998-11-02,25.7,26.5,8.3,-1,11,25.7,26.5
1998-11-03,25.5,26.6,8.3,-1,11,25.5,26.6
1998-11-04,26,26.5,7.8,0,11,26,26.5
1998-11-05,25.9,26.7,7,-1,11,25.9,26.7
1998-11-06,25.9,26.9,7.3,-1,11,25.9,26.9
1998-11-07,25.9,26.8,8.3,-1,11,25.9,26.799999999999997
1998-11-08,24.4,26.8,8.6,-2,11,24.4,26.8
1998-11-09,25.7,26.8,9.5,-1,11,25.7,26.8
1998-11-10,25.9,26.9,9.6,-1,11,25.9,26.9
1998-11-11,25.1,26.9,8.3,-2,11,25.1,26.9
1998-11-12,25.7,26.9,7.4,-1,11,25.699999999999996,26.9
1998-11-13,25.5,26.8,6.3,-1,11,25.5,26.8
1998-11-14,25.3,26.7,9.9,-1,11,25.3,26.7
1998-11-15,25.1,26.3,7.9,-1,11,25.1,26.3
1998-11-16,25.1,26.2,6.8,-1,11,25.1,26.2
1998-11-17,25,26.1,10.2,-1,11,25,26.1
1998-11-18,25.4,26.1,8.1,-1,11,25.4,26.1
1998-11-19,25.5,26.1,10.4,-1,11,25.5,26.1
1998-11-20,25.3,25.9,10.6,-1,11,25.3,25.9
1998-11-21,25.2,25.8,11.8,-1,11,25.2,25.8
1998-11-22,25.4,26,12.1,-1,11,25.4,26
1998-11-23,24.8,26,10.8,-1,11,24.8,26
1998-11-24,24.8,26,11,-1,11,24.8,26
1998-11-25,24.9,26,9.6,-1,11,24.9,26
1998-11-26,24.7,25.8,11.3,-1,11,24.7,25.8
1998-11-27,24.7,25.8,12,-1,11,24.7,25.8
1998-11-28,25,25.7,11.6,-1,11,25,25.7
1998-11-29,24.1,25.7,7.3,-2,11,24.1,25.7
1998-11-30,24,25.6,12.4,-2,11,24,25.6
1998-12-01,24.7,25.6,13.2,-1,12,24.7,25.6
1998-12-02,23.6,25.6,12.4,-2,12,23.6,25.6
1998-12-03,24.7,25.4,14.2,-1,12,24.7,25.4
1998-12-04,24.8,25.4,13.2,-1,12,24.8,25.4
1998-12-05,24.7,25.4,14.4,-1,12,24.7,25.4
1998-12-06,24.9,25.4,13.3,0,12,24.9,25.4
1998-12-07,23.6,25.3,11.9,-2,12,23.6,25.3
1998-12-08,24.5,25.1,11.7,-1,12,24.5,25.1
1998-12-09,24.5,25.1,9.9,-1,12,24.5,25.1
1998-12-10,24.5,25.2,11.4,-1,12,24.5,25.2
1998-12-11,23.5,25.1,10,-2,12,23.5,25.1
1998-12-12,24.3,25.3,10.9,-1,12,24.3,25.3
1998-12-13,23.6,25.3,11.8,-2,12,23.6,25.3
1998-12-14,24.3,25.1,7.9,-1,12,24.3,25.1
1998-12-15,24.1,25.2,6.9,-1,12,24.1,25.2
1998-12-16,24.1,25.4,5,-1,12,24.1,25.4
1998-12-17,24.1,25.4,5.6,-1,12,24.1,25.4
1998-12-18,24.4,25.3,4.2,-1,12,24.4,25.3
1998-12-19,24.3,25.2,9.2,-1,12,24.3,25.2
1998-12-20,24.3,25,6.3,-1,12,24.3,25
1998-12-21,24.3,25.1,9,-1,12,24.3,25.1
1998-12-22,24.1,25.2,8.4,-1,12,24.1,25.2
1998-12-23,24.2,25.1,8,-1,12,24.2,25.1
1998-12-24,24.3,25.3,8.4,-1,12,24.3,25.3
1998-12-25,24.1,25.2,8,-1,12,24.1,25.2
1998-12-26,24,25.1,9.9,-1,12,24,25.1
1998-12-27,24.1,25.2,7.4,-1,12,24.1,25.2
1998-12-28,24,25.2,5.4,-1,12,24,25.2
1998-12-29,24.4,25.4,5.7,-1,12,24.4,25.4
1998-12-30,24.8,25.4,8,-1,12,24.8,25.4
1998-12-31,24.2,25.4,2.7,-1,12,24.2,25.4
1999-01-01,24,25.3,4.3,-1,1,24,25.3
1999-01-02,23.8,25.5,3.1,-2,1,23.8,25.5
1999-01-03,23.9,25.4,4.4,-2,1,23.9,25.4
1999-01-04,23.9,25.4,3.4,-2,1,23.9,25.4
1999-01-05,23.6,25.4,2.6,-2,1,23.6,25.4
1999-01-06,24,25.5,4,-2,1,24,25.5
1999-01-07,24,25.4,5.4,-1,1,24,25.4
1999-01-08,23.6,25.4,4.9,-2,1,23.6,25.4
1999-01-09,24,25.3,1.5,-1,1,24,25.3
1999-01-10,24.2,25.4,6.1,-1,1,24.2,25.4
1999-01-11,24.2,25.4,8.1,-1,1,24.2,25.4
1999-01-12,23.6,25.4,7,-2,1,23.6,25.4
1999-01-13,24.2,25.4,7.9,-1,1,24.2,25.4
1999-01-14,23.9,25.4,7.3,-2,1,23.9,25.4
1999-01-15,24.4,25.4,11.6,-1,1,24.4,25.4
1999-01-16,24.3,25.3,8.7,-1,1,24.3,25.3
1999-01-17,24,25.3,6.8,-1,1,24,25.3
1999-01-18,24.3,25.3,8.8,-1,1,24.3,25.3
1999-01-19,24.2,25.3,8.5,-1,1,24.199999999999996,25.3
1999-01-20,24.1,25.3,9.9,-1,1,24.1,25.3
1999-01-21,23.9,25.2,8.1,-1,1,23.9,25.2
1999-01-22,24.3,25.2,9.4,-1,1,24.3,25.2
1999-01-23,22.8,24.9,8.6,-2,1,22.8,24.9
1999-01-24,24,25,10.2,-1,1,24,25
1999-01-25,23.8,24.9,11.4,-1,1,23.8,24.9
1999-01-26,24,24.9,9.5,-1,1,24,24.9
1999-01-27,24,24.9,11.7,-1,1,24,24.9
1999-01-28,24.1,24.9,10.2,-1,1,24.1,24.9
1999-01-29,23.7,24.9,9,-1,1,23.7,24.9
1999-01-30,23.5,24.8,9.4,-1,1,23.5,24.8
1999-01-31,23.3,24.8,7.1,-2,1,23.3,24.8
1999-02-01,NA,NA,NA,NA,2,23.50216939494071,24.839669730698354
1999-02-02,24,24.9,11.5,-1,2,24,24.9
1999-02-03,23.9,24.9,12.4,-1,2,23.9,24.9
1999-02-04,23.7,24.8,12.8,-1,2,23.7,24.8
1999-02-05,24,24.8,12.6,-1,2,24,24.8
1999-02-06,23.9,24.8,12,-1,2,23.9,24.8
1999-02-07,23.7,24.7,11.5,-1,2,23.7,24.7
1999-02-08,23.7,24.5,11.6,-1,2,23.7,24.5
1999-02-09,23.6,24.4,11.3,-1,2,23.6,24.4
1999-02-10,23.9,24.4,7.9,0,2,23.9,24.4
1999-02-11,23.4,24.4,5.6,-1,2,23.4,24.4
1999-02-12,23.2,24.3,5.9,-1,2,23.2,24.3
1999-02-13,23.3,24.4,10.5,-1,2,23.3,24.4
1999-02-14,23.1,24.5,11.2,-1,2,23.1,24.5
1999-02-15,23.7,24.4,9.9,-1,2,23.7,24.4
1999-02-16,23.7,24.3,9.5,-1,2,23.7,24.3
1999-02-17,23.3,24.4,7.7,-1,2,23.3,24.4
1999-02-18,23.3,24.5,6.8,-1,2,23.3,24.5
1999-02-19,23.7,24.5,5.6,-1,2,23.7,24.5
1999-02-20,23.7,24.5,6.8,-1,2,23.7,24.5
1999-02-21,23.8,24.5,11.6,-1,2,23.8,24.5
1999-02-22,23.2,24.4,8.7,-1,2,23.2,24.4
1999-02-23,23.5,24.4,9.8,-1,2,23.5,24.4
1999-02-24,22.8,24.4,10.6,-2,2,22.8,24.4
1999-02-25,23.3,24.4,8.1,-1,2,23.3,24.4
1999-02-26,23.6,24.3,7,-1,2,23.6,24.3
1999-02-27,23.9,24.5,5.3,-1,2,23.9,24.5
1999-02-28,22.8,24.6,3.7,-2,2,22.8,24.6
1999-03-01,23.6,24.7,3.4,-1,3,23.6,24.7
1999-03-02,23.3,24.5,4.9,-1,3,23.299999999999997,24.5
1999-03-03,21.9,24.6,4,-3,3,21.9,24.6
1999-03-04,23.6,24.5,7.9,-1,3,23.6,24.5
1999-03-05,23.7,24.6,8,-1,3,23.7,24.6
1999-03-06,23.5,24.5,9,-1,3,23.5,24.5
1999-03-07,23.1,24.6,9.9,-2,3,23.1,24.6
1999-03-08,23.7,24.7,9.2,-1,3,23.7,24.7
1999-03-09,23.7,24.6,11.9,-1,3,23.7,24.6
1999-03-10,23.5,24.6,11.1,-1,3,23.5,24.6
1999-03-11,23.5,24.6,9,-1,3,23.5,24.6
1999-03-12,23.5,24.6,9.1,-1,3,23.5,24.6
1999-03-13,23.7,24.7,9.6,-1,3,23.7,24.7
1999-03-14,23.8,24.5,10.9,-1,3,23.8,24.5
1999-03-15,23.6,24.5,9.2,-1,3,23.6,24.5
1999-03-16,23.5,24.5,8.3,-1,3,23.5,24.5
1999-03-17,22.3,24.5,10.7,-2,3,22.3,24.5
1999-03-18,23.5,24.5,10.3,-1,3,23.5,24.5
1999-03-19,23.1,24.4,9.6,-1,3,23.1,24.4
1999-03-20,23.2,24.4,11,-1,3,23.2,24.4
1999-03-21,22.9,24.4,8.5,-2,3,22.9,24.4
1999-03-22,23.1,24.3,10.8,-1,3,23.1,24.3
1999-03-23,23,24.2,10.8,-1,3,23,24.2
1999-03-24,22.4,24.1,10.2,-2,3,22.4,24.1
1999-03-25,23,24.1,11,-1,3,23,24.1
1999-03-26,23.4,24.2,9.2,-1,3,23.4,24.2
1999-03-27,23.5,24.1,9,-1,3,23.5,24.1
1999-03-28,23.3,24,8.6,-1,3,23.3,24
1999-03-29,23.7,24,10.6,0,3,23.7,24
1999-03-30,22.8,24,9.7,-1,3,22.8,24
1999-03-31,NA,NA,NA,NA,3,23.080457566385405,23.96077728873032
1999-04-01,23.3,23.9,10,-1,4,23.3,23.9
1999-04-02,23.5,24,10.7,0,4,23.5,24
1999-04-03,23.2,23.9,7.2,-1,4,23.2,23.9
1999-04-04,23.4,24,7.7,-1,4,23.4,24
1999-04-05,23.1,24,8.8,-1,4,23.1,24
1999-04-06,23.6,24,8,0,4,23.6,24
1999-04-07,23.5,24,9.8,0,4,23.5,24
1999-04-08,23.2,24,9.8,-1,4,23.2,24
1999-04-09,22.9,24,10.9,-1,4,22.9,24
1999-04-10,23,24,10.4,-1,4,23,24
1999-04-11,23.2,24,11,-1,4,23.2,24
1999-04-12,23.2,23.9,9.7,-1,4,23.2,23.9
1999-04-13,23.3,24,8.1,-1,4,23.3,24
1999-04-14,23.4,24,7.5,-1,4,23.4,24
1999-04-15,23.7,24.1,8.1,0,4,23.7,24.1
1999-04-16,23.6,24,9.8,0,4,23.6,24
1999-04-17,23.4,24.3,8.5,-1,4,23.4,24.3
1999-04-18,23.5,24.3,8.8,-1,4,23.5,24.3
1999-04-19,23.5,24.4,10.8,-1,4,23.5,24.4
1999-04-20,23.4,24.4,9.7,-1,4,23.4,24.4
1999-04-21,23.1,24.4,9.2,-1,4,23.1,24.4
1999-04-22,23.8,24.5,8.6,-1,4,23.8,24.5
1999-04-23,23.8,24.5,8.3,-1,4,23.8,24.5
1999-04-24,23.6,24.6,7.5,-1,4,23.6,24.6
1999-04-25,23.5,24.7,7.8,-1,4,23.5,24.7
1999-04-26,23.5,24.7,8.3,-1,4,23.5,24.7
1999-04-27,23.7,24.7,9,-1,4,23.7,24.7
1999-04-28,23.9,24.7,8.7,-1,4,23.9,24.7
1999-04-29,23.5,24.7,7.8,-1,4,23.5,24.7
1999-04-30,23.8,24.8,7.2,-1,4,23.8,24.8
1999-05-01,23.7,24.8,7.2,-1,5,23.7,24.8
1999-05-02,24.1,24.9,9.8,-1,5,24.1,24.9
1999-05-03,23.6,24.8,9,-1,5,23.6,24.8
1999-05-04,23.8,24.7,7.1,-1,5,23.8,24.7
1999-05-05,23.2,24.8,6.2,-2,5,23.2,24.8
1999-05-06,23.7,24.8,6.9,-1,5,23.7,24.8
1999-05-07,22.8,24.8,5.5,-2,5,22.8,24.8
1999-05-08,23.8,24.8,9,-1,5,23.8,24.8
1999-05-09,23.8,24.8,8.6,-1,5,23.8,24.8
1999-05-10,22.7,24.8,12.8,-2,5,22.7,24.8
1999-05-11,23.8,24.8,6.5,-1,5,23.8,24.8
1999-05-12,23.9,24.8,8.8,-1,5,23.9,24.8
1999-05-13,24,24.8,8,-1,5,24,24.8
1999-05-14,23.7,24.8,7.5,-1,5,23.7,24.8
1999-05-15,22.5,24.7,7.2,-2,5,22.5,24.7
1999-05-16,23.9,24.9,4.5,-1,5,23.9,24.9
1999-05-17,22.8,24.8,7.1,-2,5,22.8,24.8
1999-05-18,23.9,24.7,7.7,-1,5,23.9,24.7
1999-05-19,23.7,24.7,8.9,-1,5,23.7,24.7
1999-05-20,24,24.9,9.5,-1,5,24,24.9
1999-05-21,22.7,24.7,9.6,-2,5,22.7,24.7
1999-05-22,23.9,24.9,7.3,-1,5,23.9,24.9
1999-05-23,24.2,25.1,8.5,-1,5,24.2,25.1
1999-05-24,24.2,25,9.5,-1,5,24.2,25
1999-05-25,24,25,8.7,-1,5,24,25
1999-05-26,24,25,8.7,-1,5,24,25
1999-05-27,24,25,8.2,-1,5,24,25
1999-05-28,23.6,24.9,9.3,-1,5,23.6,24.9
1999-05-29,24.1,24.9,7.6,-1,5,24.1,24.9
1999-05-30,24.5,24.9,8.5,0,5,24.5,24.9
1999-05-31,24.2,24.9,7.9,-1,5,24.2,24.9
1999-06-01,24,25,9,-1,6,24,25
1999-06-02,24,25,8.6,-1,6,24,25
1999-06-03,24.2,25,9.2,-1,6,24.2,25
1999-06-04,24.2,25,7.1,-1,6,24.2,25
1999-06-05,24.1,25,8.4,-1,6,24.1,25
1999-06-06,24,25,8.2,-1,6,24,25
1999-06-07,24,25,7.9,-1,6,24,25
1999-06-08,24.2,25.1,9.5,-1,6,24.2,25.1
1999-06-09,24,25.1,8.9,-1,6,24,25.1
1999-06-10,24.3,25.2,8.9,-1,6,24.3,25.2
1999-06-11,24.2,25.2,8,-1,6,24.2,25.2
1999-06-12,24.2,25.2,6.8,-1,6,24.2,25.2
1999-06-13,24.2,25.1,7.2,-1,6,24.2,25.1
1999-06-14,24,25.2,6.6,-1,6,24,25.2
1999-06-15,23.8,25.2,7.5,-1,6,23.8,25.2
1999-06-16,24.4,25.2,8.1,-1,6,24.4,25.2
1999-06-17,24.7,25.2,8.7,0,6,24.7,25.2
1999-06-18,24.3,25.2,7.8,-1,6,24.3,25.2
1999-06-19,24.4,25.2,9.1,-1,6,24.4,25.2
1999-06-20,24.5,25.2,10.3,-1,6,24.5,25.2
1999-06-21,24.1,25.2,8,-1,6,24.1,25.2
1999-06-22,24.1,25.2,9.2,-1,6,24.1,25.2
1999-06-23,24.1,25.2,8.3,-1,6,24.1,25.2
1999-06-24,24.3,25.2,7.9,-1,6,24.3,25.2
1999-06-25,24.4,25.2,7.8,-1,6,24.4,25.2
1999-06-26,24.4,25.3,8.9,-1,6,24.4,25.3
1999-06-27,24.2,25.3,7.5,-1,6,24.2,25.3
1999-06-28,24,25.5,5.5,-2,6,24,25.5
1999-06-29,24.3,25.5,8,-1,6,24.3,25.5
1999-06-30,24.3,25.4,8.2,-1,6,24.3,25.4
1999-07-01,24.5,25.4,7.4,-1,7,24.5,25.4
1999-07-02,24.1,25.3,5,-1,7,24.1,25.3
1999-07-03,23.9,25.3,4.7,-1,7,23.9,25.3
1999-07-04,24.1,25.2,3.8,-1,7,24.1,25.2
1999-07-05,24.2,25.2,6.1,-1,7,24.2,25.2
1999-07-06,24.6,25.3,7.8,-1,7,24.6,25.3
1999-07-07,24.2,25.3,6.9,-1,7,24.2,25.3
1999-07-08,24.7,25.3,7.8,-1,7,24.7,25.3
1999-07-09,24.5,25.2,9.5,-1,7,24.5,25.2
1999-07-10,24.6,25.3,8.8,-1,7,24.6,25.3
1999-07-11,24.6,25.3,9.5,-1,7,24.6,25.3
1999-07-12,24.8,25.2,9.7,0,7,24.8,25.2
1999-07-13,24.5,25.2,6.1,-1,7,24.5,25.2
1999-07-14,24.5,25.2,7.1,-1,7,24.5,25.2
1999-07-15,24.5,25.3,7.4,-1,7,24.5,25.3
1999-07-16,24.6,25.3,6.9,-1,7,24.6,25.3
1999-07-17,24.5,25.3,7.6,-1,7,24.5,25.3
1999-07-18,23.1,25.4,9.5,-2,7,23.1,25.4
1999-07-19,24.6,25.3,7.9,-1,7,24.6,25.3
1999-07-20,24.8,25.4,6.2,-1,7,24.8,25.4
1999-07-21,25,25.4,8.4,0,7,25,25.4
1999-07-22,23.3,25.4,10.8,-2,7,23.3,25.4
1999-07-23,24.8,25.5,9.1,-1,7,24.8,25.5
1999-07-24,24.5,25.5,8.1,-1,7,24.5,25.5
1999-07-25,24.7,25.5,8.4,-1,7,24.7,25.5
1999-07-26,25.3,25.5,9.9,0,7,25.3,25.5
1999-07-27,25.2,25.5,11.8,0,7,25.2,25.5
1999-07-28,24.8,25.7,10.3,-1,7,24.8,25.7
1999-07-29,24.8,25.7,8.9,-1,7,24.800000000000004,25.7
1999-07-30,24.8,25.5,8,-1,7,24.8,25.5
1999-07-31,24.7,25.5,5.6,-1,7,24.7,25.5
1999-08-01,24.3,25.8,4.5,-2,8,24.3,25.8
1999-08-02,23.8,25.7,6.1,-2,8,23.8,25.7
1999-08-03,25.1,25.8,6.8,-1,8,25.1,25.8
1999-08-04,25.2,25.8,10.7,-1,8,25.2,25.8
1999-08-05,25.7,25.7,12.7,0,8,25.7,25.7
1999-08-06,24.5,25.7,9.2,-1,8,24.5,25.7
1999-08-07,25,25.7,8.1,-1,8,25,25.7
1999-08-08,24.7,25.7,6.7,-1,8,24.7,25.7
1999-08-09,24.8,25.7,7.3,-1,8,24.8,25.7
1999-08-10,24.6,25.7,5.2,-1,8,24.6,25.7
1999-08-11,24.9,25.8,6.7,-1,8,24.9,25.8
1999-08-12,24.9,25.7,7.6,-1,8,24.9,25.7
1999-08-13,23.5,25.8,8,-2,8,23.5,25.8
1999-08-14,25.4,25.8,10.8,0,8,25.4,25.8
1999-08-15,24.7,25.8,8.9,-1,8,24.7,25.8
1999-08-16,25.4,25.8,12.8,0,8,25.4,25.8
1999-08-17,24.3,25.8,8.2,-2,8,24.3,25.8
1999-08-18,25.1,25.8,8.7,-1,8,25.1,25.8
1999-08-19,24.8,25.8,8.7,-1,8,24.8,25.8
1999-08-20,25.1,25.8,6.6,-1,8,25.1,25.8
1999-08-21,25,25.8,6.6,-1,8,25,25.8
1999-08-22,25.2,25.8,8.1,-1,8,25.2,25.8
1999-08-23,25.1,25.9,7.8,-1,8,25.1,25.9
1999-08-24,25.1,25.8,9.7,-1,8,25.1,25.8
1999-08-25,25.1,25.8,10.6,-1,8,25.1,25.8
1999-08-26,25,25.9,10.5,-1,8,25,25.9
1999-08-27,25.2,25.8,7.4,-1,8,25.199999999999996,25.8
1999-08-28,NA,NA,7.6,NA,8,25.250554708514183,25.81709992696943
1999-08-29,25.2,25.8,8,-1,8,25.2,25.8
1999-08-30,25.1,25.7,8.8,-1,8,25.1,25.7
1999-08-31,25.4,26,9.7,-1,8,25.4,26
1999-09-01,25.1,26.1,10.2,-1,9,25.1,26.1
1999-09-02,23.8,26.3,12.7,-2,9,23.8,26.3
1999-09-03,25.1,26.3,6.1,-1,9,25.1,26.3
1999-09-04,25,26.1,9,-1,9,25,26.1
1999-09-05,25.4,25.9,10.1,0,9,25.4,25.9
1999-09-06,25.5,26,8,0,9,25.5,26
1999-09-07,25.1,26,7.7,-1,9,25.1,26
1999-09-08,25.1,26.1,6.4,-1,9,25.1,26.1
1999-09-09,25,26.2,8.4,-1,9,25,26.2
1999-09-10,25,26,7.7,-1,9,25,26
1999-09-11,25,25.9,6.9,-1,9,25,25.9
1999-09-12,25.3,26,7.3,-1,9,25.3,26
1999-09-13,24.8,26,7.1,-1,9,24.8,26
1999-09-14,25.3,25.9,8.1,-1,9,25.3,25.9
1999-09-15,24.9,25.9,7.3,-1,9,24.9,25.9
1999-09-16,25.1,25.8,6.6,-1,9,25.1,25.8
1999-09-17,25.3,26,7.7,-1,9,25.3,26
1999-09-18,25.3,26,7,-1,9,25.3,26
1999-09-19,25.1,26,5.4,-1,9,25.1,26
1999-09-20,25.2,26,6.5,-1,9,25.2,26
1999-09-21,25.1,26,6.3,-1,9,25.1,26
1999-09-22,25.1,26,5.1,-1,9,25.1,26
1999-09-23,25.2,25.9,9,-1,9,25.2,25.9
1999-09-24,25.2,25.9,9.3,-1,9,25.2,25.9
1999-09-25,25.2,25.9,9.1,-1,9,25.2,25.9
1999-09-26,25.5,25.9,7.8,0,9,25.5,25.9
1999-09-27,25.3,25.8,6.8,0,9,25.3,25.8
1999-09-28,25,25.8,5.6,-1,9,25,25.8
1999-09-29,25.2,25.8,6.3,-1,9,25.2,25.8
1999-09-30,25.3,25.8,7,0,9,25.3,25.8
1999-10-01,25.1,25.8,7.9,-1,10,25.1,25.8
1999-10-02,25.4,25.8,6.6,0,10,25.4,25.8
1999-10-03,24.4,25.8,6.3,-1,10,24.4,25.8
1999-10-04,25.2,25.8,6.5,-1,10,25.2,25.8
1999-10-05,25.1,25.9,6.7,-1,10,25.1,25.9
1999-10-06,25.2,25.9,8.3,-1,10,25.2,25.9
1999-10-07,25.3,25.9,8.7,-1,10,25.3,25.9
1999-10-08,25.1,25.9,9.3,-1,10,25.1,25.9
