Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2002-12-21,1.6,4.3,2.3,-3,12,1.6,4.3
2002-12-22,0.8,4.4,5.2,-4,12,0.8,4.4
2002-12-23,0.6,5.5,5.7,-5,12,0.5999999999999999,5.5
2002-12-24,0.2,4.3,7.2,-4,12,0.20000000000000018,4.300000000000001
2002-12-25,2.1,4.3,6.4,-2,12,2.1,4.299999999999999
2002-12-26,2.4,4.4,8.4,-2,12,2.4000000000000004,4.4
2002-12-27,3.5,4.7,17.6,-1,12,3.4999999999999996,4.7
2002-12-28,3.5,5.1,7.7,-2,12,3.4999999999999996,5.1
2002-12-29,3.1,5.6,6.1,-2,12,3.0999999999999996,5.6
2002-12-30,3.1,5.5,3.7,-2,12,3.1,5.5
2002-12-31,2.4,5.5,9,-3,12,2.3999999999999995,5.5
2003-01-01,3.8,5.5,8.7,-2,1,3.8,5.5
2003-01-02,1.2,5.2,8.9,-4,1,1.2000000000000002,5.2
2003-01-03,-0.7,5.5,7.4,-6,1,-0.7000000000000002,5.5
2003-01-04,-0.3,5.5,6.8,-6,1,-0.2999999999999998,5.5
2003-01-05,-4.2,4.3,12.1,-8,1,-4.2,4.3
2003-01-06,-1.6,4,7.6,-6,1,-1.5999999999999999,4
2003-01-07,3.6,4.6,1.4,-1,1,3.6000000000000005,4.6
2003-01-08,3.1,4.3,10,-1,1,3.1000000000000005,4.3
2003-01-09,3.5,4.4,6,-1,1,3.5,4.4
2003-01-10,2.4,5.1,7.1,-3,1,2.4000000000000004,5.1
2003-01-11,1.6,5.1,10.6,-3,1,1.6000000000000005,5.1
2003-01-12,2,4.8,0.1,-3,1,2,4.8
2003-01-13,4,4.4,4.1,0,1,4,4.4
2003-01-14,4.3,4.8,5.1,0,1,4.3,4.8
2003-01-15,3.7,5.2,12.1,-2,1,3.7000000000000006,5.2
2003-01-16,3.3,5.2,7,-2,1,3.3,5.200000000000001
2003-01-17,3.5,5.1,3.9,-2,1,3.5,5.1
2003-01-18,3.6,5.2,11.9,-2,1,3.6,5.199999999999999
2003-01-19,3.6,5.1,8.7,-1,1,3.6000000000000005,5.1
2003-01-20,4,5.1,9.6,-1,1,4,5.1
2003-01-21,5.1,5.2,9.3,0,1,5.1,5.2
2003-01-22,5.1,5.1,9.6,0,1,5.1,5.1
2003-01-23,2.8,5.1,9.3,-2,1,2.8,5.1
2003-01-24,4,5.1,6.8,-1,1,4,5.1
2003-01-25,3.1,5.1,5.8,-2,1,3.1000000000000005,5.1
2003-01-26,3.2,5.2,7.8,-2,1,3.2,5.2
2003-01-27,2.9,5.1,6.4,-2,1,2.9000000000000004,5.1
2003-01-28,2.3,5.2,9.5,-3,1,2.3,5.2
2003-01-29,0.2,5.2,10.8,-5,1,0.20000000000000018,5.2
2003-01-30,3.1,5.1,7.1,-2,1,3.1000000000000005,5.1
2003-01-31,2.4,4.7,9.2,-2,1,2.4,4.7
2003-02-01,2.8,4.8,4.6,-2,2,2.8,4.799999999999999
2003-02-02,2.8,5.1,3.3,-2,2,2.8,5.1
2003-02-03,2.7,3.6,12,-1,2,2.7,3.5999999999999996
2003-02-04,0.2,3.9,14.4,-4,2,0.20000000000000018,3.9
2003-02-05,-1.7,4.8,8,-6,2,-1.7000000000000002,4.8
2003-02-06,-0.6,4.7,7.5,-5,2,-0.6000000000000001,4.699999999999999
2003-02-07,0.5,3.9,12.4,-3,2,0.5,3.8999999999999995
2003-02-08,1.7,4,10.5,-2,2,1.6999999999999997,4
2003-02-09,3.5,5.1,3.4,-2,2,3.5,5.1
2003-02-10,3.9,5.1,7,-1,2,3.9000000000000004,5.1
2003-02-11,3.9,5.1,7.5,-1,2,3.9,5.1
2003-02-12,1.3,5,11,-4,2,1.3000000000000003,5
2003-02-13,-0.3,4.4,6.5,-5,2,-0.30000000000000027,4.4
2003-02-14,0.9,4.8,4.6,-4,2,0.8999999999999999,4.799999999999999
2003-02-15,1.3,5.1,5.8,-4,2,1.2999999999999998,5.1
2003-02-16,2,3.9,5.7,-2,2,2,3.9
2003-02-17,2.3,4,5.8,-2,2,2.3000000000000003,4
2003-02-18,3.6,4,15.6,0,2,3.6,3.9999999999999996
2003-02-19,3.9,4.3,15.8,0,2,3.9000000000000004,4.300000000000001
2003-02-20,3.5,4.3,8.9,-1,2,3.5,4.3
2003-02-21,4,4.4,7.6,0,2,4,4.4
2003-02-22,3.1,4.3,7.1,-1,2,3.1,4.299999999999999
2003-02-23,4.5,4,8.7,0,2,4.5,3.9999999999999996
2003-02-24,3.9,4.3,13,0,2,3.9,4.300000000000001
2003-02-25,4.3,4.9,11.5,-1,2,4.3,4.9
2003-02-26,3.9,4.4,13.1,-1,2,3.8999999999999995,4.4
2003-02-27,1.5,4.8,6.2,-3,2,1.5,4.8
2003-02-28,2.1,4.8,13.6,-3,2,2.1,4.8
2003-03-01,5.1,4.4,11.1,1,3,5.1,4.4
2003-03-02,3.5,4.4,15,-1,3,3.5,4.4
2003-03-03,2.4,4,4.7,-2,3,2.4,3.9999999999999996
2003-03-04,2.8,3.8,5.8,-1,3,2.8000000000000003,3.8
2003-03-05,3.7,3.6,8.4,0,3,3.7,3.5999999999999996
2003-03-06,2.2,3.7,6,-2,3,2.2,3.7
2003-03-07,2.9,4,4.9,-1,3,2.9000000000000004,4
2003-03-08,0.9,4.7,7.6,-4,3,0.8999999999999999,4.700000000000001
2003-03-09,3.9,4.7,14.2,-1,3,3.9000000000000004,4.699999999999999
2003-03-10,2.5,4.7,6.6,-2,3,2.5000000000000004,4.7
2003-03-11,0.5,4.4,8.3,-4,3,0.5,4.4
2003-03-12,4.8,4.4,10.4,0,3,4.8,4.4
2003-03-13,2.4,4.7,9.6,-2,3,2.4000000000000004,4.699999999999999
2003-03-14,-0.6,4.7,11.8,-5,3,-0.6000000000000001,4.700000000000001
2003-03-15,0.5,4.4,8.7,-4,3,0.4999999999999998,4.4
2003-03-16,0.8,4.3,6.7,-4,3,0.8000000000000003,4.3
2003-03-17,-0.4,4.4,7.7,-5,3,-0.3999999999999999,4.4
2003-03-18,0.4,4.4,6.3,-4,3,0.3999999999999999,4.4
2003-03-19,1.7,4.7,11.3,-3,3,1.6999999999999997,4.700000000000001
2003-03-20,1.1,4.7,6.6,-4,3,1.1,4.7
2003-03-21,1.7,4.7,4,-3,3,1.6999999999999997,4.699999999999999
2003-03-22,3.5,4.4,9,-1,3,3.5000000000000004,4.4
2003-03-23,2.3,4.3,3.9,-2,3,2.2999999999999994,4.3
2003-03-24,0.5,4.4,10.3,-4,3,0.5,4.4
2003-03-25,0.9,4.3,2,-3,3,0.9000000000000004,4.299999999999999
2003-03-26,2.5,4.4,4.3,-2,3,2.5,4.4
2003-03-27,3.1,4.3,7,-1,3,3.1000000000000005,4.300000000000001
2003-03-28,3.4,4.5,8.3,-1,3,3.4000000000000004,4.5
2003-03-29,3.6,4.3,6.6,-1,3,3.6,4.300000000000001
2003-03-30,3.9,4,12.5,0,3,3.8999999999999995,4
2003-03-31,5.1,4.8,14.1,0,3,5.1,4.8
2003-04-01,4.8,4.7,12.9,0,4,4.800000000000001,4.700000000000001
2003-04-02,4,4.8,5.2,-1,4,3.9999999999999996,4.800000000000001
2003-04-03,4.3,4.8,10.6,0,4,4.300000000000001,4.8
2003-04-04,4.7,4.8,13.1,0,4,4.7,4.8
2003-04-05,3.1,4.7,11.3,-2,4,3.1,4.700000000000001
2003-04-06,3.5,4.8,14.3,-1,4,3.5,4.799999999999999
2003-04-07,3.1,4.8,1.6,-2,4,3.1000000000000005,4.800000000000001
2003-04-08,4.3,4.8,2.8,0,4,4.299999999999999,4.799999999999999
2003-04-09,2.5,4.7,17.7,-2,4,2.4999999999999996,4.7
2003-04-10,2.7,4.7,0.2,-2,4,2.6999999999999997,4.699999999999999
2003-04-11,5.5,4.4,12.3,1,4,5.5,4.4
2003-04-12,3.5,4.3,12.2,-1,4,3.5,4.3
2003-04-13,4.4,4,15,0,4,4.4,3.9999999999999996
2003-04-14,5.6,4.7,15.8,1,4,5.6,4.7
2003-04-15,4.1,4.7,13.4,-1,4,4.1,4.700000000000001
2003-04-16,3.4,3.9,3.1,0,4,3.4000000000000004,3.9
2003-04-17,2.5,4.7,11.2,-2,4,2.5,4.7
2003-04-18,3.6,4.7,2.5,-1,4,3.6000000000000005,4.7
2003-04-19,4,4.4,20.8,0,4,4,4.4
2003-04-20,3.6,4.8,12.7,-1,4,3.6,4.8
2003-04-21,3.5,4.8,14,-1,4,3.4999999999999996,4.8
2003-04-22,3.9,4.3,11.8,0,4,3.8999999999999995,4.300000000000001
2003-04-23,5.9,4,13.5,2,4,5.9,4
2003-04-24,3.7,4.8,14.5,-1,4,3.7,4.8
2003-04-25,4,4.8,10.2,-1,4,4,4.799999999999999
2003-04-26,4.8,4.8,11.4,0,4,4.8,4.8
2003-04-27,4.3,4.7,7.1,0,4,4.3,4.700000000000001
2003-04-28,3.6,4.3,4.1,-1,4,3.5999999999999996,4.3
2003-04-29,4.7,4.7,8.9,0,4,4.699999999999999,4.7
2003-04-30,4.7,4.7,3.5,0,4,4.7,4.7
2003-05-01,4.7,5.1,5.4,0,5,4.7,5.1
2003-05-02,4.4,5.1,6.3,-1,5,4.4,5.1
2003-05-03,4.4,5.2,6.4,-1,5,4.4,5.200000000000001
2003-05-04,4.7,4.8,7.9,0,5,4.7,4.8
2003-05-05,4.8,4.8,11.9,0,5,4.8,4.8
2003-05-06,4.4,4.7,2.9,0,5,4.4,4.7
2003-05-07,4.8,5.2,4.1,0,5,4.8,5.2
2003-05-08,4.3,5.1,6.6,-1,5,4.3,5.1
2003-05-09,4.7,5.1,5.4,0,5,4.7,5.1
2003-05-10,5.1,5.2,7.4,0,5,5.1,5.2
2003-05-11,4.7,4.8,11.6,0,5,4.7,4.8
2003-05-12,3.5,4.3,10,-1,5,3.5000000000000004,4.3
2003-05-13,4.3,5.1,10.3,-1,5,4.3,5.1
2003-05-14,3.9,5.1,8.4,-1,5,3.9,5.1
2003-05-15,3.1,5.2,2.9,-2,5,3.0999999999999996,5.2
2003-05-16,4.2,4.7,12.2,0,5,4.2,4.699999999999999
2003-05-17,4,5.2,8.8,-1,5,3.9999999999999996,5.199999999999999
2003-05-18,5.5,5.5,4.9,0,5,5.5,5.5
2003-05-19,5.2,5.2,7.3,0,5,5.2,5.2
2003-05-20,4.7,5.5,5.8,-1,5,4.699999999999999,5.5
2003-05-21,5.2,4.7,7.5,0,5,5.2,4.7
2003-05-22,3.6,5.5,6.6,-2,5,3.6,5.5
2003-05-23,4.3,5.1,4.3,-1,5,4.3,5.1
2003-05-24,5.2,4.8,7.9,0,5,5.2,4.8
2003-05-25,5.2,4.8,7.5,0,5,5.2,4.8
2003-05-26,5.1,4.4,8.7,1,5,5.1,4.4
2003-05-27,2.9,5.5,14.1,-3,5,2.9,5.5
2003-05-28,3.9,5.1,16.1,-1,5,3.9000000000000004,5.1
2003-05-29,4.7,5.2,5.6,0,5,4.7,5.2
2003-05-30,3.5,5.1,3,-2,5,3.5,5.1
2003-05-31,4.8,5.1,8.3,0,5,4.8,5.1
2003-06-01,5.3,4.7,10,1,6,5.3,4.7
2003-06-02,4.8,5.9,5.7,-1,6,4.8,5.9
2003-06-03,5.9,6.3,2.5,0,6,5.9,6.3
2003-06-04,5.5,5.4,3.4,0,6,5.5,5.4
2003-06-05,5.6,5.3,3.6,0,6,5.6,5.3
2003-06-06,5.8,4.8,5.9,1,6,5.8,4.8
2003-06-07,5.6,5.6,7.8,0,6,5.6,5.6
2003-06-08,5.6,6.2,7.7,-1,6,5.6,6.2
2003-06-09,5.4,5.6,1.6,0,6,5.4,5.6
2003-06-10,NA,NA,NA,NA,6,5.607828842464067,5.629668139688688
2003-06-11,NA,NA,NA,NA,6,5.705703465073499,5.831971644915955
2003-06-12,NA,NA,NA,NA,6,5.775233177391692,5.976828592941669
2003-06-13,NA,NA,NA,NA,6,5.985300813079139,6.022527240682949
2003-06-14,NA,NA,NA,NA,6,6.127607610514144,6.169853940790168
2003-06-15,NA,NA,NA,NA,6,5.982095694294259,6.273837966543372
2003-06-16,NA,NA,NA,NA,6,5.920554821553457,6.1050426645473035
2003-06-17,NA,NA,NA,NA,6,5.643106712701247,6.204272700984244
2003-06-18,NA,NA,NA,NA,6,5.951412166833432,6.367686451641568
2003-06-19,NA,NA,NA,NA,6,6.055509088169051,6.407488304899747
2003-06-20,NA,NA,NA,NA,6,6.009639283934495,6.6692887928320275
2003-06-21,NA,NA,NA,NA,6,6.2546266147571705,6.489625188841033
2003-06-22,NA,NA,NA,NA,6,5.980254816821089,6.742864254874003
2003-06-23,NA,NA,NA,NA,6,6.259350108148153,6.771080688703781
2003-06-24,NA,NA,NA,NA,6,6.17265900632135,6.847761470698474
2003-06-25,NA,NA,NA,NA,6,6.110372319917795,6.678189931868771
2003-06-26,NA,NA,NA,NA,6,6.258435364953977,6.523262208981156
2003-06-27,NA,NA,NA,NA,6,6.129638260536731,7.2479384493339385
2003-06-28,NA,NA,NA,NA,6,6.593439525127299,7.47864223898936
2003-06-29,NA,NA,NA,NA,6,6.67870109857624,6.916424007175096
2003-06-30,NA,NA,NA,NA,6,6.715852052986133,7.462717894147628
2003-07-01,NA,NA,NA,NA,7,6.7147398017116915,7.587641974499622
2003-07-02,NA,NA,NA,NA,7,6.896674031624765,7.707578930478192
2003-07-03,NA,NA,NA,NA,7,6.64225844010446,7.728087057975331
2003-07-04,NA,NA,NA,NA,7,6.539183506305125,7.129199619254709
2003-07-05,NA,NA,NA,NA,7,6.530030617529286,7.794183174586899
2003-07-06,NA,NA,NA,NA,7,6.94755428151435,8.141205536496022
2003-07-07,NA,NA,NA,NA,7,6.981815684633268,8.463305478456974
2003-07-08,NA,NA,NA,NA,7,7.066517632221643,8.39283411333254
2003-07-09,NA,NA,NA,NA,7,6.84242315122035,8.364310513562382
2003-07-10,NA,NA,NA,NA,7,7.448684451652866,8.606461416876646
2003-07-11,NA,NA,NA,NA,7,7.668494236737596,8.932053972196416
2003-07-12,NA,NA,NA,NA,7,7.898994552389158,9.15461752496566
2003-07-13,NA,NA,NA,NA,7,7.3399697969460576,8.74280147167724
2003-07-14,NA,NA,NA,NA,7,7.02154176451851,8.85123368947778
2003-07-15,NA,NA,NA,NA,7,7.506517439385052,8.85574023863455
2003-07-16,NA,NA,NA,NA,7,7.3219576112999825,9.116860037417908
2003-07-17,NA,NA,NA,NA,7,7.107022361166036,9.286517042295724
2003-07-18,NA,NA,NA,NA,7,7.52428633510266,9.166729411063672
2003-07-19,NA,NA,NA,NA,7,7.5632062591972335,9.55478516041466
2003-07-20,NA,NA,NA,NA,7,7.776779118573562,9.779399312882175
2003-07-21,NA,NA,NA,NA,7,7.638752741214002,9.830027457076053
2003-07-22,NA,NA,NA,NA,7,7.732635715123406,9.704829527473695
2003-07-23,NA,NA,NA,NA,7,7.51074334224756,9.607644304366422
2003-07-24,NA,NA,NA,NA,7,7.975700871661597,9.77143102955936
2003-07-25,NA,NA,NA,NA,7,7.83735925727864,10.029391186994346
2003-07-26,NA,NA,NA,NA,7,7.676875334625258,10.227905000234722
2003-07-27,NA,NA,NA,NA,7,8.102297839137913,10.11421885514653
2003-07-28,NA,NA,NA,NA,7,8.283574408009034,9.888046285617088
2003-07-29,NA,NA,NA,NA,7,8.251160126641576,10.166819779010776
2003-07-30,NA,NA,NA,NA,7,8.233422260036878,10.300356045944756
2003-07-31,NA,NA,NA,NA,7,8.165296066239847,10.55645152874483
2003-08-01,NA,NA,NA,NA,8,8.09879894347106,10.69220008393464
2003-08-02,NA,NA,NA,NA,8,8.54561220200365,10.773278208687184
2003-08-03,NA,NA,NA,NA,8,7.686172861644785,10.42847799996061
2003-08-04,NA,NA,NA,NA,8,8.467017679937499,10.995519093036144
2003-08-05,NA,NA,NA,NA,8,8.502471399857296,11.178404500096509
2003-08-06,NA,NA,NA,NA,8,8.565215753881423,10.7590837389051
2003-08-07,NA,NA,NA,NA,8,8.292719792877996,10.867190369255473
2003-08-08,NA,NA,NA,NA,8,8.490818472472796,10.919997626177938
2003-08-09,NA,NA,NA,NA,8,8.573794651502595,10.955258568156367
2003-08-10,NA,NA,NA,NA,8,8.437418831265799,11.286000919763854
2003-08-11,NA,NA,NA,NA,8,8.632364433028817,11.313383524071636
2003-08-12,NA,NA,NA,NA,8,8.61561692514169,11.167266814057001
2003-08-13,NA,NA,NA,NA,8,8.394430119010572,11.500960306945423
2003-08-14,NA,NA,NA,NA,8,8.08447501621284,11.198522749869046
2003-08-15,NA,NA,NA,NA,8,9.308147630174764,11.162584258456638
2003-08-16,NA,NA,NA,NA,8,8.871619081854586,11.371742697013541
2003-08-17,NA,NA,NA,NA,8,9.090005618672786,11.812581812023081
2003-08-18,NA,NA,NA,NA,8,9.276784309850099,11.47325944653134
2003-08-19,NA,NA,NA,NA,8,9.065219419936097,11.165493474355968
2003-08-20,NA,NA,NA,NA,8,8.808480290960336,11.52594861249833
2003-08-21,NA,NA,NA,NA,8,7.804359454949002,11.927187415567646
2003-08-22,NA,NA,NA,NA,8,8.48588048941588,12.146868969621135
2003-08-23,NA,NA,NA,NA,8,8.584025209162803,12.179440812596564
2003-08-24,NA,NA,NA,NA,8,9.183996672249974,11.653148573536711
2003-08-25,NA,NA,NA,NA,8,8.83000665809324,10.608611252216866
2003-08-26,NA,NA,NA,NA,8,9.064473093267813,11.945301706752687
