Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2008-02-15,NA,23.7,NA,NA,2,NA,23.7
2008-02-15,NA,23.7,NA,NA,2,NA,23.7
2008-02-16,NA,NA,NA,NA,2,NA,23.802275037344497
2008-02-17,NA,23.8,NA,NA,2,NA,23.8
2008-02-17,NA,23.8,NA,NA,2,NA,23.8
2008-02-18,NA,23.9,NA,NA,2,NA,23.9
2008-02-18,NA,23.9,NA,NA,2,NA,23.9
2008-02-19,NA,24,NA,NA,2,NA,24
2008-02-19,NA,24,NA,NA,2,NA,24
2008-02-20,NA,23.9,NA,NA,2,NA,23.9
2008-02-20,NA,23.9,NA,NA,2,NA,23.9
2008-02-21,NA,24.1,NA,NA,2,NA,24.1
2008-02-21,NA,24.2,NA,NA,2,NA,24.2
2008-02-22,NA,24.1,NA,NA,2,NA,24.1
2008-02-22,NA,24.1,NA,NA,2,NA,24.1
2008-02-23,NA,24.2,NA,NA,2,NA,24.2
2008-02-23,NA,24.2,NA,NA,2,NA,24.2
2008-02-24,NA,24.1,NA,NA,2,NA,24.1
2008-02-24,NA,24.1,NA,NA,2,NA,24.1
2008-02-25,NA,24.1,NA,NA,2,NA,24.1
2008-02-25,NA,24.1,NA,NA,2,NA,24.1
2008-02-26,NA,24,NA,NA,2,NA,24
2008-02-26,NA,24,NA,NA,2,NA,24
2008-02-27,NA,24.1,NA,NA,2,NA,24.1
2008-02-27,NA,24.1,NA,NA,2,NA,24.1
2008-02-28,NA,24.2,NA,NA,2,NA,24.2
2008-02-28,NA,24.2,NA,NA,2,NA,24.2
2008-03-01,NA,24.1,NA,NA,3,NA,24.1
2008-03-01,NA,24.1,NA,NA,3,NA,24.1
2008-03-02,NA,24.4,NA,NA,3,NA,24.4
2008-03-02,NA,24.3,NA,NA,3,NA,24.3
2008-03-03,NA,24.2,NA,NA,3,NA,24.2
2008-03-03,NA,24.1,NA,NA,3,NA,24.1
2008-03-04,NA,24.1,NA,NA,3,NA,24.1
2008-03-04,NA,24.1,NA,NA,3,NA,24.1
2008-03-05,NA,24.1,NA,NA,3,NA,24.1
2008-03-05,NA,24.1,NA,NA,3,NA,24.1
2008-03-06,NA,24.2,NA,NA,3,NA,24.2
2008-03-06,NA,24.1,NA,NA,3,NA,24.1
2008-03-07,NA,24.1,NA,NA,3,NA,24.1
2008-03-07,NA,24,NA,NA,3,NA,24
2008-03-08,NA,24.1,NA,NA,3,NA,24.1
2008-03-08,NA,24.1,NA,NA,3,NA,24.1
2008-03-09,NA,24,NA,NA,3,NA,24
2008-03-09,NA,24,NA,NA,3,NA,24
2008-03-10,NA,24.6,NA,NA,3,NA,24.6
2008-03-10,NA,24.5,NA,NA,3,NA,24.5
2008-03-11,NA,24.5,NA,NA,3,NA,24.5
2008-03-11,NA,24.5,NA,NA,3,NA,24.5
2008-03-12,NA,24.4,NA,NA,3,NA,24.4
2008-03-12,NA,24.4,NA,NA,3,NA,24.4
2008-03-13,NA,24.4,NA,NA,3,NA,24.4
2008-03-13,NA,24.4,NA,NA,3,NA,24.4
2008-03-14,NA,24.3,NA,NA,3,NA,24.3
2008-03-14,NA,24.3,NA,NA,3,NA,24.3
2008-03-15,NA,24.3,NA,NA,3,NA,24.3
2008-03-15,NA,24.3,NA,NA,3,NA,24.3
2008-03-16,NA,24.5,NA,NA,3,NA,24.5
2008-03-16,NA,24.5,NA,NA,3,NA,24.5
2008-03-17,NA,24.5,NA,NA,3,NA,24.5
2008-03-17,NA,24.5,NA,NA,3,NA,24.5
2008-03-18,NA,24.5,NA,NA,3,NA,24.5
2008-03-18,NA,24.5,NA,NA,3,NA,24.5
2008-03-19,NA,24.4,NA,NA,3,NA,24.4
2008-03-19,NA,24.4,NA,NA,3,NA,24.4
2008-03-20,NA,24.4,NA,NA,3,NA,24.4
2008-03-20,NA,24.4,NA,NA,3,NA,24.4
2008-03-21,NA,24.3,NA,NA,3,NA,24.3
2008-03-21,NA,24.3,NA,NA,3,NA,24.3
2008-03-22,NA,24.4,NA,NA,3,NA,24.4
2008-03-22,NA,24.4,NA,NA,3,NA,24.4
2008-03-23,NA,24.3,NA,NA,3,NA,24.3
2008-03-23,NA,24.3,NA,NA,3,NA,24.3
2008-03-24,NA,24.3,NA,NA,3,NA,24.3
2008-03-24,NA,24.2,NA,NA,3,NA,24.2
2008-03-25,NA,24.3,NA,NA,3,NA,24.300000000000004
2008-03-25,NA,24.4,NA,NA,3,NA,24.4
2008-03-26,NA,24.3,NA,NA,3,NA,24.3
2008-03-26,NA,24.3,NA,NA,3,NA,24.3
2008-03-27,NA,24.3,NA,NA,3,NA,24.3
2008-03-27,NA,24.3,NA,NA,3,NA,24.3
2008-03-28,NA,24.3,NA,NA,3,NA,24.3
2008-03-28,NA,24.3,NA,NA,3,NA,24.3
2008-03-29,NA,24.4,NA,NA,3,NA,24.4
2008-03-29,NA,24.5,NA,NA,3,NA,24.5
2008-03-30,NA,24.6,NA,NA,3,NA,24.6
2008-03-30,NA,24.6,NA,NA,3,NA,24.6
2008-03-31,NA,24.5,NA,NA,3,NA,24.5
2008-03-31,NA,24.5,NA,NA,3,NA,24.5
2008-04-01,NA,24.6,NA,NA,4,NA,24.6
2008-04-01,NA,24.6,NA,NA,4,NA,24.6
2008-04-02,NA,24.6,NA,NA,4,NA,24.6
2008-04-02,NA,24.6,NA,NA,4,NA,24.6
2008-04-03,NA,24.3,NA,NA,4,NA,24.3
2008-04-03,NA,24.3,NA,NA,4,NA,24.3
2008-04-04,NA,24.2,NA,NA,4,NA,24.2
2008-04-04,NA,24.2,NA,NA,4,NA,24.2
2008-04-05,NA,24.2,NA,NA,4,NA,24.2
2008-04-05,NA,24.2,NA,NA,4,NA,24.2
2008-04-06,NA,24.1,NA,NA,4,NA,24.1
2008-04-06,NA,24.1,NA,NA,4,NA,24.1
2008-04-07,NA,24,NA,NA,4,NA,24
2008-04-07,NA,24,NA,NA,4,NA,24
2008-04-08,NA,24.1,NA,NA,4,NA,24.1
2008-04-08,NA,24.1,NA,NA,4,NA,24.1
2008-04-09,NA,23.9,NA,NA,4,NA,23.9
2008-04-09,NA,23.8,NA,NA,4,NA,23.8
2008-04-10,NA,23.6,NA,NA,4,NA,23.6
2008-04-10,NA,23.6,NA,NA,4,NA,23.6
2008-04-11,NA,23.6,NA,NA,4,NA,23.6
2008-04-11,NA,23.6,NA,NA,4,NA,23.6
2008-04-12,NA,23.9,NA,NA,4,NA,23.9
2008-04-12,NA,23.9,NA,NA,4,NA,23.9
2008-04-13,NA,24,NA,NA,4,NA,24
2008-04-13,NA,24,NA,NA,4,NA,24
2008-04-14,NA,23.9,NA,NA,4,NA,23.9
2008-04-14,NA,23.9,NA,NA,4,NA,23.9
2008-04-15,NA,23.9,NA,NA,4,NA,23.9
2008-04-15,NA,24,NA,NA,4,NA,24
2008-04-16,NA,23.9,NA,NA,4,NA,23.9
2008-04-16,NA,23.9,NA,NA,4,NA,23.9
2008-04-17,NA,23.9,NA,NA,4,NA,23.9
2008-04-17,NA,23.9,NA,NA,4,NA,23.9
2008-04-18,NA,23.9,NA,NA,4,NA,23.9
2008-04-18,NA,23.9,NA,NA,4,NA,23.9
2008-04-19,NA,24,NA,NA,4,NA,24
2008-04-19,NA,24,NA,NA,4,NA,24
2008-04-20,NA,24.1,NA,NA,4,NA,24.1
2008-04-20,NA,24.2,NA,NA,4,NA,24.2
2008-04-21,NA,24.2,NA,NA,4,NA,24.2
2008-04-21,NA,24.2,NA,NA,4,NA,24.2
2008-04-22,NA,24.1,NA,NA,4,NA,24.1
2008-04-22,NA,24.1,NA,NA,4,NA,24.1
2008-04-23,NA,24.1,NA,NA,4,NA,24.1
2008-04-23,NA,24,NA,NA,4,NA,24
2008-04-24,NA,24.1,NA,NA,4,NA,24.1
2008-04-24,NA,24.1,NA,NA,4,NA,24.1
2008-04-25,NA,24.5,NA,NA,4,NA,24.5
2008-04-25,NA,24.4,NA,NA,4,NA,24.4
2008-04-26,NA,24,NA,NA,4,NA,24
2008-04-26,NA,24.1,NA,NA,4,NA,24.1
2008-04-27,NA,24.3,NA,NA,4,NA,24.3
2008-04-27,NA,24.3,NA,NA,4,NA,24.3
2008-04-28,NA,24.6,NA,NA,4,NA,24.6
2008-04-28,NA,24.6,NA,NA,4,NA,24.6
2008-04-29,NA,24.6,NA,NA,4,NA,24.6
2008-04-29,NA,24.6,NA,NA,4,NA,24.6
2008-04-30,NA,24.4,NA,NA,4,NA,24.4
2008-04-30,NA,24.5,NA,NA,4,NA,24.5
2008-05-01,NA,24.4,NA,NA,5,NA,24.4
2008-05-01,NA,24.4,NA,NA,5,NA,24.4
2008-05-02,NA,24.5,NA,NA,5,NA,24.5
2008-05-02,NA,24.4,NA,NA,5,NA,24.4
2008-05-03,NA,24.3,NA,NA,5,NA,24.3
2008-05-03,NA,24.3,NA,NA,5,NA,24.3
2008-05-04,NA,24.3,NA,NA,5,NA,24.3
2008-05-04,NA,24.3,NA,NA,5,NA,24.3
2008-05-05,NA,24.3,NA,NA,5,NA,24.3
2008-05-05,NA,24.3,NA,NA,5,NA,24.3
2008-05-06,NA,24.5,NA,NA,5,NA,24.5
2008-05-06,NA,24.4,NA,NA,5,NA,24.4
2008-05-07,NA,24.4,NA,NA,5,NA,24.4
2008-05-07,NA,24.4,NA,NA,5,NA,24.4
2008-05-08,NA,24.2,NA,NA,5,NA,24.2
2008-05-08,NA,24.3,NA,NA,5,NA,24.3
2008-05-09,NA,24.3,NA,NA,5,NA,24.3
2008-05-09,NA,24.3,NA,NA,5,NA,24.3
2008-05-10,NA,24.3,NA,NA,5,NA,24.3
2008-05-10,NA,24.3,NA,NA,5,NA,24.3
2008-05-11,NA,24.3,NA,NA,5,NA,24.3
2008-05-11,NA,24.3,NA,NA,5,NA,24.3
2008-05-12,NA,24.3,NA,NA,5,NA,24.3
2008-05-12,NA,24.3,NA,NA,5,NA,24.3
2008-05-13,NA,24.3,NA,NA,5,NA,24.3
2008-05-13,NA,24.3,NA,NA,5,NA,24.3
2008-05-14,NA,24.6,NA,NA,5,NA,24.6
2008-05-14,NA,24.5,NA,NA,5,NA,24.5
2008-05-15,NA,24.5,NA,NA,5,NA,24.5
2008-05-15,NA,24.5,NA,NA,5,NA,24.5
2008-05-16,NA,24.9,NA,NA,5,NA,24.9
2008-05-17,NA,24.9,NA,NA,5,NA,24.9
2008-05-17,NA,24.8,NA,NA,5,NA,24.8
2008-05-18,NA,25.3,NA,NA,5,NA,25.3
2008-05-18,NA,25.3,NA,NA,5,NA,25.3
2008-05-19,NA,25.3,NA,NA,5,NA,25.3
2008-05-19,NA,25.2,NA,NA,5,NA,25.2
2008-05-20,NA,25.4,NA,NA,5,NA,25.4
2008-05-20,NA,25.4,NA,NA,5,NA,25.4
2008-05-21,NA,25.3,NA,NA,5,NA,25.3
2008-05-21,NA,25.3,NA,NA,5,NA,25.3
2008-05-22,NA,25.5,NA,NA,5,NA,25.5
2008-05-22,NA,25.4,NA,NA,5,NA,25.4
2008-05-23,NA,25.1,NA,NA,5,NA,25.1
2008-05-23,NA,25,NA,NA,5,NA,25
2008-05-24,NA,25.3,NA,NA,5,NA,25.3
2008-05-24,NA,25.3,NA,NA,5,NA,25.3
2008-05-25,NA,25.1,NA,NA,5,NA,25.1
2008-05-25,NA,25.1,NA,NA,5,NA,25.1
2008-05-26,NA,25,NA,NA,5,NA,25
2008-05-26,NA,25,NA,NA,5,NA,25
2008-05-27,NA,25,NA,NA,5,NA,25
2008-05-27,NA,25,NA,NA,5,NA,25
2008-05-28,NA,25.1,NA,NA,5,NA,25.1
2008-05-28,NA,25.1,NA,NA,5,NA,25.1
2008-05-29,NA,25.2,NA,NA,5,NA,25.2
2008-05-29,NA,25.2,NA,NA,5,NA,25.2
2008-05-30,NA,25.3,NA,NA,5,NA,25.3
2008-05-30,NA,25.3,NA,NA,5,NA,25.3
2008-05-31,NA,25.2,NA,NA,5,NA,25.200000000000003
2008-05-31,NA,25.3,NA,NA,5,NA,25.3
2008-06-01,NA,25.3,NA,NA,6,NA,25.3
2008-06-01,NA,25.3,NA,NA,6,NA,25.3
2008-06-02,NA,25.3,NA,NA,6,NA,25.3
2008-06-02,NA,25.3,NA,NA,6,NA,25.3
2008-06-03,NA,25.4,NA,NA,6,NA,25.4
2008-06-03,NA,25.3,NA,NA,6,NA,25.3
2008-06-04,NA,25.4,NA,NA,6,NA,25.4
2008-06-04,NA,25.4,NA,NA,6,NA,25.4
2008-06-05,NA,25.3,NA,NA,6,NA,25.3
2008-06-05,NA,25.3,NA,NA,6,NA,25.299999999999997
2008-06-06,NA,25.3,NA,NA,6,NA,25.3
2008-06-06,NA,25.3,NA,NA,6,NA,25.3
2008-06-07,NA,25.3,NA,NA,6,NA,25.3
2008-06-07,NA,25.3,NA,NA,6,NA,25.3
2008-06-08,NA,25.4,NA,NA,6,NA,25.4
2008-06-08,NA,25.4,NA,NA,6,NA,25.4
2008-06-09,NA,25.4,NA,NA,6,NA,25.4
2008-06-09,NA,25.4,NA,NA,6,NA,25.4
2008-06-10,NA,25.3,NA,NA,6,NA,25.3
2008-06-10,NA,25.3,NA,NA,6,NA,25.3
2008-06-11,NA,25.4,NA,NA,6,NA,25.4
2008-06-11,NA,25.4,NA,NA,6,NA,25.4
2008-06-12,NA,25.4,NA,NA,6,NA,25.4
2008-06-12,NA,25.3,NA,NA,6,NA,25.3
2008-06-13,NA,25.3,NA,NA,6,NA,25.3
2008-06-13,NA,25.3,NA,NA,6,NA,25.3
2008-06-14,NA,25.3,NA,NA,6,NA,25.3
2008-06-14,NA,25.4,NA,NA,6,NA,25.4
2008-06-15,NA,25.4,NA,NA,6,NA,25.4
2008-06-15,NA,25.3,NA,NA,6,NA,25.3
2008-06-16,NA,25.5,NA,NA,6,NA,25.5
2008-06-16,NA,25.4,NA,NA,6,NA,25.4
2008-06-17,NA,25.7,NA,NA,6,NA,25.7
2008-06-17,NA,25.7,NA,NA,6,NA,25.7
2008-06-18,NA,25.5,NA,NA,6,NA,25.5
2008-06-18,NA,25.5,NA,NA,6,NA,25.5
2008-06-19,NA,25.5,NA,NA,6,NA,25.5
2008-06-19,NA,25.5,NA,NA,6,NA,25.5
2008-06-20,NA,25.4,NA,NA,6,NA,25.4
2008-06-20,NA,25.4,NA,NA,6,NA,25.4
2008-06-21,NA,25.3,NA,NA,6,NA,25.3
2008-06-21,NA,25.3,NA,NA,6,NA,25.3
2008-06-22,NA,25.3,NA,NA,6,NA,25.3
2008-06-22,NA,25.3,NA,NA,6,NA,25.3
2008-06-23,NA,25.4,NA,NA,6,NA,25.4
2008-06-23,NA,25.4,NA,NA,6,NA,25.4
2008-06-24,NA,25.5,NA,NA,6,NA,25.5
2008-06-24,NA,25.4,NA,NA,6,NA,25.4
2008-06-25,NA,25.4,NA,NA,6,NA,25.4
2008-06-25,NA,25.4,NA,NA,6,NA,25.4
2008-06-26,NA,25.5,NA,NA,6,NA,25.5
2008-06-26,NA,25.5,NA,NA,6,NA,25.5
2008-06-27,NA,25.8,NA,NA,6,NA,25.8
2008-06-27,NA,25.8,NA,NA,6,NA,25.8
2008-06-28,NA,26.1,NA,NA,6,NA,26.1
2008-06-28,NA,26.1,NA,NA,6,NA,26.1
2008-06-29,NA,26.1,NA,NA,6,NA,26.1
2008-06-29,NA,26,NA,NA,6,NA,26
2008-06-30,NA,26,NA,NA,6,NA,26
2008-06-30,NA,26,NA,NA,6,NA,26
2008-07-01,NA,26.2,NA,NA,7,NA,26.2
2008-07-01,NA,26.2,NA,NA,7,NA,26.2
2008-07-02,NA,25.9,NA,NA,7,NA,25.9
2008-07-02,NA,26,NA,NA,7,NA,26
2008-07-03,NA,26.1,NA,NA,7,NA,26.1
2008-07-03,NA,26,NA,NA,7,NA,26
2008-07-04,NA,25.9,NA,NA,7,NA,25.9
2008-07-04,NA,26,NA,NA,7,NA,26
2008-07-05,NA,26,NA,NA,7,NA,26
2008-07-05,NA,26,NA,NA,7,NA,26
2008-07-06,NA,26,NA,NA,7,NA,26
2008-07-06,NA,26,NA,NA,7,NA,26
2008-07-07,NA,25.9,NA,NA,7,NA,25.9
2008-07-07,NA,25.9,NA,NA,7,NA,25.9
2008-07-08,NA,26.2,NA,NA,7,NA,26.2
2008-07-08,NA,26.2,NA,NA,7,NA,26.2
2008-07-09,NA,26.4,NA,NA,7,NA,26.4
2008-07-09,NA,26.3,NA,NA,7,NA,26.3
2008-07-10,NA,26.5,NA,NA,7,NA,26.5
2008-07-10,NA,26.4,NA,NA,7,NA,26.4
2008-07-11,NA,26.5,NA,NA,7,NA,26.5
2008-07-11,NA,26.5,NA,NA,7,NA,26.5
2008-07-12,NA,26.6,NA,NA,7,NA,26.6
2008-07-12,NA,26.6,NA,NA,7,NA,26.6
2008-07-13,NA,26.6,NA,NA,7,NA,26.6
2008-07-13,NA,26.6,NA,NA,7,NA,26.6
2008-07-14,NA,26.9,NA,NA,7,NA,26.9
2008-07-14,NA,26.8,NA,NA,7,NA,26.8
2008-07-15,NA,26.7,NA,NA,7,NA,26.7
2008-07-15,NA,26.7,NA,NA,7,NA,26.7
2008-07-16,NA,26.8,NA,NA,7,NA,26.8
2008-07-16,NA,26.8,NA,NA,7,NA,26.8
2008-07-17,NA,26.8,NA,NA,7,NA,26.8
2008-07-17,NA,26.7,NA,NA,7,NA,26.7
2008-07-18,NA,26.5,NA,NA,7,NA,26.5
2008-07-18,NA,26.5,NA,NA,7,NA,26.5
2008-07-19,NA,26.3,NA,NA,7,NA,26.3
2008-07-19,NA,26.3,NA,NA,7,NA,26.3
2008-07-20,NA,26.3,NA,NA,7,NA,26.3
2008-07-20,NA,26.3,NA,NA,7,NA,26.3
2008-07-21,NA,26.3,NA,NA,7,NA,26.3
2008-07-21,NA,26.3,NA,NA,7,NA,26.3
2008-07-22,NA,26.3,NA,NA,7,NA,26.299999999999997
2008-07-22,NA,26.3,NA,NA,7,NA,26.3
2008-07-23,NA,26.3,NA,NA,7,NA,26.3
2008-07-23,NA,26.3,NA,NA,7,NA,26.3
2008-07-24,NA,26.3,NA,NA,7,NA,26.3
2008-07-24,NA,26.3,NA,NA,7,NA,26.3
2008-07-25,NA,26.3,NA,NA,7,NA,26.3
2008-07-25,NA,26.4,NA,NA,7,NA,26.4
2008-07-26,NA,26.2,NA,NA,7,NA,26.2
2008-07-26,NA,26.2,NA,NA,7,NA,26.2
2008-07-27,NA,26.3,NA,NA,7,NA,26.3
2008-07-27,NA,26.3,NA,NA,7,NA,26.3
2008-07-28,NA,26.1,NA,NA,7,NA,26.1
2008-07-28,NA,26.1,NA,NA,7,NA,26.1
2008-07-29,NA,26.2,NA,NA,7,NA,26.2
2008-07-29,NA,26.1,NA,NA,7,NA,26.1
2008-07-30,NA,26.3,NA,NA,7,NA,26.3
2008-07-30,NA,26.2,NA,NA,7,NA,26.2
2008-07-31,NA,26.2,NA,NA,7,NA,26.2
2008-07-31,NA,26.1,NA,NA,7,NA,26.1
2008-08-01,NA,26.2,NA,NA,8,NA,26.2
2008-08-01,NA,26.2,NA,NA,8,NA,26.2
2008-08-02,NA,25.9,NA,NA,8,NA,25.9
2008-08-02,NA,25.9,NA,NA,8,NA,25.9
2008-08-03,NA,NA,NA,NA,8,NA,25.98003243919298
2008-08-04,NA,26,NA,NA,8,NA,26
2008-08-04,NA,26,NA,NA,8,NA,26
2008-08-05,NA,26.1,NA,NA,8,NA,26.1
2008-08-05,NA,26.1,NA,NA,8,NA,26.1
2008-08-06,NA,26.1,NA,NA,8,NA,26.1
2008-08-06,NA,26.1,NA,NA,8,NA,26.1
2008-08-07,NA,26.1,NA,NA,8,NA,26.1
2008-08-07,NA,26.1,NA,NA,8,NA,26.1
2008-08-08,NA,26,NA,NA,8,NA,26
2008-08-08,NA,26.1,NA,NA,8,NA,26.1
2008-08-09,NA,26,NA,NA,8,NA,26
2008-08-09,NA,26,NA,NA,8,NA,26
2008-08-10,NA,25.9,NA,NA,8,NA,25.9
2008-08-10,NA,25.9,NA,NA,8,NA,25.9
2008-08-11,NA,25.9,NA,NA,8,NA,25.9
2008-08-11,NA,25.9,NA,NA,8,NA,25.9
2008-08-12,NA,25.9,NA,NA,8,NA,25.9
2008-08-12,NA,25.9,NA,NA,8,NA,25.9
2008-08-13,NA,25.9,NA,NA,8,NA,25.9
2008-08-13,NA,26,NA,NA,8,NA,26
2008-08-14,NA,26.1,NA,NA,8,NA,26.1
2008-08-14,NA,26.1,NA,NA,8,NA,26.1
2008-08-15,NA,26.1,NA,NA,8,NA,26.1
2008-08-15,NA,26.1,NA,NA,8,NA,26.1
2008-08-16,NA,26.2,NA,NA,8,NA,26.2
2008-08-16,NA,26.2,NA,NA,8,NA,26.2
2008-08-17,NA,26,NA,NA,8,NA,26
2008-08-17,NA,26,NA,NA,8,NA,26
2008-08-18,NA,26,NA,NA,8,NA,26
2008-08-18,NA,26,NA,NA,8,NA,26
2008-08-19,NA,26,NA,NA,8,NA,26
2008-08-19,NA,26,NA,NA,8,NA,26
2008-08-20,NA,26,NA,NA,8,NA,26
2008-08-20,NA,26,NA,NA,8,NA,26
2008-08-21,NA,26,NA,NA,8,NA,26
2008-08-21,NA,26,NA,NA,8,NA,26
2008-08-22,NA,26,NA,NA,8,NA,26
2008-08-22,NA,26,NA,NA,8,NA,26
2008-08-23,NA,26,NA,NA,8,NA,26
2008-08-23,NA,26,NA,NA,8,NA,26
2008-08-24,NA,26,NA,NA,8,NA,26
2008-08-24,NA,26.1,NA,NA,8,NA,26.1
2008-08-25,NA,26.1,NA,NA,8,NA,26.1
2008-08-25,NA,26.1,NA,NA,8,NA,26.1
2008-08-26,NA,26.1,NA,NA,8,NA,26.1
2008-08-26,NA,26.1,NA,NA,8,NA,26.1
2008-08-27,NA,26.2,NA,NA,8,NA,26.2
2008-08-27,NA,26.1,NA,NA,8,NA,26.1
2008-08-28,NA,26.2,NA,NA,8,NA,26.2
2008-08-28,NA,26.2,NA,NA,8,NA,26.2
2008-08-29,NA,26.2,NA,NA,8,NA,26.2
2008-08-29,NA,26.2,NA,NA,8,NA,26.2
2008-08-30,NA,26.2,NA,NA,8,NA,26.2
2008-08-30,NA,26.2,NA,NA,8,NA,26.2
2008-08-31,NA,26.2,NA,NA,8,NA,26.2
2008-08-31,NA,26.2,NA,NA,8,NA,26.2
2008-09-01,NA,26.2,NA,NA,9,NA,26.2
2008-09-01,NA,26.2,NA,NA,9,NA,26.2
2008-09-02,NA,26.2,NA,NA,9,NA,26.2
2008-09-02,NA,26.2,NA,NA,9,NA,26.2
2008-09-03,NA,26.1,NA,NA,9,NA,26.1
2008-09-03,NA,26.1,NA,NA,9,NA,26.1
2008-09-04,NA,26.2,NA,NA,9,NA,26.2
2008-09-04,NA,26.2,NA,NA,9,NA,26.2
2008-09-05,NA,26.2,NA,NA,9,NA,26.2
2008-09-05,NA,26.2,NA,NA,9,NA,26.2
2008-09-06,NA,26.2,NA,NA,9,NA,26.2
2008-09-06,NA,26.3,NA,NA,9,NA,26.3
2008-09-07,NA,26.2,NA,NA,9,NA,26.2
2008-09-07,NA,26.2,NA,NA,9,NA,26.2
2008-09-08,NA,26.3,NA,NA,9,NA,26.3
2008-09-08,NA,26.3,NA,NA,9,NA,26.3
2008-09-09,NA,26.3,NA,NA,9,NA,26.3
2008-09-09,NA,26.3,NA,NA,9,NA,26.3
2008-09-10,NA,26.3,NA,NA,9,NA,26.3
2008-09-10,NA,26.3,NA,NA,9,NA,26.3
2008-09-11,NA,26.3,NA,NA,9,NA,26.3
2008-09-11,NA,26.3,NA,NA,9,NA,26.3
2008-09-12,NA,26.3,NA,NA,9,NA,26.3
2008-09-12,NA,26.3,NA,NA,9,NA,26.3
2008-09-13,NA,26.3,NA,NA,9,NA,26.3
2008-09-13,NA,26.4,NA,NA,9,NA,26.4
2008-09-14,NA,26.5,NA,NA,9,NA,26.5
2008-09-14,NA,26.5,NA,NA,9,NA,26.5
2008-09-15,NA,26.5,NA,NA,9,NA,26.5
2008-09-15,NA,26.5,NA,NA,9,NA,26.5
2008-09-16,NA,26.6,NA,NA,9,NA,26.6
2008-09-16,NA,26.5,NA,NA,9,NA,26.5
2008-09-17,NA,26.5,NA,NA,9,NA,26.5
2008-09-17,NA,26.5,NA,NA,9,NA,26.5
2008-09-18,NA,26.4,NA,NA,9,NA,26.4
2008-09-18,NA,26.4,NA,NA,9,NA,26.4
2008-09-19,NA,26.5,NA,NA,9,NA,26.5
2008-09-19,NA,26.5,NA,NA,9,NA,26.5
2008-09-20,NA,26.5,NA,NA,9,NA,26.5
2008-09-20,NA,26.5,NA,NA,9,NA,26.5
2008-09-21,NA,26.4,NA,NA,9,NA,26.4
2008-09-21,NA,26.5,NA,NA,9,NA,26.5
2008-09-22,NA,26.4,NA,NA,9,NA,26.4
2008-09-22,NA,26.4,NA,NA,9,NA,26.4
2008-09-23,NA,26.4,NA,NA,9,NA,26.4
2008-09-23,NA,26.4,NA,NA,9,NA,26.4
2008-09-24,NA,26.3,NA,NA,9,NA,26.3
2008-09-24,NA,26.4,NA,NA,9,NA,26.4
2008-09-25,NA,26.4,NA,NA,9,NA,26.4
2008-09-25,NA,26.3,NA,NA,9,NA,26.3
2008-09-26,NA,26.3,NA,NA,9,NA,26.3
2008-09-26,NA,26.4,NA,NA,9,NA,26.4
2008-09-27,NA,26.4,NA,NA,9,NA,26.4
2008-09-27,NA,26.4,NA,NA,9,NA,26.4
2008-09-28,NA,26.5,NA,NA,9,NA,26.5
2008-09-28,NA,26.4,NA,NA,9,NA,26.4
2008-09-29,NA,26.7,NA,NA,9,NA,26.7
2008-09-29,NA,26.7,NA,NA,9,NA,26.7
2008-09-30,NA,26.6,NA,NA,9,NA,26.6
2008-09-30,NA,26.6,NA,NA,9,NA,26.6
2008-10-01,NA,26.5,NA,NA,10,NA,26.5
2008-10-01,NA,26.5,NA,NA,10,NA,26.5
2008-10-02,NA,26.5,NA,NA,10,NA,26.5
2008-10-02,NA,26.5,NA,NA,10,NA,26.5
2008-10-03,NA,26.5,NA,NA,10,NA,26.5
2008-10-03,NA,26.5,NA,NA,10,NA,26.5
2008-10-04,NA,26.5,NA,NA,10,NA,26.5
2008-10-04,NA,26.5,NA,NA,10,NA,26.5
2008-10-05,NA,26.5,NA,NA,10,NA,26.5
2008-10-05,NA,26.5,NA,NA,10,NA,26.5
2008-10-06,NA,26.5,NA,NA,10,NA,26.5
2008-10-06,NA,26.5,NA,NA,10,NA,26.5
2008-10-07,NA,26.4,NA,NA,10,NA,26.4
2008-10-07,NA,26.4,NA,NA,10,NA,26.4
2008-10-08,NA,26.4,NA,NA,10,NA,26.4
2008-10-08,NA,26.4,NA,NA,10,NA,26.4
2008-10-09,NA,26.5,NA,NA,10,NA,26.5
2008-10-09,NA,26.5,NA,NA,10,NA,26.5
2008-10-10,NA,26.5,NA,NA,10,NA,26.5
2008-10-10,NA,26.5,NA,NA,10,NA,26.5
2008-10-11,NA,26.6,NA,NA,10,NA,26.6
2008-10-11,NA,26.6,NA,NA,10,NA,26.6
2008-10-12,NA,26.5,NA,NA,10,NA,26.5
2008-10-12,NA,26.4,NA,NA,10,NA,26.4
2008-10-13,NA,26.4,NA,NA,10,NA,26.4
2008-10-13,NA,26.4,NA,NA,10,NA,26.4
2008-10-14,NA,26.4,NA,NA,10,NA,26.4
2008-10-14,NA,26.4,NA,NA,10,NA,26.4
2008-10-15,NA,26.4,NA,NA,10,NA,26.4
2008-10-15,NA,26.3,NA,NA,10,NA,26.3
2008-10-16,NA,26.3,NA,NA,10,NA,26.3
2008-10-16,NA,26.3,NA,NA,10,NA,26.3
2008-10-17,NA,26.3,NA,NA,10,NA,26.3
2008-10-17,NA,26.2,NA,NA,10,NA,26.2
