Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2005-08-03,28.6,29.6,3.7,-1,8,28.6,29.6
2005-08-04,29,29.7,3.9,-1,8,29,29.7
2005-08-05,28.8,29.6,5.8,-1,8,28.799999999999997,29.6
2005-08-06,28.5,29.8,4.1,-1,8,28.5,29.8
2005-08-07,28.7,29.7,4.4,-1,8,28.7,29.700000000000003
2005-08-08,29.1,29.5,5.7,0,8,29.1,29.5
2005-08-09,29,29.8,6.2,-1,8,29,29.8
2005-08-10,28.9,29.7,4.5,-1,8,28.9,29.7
2005-08-11,29.2,29.8,6.8,-1,8,29.2,29.8
2005-08-12,29,29.8,3.7,-1,8,29,29.8
2005-08-13,29.6,30,5.7,0,8,29.6,30
2005-08-14,29.5,30,8.4,0,8,29.5,30
2005-08-15,29.6,29.9,8.9,0,8,29.6,29.9
2005-08-16,29.4,29.9,5.3,0,8,29.4,29.9
2005-08-17,29.2,29.8,5.9,-1,8,29.2,29.8
2005-08-18,29.1,29.9,4,-1,8,29.1,29.9
2005-08-19,29.6,29.9,6.7,0,8,29.6,29.9
2005-08-20,29.4,29.8,7.6,0,8,29.4,29.8
2005-08-21,29.2,29.8,5.9,-1,8,29.199999999999996,29.8
2005-08-22,25.7,29.8,13.2,-4,8,25.7,29.8
2005-08-23,29.1,29.7,6.5,-1,8,29.1,29.7
2005-08-24,29.3,29.8,5.3,0,8,29.3,29.8
2005-08-25,29.5,29.8,6.4,0,8,29.5,29.8
2005-08-26,29.1,29.8,0.7,-1,8,29.1,29.8
2005-08-27,28.6,30,6,-1,8,28.6,30
2005-08-28,29.2,30,7.3,-1,8,29.2,30
2005-08-29,28.7,30.2,6.6,-2,8,28.7,30.2
2005-08-30,29.6,30.2,7.2,-1,8,29.6,30.200000000000003
2005-08-31,29.9,30.1,6.5,0,8,29.9,30.1
2005-09-01,29.8,30.2,6.3,0,9,29.8,30.2
2005-09-02,29.6,30.2,4.3,-1,9,29.6,30.199999999999996
2005-09-03,29.2,30.1,5.1,-1,9,29.2,30.1
2005-09-04,29.3,30.1,2.3,-1,9,29.3,30.1
2005-09-05,27.7,30.1,2.4,-2,9,27.7,30.1
2005-09-06,28.9,30.1,3.4,-1,9,28.9,30.1
2005-09-07,26.7,29.8,5.6,-3,9,26.7,29.799999999999997
2005-09-08,26.9,30.1,8.8,-3,9,26.9,30.1
2005-09-09,29,30,2.5,-1,9,29,30
2005-09-10,29,30,3.6,-1,9,29,30
2005-09-11,29.4,30.1,1.7,-1,9,29.4,30.1
2005-09-12,29,30,6.7,-1,9,29,30
2005-09-13,29.1,30,4.2,-1,9,29.1,30
2005-09-14,29.4,30.1,7.7,-1,9,29.4,30.1
2005-09-15,29.7,30,9.3,0,9,29.7,30
2005-09-16,29.6,30,7.7,0,9,29.6,30
2005-09-17,29.1,30,3.8,-1,9,29.1,30
2005-09-18,28.9,30.1,3.5,-1,9,28.9,30.1
2005-09-19,29.3,30.2,4,-1,9,29.3,30.2
2005-09-20,29.4,30.1,6.5,-1,9,29.4,30.1
2005-09-21,29.3,30,6.4,-1,9,29.3,30
2005-09-22,29.5,30,9.8,0,9,29.5,30
2005-09-23,29.4,30,9.5,-1,9,29.4,30
2005-09-24,28.8,30,6.2,-1,9,28.8,30
2005-09-25,29.2,29.9,4.6,-1,9,29.2,29.9
2005-09-26,28.5,30,7.6,-2,9,28.5,30
2005-09-27,29.2,30.1,4.3,-1,9,29.2,30.1
2005-09-28,28.9,30,3.1,-1,9,28.9,30
2005-09-29,28.9,30.1,3.1,-1,9,28.9,30.1
2005-09-30,28.8,30.1,3.8,-1,9,28.8,30.1
2005-10-01,28.5,30.1,3.5,-2,10,28.5,30.1
2005-10-02,27.6,30.1,9.2,-2,10,27.6,30.1
2005-10-03,28.5,30,11.8,-2,10,28.5,30
2005-10-04,29.2,29.8,12,-1,10,29.2,29.8
2005-10-05,28.2,29.7,8.7,-2,10,28.199999999999996,29.7
2005-10-06,28.1,29.7,3.5,-2,10,28.1,29.7
2005-10-07,28.6,29.5,7.7,-1,10,28.6,29.5
2005-10-08,27.9,29.5,6.3,-2,10,27.9,29.5
2005-10-09,28,29.5,1.9,-2,10,28,29.5
2005-10-10,28.3,29.5,7.3,-1,10,28.3,29.5
2005-10-11,28.4,29.4,6,-1,10,28.4,29.4
2005-10-12,28.2,29.5,7,-1,10,28.2,29.5
2005-10-13,27.8,29.4,7.8,-2,10,27.8,29.4
2005-10-14,28.1,29.4,8.2,-1,10,28.1,29.4
2005-10-15,28.1,29.3,7.5,-1,10,28.1,29.3
2005-10-16,27.6,29.2,6.3,-2,10,27.6,29.2
2005-10-17,27.2,29.1,7.1,-2,10,27.2,29.1
2005-10-18,27.3,29,7.2,-2,10,27.3,29
2005-10-19,26.9,29.1,3.5,-2,10,26.9,29.1
2005-10-20,26.9,28.9,2.6,-2,10,26.9,28.9
2005-10-21,27.1,28.9,5.6,-2,10,27.1,28.9
2005-10-22,28,28.9,11.3,-1,10,28,28.9
2005-10-23,26.9,28.8,7.2,-2,10,26.9,28.8
2005-10-24,27,28.6,8.7,-2,10,27,28.6
2005-10-25,23.9,28.5,9.1,-5,10,23.9,28.5
2005-10-26,25,28.4,5,-3,10,25,28.4
2005-10-27,25.7,28.3,8,-3,10,25.7,28.3
2005-10-28,26.2,28.2,5.4,-2,10,26.2,28.2
2005-10-29,26.3,28.1,7.5,-2,10,26.3,28.1
2005-10-30,25.4,28.1,10.3,-3,10,25.4,28.1
2005-10-31,25.7,27.9,4.6,-2,10,25.7,27.9
2005-11-01,26.2,27.8,1,-2,11,26.2,27.8
2005-11-02,24.5,27.7,7.5,-3,11,24.5,27.7
2005-11-03,24.6,27.6,3.6,-3,11,24.6,27.6
2005-11-04,25.8,27.4,4.2,-2,11,25.8,27.4
2005-11-05,26.3,27.4,7.3,-1,11,26.3,27.4
2005-11-06,27.2,27.4,7.7,0,11,27.2,27.4
2005-11-07,25.6,27.4,12.3,-2,11,25.6,27.4
2005-11-08,26.8,27.3,7,0,11,26.8,27.3
2005-11-09,26.4,27.3,5.6,-1,11,26.4,27.3
2005-11-10,26.3,27.3,5.3,-1,11,26.3,27.3
2005-11-11,26,27.3,5.6,-1,11,26,27.3
2005-11-12,26,27.3,6.5,-1,11,26,27.3
2005-11-13,25.9,27.2,5.6,-1,11,25.9,27.2
2005-11-14,26.4,26.9,3.2,0,11,26.4,26.9
2005-11-15,26.5,27.2,8.8,-1,11,26.5,27.2
2005-11-16,26.1,27.3,5.5,-1,11,26.1,27.3
2005-11-17,23.9,27.2,14.9,-3,11,23.9,27.2
2005-11-18,23.4,27,8.1,-4,11,23.4,27
2005-11-19,24.2,26.7,4.8,-2,11,24.2,26.7
2005-11-20,24.3,26.6,3.9,-2,11,24.3,26.6
2005-11-21,23.6,26.6,12.8,-3,11,23.6,26.6
2005-11-22,23.5,26.5,8.1,-3,11,23.5,26.5
2005-11-23,23.7,26.4,3.9,-3,11,23.7,26.4
2005-11-24,24,26.4,4.1,-2,11,24,26.4
2005-11-25,24.7,26.3,8.4,-2,11,24.7,26.299999999999997
2005-11-26,25.9,26.3,11.9,0,11,25.9,26.3
2005-11-27,25.8,26.2,7.1,0,11,25.8,26.2
2005-11-28,26.1,26.1,9.7,0,11,26.1,26.1
2005-11-29,24.9,26,11.9,-1,11,24.9,26
2005-11-30,23.3,26,8.9,-3,11,23.3,26
2005-12-01,24.9,25.8,7,-1,12,24.9,25.8
2005-12-02,25.1,25.8,7.3,-1,12,25.1,25.8
2005-12-03,24.4,25.7,7.4,-1,12,24.4,25.7
2005-12-04,25.1,25.8,9.2,-1,12,25.1,25.8
2005-12-05,25.6,25.8,1.2,0,12,25.6,25.8
2005-12-06,23.3,25.8,8.1,-2,12,23.3,25.8
2005-12-07,24.9,25.7,5,-1,12,24.9,25.7
2005-12-08,24.6,25.7,4.2,-1,12,24.6,25.7
2005-12-09,24.8,25.8,10.1,-1,12,24.8,25.8
2005-12-10,25.1,25.8,7.1,-1,12,25.1,25.8
2005-12-11,23.2,25.8,3.7,-3,12,23.2,25.8
2005-12-12,24.4,25.8,6.5,-1,12,24.4,25.8
2005-12-13,24.4,25.7,7.3,-1,12,24.4,25.7
2005-12-14,24.7,25.7,9.3,-1,12,24.7,25.7
2005-12-15,25.3,25.7,4.1,0,12,25.299999999999997,25.7
2005-12-16,22.8,25.5,7.7,-3,12,22.799999999999997,25.5
2005-12-17,25.2,25.5,8.9,0,12,25.2,25.5
2005-12-18,24,25.5,10,-2,12,24,25.5
2005-12-19,23.5,25.3,9,-2,12,23.5,25.3
2005-12-20,23.7,25.1,8.1,-1,12,23.7,25.1
2005-12-21,23.5,25.2,4.7,-2,12,23.5,25.2
2005-12-22,23,25.3,8.7,-2,12,23,25.3
2005-12-23,22.8,25.2,2.5,-2,12,22.8,25.2
2005-12-24,24.1,25,6.5,-1,12,24.1,25
2005-12-25,23.6,25,9.9,-1,12,23.6,25
2005-12-26,22.9,24.9,3.3,-2,12,22.9,24.9
2005-12-27,23,24.9,6.4,-2,12,23,24.9
2005-12-28,23.3,25,6.8,-2,12,23.3,25
2005-12-29,23.1,24.9,5.2,-2,12,23.1,24.9
2005-12-30,24.3,24.9,10.3,-1,12,24.3,24.9
2005-12-31,24.5,24.8,5.3,0,12,24.5,24.8
2006-01-01,24.8,25,5.6,0,1,24.800000000000004,25
2006-01-02,25.2,25.1,5.1,0,1,25.2,25.1
2006-01-03,24.6,25.3,4,-1,1,24.6,25.3
2006-01-04,24.5,25.2,4.2,-1,1,24.5,25.2
2006-01-05,24,25.3,1,-1,1,24,25.300000000000004
2006-01-06,22.1,24.8,13.7,-3,1,22.1,24.8
2006-01-07,20,24.7,4.4,-5,1,20,24.7
2006-01-08,22,24.5,6.6,-2,1,22,24.5
2006-01-09,23.8,24.6,8.5,-1,1,23.8,24.6
2006-01-10,23,24.7,6.5,-2,1,23,24.700000000000003
2006-01-11,23.1,24.6,5.2,-2,1,23.1,24.6
2006-01-12,23.8,24.7,7.3,-1,1,23.800000000000004,24.7
2006-01-13,23.8,24.7,3.7,-1,1,23.8,24.7
2006-01-14,20.8,24.6,11.1,-4,1,20.8,24.6
2006-01-15,21,24.5,3.5,-4,1,21,24.5
2006-01-16,23,24.5,11.5,-2,1,23,24.5
2006-01-17,24.7,24.4,5,0,1,24.7,24.4
2006-01-18,19.4,24.2,2.2,-5,1,19.4,24.2
2006-01-19,21.6,24.2,6.7,-3,1,21.6,24.2
2006-01-20,23.2,24,4.6,-1,1,23.2,24
2006-01-21,23.8,24,4.9,0,1,23.8,24
2006-01-22,24.2,24.1,6.5,0,1,24.2,24.1
2006-01-23,23.7,24.3,4.8,-1,1,23.699999999999996,24.3
2006-01-24,23.6,24.2,7.4,-1,1,23.6,24.2
2006-01-25,23,24,7.4,-1,1,23,24
2006-01-26,22.5,24,9.3,-2,1,22.5,24
2006-01-27,22.8,23.9,5.8,-1,1,22.8,23.9
2006-01-28,23.4,23.7,6.7,0,1,23.4,23.7
2006-01-29,23.4,23.7,4.6,0,1,23.4,23.7
2006-01-30,23.6,23.6,5.6,0,1,23.6,23.6
2006-01-31,23.1,23.7,4.1,-1,1,23.1,23.7
2006-02-01,23.8,23.8,8.4,0,2,23.8,23.8
2006-02-02,24.1,23.8,1.9,0,2,24.1,23.8
2006-02-03,23.6,24,2.2,0,2,23.6,24
2006-02-04,21.9,23.9,13.1,-2,2,21.9,23.9
2006-02-05,21.1,23.8,5.9,-3,2,21.1,23.8
2006-02-06,22.9,23.7,9.8,-1,2,22.9,23.7
2006-02-07,23,23.7,5.2,-1,2,23,23.7
2006-02-08,20.5,23.5,6.4,-3,2,20.5,23.5
2006-02-09,21.6,23.5,5,-2,2,21.6,23.5
2006-02-10,22.5,23.5,11.2,-1,2,22.5,23.5
2006-02-11,23.1,23.5,7.5,0,2,23.1,23.5
2006-02-12,18.8,23.3,13.4,-4,2,18.799999999999997,23.3
2006-02-13,17.5,23.2,6,-6,2,17.5,23.2
2006-02-14,20.3,23.2,8,-3,2,20.3,23.2
2006-02-15,22.7,23.1,10,0,2,22.7,23.1
2006-02-16,22.9,23.2,11.1,0,2,22.9,23.2
2006-02-17,23.6,23.3,6.8,0,2,23.6,23.3
2006-02-18,23.3,23.4,4.2,0,2,23.3,23.4
2006-02-19,22.8,23.5,5.9,-1,2,22.8,23.5
2006-02-20,22.5,23.5,6.8,-1,2,22.5,23.5
2006-02-21,23.3,23.7,6.8,0,2,23.3,23.7
2006-02-22,23.5,23.6,7.5,0,2,23.5,23.6
2006-02-23,24,23.7,5.5,0,2,24,23.700000000000003
2006-02-24,23.6,23.8,5,0,2,23.6,23.8
2006-02-25,23.8,23.9,3.5,0,2,23.8,23.9
2006-02-26,24.1,24.1,7.9,0,2,24.1,24.1
2006-02-27,22,23.6,9.5,-2,2,22,23.6
2006-02-28,22,23.5,5.2,-2,2,22,23.5
2006-03-01,22.7,23.6,4.8,-1,3,22.699999999999996,23.6
2006-03-02,23.2,23.7,5.2,0,3,23.2,23.7
2006-03-03,23.3,23.7,6.6,0,3,23.3,23.700000000000003
2006-03-04,23.3,23.8,4.8,0,3,23.3,23.8
2006-03-05,23.5,23.8,6.9,0,3,23.5,23.8
2006-03-06,23.2,23.9,7.4,-1,3,23.2,23.9
2006-03-07,22.6,24,5.2,-1,3,22.6,24
2006-03-08,23.5,24,8.7,0,3,23.5,24
2006-03-09,24.4,23.9,14.4,0,3,24.4,23.9
2006-03-10,24.5,24,6.5,0,3,24.5,24
2006-03-11,24.5,24,8.3,0,3,24.5,24
2006-03-12,24.7,24.1,11.2,1,3,24.7,24.1
2006-03-13,24.8,24,9.7,1,3,24.8,24
2006-03-14,24.2,24.3,7,0,3,24.2,24.3
2006-03-15,24.3,24.5,8.2,0,3,24.3,24.5
2006-03-16,24.3,24.5,8.4,0,3,24.3,24.5
2006-03-17,24,24.6,8,-1,3,24,24.6
2006-03-18,24.5,24.6,7.2,0,3,24.5,24.6
2006-03-19,25.2,24.8,9.8,0,3,25.2,24.800000000000004
2006-03-20,25.6,24.8,11.3,1,3,25.6,24.8
2006-03-21,25.2,24.7,5.4,0,3,25.2,24.7
2006-03-22,25,24.8,5.3,0,3,25,24.8
2006-03-23,25,25,0.4,0,3,25,25
2006-03-24,21.1,24.5,14.2,-3,3,21.1,24.5
2006-03-25,20.6,24.3,4.6,-4,3,20.6,24.3
2006-03-26,21.5,24.4,6.1,-3,3,21.5,24.4
2006-03-27,22.8,24.4,7.2,-2,3,22.799999999999997,24.4
2006-03-28,23.9,24.3,10.3,0,3,23.9,24.3
2006-03-29,23.7,24.3,9.1,-1,3,23.7,24.299999999999997
2006-03-30,24.3,24.5,8.9,0,3,24.3,24.5
2006-03-31,25.6,24.7,9.7,1,3,25.6,24.7
2006-04-01,24.9,24.8,9.3,0,4,24.9,24.799999999999997
2006-04-02,24.9,24.9,9.3,0,4,24.9,24.9
2006-04-03,24.6,25,7.3,0,4,24.6,25
2006-04-04,24,25.1,6.2,-1,4,24,25.1
2006-04-05,24.1,25.1,6.2,-1,4,24.1,25.1
2006-04-06,24.6,25.1,10.2,0,4,24.6,25.1
2006-04-07,25.9,25.2,11.8,1,4,25.9,25.2
2006-04-08,25.5,25.3,2.5,0,4,25.5,25.3
2006-04-09,22.5,25.4,6.9,-3,4,22.5,25.4
2006-04-10,23.7,25.4,6.1,-2,4,23.7,25.4
2006-04-11,23.6,25.4,1.6,-2,4,23.6,25.4
2006-04-12,24.9,25.5,9.5,-1,4,24.9,25.5
2006-04-13,24.5,25.6,5.6,-1,4,24.5,25.6
2006-04-14,24.1,25.5,0.8,-1,4,24.1,25.5
2006-04-15,24.2,25.5,7.4,-1,4,24.2,25.5
2006-04-16,25.6,25.7,10.6,0,4,25.6,25.7
2006-04-17,25.7,25.9,7.1,0,4,25.7,25.9
2006-04-18,25.9,26,5.2,0,4,25.9,26
2006-04-19,26.2,26.2,5.8,0,4,26.2,26.2
2006-04-20,26.1,26.1,8.6,0,4,26.1,26.1
2006-04-21,NA,NA,NA,NA,4,26.078788821836323,26.217490610496494
2006-04-22,25.7,26.2,6.6,0,4,25.7,26.2
2006-04-23,26.2,26.5,3.8,0,4,26.2,26.5
2006-04-24,26.5,26.8,4.4,0,4,26.5,26.8
2006-04-25,26.8,26.9,5.5,0,4,26.8,26.9
2006-04-26,27.3,26.8,8.1,0,4,27.3,26.8
2006-04-27,26.3,26.9,7.5,-1,4,26.3,26.9
2006-04-28,26.6,27.1,9.5,0,4,26.6,27.1
2006-04-29,27.9,27.2,10,1,4,27.9,27.2
2006-04-30,26.5,27.1,4.2,-1,4,26.5,27.1
2006-05-01,26.6,27.1,4.3,0,5,26.6,27.1
2006-05-02,26,26.8,10.1,-1,5,26,26.8
2006-05-03,26.1,26.8,8.6,-1,5,26.1,26.8
2006-05-04,26.1,26.9,8.3,-1,5,26.1,26.9
2006-05-05,26.2,27.1,6.8,-1,5,26.2,27.1
2006-05-06,26.5,27.1,8.3,-1,5,26.5,27.1
2006-05-07,27.1,27.3,5.8,0,5,27.1,27.3
2006-05-08,27.5,27.4,6.3,0,5,27.5,27.4
2006-05-09,27.5,27.4,5,0,5,27.5,27.4
2006-05-10,28,27.5,9.4,0,5,28,27.5
2006-05-11,27.1,27.4,8.6,0,5,27.1,27.4
2006-05-12,26.5,27.5,6.4,-1,5,26.5,27.5
2006-05-13,26.5,27.5,5.2,-1,5,26.5,27.5
2006-05-14,26.8,27.6,5.1,-1,5,26.8,27.6
2006-05-15,27.1,27.6,7,0,5,27.1,27.6
2006-05-16,25.4,27.2,12.2,-2,5,25.4,27.2
2006-05-17,24.9,26.7,6.4,-2,5,24.9,26.7
2006-05-18,24.9,26.5,2.7,-2,5,24.9,26.5
2006-05-19,25.2,26.4,3.9,-1,5,25.2,26.4
2006-05-20,25.7,26.4,6.1,-1,5,25.7,26.4
2006-05-21,26.2,26.4,5.7,0,5,26.2,26.4
2006-05-22,26.1,26.5,8.2,0,5,26.1,26.5
2006-05-23,26.2,26.4,5.6,0,5,26.2,26.4
2006-05-24,26.4,26.5,5.9,0,5,26.4,26.5
2006-05-25,26.5,26.5,6.2,0,5,26.5,26.5
2006-05-26,26.5,26.6,6.2,0,5,26.5,26.6
2006-05-27,26.9,26.7,8.2,0,5,26.9,26.7
2006-05-28,27.6,27.1,6.8,0,5,27.6,27.1
2006-05-29,27.6,27.2,7.6,0,5,27.6,27.2
2006-05-30,27.9,27.2,8.8,1,5,27.9,27.2
2006-05-31,26.9,27.3,5.5,0,5,26.9,27.3
2006-06-01,27,27.3,5.1,0,6,27,27.3
2006-06-02,25.8,27.3,6.7,-2,6,25.8,27.3
2006-06-03,26.6,27.2,4.1,-1,6,26.6,27.2
2006-06-04,27.1,27.5,4.8,0,6,27.1,27.5
2006-06-05,27.2,27.6,5.8,0,6,27.2,27.6
2006-06-06,26.8,27.7,4,-1,6,26.8,27.699999999999996
2006-06-07,26.9,27.7,3,-1,6,26.9,27.7
2006-06-08,26.8,27.7,6.1,-1,6,26.8,27.7
2006-06-09,26.6,27.6,3.9,-1,6,26.6,27.6
2006-06-10,26.6,27.7,2.9,-1,6,26.6,27.7
2006-06-11,27.1,27.9,2.9,-1,6,27.1,27.9
2006-06-12,27.1,27.9,2.2,-1,6,27.1,27.9
2006-06-13,27.3,28.1,5,-1,6,27.3,28.1
2006-06-14,27.5,28.2,3.8,-1,6,27.5,28.2
2006-06-15,27.6,28,4.2,0,6,27.6,28
2006-06-16,28.2,28,8.7,0,6,28.2,28
2006-06-17,28.3,28.1,9.3,0,6,28.3,28.1
2006-06-18,28.1,28.2,9.2,0,6,28.1,28.2
2006-06-19,27.9,28.2,6.2,0,6,27.9,28.2
2006-06-20,27.9,28.3,6,0,6,27.9,28.3
2006-06-21,28.3,28.5,7.6,0,6,28.3,28.5
2006-06-22,28.2,28.4,7.7,0,6,28.2,28.4
2006-06-23,28.3,28.7,5.6,0,6,28.300000000000004,28.7
2006-06-24,28,28.6,4.5,-1,6,28,28.6
2006-06-25,27.9,28.6,3.6,-1,6,27.9,28.6
2006-06-26,28,28.8,1.3,-1,6,28,28.8
2006-06-27,28.2,28.8,1.7,-1,6,28.2,28.8
2006-06-28,28.5,28.9,3.4,0,6,28.5,28.9
2006-06-29,27.9,28.9,3,-1,6,27.9,28.9
2006-06-30,28.5,28.8,3.1,0,6,28.5,28.8
2006-07-01,27.7,28.6,8.1,-1,7,27.7,28.6
2006-07-02,28.4,28.6,5.8,0,7,28.4,28.6
2006-07-03,28.5,28.8,5.6,0,7,28.5,28.8
2006-07-04,28.7,28.9,6.4,0,7,28.700000000000003,28.9
2006-07-05,28.8,28.9,6.8,0,7,28.799999999999997,28.9
2006-07-06,28.6,28.9,6.2,0,7,28.6,28.9
2006-07-07,28.7,29,6,0,7,28.7,29
2006-07-08,28.3,29.2,6.2,-1,7,28.3,29.2
2006-07-09,28.7,29.1,6.7,0,7,28.7,29.1
2006-07-10,28.7,29.1,7.9,0,7,28.7,29.1
2006-07-11,28.6,28.9,7.3,0,7,28.6,28.9
2006-07-12,28.6,28.9,7,0,7,28.6,28.9
2006-07-13,28.4,28.9,5.7,0,7,28.4,28.9
2006-07-14,28.4,29.1,7,-1,7,28.4,29.1
2006-07-15,28.7,29,6,0,7,28.7,29
2006-07-16,28.5,29.3,1.4,-1,7,28.5,29.3
2006-07-17,28.5,29.4,1.9,-1,7,28.5,29.4
2006-07-18,28.5,29.6,3.7,-1,7,28.5,29.6
2006-07-19,28.8,29.6,4.6,-1,7,28.8,29.6
2006-07-20,29,29.6,5.3,-1,7,29,29.6
2006-07-21,29,29.5,5.8,0,7,29,29.5
2006-07-22,28.4,29.6,6.5,-1,7,28.4,29.6
2006-07-23,27.2,29.5,4.8,-2,7,27.2,29.5
2006-07-24,27.3,29.3,9,-2,7,27.3,29.3
2006-07-25,29.2,29.1,12.5,0,7,29.2,29.1
2006-07-26,29.4,29.1,11,0,7,29.4,29.1
2006-07-27,28.8,29.1,7.9,0,7,28.8,29.1
2006-07-28,28.9,29.1,9.8,0,7,28.9,29.1
2006-07-29,28.8,29.2,5.4,0,7,28.8,29.2
2006-07-30,28.5,29.2,4.9,-1,7,28.5,29.2
2006-07-31,28.8,29.3,7.5,0,7,28.8,29.3
2006-08-01,29,29.4,7.2,0,8,29,29.4
2006-08-02,28.7,29.3,5.1,-1,8,28.7,29.3
2006-08-03,28.9,29.4,4.6,0,8,28.9,29.4
