Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2005-11-03,26.9,28.5,9.1,-2,11,26.9,28.5
2005-11-04,28.2,28.5,9.2,0,11,28.199999999999996,28.5
2005-11-05,28.4,28.5,10.4,0,11,28.4,28.5
2005-11-06,28.1,28.5,7.5,0,11,28.1,28.5
2005-11-07,28.2,28.3,9.4,0,11,28.2,28.3
2005-11-08,26.3,28.2,11.2,-2,11,26.3,28.2
2005-11-09,27.3,28.2,6.9,-1,11,27.300000000000004,28.2
2005-11-10,28.2,28.2,6.3,0,11,28.2,28.2
2005-11-11,28.1,28.2,7.4,0,11,28.1,28.2
2005-11-12,NA,NA,NA,NA,11,28.284264317554243,28.17421365364519
2005-11-13,28.3,28.1,10.9,0,11,28.3,28.1
2005-11-14,28.2,28,7.5,0,11,28.2,28
2005-11-15,27.8,28,5.9,0,11,27.8,28
2005-11-16,27.6,28,5,0,11,27.6,28
2005-11-17,25.7,27.9,1.3,-2,11,25.7,27.9
2005-11-18,26.8,27.9,1.1,-1,11,26.8,27.9
2005-11-19,26.3,27.9,5.3,-2,11,26.3,27.9
2005-11-20,27.6,28,1.5,0,11,27.6,28
2005-11-21,27.4,28,1.2,-1,11,27.4,28
2005-11-22,27,28.2,1.8,-1,11,27,28.2
2005-11-23,27.1,28.2,1.9,-1,11,27.1,28.2
2005-11-24,27.1,28.1,3.4,-1,11,27.1,28.1
2005-11-25,27.1,28,5,-1,11,27.1,28
2005-11-26,25.1,28,7.1,-3,11,25.1,28
2005-11-27,27.1,28,0.8,-1,11,27.1,28
2005-11-28,26.9,27.9,3.1,-1,11,26.9,27.9
2005-11-29,27.5,28,4.5,0,11,27.5,28
2005-11-30,27.6,28.2,0.8,-1,11,27.6,28.2
2005-12-01,27.7,28.3,0.5,-1,12,27.7,28.3
2005-12-02,27.7,28,4.1,0,12,27.7,28
2005-12-03,27.2,28.1,7.8,-1,12,27.2,28.1
2005-12-04,27.4,28.2,8.1,-1,12,27.4,28.2
2005-12-05,26.9,28,7.6,-1,12,26.9,28
2005-12-06,26.9,27.9,8.3,-1,12,26.9,27.9
2005-12-07,27.2,27.9,10.2,-1,12,27.2,27.9
2005-12-08,27.1,28,11.6,-1,12,27.1,28
2005-12-09,27,27.8,11.1,-1,12,27,27.8
2005-12-10,27,27.5,8,0,12,27,27.5
2005-12-11,26.7,27.4,7.8,-1,12,26.7,27.4
2005-12-12,26.9,27.4,8,0,12,26.9,27.4
2005-12-13,26.9,27.4,7.5,0,12,26.9,27.4
2005-12-14,26.7,27.4,5.9,-1,12,26.7,27.4
2005-12-15,27,27.3,7.8,0,12,27,27.3
2005-12-16,26.8,27.3,8.8,0,12,26.8,27.3
2005-12-17,26.4,27.3,7.8,-1,12,26.4,27.3
2005-12-18,26.5,27.1,6.8,-1,12,26.5,27.1
2005-12-19,26.1,27,7.1,-1,12,26.1,27
2005-12-20,26,27.1,5.6,-1,12,26,27.1
2005-12-21,26.5,27,9.3,0,12,26.5,27
2005-12-22,26.6,27,7.9,0,12,26.6,27
2005-12-23,26.5,27,9.6,0,12,26.5,27
2005-12-24,25.9,26.9,9.7,-1,12,25.9,26.9
2005-12-25,26.6,26.9,8.4,0,12,26.6,26.9
2005-12-26,26.5,27.1,8.5,-1,12,26.5,27.1
2005-12-27,26.1,27,8.3,-1,12,26.1,27
2005-12-28,26.2,27,7.2,-1,12,26.2,27
2005-12-29,26.3,26.8,8.9,0,12,26.3,26.8
2005-12-30,26.5,26.9,8.5,0,12,26.5,26.9
2005-12-31,26.5,26.6,8.9,0,12,26.5,26.6
2006-01-01,26.7,26.6,9.8,0,1,26.7,26.6
2006-01-02,25.8,26.6,7.6,-1,1,25.8,26.6
2006-01-03,26.1,26.6,10.2,0,1,26.1,26.6
2006-01-04,26.2,26.7,7,0,1,26.2,26.7
2006-01-05,25.9,26.6,5.6,-1,1,25.9,26.6
2006-01-06,25.1,26.5,6.2,-1,1,25.1,26.5
2006-01-07,26.1,26.6,7.8,0,1,26.1,26.6
2006-01-08,26.4,26.6,8.1,0,1,26.4,26.6
2006-01-09,26.3,26.6,10,0,1,26.3,26.6
2006-01-10,26,26.5,12,0,1,26,26.5
2006-01-11,26.2,26.5,10.4,0,1,26.2,26.5
2006-01-12,26.4,26.5,11.3,0,1,26.4,26.5
2006-01-13,24,26.6,9.2,-3,1,24,26.6
2006-01-14,26.5,26.5,9.7,0,1,26.5,26.5
2006-01-15,26.4,26.5,9.8,0,1,26.4,26.5
2006-01-16,26.4,26.6,6.9,0,1,26.4,26.6
2006-01-17,26.3,26.6,8.9,0,1,26.3,26.6
2006-01-18,25.9,26.5,5.4,-1,1,25.9,26.5
2006-01-19,26.2,26.5,8.5,0,1,26.2,26.5
2006-01-20,26,26.4,9.6,0,1,26,26.4
2006-01-21,24.6,26.5,10.8,-2,1,24.6,26.5
2006-01-22,25.5,26.5,11.7,-1,1,25.5,26.5
2006-01-23,25.9,26.6,11.5,-1,1,25.9,26.6
2006-01-24,26.2,26.6,12,0,1,26.2,26.6
2006-01-25,26.3,26.5,10.4,0,1,26.3,26.5
2006-01-26,25.3,26.3,8.2,-1,1,25.3,26.3
2006-01-27,25.3,26.5,7,-1,1,25.3,26.5
2006-01-28,26,26.5,4.7,0,1,26,26.5
2006-01-29,25.6,26.5,6.3,-1,1,25.6,26.5
2006-01-30,24.3,26.5,5.5,-2,1,24.3,26.5
2006-01-31,25.7,26.3,9.4,-1,1,25.7,26.300000000000004
2006-02-01,25.9,26.4,9.2,0,2,25.9,26.4
2006-02-02,25.8,26.2,8.3,0,2,25.8,26.2
2006-02-03,24.2,26.2,7.9,-2,2,24.2,26.2
2006-02-04,25.7,26.2,9.6,0,2,25.7,26.2
2006-02-05,25.5,26.2,8.8,-1,2,25.5,26.2
2006-02-06,25.4,25.9,8.5,0,2,25.4,25.9
2006-02-07,25.5,25.9,8.8,0,2,25.5,25.9
2006-02-08,25.4,25.9,9.5,0,2,25.4,25.9
2006-02-09,24.9,25.8,9.6,-1,2,24.9,25.800000000000004
2006-02-10,25.8,25.8,8.8,0,2,25.8,25.8
2006-02-11,25.5,25.8,8.7,0,2,25.5,25.8
2006-02-12,26.3,26,11.7,0,2,26.3,26
2006-02-13,25,26,12.3,-1,2,25,26
2006-02-14,25.7,25.9,10.1,0,2,25.7,25.9
2006-02-15,25.2,26,12.3,-1,2,25.2,26
2006-02-16,22,26,7.3,-4,2,22,26
2006-02-17,22.1,26,8.2,-4,2,22.1,26
2006-02-18,25.2,26,7.6,-1,2,25.2,26
2006-02-19,25.5,26,7.6,0,2,25.5,26
2006-02-20,25.6,26,9.2,0,2,25.6,26
2006-02-21,25.5,26,10.1,0,2,25.5,26
2006-02-22,25.4,26.1,8.7,-1,2,25.4,26.1
2006-02-23,24.7,26,8.8,-1,2,24.7,26
2006-02-24,25.1,25.9,7.7,-1,2,25.1,25.9
2006-02-25,25.6,25.9,6.8,0,2,25.6,25.9
2006-02-26,24.6,25.9,8.9,-1,2,24.6,25.9
2006-02-27,25.7,26,7.9,0,2,25.7,26
2006-02-28,25.6,26.1,7,0,2,25.6,26.1
2006-03-01,NA,NA,NA,NA,3,25.759192565958795,26.076082773024496
2006-03-02,25.9,26,8.1,0,3,25.9,26
2006-03-03,25.9,26,9.3,0,3,25.9,26
2006-03-04,25.8,26,6.9,0,3,25.8,26
2006-03-05,26.1,26,6.6,0,3,26.1,26
2006-03-06,26.3,26,5.6,0,3,26.3,26
2006-03-07,25.9,26,6,0,3,25.9,26
2006-03-08,26,26,8.5,0,3,26,26
2006-03-09,25.8,26,5.9,0,3,25.8,26
2006-03-10,25.7,25.9,7.6,0,3,25.7,25.9
2006-03-11,25.6,25.9,8.9,0,3,25.6,25.9
2006-03-12,25.7,25.9,8.4,0,3,25.7,25.9
2006-03-13,25.8,25.8,9.5,0,3,25.8,25.8
2006-03-14,25.8,25.8,8.5,0,3,25.8,25.8
2006-03-15,25.5,25.7,7.6,0,3,25.5,25.7
2006-03-16,25.7,25.7,7.4,0,3,25.7,25.7
2006-03-17,25.7,25.7,9.1,0,3,25.7,25.7
2006-03-18,25.7,25.6,7.8,0,3,25.7,25.6
2006-03-19,25.8,25.6,6.8,0,3,25.8,25.6
2006-03-20,26,25.7,6.9,0,3,26,25.7
2006-03-21,25.7,25.8,6.5,0,3,25.7,25.8
2006-03-22,25.7,25.8,6.6,0,3,25.7,25.8
2006-03-23,25.6,25.7,6.7,0,3,25.6,25.7
2006-03-24,25.8,25.7,5.3,0,3,25.8,25.7
2006-03-25,26.1,25.8,7.8,0,3,26.1,25.8
2006-03-26,26.1,25.7,8.1,0,3,26.1,25.7
2006-03-27,25.8,25.7,9,0,3,25.8,25.7
2006-03-28,25.8,25.7,7.1,0,3,25.8,25.699999999999996
2006-03-29,25.9,25.8,7.8,0,3,25.9,25.8
2006-03-30,26,25.8,8,0,3,26,25.8
2006-03-31,25.9,25.9,6.3,0,3,25.9,25.9
2006-04-01,25.7,25.9,6.2,0,4,25.7,25.9
2006-04-02,25.7,25.9,5.5,0,4,25.7,25.9
2006-04-03,26,26.1,4,0,4,26,26.1
2006-04-04,26,26.1,5.1,0,4,26,26.1
2006-04-05,26,26.2,6.6,0,4,26,26.2
2006-04-06,26.1,26.2,6.3,0,4,26.1,26.2
2006-04-07,26.2,26.2,5,0,4,26.2,26.2
2006-04-08,26.2,26.2,6.5,0,4,26.2,26.2
2006-04-09,25.9,26.3,5.4,0,4,25.9,26.3
2006-04-10,25.9,26.3,5.4,0,4,25.9,26.3
2006-04-11,25.3,26.4,8.8,-1,4,25.3,26.4
2006-04-12,26.4,26.4,8.4,0,4,26.4,26.4
2006-04-13,26.4,26.4,8.6,0,4,26.4,26.4
2006-04-14,25.6,26.3,6.8,-1,4,25.6,26.3
2006-04-15,26.2,26.4,4.6,0,4,26.2,26.4
2006-04-16,26.4,26.5,4.4,0,4,26.4,26.5
2006-04-17,26.4,26.6,4.5,0,4,26.4,26.6
2006-04-18,26.7,26.7,5.4,0,4,26.7,26.7
2006-04-19,26.9,26.7,7.9,0,4,26.9,26.7
2006-04-20,26.8,26.7,6.5,0,4,26.8,26.7
2006-04-21,26.5,26.7,6.9,0,4,26.5,26.7
2006-04-22,26.8,26.7,8.3,0,4,26.8,26.7
2006-04-23,26.5,26.7,6.7,0,4,26.5,26.7
2006-04-24,26.5,26.8,8,0,4,26.5,26.8
2006-04-25,26.5,26.8,7,0,4,26.5,26.8
2006-04-26,26.8,26.8,8.8,0,4,26.8,26.8
2006-04-27,26.6,26.8,6.8,0,4,26.6,26.8
2006-04-28,26.4,26.7,8.4,0,4,26.4,26.7
2006-04-29,26.4,26.7,7.5,0,4,26.4,26.7
2006-04-30,26.5,26.7,7.5,0,4,26.5,26.7
2006-05-01,26.5,26.7,6,0,5,26.5,26.7
2006-05-02,26.5,26.7,7.4,0,5,26.5,26.7
2006-05-03,26.7,26.7,7.5,0,5,26.7,26.7
2006-05-04,26.7,26.8,6.6,0,5,26.7,26.8
2006-05-05,26.8,26.8,6.2,0,5,26.8,26.8
2006-05-06,26.5,26.8,4.8,0,5,26.5,26.8
2006-05-07,26.8,26.9,6.6,0,5,26.8,26.9
2006-05-08,26.7,26.9,5.6,0,5,26.7,26.9
2006-05-09,26.8,26.9,5.8,0,5,26.8,26.9
2006-05-10,26.8,27,5.8,0,5,26.8,27
2006-05-11,26.9,27,5.6,0,5,26.9,27
2006-05-12,27,27,5.5,0,5,27,27
2006-05-13,27.2,26.9,7.3,0,5,27.2,26.9
2006-05-14,27.1,27,8,0,5,27.1,27
2006-05-15,27.2,26.9,7,0,5,27.2,26.9
2006-05-16,27,27.1,5.2,0,5,27,27.1
2006-05-17,27.2,27.1,5.4,0,5,27.2,27.1
2006-05-18,27.2,27.2,6.5,0,5,27.2,27.2
2006-05-19,27,27.2,7.2,0,5,27,27.2
2006-05-20,27.3,27.2,7.7,0,5,27.3,27.2
2006-05-21,27.3,27.2,7.5,0,5,27.3,27.2
2006-05-22,27.6,27.2,7.9,0,5,27.6,27.2
2006-05-23,27.2,27.1,5.9,0,5,27.2,27.1
2006-05-24,27.3,27.2,6.5,0,5,27.3,27.2
2006-05-25,27.1,27.3,6.7,0,5,27.1,27.3
2006-05-26,27,27.3,4.9,0,5,27,27.3
2006-05-27,27.1,27.3,5.7,0,5,27.1,27.3
2006-05-28,27.1,27.4,4.7,0,5,27.1,27.4
2006-05-29,27.5,27.6,7.8,0,5,27.5,27.6
2006-05-30,27.3,27.4,8.1,0,5,27.3,27.4
2006-05-31,27.4,27.5,7.8,0,5,27.4,27.5
2006-06-01,27.5,27.4,5.6,0,6,27.5,27.4
2006-06-02,27.8,27.5,8.9,0,6,27.8,27.5
2006-06-03,27.6,27.6,8.1,0,6,27.6,27.6
2006-06-04,27.8,27.6,8.8,0,6,27.8,27.6
2006-06-05,27.6,27.5,8,0,6,27.6,27.5
2006-06-06,27.6,27.6,8,0,6,27.6,27.6
2006-06-07,27.6,27.5,9.6,0,6,27.6,27.5
2006-06-08,27.7,27.5,8,0,6,27.7,27.5
2006-06-09,27.6,27.4,7.6,0,6,27.6,27.4
2006-06-10,27.7,27.6,8.4,0,6,27.7,27.6
2006-06-11,27.8,27.5,8,0,6,27.8,27.5
2006-06-12,27.7,27.5,9.8,0,6,27.7,27.5
2006-06-13,27.8,27.3,10.1,0,6,27.8,27.3
2006-06-14,27.6,27.3,7.9,0,6,27.6,27.3
2006-06-15,25.5,27.3,6.3,-2,6,25.5,27.3
2006-06-16,27.4,27.4,6.3,0,6,27.4,27.4
2006-06-17,27.7,27.5,8.9,0,6,27.7,27.5
2006-06-18,26.1,27.6,10.2,-2,6,26.1,27.6
2006-06-19,27.9,27.5,9.1,0,6,27.9,27.5
2006-06-20,27.8,27.5,8,0,6,27.8,27.5
2006-06-21,27.8,27.6,6.3,0,6,27.8,27.6
2006-06-22,27.8,27.6,7.4,0,6,27.8,27.6
2006-06-23,27.8,27.7,8.3,0,6,27.8,27.7
2006-06-24,27.8,27.7,9.5,0,6,27.8,27.7
2006-06-25,27.5,27.7,7.6,0,6,27.5,27.7
2006-06-26,27.6,27.7,9.1,0,6,27.6,27.7
2006-06-27,27.9,27.7,9.5,0,6,27.9,27.7
2006-06-28,27.8,27.7,10.2,0,6,27.8,27.7
2006-06-29,28,27.7,9.3,0,6,28,27.7
2006-06-30,26.9,27.7,6.2,-1,6,26.9,27.7
2006-07-01,27.4,27.7,7.3,0,7,27.4,27.7
2006-07-02,27.7,27.7,9,0,7,27.7,27.7
2006-07-03,27.8,27.7,9.8,0,7,27.8,27.7
2006-07-04,27.9,27.6,8.5,0,7,27.9,27.6
2006-07-05,28,27.7,8,0,7,28,27.7
2006-07-06,27.7,27.7,8.5,0,7,27.7,27.7
2006-07-07,27.8,27.7,8.1,0,7,27.8,27.7
2006-07-08,25.7,27.6,8.2,-2,7,25.7,27.6
2006-07-09,27.9,27.6,11.4,0,7,27.9,27.6
2006-07-10,27.8,27.7,10.4,0,7,27.8,27.7
2006-07-11,27.6,27.7,8.9,0,7,27.6,27.7
2006-07-12,26.7,27.7,9.7,-1,7,26.7,27.7
2006-07-13,27.8,27.6,9.9,0,7,27.8,27.6
2006-07-14,27.7,27.7,7.1,0,7,27.7,27.7
2006-07-15,27.7,27.7,8,0,7,27.7,27.7
2006-07-16,27.6,27.8,6.2,0,7,27.6,27.8
2006-07-17,27.7,27.9,6.6,0,7,27.7,27.9
2006-07-18,28.2,27.8,9.1,0,7,28.2,27.8
2006-07-19,27.6,27.8,5.2,0,7,27.6,27.8
2006-07-20,26.9,27.8,5.6,-1,7,26.9,27.8
2006-07-21,27.5,27.8,6.4,0,7,27.5,27.8
2006-07-22,27.3,27.8,7.2,0,7,27.3,27.8
2006-07-23,27.4,27.9,7.5,0,7,27.4,27.9
2006-07-24,28.1,27.9,9.7,0,7,28.1,27.9
2006-07-25,27.5,27.9,6.9,0,7,27.5,27.9
2006-07-26,28.1,28,8.1,0,7,28.1,28
2006-07-27,28.3,28,9.9,0,7,28.3,28
2006-07-28,28.2,28,9,0,7,28.2,28
2006-07-29,28,28,9.3,0,7,28,28
2006-07-30,28,27.9,8.4,0,7,28,27.9
2006-07-31,27.7,27.9,7.3,0,7,27.7,27.9
2006-08-01,27.6,28,4,0,8,27.6,28
2006-08-02,27.7,28,6.1,0,8,27.7,28
2006-08-03,27.5,28.1,4.6,-1,8,27.5,28.1
2006-08-04,27,28.1,6,-1,8,27,28.1
2006-08-05,27.9,27.9,6.9,0,8,27.9,27.9
2006-08-06,28,27.8,10.6,0,8,28,27.8
2006-08-07,27.8,27.8,8.3,0,8,27.8,27.8
2006-08-08,28,27.8,8.8,0,8,28,27.8
2006-08-09,28.2,27.7,8.8,0,8,28.2,27.7
2006-08-10,28.1,27.8,7.7,0,8,28.1,27.8
2006-08-11,27.8,27.8,5.9,0,8,27.8,27.8
2006-08-12,27,27.8,9.8,-1,8,27,27.8
2006-08-13,28.1,27.9,4.6,0,8,28.1,27.9
2006-08-14,28.4,28,8,0,8,28.4,28
2006-08-15,28.1,28.1,6.6,0,8,28.1,28.1
2006-08-16,27.9,28.1,8.1,0,8,27.9,28.1
2006-08-17,27.9,28.1,5.4,0,8,27.9,28.1
2006-08-18,27.8,28.2,5.5,0,8,27.8,28.2
2006-08-19,28.2,28.3,5.5,0,8,28.2,28.3
2006-08-20,28.5,28.2,9.3,0,8,28.5,28.2
2006-08-21,28.7,28.1,9.4,1,8,28.7,28.1
2006-08-22,28.7,28.1,10.8,1,8,28.7,28.1
2006-08-23,NA,NA,NA,NA,8,28.506430315986446,28.208559725155958
2006-08-24,28.3,28.2,6.8,0,8,28.299999999999997,28.2
2006-08-25,28.1,28.2,4.6,0,8,28.1,28.2
2006-08-26,28.1,28.3,4.7,0,8,28.1,28.3
2006-08-27,28.2,28.3,6.9,0,8,28.2,28.3
2006-08-28,27.7,28.4,4.4,-1,8,27.7,28.4
2006-08-29,28.3,28.5,2.6,0,8,28.3,28.5
2006-08-30,28.1,28.7,4.2,-1,8,28.1,28.7
2006-08-31,28.5,28.7,4,0,8,28.5,28.7
