Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2006-02-10,5.1,6.5,15.1,-1,2,5.1,6.500000000000001
2006-02-11,5.3,5.4,13.5,0,2,5.299999999999999,5.4
2006-02-12,4,6.4,4.8,-2,2,4,6.4
2006-02-13,3.2,6.1,4,-3,2,3.2,6.1000000000000005
2006-02-14,5,6.2,0.4,-1,2,5,6.200000000000001
2006-02-15,4,6.1,3.8,-2,2,4,6.1
2006-02-16,3.4,6.2,1.7,-3,2,3.3999999999999995,6.200000000000001
2006-02-17,1.7,5.6,2.3,-4,2,1.7000000000000002,5.6
2006-02-18,3,6,7.7,-3,2,3,6
2006-02-19,3.2,6,6.4,-3,2,3.2000000000000006,6
2006-02-20,4,6,8.4,-2,2,4,6
2006-02-21,1.5,5.8,15.2,-4,2,1.5,5.800000000000001
2006-02-22,0.6,5.7,11.2,-5,2,0.5999999999999996,5.699999999999999
2006-02-23,0.7,5.6,2.5,-5,2,0.7000000000000002,5.6
2006-02-24,-0.4,5.5,5.5,-6,2,-0.3999999999999999,5.5
2006-02-25,-0.6,5.4,2.2,-6,2,-0.6000000000000005,5.4
2006-02-26,-1,5.4,12.7,-6,2,-1,5.4
2006-02-27,-1.1,5.8,4.1,-7,2,-1.0999999999999996,5.799999999999999
2006-02-28,0.7,5.5,9.8,-5,2,0.7000000000000002,5.5
2006-03-01,-1.9,5,4.8,-7,3,-1.9,4.999999999999999
2006-03-02,0,5.7,2.4,-6,3,0,5.7
2006-03-03,1.2,5.2,7.4,-4,3,1.2000000000000002,5.200000000000001
2006-03-04,1.7,5.2,1.8,-4,3,1.7000000000000002,5.199999999999999
2006-03-05,1.8,5.3,8.9,-4,3,1.7999999999999998,5.300000000000001
2006-03-06,1.6,5.1,8.7,-3,3,1.5999999999999996,5.1
2006-03-07,1.3,5.1,4.3,-4,3,1.2999999999999998,5.1
2006-03-08,2.9,5.1,4.7,-2,3,2.9,5.099999999999999
2006-03-09,1.5,5.2,7.8,-4,3,1.5,5.2
2006-03-10,0,5.2,8.1,-5,3,0,5.200000000000001
2006-03-11,-0.7,5.1,4.4,-6,3,-0.7000000000000002,5.1
2006-03-12,0.2,5.4,10.5,-5,3,0.20000000000000018,5.4
2006-03-13,0.6,5.2,1.3,-5,3,0.5999999999999996,5.2
2006-03-14,1,5.2,5.6,-4,3,0.9999999999999996,5.199999999999999
2006-03-15,-1.9,4.9,4.8,-7,3,-1.9,4.9
2006-03-16,-3.3,4.8,9.7,-8,3,-3.3,4.799999999999999
2006-03-17,-3.7,4.7,3.2,-8,3,-3.7,4.700000000000001
2006-03-18,0.7,4.6,12.1,-4,3,0.7000000000000002,4.6000000000000005
2006-03-19,2,4.8,16.9,-3,3,2,4.800000000000001
2006-03-20,2.5,4.7,4.5,-2,3,2.5,4.699999999999999
2006-03-21,3.8,4.6,8.4,-1,3,3.7999999999999994,4.6
2006-03-22,4,4.7,1.7,-1,3,3.9999999999999996,4.699999999999999
2006-03-23,3.9,4.7,2.9,-1,3,3.8999999999999995,4.699999999999999
2006-03-24,2.5,4.7,2.7,-2,3,2.5,4.699999999999999
2006-03-25,NA,NA,NA,NA,3,2.2546251211652777,4.899736497947874
2006-03-26,2.8,4.9,NA,-2,3,2.8,4.9
2006-03-27,NA,NA,NA,NA,3,3.2485469144990424,4.770792547959675
2006-03-28,3.1,4.7,1.7,-2,3,3.0999999999999996,4.699999999999999
2006-03-29,2.8,4.8,4.3,-2,3,2.8000000000000003,4.800000000000001
2006-03-30,3,4.9,0.6,-2,3,3.0000000000000004,4.900000000000001
2006-03-31,3.7,5.4,10.2,-2,3,3.7,5.4
2006-04-01,3.9,5.3,10.3,-1,4,3.9,5.299999999999999
2006-04-02,2.2,5.3,8,-3,4,2.1999999999999997,5.300000000000001
2006-04-03,1.4,5.2,4.8,-4,4,1.3999999999999995,5.2
2006-04-04,4.1,5.2,9.8,-1,4,4.1,5.199999999999999
2006-04-05,3.5,5.2,10.4,-2,4,3.5,5.200000000000001
2006-04-06,3,5.1,5.4,-2,4,3,5.1
2006-04-07,4.1,5.4,6.3,-1,4,4.1,5.4
2006-04-08,3.8,5.4,1.9,-2,4,3.8,5.4
2006-04-09,3.3,5.3,4.5,-2,4,3.3000000000000003,5.299999999999999
2006-04-10,2.9,4.9,4.4,-2,4,2.9,4.9
2006-04-11,2.5,5,12.3,-2,4,2.4999999999999996,5
2006-04-12,1.8,5.2,9.2,-3,4,1.8000000000000003,5.199999999999999
2006-04-13,1.9,4.9,11.5,-3,4,1.9,4.9
2006-04-14,4,4.9,4.8,-1,4,4,4.9
2006-04-15,3.9,4.9,4.6,-1,4,3.9,4.9
2006-04-16,3,5,4.4,-2,4,3,5
2006-04-17,2.4,5,16.4,-3,4,2.4,5.000000000000001
2006-04-18,2.5,4.9,4.1,-2,4,2.5,4.9
2006-04-19,2.1,5.4,7.1,-3,4,2.1,5.4
2006-04-20,3.3,5.4,5.3,-2,4,3.2999999999999994,5.400000000000001
2006-04-21,2.6,5.5,9.5,-3,4,2.6,5.5
2006-04-22,2.9,5.4,0.9,-3,4,2.9000000000000004,5.400000000000001
2006-04-23,3.6,5.5,4,-2,4,3.5999999999999996,5.5
2006-04-24,4,5.2,16,-1,4,4,5.2
2006-04-25,3.8,5.2,6.3,-1,4,3.8,5.199999999999999
2006-04-26,2.7,5.5,7.6,-3,4,2.7000000000000006,5.5
2006-04-27,4.3,6,9.9,-2,4,4.299999999999999,6
2006-04-28,1.8,5.8,0.6,-4,4,1.8,5.799999999999999
2006-04-29,3.5,5.9,2.8,-2,4,3.5,5.9
2006-04-30,3.8,6,6.1,-2,4,3.8,6.000000000000001
2006-05-01,4.3,5.6,5.6,-1,5,4.3,5.6
2006-05-02,4.8,5.5,5.5,-1,5,4.8,5.5
2006-05-03,4.5,5.8,10.1,-1,5,4.5,5.799999999999999
2006-05-04,4.5,5.5,7.1,-1,5,4.5,5.5
2006-05-05,3.8,5.6,10.3,-2,5,3.8,5.6
2006-05-06,4.2,5.8,5.1,-2,5,4.2,5.800000000000001
2006-05-07,4.7,5.9,6.3,-1,5,4.7,5.9
2006-05-08,3.6,5.9,2,-2,5,3.6000000000000005,5.9
2006-05-09,4.4,5.9,13.8,-2,5,4.4,5.9
2006-05-10,3.9,6,11.7,-2,5,3.8999999999999995,6
2006-05-11,4.8,5.9,6.6,-1,5,4.8,5.9
2006-05-12,4.8,6,2.1,-1,5,4.8,6
2006-05-13,5,6.2,2.7,-1,5,5,6.2
2006-05-14,5.5,6.2,6.7,-1,5,5.5,6.200000000000001
2006-05-15,5.1,6.2,3.9,-1,5,5.1,6.200000000000001
2006-05-16,5.4,6.8,6.7,-1,5,5.4,6.799999999999999
2006-05-17,5.2,6.5,4.5,-1,5,5.2,6.5
2006-05-18,5.2,6.8,5.1,-2,5,5.2,6.799999999999999
2006-05-19,6.4,6.9,3.3,0,5,6.4,6.9
2006-05-20,3.6,6.9,7.6,-3,5,3.6,6.9
2006-05-21,5.8,6.9,4.4,-1,5,5.8,6.9
2006-05-22,6.6,7.2,2.7,-1,5,6.6,7.200000000000001
2006-05-23,7.8,8.6,1.7,-1,5,7.8,8.6
2006-05-24,9,9.2,1.6,0,5,9,9.2
2006-05-25,8,9,3.1,-1,5,8,9
2006-05-26,9.6,9.3,1.7,0,5,9.6,9.3
2006-05-27,10.7,11.3,1.9,-1,5,10.7,11.3
2006-05-28,11.9,9.6,6.2,2,5,11.9,9.6
2006-05-29,9,10.2,1.1,-1,5,9,10.2
2006-05-30,9.2,10.3,1.4,-1,5,9.2,10.3
2006-05-31,9.1,10.5,4.5,-1,5,9.1,10.5
2006-06-01,9.6,10.7,1.2,-1,6,9.6,10.7
2006-06-02,10,11.1,2.3,-1,6,10,11.1
2006-06-03,10.7,11.2,3,0,6,10.7,11.2
2006-06-04,10.6,11.3,5.3,-1,6,10.6,11.3
2006-06-05,11.7,13,3.5,-1,6,11.7,13
2006-06-06,10.7,11.8,2.9,-1,6,10.7,11.8
2006-06-07,10.2,12,4.6,-2,6,10.2,12
2006-06-08,8.7,11.3,6.4,-3,6,8.7,11.3
2006-06-09,9.9,11.3,11.1,-1,6,9.9,11.3
2006-06-10,8.2,10,1.6,-2,6,8.2,10
2006-06-11,8.7,10.6,3.4,-2,6,8.7,10.6
2006-06-12,8.7,10,5.8,-1,6,8.7,10
2006-06-13,8.5,9.8,1.3,-1,6,8.5,9.8
2006-06-14,9.3,9.7,1.1,0,6,9.3,9.7
2006-06-15,10.3,10.2,6.6,0,6,10.3,10.2
2006-06-16,10.1,10.8,3.6,-1,6,10.1,10.8
2006-06-17,10.6,10.2,7.9,0,6,10.6,10.2
2006-06-18,9.6,9.9,9.6,0,6,9.6,9.9
2006-06-19,9.2,9.7,9.7,0,6,9.2,9.7
2006-06-20,9,10,8.3,-1,6,9,10
2006-06-21,9.4,9.6,6,0,6,9.4,9.6
2006-06-22,9.4,9.8,5,0,6,9.4,9.8
2006-06-23,9.1,9.1,9,0,6,9.1,9.1
2006-06-24,9.7,10.2,7.1,0,6,9.7,10.2
2006-06-25,9.3,9.8,8.5,0,6,9.3,9.8
2006-06-26,9.1,10.1,5.1,-1,6,9.1,10.1
2006-06-27,9.8,10.8,6.2,-1,6,9.8,10.8
2006-06-28,10.2,10.4,4.9,0,6,10.2,10.4
2006-06-29,9.2,11.8,5.8,-3,6,9.2,11.8
2006-06-30,9.6,11.6,5.2,-2,6,9.6,11.599999999999998
2006-07-01,8.7,11.2,1.4,-2,7,8.7,11.2
2006-07-02,9.9,11.4,2.7,-2,7,9.9,11.400000000000002
2006-07-03,9.7,11.4,2.7,-2,7,9.7,11.4
2006-07-04,11.2,12,2.4,-1,7,11.2,12
2006-07-05,11.1,12.4,3.8,-1,7,11.1,12.399999999999999
2006-07-06,9.8,11.5,5.5,-2,7,9.8,11.5
2006-07-07,10.3,12,3.4,-2,7,10.3,12
2006-07-08,10.8,12,5.9,-1,7,10.8,12
2006-07-09,10.5,11.5,1.7,-1,7,10.5,11.5
2006-07-10,11.8,12.4,7.1,-1,7,11.8,12.4
2006-07-11,10.8,12.8,5.7,-2,7,10.8,12.8
2006-07-12,11.8,12.7,2.4,-1,7,11.8,12.7
2006-07-13,12.2,13.1,3.4,-1,7,12.2,13.100000000000001
2006-07-14,12.7,13.6,4.6,-1,7,12.7,13.6
2006-07-15,12.2,13.8,4.7,-2,7,12.2,13.8
2006-07-16,9.8,13.8,0.9,-4,7,9.8,13.8
2006-07-17,10.3,13.8,4.9,-4,7,10.3,13.8
2006-07-18,11.3,12.7,6.6,-1,7,11.3,12.7
2006-07-19,11.8,12.5,9.3,-1,7,11.8,12.5
2006-07-20,12.7,12.6,12.3,0,7,12.7,12.599999999999998
2006-07-21,11.6,12.5,8.7,-1,7,11.6,12.5
2006-07-22,11.8,12.6,7.7,-1,7,11.8,12.599999999999998
2006-07-23,11,12.6,7.9,-2,7,11,12.600000000000001
2006-07-24,11.3,12.3,12.7,-1,7,11.3,12.3
2006-07-25,10.9,12.2,5.3,-1,7,10.9,12.2
2006-07-26,10.9,12.1,4.9,-1,7,10.9,12.1
2006-07-27,11.8,13.2,3.4,-1,7,11.8,13.2
2006-07-28,12.4,13.2,4.7,-1,7,12.4,13.2
2006-07-29,11.1,13.7,2.6,-3,7,11.1,13.7
2006-07-30,12.3,13.4,1.6,-1,7,12.3,13.4
2006-07-31,10.8,13.4,6.4,-3,7,10.8,13.4
2006-08-01,11.9,12.9,3.4,-1,8,11.9,12.9
2006-08-02,12.6,13.5,5.4,-1,8,12.6,13.5
2006-08-03,11.9,13.5,8.4,-2,8,11.9,13.5
2006-08-04,10.6,11.5,11.1,-1,8,10.6,11.5
2006-08-05,10.4,11.2,4.2,-1,8,10.4,11.2
2006-08-06,9.7,11.7,4,-2,8,9.7,11.7
2006-08-07,11.7,12.2,2.2,0,8,11.7,12.2
2006-08-08,9.8,12.4,3.6,-3,8,9.8,12.4
2006-08-09,12.4,13,7.1,-1,8,12.4,13
