Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2005-11-10,27.7,27.9,7.1,0,11,27.7,27.9
2005-11-11,27.5,27.9,7.5,0,11,27.5,27.9
2005-11-12,NA,NA,NA,NA,11,27.539582802633433,27.857907908223098
2005-11-13,27.6,27.8,9.9,0,11,27.6,27.8
2005-11-14,27.2,27.8,5.8,-1,11,27.2,27.8
2005-11-15,27.2,27.7,6,0,11,27.2,27.699999999999996
2005-11-16,27.6,27.8,3.4,0,11,27.6,27.8
2005-11-17,25.8,27.8,4.6,-2,11,25.8,27.8
2005-11-18,25.9,27.6,3.1,-2,11,25.9,27.6
2005-11-19,26.1,27.6,2.8,-2,11,26.1,27.6
2005-11-20,28.2,28.1,0.1,0,11,28.2,28.1
2005-11-21,27.2,27.8,3.5,-1,11,27.2,27.8
2005-11-22,27.1,27.7,5.3,-1,11,27.1,27.7
2005-11-23,24.5,27.6,2.6,-3,11,24.5,27.6
2005-11-24,25.8,27.6,3.8,-2,11,25.8,27.6
2005-11-25,26.8,27.5,5.4,-1,11,26.8,27.5
2005-11-26,26.4,27.6,2.2,-1,11,26.4,27.6
2005-11-27,27.2,27.6,6.1,0,11,27.2,27.6
2005-11-28,NA,NA,NA,NA,11,27.5072867126633,27.54732292148523
2005-11-29,27.6,27.5,6.7,0,11,27.6,27.5
2005-11-30,26.7,27.3,5.8,-1,11,26.7,27.3
2005-12-01,26.6,27.4,2.9,-1,12,26.6,27.4
2005-12-02,27.2,27.4,5.1,0,12,27.2,27.4
2005-12-03,26.9,27.4,6.3,0,12,26.9,27.4
2005-12-04,27.3,27.4,8,0,12,27.3,27.4
2005-12-05,27.2,27.2,7.3,0,12,27.2,27.2
2005-12-06,26.2,27.2,8.2,-1,12,26.2,27.2
2005-12-07,26.6,27.1,8.7,0,12,26.6,27.1
2005-12-08,26.5,27.1,9.4,-1,12,26.5,27.1
2005-12-09,26.8,27.1,8.1,0,12,26.8,27.1
2005-12-10,26.4,27.2,5.4,-1,12,26.4,27.2
2005-12-11,26.6,27.2,8,-1,12,26.6,27.2
2005-12-12,26.4,27.1,8.2,-1,12,26.4,27.1
2005-12-13,25.9,27.1,8,-1,12,25.9,27.1
2005-12-14,26.3,27.1,7,-1,12,26.3,27.1
2005-12-15,26.5,27,7.3,0,12,26.5,27
2005-12-16,26,27,7,-1,12,26,27
2005-12-17,25.8,26.9,6.9,-1,12,25.8,26.9
2005-12-18,25.9,26.9,6,-1,12,25.9,26.9
2005-12-19,26,26.8,6.6,-1,12,26,26.8
2005-12-20,25.9,26.8,8.9,-1,12,25.9,26.8
2005-12-21,26,26.7,9.2,-1,12,26,26.7
2005-12-22,26.3,26.7,8.9,0,12,26.3,26.7
2005-12-23,25.9,26.6,8.2,-1,12,25.9,26.6
2005-12-24,26,26.6,8.5,-1,12,26,26.6
2005-12-25,24,26.6,8.9,-3,12,24,26.6
2005-12-26,25.9,26.6,8.3,-1,12,25.9,26.6
2005-12-27,25.9,26.5,7.1,-1,12,25.9,26.5
2005-12-28,25.5,26.5,7.4,-1,12,25.5,26.5
2005-12-29,25.9,26.5,5.8,-1,12,25.9,26.5
2005-12-30,25.9,26.5,7,-1,12,25.9,26.5
2005-12-31,26.3,26.4,8.8,0,12,26.3,26.4
2006-01-01,26.2,26.5,8.4,0,1,26.2,26.5
2006-01-02,26.2,26.4,6.6,0,1,26.2,26.4
2006-01-03,25.7,26.4,6.7,-1,1,25.7,26.4
2006-01-04,25.5,26.4,4,-1,1,25.5,26.4
2006-01-05,24.6,26.4,5.5,-2,1,24.6,26.4
2006-01-06,26,26.4,4.7,0,1,26,26.4
2006-01-07,26.1,26.4,7.1,0,1,26.1,26.4
2006-01-08,26.2,26.4,9.6,0,1,26.2,26.4
2006-01-09,25.4,26.3,8.6,-1,1,25.4,26.3
2006-01-10,25.5,26.2,10.9,-1,1,25.5,26.2
2006-01-11,25.6,26.3,9.3,-1,1,25.6,26.3
2006-01-12,23.9,26.3,7.9,-2,1,23.9,26.3
2006-01-13,25.3,26.2,9.6,-1,1,25.3,26.2
2006-01-14,25.8,26.2,9.6,0,1,25.8,26.2
2006-01-15,26,26.2,10.7,0,1,26,26.2
2006-01-16,25.7,26.1,10.7,0,1,25.7,26.1
2006-01-17,25.9,26.1,9.2,0,1,25.9,26.1
2006-01-18,25.7,26.1,8.2,0,1,25.7,26.1
2006-01-19,24.9,26,10.4,-1,1,24.9,26
2006-01-20,25.7,26,9.5,0,1,25.7,26
2006-01-21,25.3,26,9.8,-1,1,25.3,26
2006-01-22,23.4,25.9,11.6,-2,1,23.4,25.9
2006-01-23,25.1,25.9,10.9,-1,1,25.1,25.9
2006-01-24,25.3,25.7,11.5,0,1,25.3,25.7
2006-01-25,25.5,25.7,9.5,0,1,25.5,25.7
2006-01-26,24.9,25.7,9.5,-1,1,24.9,25.7
2006-01-27,25.5,25.7,7.2,0,1,25.5,25.7
2006-01-28,25.3,25.7,5.9,0,1,25.3,25.7
2006-01-29,25.2,25.6,6.1,0,1,25.2,25.6
2006-01-30,25.1,25.5,7.5,0,1,25.1,25.5
2006-01-31,25.2,25.5,9.3,0,1,25.2,25.5
2006-02-01,25.1,25.5,9.1,0,2,25.1,25.5
2006-02-02,25,25.5,9.2,0,2,25,25.5
2006-02-03,25.3,25.5,9.3,0,2,25.3,25.5
2006-02-04,24.1,25.4,9.3,-1,2,24.1,25.4
2006-02-05,24.7,25.5,8.5,-1,2,24.7,25.5
2006-02-06,24.9,25.5,9,-1,2,24.9,25.5
2006-02-07,24.5,25.4,10.6,-1,2,24.5,25.4
2006-02-08,24.8,25.3,10,0,2,24.8,25.3
2006-02-09,24.6,25.3,10.5,-1,2,24.6,25.3
2006-02-10,24.8,25.3,8.9,0,2,24.8,25.3
2006-02-11,24,25.2,9.8,-1,2,24,25.2
2006-02-12,25.1,25.2,10.5,0,2,25.1,25.2
2006-02-13,24.6,25.2,7.7,-1,2,24.6,25.2
2006-02-14,24.7,25.3,9,-1,2,24.7,25.299999999999997
2006-02-15,24.3,25.4,10.8,-1,2,24.3,25.4
2006-02-16,24.3,25.4,9.6,-1,2,24.300000000000004,25.4
2006-02-17,24.6,25.4,7.9,-1,2,24.6,25.4
2006-02-18,25.1,25.5,6.3,0,2,25.1,25.5
2006-02-19,25,25.5,8.3,0,2,25,25.5
2006-02-20,24.9,25.5,7.5,-1,2,24.9,25.5
2006-02-21,24.9,25.5,8,-1,2,24.9,25.5
2006-02-22,23.7,25.5,7.5,-2,2,23.7,25.5
2006-02-23,NA,NA,NA,NA,2,24.35337048036875,25.680130303004773
2006-02-24,25.2,25.6,7.1,0,2,25.2,25.6
2006-02-25,25.1,25.6,6.9,0,2,25.1,25.6
2006-02-26,25.1,25.7,8.7,-1,2,25.1,25.7
2006-02-27,25.3,25.7,8.4,0,2,25.3,25.7
2006-02-28,25.3,25.6,9.4,0,2,25.3,25.6
2006-03-01,25.8,25.6,9.6,0,3,25.8,25.6
2006-03-02,25.3,25.6,9.2,0,3,25.3,25.6
2006-03-03,25.1,25.6,9.3,0,3,25.1,25.6
2006-03-04,25.2,25.5,7.7,0,3,25.2,25.5
2006-03-05,25.2,25.5,7.2,0,3,25.2,25.5
2006-03-06,25.3,25.6,7.4,0,3,25.3,25.6
2006-03-07,25.2,25.6,7.9,0,3,25.2,25.6
2006-03-08,25,25.6,7.2,-1,3,25,25.6
2006-03-09,24.9,25.6,6.4,-1,3,24.9,25.6
2006-03-10,25.1,25.6,6.4,0,3,25.1,25.6
2006-03-11,25.1,25.6,7.9,0,3,25.1,25.6
2006-03-12,25.1,25.6,8.5,0,3,25.1,25.6
2006-03-13,24.9,25.6,8.6,-1,3,24.9,25.6
2006-03-14,24.9,25.6,9.4,-1,3,24.9,25.6
2006-03-15,25,25.6,8.8,-1,3,25,25.6
2006-03-16,25.1,25.5,9.6,0,3,25.1,25.5
2006-03-17,25,25.6,7.3,-1,3,25,25.6
2006-03-18,25.1,25.6,7,0,3,25.1,25.6
2006-03-19,25,25.5,6.4,0,3,25,25.5
2006-03-20,25.1,25.5,7.5,0,3,25.1,25.5
2006-03-21,25,25.6,7.1,-1,3,25,25.6
2006-03-22,24.8,25.7,7.3,-1,3,24.8,25.7
2006-03-23,25.1,25.7,7.3,-1,3,25.1,25.7
2006-03-24,25.1,25.7,6.9,-1,3,25.1,25.7
2006-03-25,25.1,25.6,7.1,0,3,25.1,25.6
2006-03-26,25.2,25.5,8.8,0,3,25.2,25.5
2006-03-27,25.2,25.5,10.2,0,3,25.2,25.5
2006-03-28,25.2,25.6,7.3,0,3,25.2,25.6
2006-03-29,25.2,25.5,8.3,0,3,25.199999999999996,25.5
2006-03-30,25.4,25.5,7.4,0,3,25.4,25.5
2006-03-31,24.9,25.5,7.1,-1,3,24.9,25.5
2006-04-01,25,25.6,5.6,-1,4,25,25.6
2006-04-02,24.9,25.7,6.2,-1,4,24.9,25.7
2006-04-03,25.2,25.7,5.1,0,4,25.2,25.7
2006-04-04,25.3,25.7,5.7,0,4,25.3,25.7
2006-04-05,25.1,25.7,6.9,-1,4,25.1,25.7
2006-04-06,25.3,25.6,6.7,0,4,25.3,25.6
2006-04-07,25.4,25.7,7.6,0,4,25.4,25.7
2006-04-08,25.3,26,3.7,-1,4,25.3,26
2006-04-09,25,26,4.6,-1,4,25,26
2006-04-10,25.2,26.1,6.1,-1,4,25.2,26.1
2006-04-11,25.2,26,7.9,-1,4,25.200000000000003,26
2006-04-12,25.3,26,7.5,-1,4,25.3,26
2006-04-13,25.1,26,8.2,-1,4,25.1,26
2006-04-14,25.2,26,7.8,-1,4,25.2,26
2006-04-15,25.5,26,5.8,0,4,25.5,26
2006-04-16,25.8,26,6.5,0,4,25.8,26
2006-04-17,25.6,26.1,5.9,0,4,25.6,26.1
2006-04-18,25.7,26.2,7,0,4,25.7,26.2
2006-04-19,25.8,26.1,7.5,0,4,25.8,26.1
2006-04-20,25.5,26,8.1,0,4,25.5,26
2006-04-21,25.5,26,7.5,0,4,25.5,26
2006-04-22,25.7,26,8.2,0,4,25.7,26
2006-04-23,25.6,26,7.2,0,4,25.6,26
2006-04-24,24.5,26,4.3,-2,4,24.5,26
2006-04-25,25.5,26,8.7,0,4,25.5,26
2006-04-26,24.9,26,4.4,-1,4,24.9,26
2006-04-27,23.8,26,8.6,-2,4,23.8,26
2006-04-28,25.5,26,7,0,4,25.5,26
2006-04-29,25.5,26,6.7,0,4,25.5,26
2006-04-30,25.4,26,5.3,-1,4,25.4,26
2006-05-01,25.6,26.1,5.6,0,5,25.6,26.1
2006-05-02,24.8,26.1,9.9,-1,5,24.8,26.1
2006-05-03,25.7,26.1,8.9,0,5,25.7,26.1
2006-05-04,25.4,26.1,6.8,-1,5,25.4,26.1
2006-05-05,25.8,26.2,6.9,0,5,25.8,26.2
2006-05-06,25.5,26.3,5.5,-1,5,25.5,26.3
2006-05-07,25.6,26.3,5.5,-1,5,25.6,26.3
2006-05-08,25.8,26.4,5.3,-1,5,25.8,26.4
2006-05-09,25.7,26.4,4.2,-1,5,25.7,26.4
2006-05-10,25.9,26.5,6.1,-1,5,25.9,26.5
2006-05-11,25.9,26.5,6,-1,5,25.9,26.5
2006-05-12,26.1,26.5,6.5,0,5,26.1,26.5
2006-05-13,26.1,26.6,6,0,5,26.1,26.6
2006-05-14,26.1,26.6,6.6,0,5,26.1,26.6
2006-05-15,26.2,26.6,6.1,0,5,26.2,26.6
2006-05-16,26.3,26.7,4.3,0,5,26.3,26.7
2006-05-17,26.3,26.7,4.5,0,5,26.3,26.7
2006-05-18,26.2,26.8,4.8,-1,5,26.2,26.8
2006-05-19,26.3,26.8,7.5,0,5,26.3,26.8
2006-05-20,26.5,26.8,7.5,0,5,26.5,26.8
2006-05-21,26.6,26.7,8.8,0,5,26.6,26.7
2006-05-22,26.5,26.7,7.8,0,5,26.5,26.7
2006-05-23,26.5,26.6,7.7,0,5,26.5,26.6
2006-05-24,26.5,26.6,9.4,0,5,26.5,26.6
2006-05-25,25.8,26.7,5.9,-1,5,25.8,26.7
2006-05-26,25.9,26.7,5,-1,5,25.9,26.7
2006-05-27,26.1,26.8,5.7,-1,5,26.1,26.8
2006-05-28,26.1,26.6,8.3,0,5,26.1,26.6
2006-05-29,26.1,26.6,7.4,0,5,26.1,26.6
2006-05-30,26,26.5,7.5,0,5,26,26.5
2006-05-31,25.9,26.5,6.5,-1,5,25.9,26.5
2006-06-01,26.3,26.5,8,0,6,26.3,26.5
2006-06-02,26.2,26.6,7.6,0,6,26.2,26.6
2006-06-03,26.2,26.6,7.4,0,6,26.2,26.6
2006-06-04,26.3,26.6,8.3,0,6,26.3,26.6
2006-06-05,26.3,26.7,8.5,0,6,26.3,26.7
2006-06-06,26.3,26.7,7.8,0,6,26.3,26.7
2006-06-07,26.5,26.7,7.8,0,6,26.5,26.7
2006-06-08,26.6,26.8,7.9,0,6,26.6,26.8
2006-06-09,26.6,26.7,7.8,0,6,26.6,26.7
2006-06-10,26.4,26.7,8,0,6,26.4,26.7
2006-06-11,26.6,26.7,8.4,0,6,26.6,26.7
2006-06-12,26.7,26.8,7.8,0,6,26.7,26.8
2006-06-13,26.6,26.8,9.7,0,6,26.6,26.8
2006-06-14,25.6,26.3,6.5,-1,6,25.6,26.299999999999997
2006-06-15,26.4,26.4,7.2,0,6,26.4,26.4
2006-06-16,25,26.4,10.9,-1,6,25,26.4
2006-06-17,26.3,26.4,8,0,6,26.3,26.4
2006-06-18,26.6,26.4,8.6,0,6,26.6,26.4
2006-06-19,26.5,26.5,9.3,0,6,26.5,26.5
2006-06-20,26.4,26.5,7,0,6,26.4,26.5
2006-06-21,26,26.5,8,0,6,26,26.5
2006-06-22,26.7,26.6,7.9,0,6,26.7,26.6
2006-06-23,26.7,26.6,8.6,0,6,26.7,26.6
2006-06-24,26.2,26.6,7.5,0,6,26.2,26.6
2006-06-25,26.5,26.7,7.9,0,6,26.5,26.7
2006-06-26,26.8,26.7,9.6,0,6,26.8,26.7
2006-06-27,26.1,26.8,8.4,-1,6,26.1,26.8
2006-06-28,26.8,26.7,8.6,0,6,26.8,26.7
2006-06-29,26.5,26.6,8.8,0,6,26.5,26.6
2006-06-30,26.2,26.7,8.2,0,6,26.2,26.7
2006-07-01,26.3,26.7,8.1,0,7,26.3,26.7
2006-07-02,26.5,26.7,8,0,7,26.5,26.7
2006-07-03,26.5,26.7,8.5,0,7,26.5,26.7
2006-07-04,26.7,26.7,9.1,0,7,26.7,26.7
2006-07-05,26.6,26.7,8,0,7,26.6,26.7
2006-07-06,26.5,26.7,8.5,0,7,26.5,26.7
2006-07-07,26.5,26.7,9.4,0,7,26.5,26.7
2006-07-08,26.6,26.7,9.1,0,7,26.6,26.7
2006-07-09,26.7,26.7,9.1,0,7,26.7,26.7
2006-07-10,26.4,26.7,9.1,0,7,26.4,26.7
2006-07-11,26.3,26.6,8.5,0,7,26.3,26.6
2006-07-12,26.4,26.6,8.6,0,7,26.4,26.6
2006-07-13,26.5,26.7,9.5,0,7,26.5,26.7
2006-07-14,27,26.7,7.1,0,7,27,26.7
2006-07-15,26.5,26.7,7.2,0,7,26.5,26.7
2006-07-16,26.5,26.8,6.5,0,7,26.5,26.8
2006-07-17,26.5,26.9,6.9,0,7,26.5,26.9
2006-07-18,25.9,26.8,7,-1,7,25.9,26.8
2006-07-19,25.6,26.8,6.7,-1,7,25.6,26.8
2006-07-20,26.3,26.7,4.8,0,7,26.3,26.7
2006-07-21,26.6,26.8,4.9,0,7,26.6,26.8
2006-07-22,26.8,26.8,9.3,0,7,26.799999999999997,26.8
2006-07-23,26.5,26.7,7.2,0,7,26.5,26.7
2006-07-24,26.4,26.7,7.5,0,7,26.4,26.7
2006-07-25,26.8,26.8,7.7,0,7,26.8,26.8
2006-07-26,26.9,26.9,6.9,0,7,26.9,26.9
2006-07-27,26.9,26.9,8,0,7,26.9,26.9
2006-07-28,26.9,26.9,7.6,0,7,26.9,26.9
2006-07-29,27,27,7.9,0,7,27,27
2006-07-30,26.4,27.1,2.2,-1,7,26.4,27.1
2006-07-31,27.1,27.2,5.6,0,7,27.1,27.2
2006-08-01,26.7,27.2,6.2,0,8,26.7,27.2
2006-08-02,26.8,27.1,6.8,0,8,26.8,27.1
2006-08-03,26.4,27.2,7.4,-1,8,26.4,27.2
2006-08-04,26.8,27.2,9.2,0,8,26.8,27.2
2006-08-05,27,27.2,8.4,0,8,27,27.2
2006-08-06,24.9,27.2,6,-2,8,24.9,27.2
2006-08-07,27.1,27.2,8.8,0,8,27.1,27.2
2006-08-08,26,27.2,10.1,-1,8,26,27.2
2006-08-09,27,27.3,6.9,0,8,27,27.3
2006-08-10,26.3,27.3,6.8,-1,8,26.3,27.3
2006-08-11,27,27.3,6.7,0,8,27,27.3
2006-08-12,27.2,27.4,6.1,0,8,27.2,27.4
2006-08-13,27.3,27.4,7.4,0,8,27.3,27.4
2006-08-14,27.1,27.4,6.6,0,8,27.1,27.4
2006-08-15,26.9,27.4,4.7,0,8,26.9,27.4
2006-08-16,26.8,27.5,5.9,-1,8,26.8,27.5
2006-08-17,26.9,27.6,3.4,-1,8,26.9,27.6
2006-08-18,27,27.7,5.5,-1,8,27,27.7
2006-08-19,27.3,27.6,7.6,0,8,27.3,27.6
2006-08-20,27.5,27.6,7.7,0,8,27.5,27.6
2006-08-21,27.8,27.6,9,0,8,27.8,27.6
