Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2005-02-04,NA,11.8,NA,NA,2,NA,11.8
2005-02-05,NA,12,NA,NA,2,NA,12
2005-02-06,NA,11.8,NA,NA,2,NA,11.8
2005-02-07,NA,11.8,NA,NA,2,NA,11.8
2005-02-08,NA,11.6,NA,NA,2,NA,11.6
2005-02-09,NA,11.6,NA,NA,2,NA,11.6
2005-02-10,NA,11.7,NA,NA,2,NA,11.7
2005-02-11,NA,11.6,NA,NA,2,NA,11.6
2005-02-12,NA,11.5,NA,NA,2,NA,11.5
2005-02-13,NA,11.7,NA,NA,2,NA,11.7
2005-02-14,NA,11.7,NA,NA,2,NA,11.7
2005-02-15,NA,11.6,NA,NA,2,NA,11.6
2005-02-16,NA,11.6,NA,NA,2,NA,11.6
2005-02-17,NA,11.8,NA,NA,2,NA,11.8
2005-02-18,NA,12,NA,NA,2,NA,12
2005-02-19,NA,12.6,NA,NA,2,NA,12.6
2005-02-20,NA,12.6,NA,NA,2,NA,12.6
2005-02-21,NA,12.6,NA,NA,2,NA,12.6
2005-02-22,NA,12.6,NA,NA,2,NA,12.6
2005-02-23,NA,12.6,NA,NA,2,NA,12.6
2005-02-24,NA,12.6,NA,NA,2,NA,12.6
2005-02-25,NA,12.6,NA,NA,2,NA,12.599999999999998
2005-02-26,NA,12.4,NA,NA,2,NA,12.399999999999999
2005-02-27,NA,12.6,NA,NA,2,NA,12.6
2005-02-28,NA,12.4,NA,NA,2,NA,12.4
2005-03-01,NA,12.6,NA,NA,3,NA,12.6
2005-03-02,NA,12.6,NA,NA,3,NA,12.6
2005-03-03,NA,12.6,NA,NA,3,NA,12.6
2005-03-04,NA,12.5,NA,NA,3,NA,12.5
2005-03-05,NA,12.5,NA,NA,3,NA,12.5
2005-03-06,NA,12.6,NA,NA,3,NA,12.6
2005-03-07,NA,NA,NA,NA,3,NA,12.595353003929514
2005-03-08,NA,12.4,NA,NA,3,NA,12.4
2005-03-09,NA,12.5,NA,NA,3,NA,12.5
2005-03-10,NA,12.4,NA,NA,3,NA,12.4
2005-03-11,NA,12.2,NA,NA,3,NA,12.2
2005-03-12,NA,12.8,NA,NA,3,NA,12.8
2005-03-13,NA,12.7,NA,NA,3,NA,12.7
2005-03-14,NA,12.6,NA,NA,3,NA,12.6
2005-03-15,NA,12.7,NA,NA,3,NA,12.7
2005-03-16,NA,13,NA,NA,3,NA,13
2005-03-17,NA,13,NA,NA,3,NA,13
2005-03-18,NA,12.8,NA,NA,3,NA,12.8
2005-03-19,NA,12.7,NA,NA,3,NA,12.7
2005-03-20,NA,12.6,NA,NA,3,NA,12.6
2005-03-21,NA,12.7,NA,NA,3,NA,12.7
2005-03-22,NA,NA,NA,NA,3,NA,12.51545883490638
2005-03-23,NA,12.2,NA,NA,3,NA,12.2
2005-03-24,NA,12.3,NA,NA,3,NA,12.3
2005-03-25,NA,12.2,NA,NA,3,NA,12.2
2005-03-26,NA,12.2,NA,NA,3,NA,12.2
2005-03-27,NA,12.4,NA,NA,3,NA,12.4
2005-03-28,NA,12.1,NA,NA,3,NA,12.1
2005-03-29,NA,12.2,NA,NA,3,NA,12.2
2005-03-30,NA,12.2,NA,NA,3,NA,12.2
2005-03-31,NA,12.3,NA,NA,3,NA,12.3
2005-04-01,NA,12.3,NA,NA,4,NA,12.3
2005-04-02,NA,12.1,NA,NA,4,NA,12.1
2005-04-03,NA,11.8,NA,NA,4,NA,11.8
2005-04-04,NA,11.8,NA,NA,4,NA,11.8
2005-04-05,NA,12,NA,NA,4,NA,12
2005-04-06,NA,12.2,NA,NA,4,NA,12.2
2005-04-07,NA,12.2,NA,NA,4,NA,12.2
2005-04-08,NA,12,NA,NA,4,NA,12
2005-04-09,NA,11.6,NA,NA,4,NA,11.6
2005-04-10,NA,11.5,NA,NA,4,NA,11.5
2005-04-11,NA,11.4,NA,NA,4,NA,11.4
2005-04-12,NA,11.2,NA,NA,4,NA,11.2
2005-04-13,NA,11.4,NA,NA,4,NA,11.4
2005-04-14,NA,11.3,NA,NA,4,NA,11.3
2005-04-15,NA,10.6,NA,NA,4,NA,10.6
2005-04-16,NA,10.1,NA,NA,4,NA,10.1
2005-04-17,NA,10.2,NA,NA,4,NA,10.2
2005-04-18,NA,9.4,NA,NA,4,NA,9.399999999999999
2005-04-19,NA,NA,NA,NA,4,NA,9.328981274604214
2005-04-20,NA,9.2,NA,NA,4,NA,9.2
2005-04-21,NA,10.4,NA,NA,4,NA,10.4
2005-04-22,NA,10,NA,NA,4,NA,10
2005-04-23,NA,11,NA,NA,4,NA,11
2005-04-24,NA,11.6,NA,NA,4,NA,11.6
2005-04-25,NA,11.8,NA,NA,4,NA,11.8
2005-04-26,NA,12.2,NA,NA,4,NA,12.2
2005-04-27,NA,12.2,NA,NA,4,NA,12.2
2005-04-28,NA,11.4,NA,NA,4,NA,11.4
2005-04-29,NA,11.3,NA,NA,4,NA,11.3
2005-04-30,NA,12.1,NA,NA,4,NA,12.1
2005-05-01,NA,12,NA,NA,5,NA,12
2005-05-02,NA,11.8,NA,NA,5,NA,11.8
2005-05-03,NA,12,NA,NA,5,NA,12
2005-05-04,NA,12.9,NA,NA,5,NA,12.9
2005-05-05,NA,12.3,NA,NA,5,NA,12.3
2005-05-06,NA,12.4,NA,NA,5,NA,12.4
2005-05-07,NA,12.1,NA,NA,5,NA,12.1
2005-05-08,NA,12.8,NA,NA,5,NA,12.8
2005-05-09,NA,12.2,NA,NA,5,NA,12.2
2005-05-10,NA,12.5,NA,NA,5,NA,12.5
2005-05-11,NA,12,NA,NA,5,NA,12
2005-05-12,NA,11,NA,NA,5,NA,11
2005-05-13,NA,11.2,NA,NA,5,NA,11.2
2005-05-14,NA,11.8,NA,NA,5,NA,11.8
2005-05-15,NA,13.4,NA,NA,5,NA,13.4
2005-05-16,NA,13.2,NA,NA,5,NA,13.2
2005-05-17,NA,12.9,NA,NA,5,NA,12.9
2005-05-18,NA,11.2,NA,NA,5,NA,11.2
2005-05-19,NA,11.9,NA,NA,5,NA,11.9
2005-05-20,NA,12.6,NA,NA,5,NA,12.6
2005-05-21,NA,12.6,NA,NA,5,NA,12.600000000000001
2005-05-22,NA,11.8,NA,NA,5,NA,11.8
2005-05-23,NA,NA,NA,NA,5,NA,11.282748757945317
2005-05-24,NA,NA,NA,NA,5,NA,10.845894122188128
2005-05-25,NA,10.1,NA,NA,5,NA,10.100000000000001
2005-05-26,NA,11.2,NA,NA,5,NA,11.2
2005-05-27,NA,10.6,NA,NA,5,NA,10.6
2005-05-28,NA,10.5,NA,NA,5,NA,10.5
2005-05-29,NA,10.6,NA,NA,5,NA,10.6
2005-05-30,NA,10,NA,NA,5,NA,10
2005-05-31,NA,10,NA,NA,5,NA,10
2005-06-01,NA,9.6,NA,NA,6,NA,9.6
2005-06-02,NA,9.1,NA,NA,6,NA,9.1
2005-06-03,NA,8.8,NA,NA,6,NA,8.8
2005-06-04,NA,8.9,NA,NA,6,NA,8.899999999999999
2005-06-05,NA,8.2,NA,NA,6,NA,8.2
2005-06-06,NA,8.7,NA,NA,6,NA,8.7
2005-06-07,NA,8.8,NA,NA,6,NA,8.8
2005-06-08,NA,10.8,NA,NA,6,NA,10.8
2005-06-09,NA,11.2,NA,NA,6,NA,11.2
2005-06-10,NA,10.2,NA,NA,6,NA,10.2
2005-06-11,NA,9.2,NA,NA,6,NA,9.2
2005-06-12,NA,8.2,NA,NA,6,NA,8.2
2005-06-13,NA,8.9,NA,NA,6,NA,8.9
2005-06-14,NA,8.9,NA,NA,6,NA,8.9
2005-06-15,NA,8.7,NA,NA,6,NA,8.7
2005-06-16,NA,9.6,NA,NA,6,NA,9.6
2005-06-17,NA,11,NA,NA,6,NA,11
2005-06-18,NA,11.6,NA,NA,6,NA,11.600000000000001
2005-06-19,NA,12.4,NA,NA,6,NA,12.4
2005-06-20,NA,11.4,NA,NA,6,NA,11.4
2005-06-21,NA,12.6,NA,NA,6,NA,12.6
2005-06-22,NA,12.2,NA,NA,6,NA,12.2
2005-06-23,NA,11.1,NA,NA,6,NA,11.1
2005-06-24,NA,10.8,NA,NA,6,NA,10.8
2005-06-25,NA,11,NA,NA,6,NA,11
2005-06-26,NA,10.9,NA,NA,6,NA,10.9
2005-06-27,NA,11.5,NA,NA,6,NA,11.5
2005-06-28,NA,11.6,NA,NA,6,NA,11.6
2005-06-29,NA,11.9,NA,NA,6,NA,11.9
2005-06-30,NA,12,NA,NA,6,NA,12
2005-07-01,NA,10.7,NA,NA,7,NA,10.7
2005-07-02,NA,10.4,NA,NA,7,NA,10.4
2005-07-03,NA,9.8,NA,NA,7,NA,9.8
2005-07-04,NA,9.7,NA,NA,7,NA,9.7
2005-07-05,NA,9.6,NA,NA,7,NA,9.6
2005-07-06,NA,9.7,NA,NA,7,NA,9.7
2005-07-07,NA,9.6,NA,NA,7,NA,9.6
2005-07-08,NA,10,NA,NA,7,NA,10
2005-07-09,NA,11,NA,NA,7,NA,11
2005-07-10,NA,11.7,NA,NA,7,NA,11.7
2005-07-11,NA,10.6,NA,NA,7,NA,10.6
2005-07-12,NA,9.7,NA,NA,7,NA,9.7
2005-07-13,NA,9.6,NA,NA,7,NA,9.6
2005-07-14,NA,9.8,NA,NA,7,NA,9.8
2005-07-15,NA,9.8,NA,NA,7,NA,9.8
2005-07-16,NA,10.4,NA,NA,7,NA,10.4
2005-07-17,NA,11.8,NA,NA,7,NA,11.8
2005-07-18,NA,12.9,NA,NA,7,NA,12.9
2005-07-19,NA,13.2,NA,NA,7,NA,13.2
2005-07-20,NA,13.2,NA,NA,7,NA,13.2
2005-07-21,NA,15,NA,NA,7,NA,15
2005-07-22,NA,15,NA,NA,7,NA,15
2005-07-23,NA,13.7,NA,NA,7,NA,13.7
2005-07-24,NA,12.6,NA,NA,7,NA,12.6
2005-07-25,NA,10.6,NA,NA,7,NA,10.6
2005-07-26,NA,12.1,NA,NA,7,NA,12.1
2005-07-27,NA,13.8,NA,NA,7,NA,13.8
2005-07-28,NA,13.8,NA,NA,7,NA,13.8
2005-07-29,NA,14.3,NA,NA,7,NA,14.3
2005-07-30,NA,14.2,NA,NA,7,NA,14.2
2005-07-31,NA,13,NA,NA,7,NA,13
2005-08-01,NA,11.2,NA,NA,8,NA,11.2
2005-08-02,NA,10.6,NA,NA,8,NA,10.6
2005-08-03,NA,10.6,NA,NA,8,NA,10.6
2005-08-04,NA,11.7,NA,NA,8,NA,11.7
2005-08-05,NA,13.1,NA,NA,8,NA,13.1
2005-08-06,NA,12.4,NA,NA,8,NA,12.4
2005-08-07,NA,11.5,NA,NA,8,NA,11.5
2005-08-08,NA,12,NA,NA,8,NA,12
2005-08-09,NA,12.2,NA,NA,8,NA,12.2
2005-08-10,NA,12.3,NA,NA,8,NA,12.3
2005-08-11,NA,12.8,NA,NA,8,NA,12.8
2005-08-12,NA,12.9,NA,NA,8,NA,12.9
2005-08-13,NA,12,NA,NA,8,NA,12
2005-08-14,NA,12.8,NA,NA,8,NA,12.8
2005-08-15,NA,12.2,NA,NA,8,NA,12.2
2005-08-16,NA,12.2,NA,NA,8,NA,12.2
2005-08-17,NA,NA,NA,NA,8,NA,11.90728125964315
2005-08-18,NA,12,NA,NA,8,NA,12
2005-08-19,NA,13.2,NA,NA,8,NA,13.2
2005-08-20,NA,13.5,NA,NA,8,NA,13.5
2005-08-21,NA,13.3,NA,NA,8,NA,13.3
2005-08-22,NA,12.4,NA,NA,8,NA,12.4
2005-08-23,NA,13,NA,NA,8,NA,13
2005-08-24,NA,12.7,NA,NA,8,NA,12.7
2005-08-25,NA,13.2,NA,NA,8,NA,13.2
2005-08-26,NA,13.4,NA,NA,8,NA,13.4
2005-08-27,NA,13.6,NA,NA,8,NA,13.6
2005-08-28,NA,14.6,NA,NA,8,NA,14.6
2005-08-29,NA,NA,NA,NA,8,NA,14.301347587502363
2005-08-30,NA,NA,NA,NA,8,NA,14.171359661536057
2005-08-31,NA,NA,NA,NA,8,NA,14.300861582054136
2005-09-01,NA,NA,NA,NA,9,NA,14.486089049558233
2005-09-02,NA,NA,NA,NA,9,NA,14.34456859182127
2005-09-03,NA,NA,NA,NA,9,NA,14.23796802185145
2005-09-04,NA,NA,NA,NA,9,NA,14.06972046255877
2005-09-05,NA,NA,NA,NA,9,NA,14.184968735784233
2005-09-06,NA,NA,NA,NA,9,NA,14.041983043278721
2005-09-07,NA,NA,NA,NA,9,NA,13.898263064797371
2005-09-08,NA,NA,NA,NA,9,NA,13.65246811665297
2005-09-09,NA,13.8,NA,NA,9,NA,13.8
2005-09-10,NA,12.8,NA,NA,9,NA,12.8
2005-09-11,NA,NA,NA,NA,9,NA,13.086672134470213
2005-09-12,NA,13.2,NA,NA,9,NA,13.2
2005-09-13,NA,13.4,NA,NA,9,NA,13.4
2005-09-14,NA,13,NA,NA,9,NA,13
2005-09-15,NA,12.8,NA,NA,9,NA,12.8
2005-09-16,NA,NA,NA,NA,9,NA,12.818231619467822
2005-09-17,NA,13.1,NA,NA,9,NA,13.1
2005-09-18,NA,12.7,NA,NA,9,NA,12.7
2005-09-19,NA,12.8,NA,NA,9,NA,12.8
2005-09-20,NA,13.2,NA,NA,9,NA,13.2
2005-09-21,NA,13.6,NA,NA,9,NA,13.6
2005-09-22,NA,14.2,NA,NA,9,NA,14.2
2005-09-23,NA,13.2,NA,NA,9,NA,13.2
2005-09-24,NA,12.6,NA,NA,9,NA,12.6
2005-09-25,NA,12.5,NA,NA,9,NA,12.5
2005-09-26,NA,13,NA,NA,9,NA,13
2005-09-27,NA,NA,NA,NA,9,NA,12.856161052238694
2005-09-28,NA,13,NA,NA,9,NA,13
2005-09-29,NA,14.2,NA,NA,9,NA,14.2
2005-09-30,NA,14.2,NA,NA,9,NA,14.2
2005-10-01,NA,14,NA,NA,10,NA,14
2005-10-02,NA,13.4,NA,NA,10,NA,13.4
2005-10-03,NA,13.3,NA,NA,10,NA,13.3
2005-10-04,NA,13.6,NA,NA,10,NA,13.6
2005-10-05,NA,12.4,NA,NA,10,NA,12.4
2005-10-06,NA,12.4,NA,NA,10,NA,12.4
2005-10-07,NA,12,NA,NA,10,NA,12
2005-10-08,NA,12.3,NA,NA,10,NA,12.3
2005-10-09,NA,NA,NA,NA,10,NA,12.29025760495993
2005-10-10,NA,12,NA,NA,10,NA,12
2005-10-11,NA,12.2,NA,NA,10,NA,12.2
2005-10-12,NA,11.2,NA,NA,10,NA,11.2
2005-10-13,NA,11.6,NA,NA,10,NA,11.6
2005-10-14,NA,12,NA,NA,10,NA,12
2005-10-15,NA,11.8,NA,NA,10,NA,11.8
2005-10-16,NA,NA,NA,NA,10,NA,12.321098969592423
2005-10-17,NA,12.8,NA,NA,10,NA,12.8
2005-10-18,NA,13.8,NA,NA,10,NA,13.8
2005-10-19,NA,14.9,NA,NA,10,NA,14.9
2005-10-20,NA,14.2,NA,NA,10,NA,14.2
2005-10-21,NA,13,NA,NA,10,NA,13
2005-10-22,NA,11.6,NA,NA,10,NA,11.6
2005-10-23,NA,11.6,NA,NA,10,NA,11.6
2005-10-24,NA,12.1,NA,NA,10,NA,12.1
2005-10-25,NA,13,NA,NA,10,NA,13
2005-10-26,NA,14.2,NA,NA,10,NA,14.2
2005-10-27,NA,14.4,NA,NA,10,NA,14.4
2005-10-28,NA,14.5,NA,NA,10,NA,14.5
2005-10-29,NA,14.6,NA,NA,10,NA,14.6
2005-10-30,NA,14.2,NA,NA,10,NA,14.2
2005-10-31,NA,NA,NA,NA,10,NA,13.948395585998544
2005-11-01,NA,NA,NA,NA,11,NA,13.615906720517918
2005-11-02,NA,NA,NA,NA,11,NA,13.25026469867268
2005-11-03,NA,NA,NA,NA,11,NA,13.395911799015371
2005-11-04,NA,NA,NA,NA,11,NA,12.947182375390714
2005-11-05,NA,NA,NA,NA,11,NA,12.899090539469068
2005-11-06,NA,NA,NA,NA,11,NA,12.80781838136522
2005-11-07,NA,NA,NA,NA,11,NA,12.612005800158327
2005-11-08,NA,NA,NA,NA,11,NA,12.641276965555475
2005-11-09,NA,NA,NA,NA,11,NA,12.586135207302174
2005-11-10,NA,NA,NA,NA,11,NA,12.568760955830607
2005-11-11,NA,NA,NA,NA,11,NA,12.24033692372073
2005-11-12,NA,NA,NA,NA,11,NA,11.78348632929631
2005-11-13,NA,NA,NA,NA,11,NA,11.997804033517614
2005-11-14,NA,NA,NA,NA,11,NA,11.828266237375292
2005-11-15,NA,NA,NA,NA,11,NA,11.806994585871797
2005-11-16,NA,NA,NA,NA,11,NA,11.742538556878241
2005-11-17,NA,NA,NA,NA,11,NA,11.672294413597612
2005-11-18,NA,11.4,NA,NA,11,NA,11.4
2005-11-19,NA,13.4,NA,NA,11,NA,13.4
2005-11-20,NA,12.1,NA,NA,11,NA,12.1
2005-11-21,NA,11.6,NA,NA,11,NA,11.6
2005-11-22,NA,11.8,NA,NA,11,NA,11.8
2005-11-23,NA,13.4,NA,NA,11,NA,13.4
2005-11-24,NA,14.2,NA,NA,11,NA,14.2
2005-11-25,NA,14,NA,NA,11,NA,14
2005-11-26,NA,12.4,NA,NA,11,NA,12.4
2005-11-27,NA,11.3,NA,NA,11,NA,11.3
2005-11-28,NA,11.4,NA,NA,11,NA,11.4
2005-11-29,NA,13.4,NA,NA,11,NA,13.4
2005-11-30,NA,13.2,NA,NA,11,NA,13.2
2005-12-01,NA,13.1,NA,NA,12,NA,13.1
2005-12-02,NA,13,NA,NA,12,NA,13
2005-12-03,NA,13,NA,NA,12,NA,13
2005-12-04,NA,11.8,NA,NA,12,NA,11.8
2005-12-05,NA,12.8,NA,NA,12,NA,12.8
2005-12-06,NA,13.8,NA,NA,12,NA,13.8
2005-12-07,NA,13.6,NA,NA,12,NA,13.6
2005-12-08,NA,13.4,NA,NA,12,NA,13.4
2005-12-09,NA,12.8,NA,NA,12,NA,12.8
2005-12-10,NA,13.2,NA,NA,12,NA,13.2
2005-12-11,NA,13.2,NA,NA,12,NA,13.2
2005-12-12,NA,NA,NA,NA,12,NA,12.918252028480813
2005-12-13,NA,12.6,NA,NA,12,NA,12.6
2005-12-14,NA,12,NA,NA,12,NA,12
2005-12-15,NA,12.2,NA,NA,12,NA,12.2
2005-12-16,NA,12.6,NA,NA,12,NA,12.6
2005-12-17,NA,13.1,NA,NA,12,NA,13.1
2005-12-18,NA,12.6,NA,NA,12,NA,12.6
2005-12-19,NA,12.6,NA,NA,12,NA,12.6
2005-12-20,NA,12.2,NA,NA,12,NA,12.2
2005-12-21,NA,12.5,NA,NA,12,NA,12.5
2005-12-22,NA,12.9,NA,NA,12,NA,12.899999999999999
2005-12-23,NA,NA,NA,NA,12,NA,13.130644279190502
2005-12-24,NA,13.4,NA,NA,12,NA,13.4
2005-12-25,NA,13.2,NA,NA,12,NA,13.2
2005-12-26,NA,13.1,NA,NA,12,NA,13.1
2005-12-27,NA,13.2,NA,NA,12,NA,13.2
2005-12-28,NA,13.2,NA,NA,12,NA,13.2
2005-12-29,NA,13,NA,NA,12,NA,13
2005-12-30,NA,13,NA,NA,12,NA,13
2005-12-31,NA,13,NA,NA,12,NA,13
2006-01-01,NA,13,NA,NA,1,NA,13
2006-01-02,NA,NA,NA,NA,1,NA,12.842416983613555
