Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2004-02-02,19.8,NA,5,NA,2,19.8,22.35783830284547
2004-02-03,18.3,NA,9,NA,2,18.3,22.35758598396986
2004-02-04,22.3,NA,7,NA,2,22.3,22.360393787480177
2004-02-05,21.2,NA,5,NA,2,21.2,22.357759976026607
2004-02-06,NA,NA,NA,NA,2,19.25082855846627,22.354984088379055
2004-02-07,16.2,NA,7,NA,2,16.200000000000003,22.367886547009252
2004-02-08,19.5,NA,9,NA,2,19.5,22.37209505396299
2004-02-09,NA,NA,NA,NA,2,18.19432686882439,22.352551598127388
2004-02-10,NA,NA,NA,NA,2,16.959150635618727,22.352630731087658
2004-02-11,16.3,NA,6,NA,2,16.3,22.378312481638368
2004-02-12,15.1,NA,10,NA,2,15.1,22.375289733677572
2004-02-13,15.8,NA,6,NA,2,15.800000000000002,22.37753480657963
2004-02-14,NA,NA,NA,NA,2,16.364925284298796,22.361059949376706
2004-02-15,NA,NA,NA,NA,2,16.40978739285052,22.359328001599923
2004-02-16,16.7,NA,3,NA,2,16.7,22.360041256938366
2004-02-17,19.2,NA,3,NA,2,19.2,22.36855383737079
2004-02-18,20,NA,6,NA,2,20,22.373592609557978
2004-02-19,20,NA,9,NA,2,20,22.369894613943284
2004-02-20,19.7,NA,4,NA,2,19.7,22.369218113971318
2004-02-21,19.5,NA,2,NA,2,19.5,22.366926559875086
2004-02-22,20.5,NA,3,NA,2,20.5,22.387688760845887
2004-02-23,18.8,NA,0,NA,2,18.800000000000004,22.38954515135228
2004-02-24,20.8,NA,4,NA,2,20.8,22.39275903175619
2004-02-25,NA,NA,9,NA,2,20.44909996657186,22.39301178915238
2004-02-26,NA,NA,6,NA,2,20.042552460240728,22.394790171166598
2004-02-27,NA,NA,4,NA,2,19.956996276017758,22.393333894126005
2004-02-28,NA,NA,9,NA,2,22.246263448213618,22.393411596924533
2004-03-01,NA,NA,2,NA,3,21.340496318086384,22.39373106379481
2004-03-02,NA,NA,NA,NA,3,21.45762151249109,22.391644046811585
2004-03-03,NA,NA,5,NA,3,22.054432023345818,22.389695559659117
2004-03-04,NA,NA,6,NA,3,21.887393126570075,22.386671716514652
2004-03-05,NA,NA,3,NA,3,21.880314967292833,22.38538347356219
2004-03-06,NA,NA,NA,NA,3,22.092702780764597,22.38420717581409
2004-03-07,NA,NA,NA,NA,3,22.306171503766883,22.382403819475883
2004-03-08,NA,NA,5,NA,3,22.399211233155388,22.380903977696736
2004-03-09,NA,NA,4,NA,3,22.572708544855036,22.37842642297659
2004-03-10,NA,NA,NA,NA,3,22.20534261479882,22.376362727783782
2004-03-11,NA,NA,NA,NA,3,22.400969907939377,22.37402609075189
2004-03-12,NA,NA,NA,NA,3,22.64916960884595,22.371764879423743
2004-03-13,NA,NA,NA,NA,3,22.624109870918325,22.369892529050645
2004-03-14,NA,NA,7,NA,3,23.628028131131234,22.35654472681356
2004-03-15,NA,NA,NA,NA,3,23.56773386353371,22.354658627891528
2004-03-16,NA,NA,NA,NA,3,23.55274929525224,22.347767088211935
2004-03-17,NA,NA,NA,NA,3,23.525568251686824,22.34509697197678
2004-03-18,NA,NA,NA,NA,3,23.62681001290409,22.356894884938608
2004-03-19,NA,NA,NA,NA,3,23.44681980970712,22.35399448611789
2004-03-20,NA,NA,4,NA,3,23.047982989373544,22.35377193405018
2004-03-21,NA,NA,4,NA,3,23.40695605518757,22.351674287746306
2004-03-22,NA,NA,4,NA,3,23.078453109220213,22.350158021786402
2004-03-23,NA,NA,8,NA,3,22.53915466049601,22.347867084301242
2004-03-24,NA,NA,7,NA,3,21.968635565280525,22.34494003245896
2004-03-25,23.1,NA,6,NA,3,23.1,22.342524583513196
2004-03-26,23.3,NA,5,NA,3,23.3,22.340233169182433
2004-03-27,23.4,NA,7,NA,3,23.4,22.337612274266693
2004-03-28,23.9,NA,6,NA,3,23.9,22.33536973768961
2004-03-29,24,NA,3,NA,3,24,22.332021133527796
2004-03-30,23,NA,7,NA,3,23,22.330963849668958
2004-03-31,22.9,NA,0,NA,3,22.9,22.329184824188353
2004-04-01,24.1,NA,6,NA,4,24.1,22.32765998367081
2004-04-02,24.2,NA,5,NA,4,24.2,22.32530872829233
2004-04-03,24.1,NA,5,NA,4,24.1,22.32236972763215
2004-04-04,24.5,NA,5,NA,4,24.5,22.319083165944047
2004-04-05,22.5,NA,7,NA,4,22.5,22.316511654906794
2004-04-06,24.4,NA,5,NA,4,24.4,22.314312659276613
2004-04-07,23.4,NA,3,NA,4,23.4,22.31248499550731
2004-04-08,24.5,NA,3,NA,4,24.5,22.310109952788306
2004-04-09,24.6,NA,2,NA,4,24.6,22.307412081788655
2004-04-10,25.1,NA,3,NA,4,25.1,22.30505494127259
2004-04-11,23.1,NA,10,NA,4,23.1,22.268773235998825
2004-04-12,17.4,NA,9,NA,4,17.4,22.266237710944058
2004-04-13,20.6,NA,4,NA,4,20.6,22.27947768854581
2004-04-14,21,NA,4,NA,4,21,22.27507176033041
2004-04-15,22.6,NA,6,NA,4,22.6,22.29271180765515
2004-04-16,23.4,NA,6,NA,4,23.4,22.289634071312072
2004-04-17,23.7,NA,6,NA,4,23.7,22.2878123784523
2004-04-18,23.9,NA,6,NA,4,23.9,22.28536394589007
2004-04-19,24.1,NA,6,NA,4,24.1,22.279181875531634
2004-04-20,24.1,NA,8,NA,4,24.1,22.27218008233235
2004-04-21,24.3,NA,6,NA,4,24.3,22.277332814654667
2004-04-22,24.5,NA,6,NA,4,24.5,22.27573248237959
2004-04-23,24.6,NA,6,NA,4,24.6,22.272322191130243
2004-04-24,24.5,NA,7,NA,4,24.5,22.26265130547193
2004-04-25,24.7,NA,3,NA,4,24.7,22.25925441241474
2004-04-26,24.6,NA,5,NA,4,24.6,22.255214518532448
2004-04-27,24.4,NA,6,NA,4,24.4,22.254364619104336
2004-04-28,23.8,NA,7,NA,4,23.8,22.251312102745505
2004-04-29,25,NA,9,NA,4,25,22.234973934044724
2004-04-30,25.1,NA,7,NA,4,25.1,22.233997550519902
2004-05-01,25.4,NA,7,NA,5,25.4,22.239772926963358
2004-05-02,NA,NA,NA,NA,5,25.32512707578366,22.23673553137208
2004-05-03,NA,NA,NA,NA,5,25.235903543552,22.216836984344397
2004-05-04,NA,NA,NA,NA,5,25.63177626361018,22.213950535883075
2004-05-05,NA,NA,NA,NA,5,25.596544090546015,22.210386663901385
2004-05-06,NA,NA,NA,NA,5,25.46529858969355,22.20753583336582
2004-05-07,NA,NA,NA,NA,5,25.687193910792328,22.20085412902703
2004-05-08,NA,NA,NA,NA,5,25.558388734873446,22.197160446401245
2004-05-09,NA,NA,NA,NA,5,25.581981457545098,22.19687996535675
2004-05-10,NA,NA,NA,NA,5,26.152672893744207,22.195695428876466
2004-05-11,NA,NA,NA,NA,5,26.047760387698677,22.193796619018663
2004-05-12,NA,NA,NA,NA,5,26.15536943298964,22.189985460272553
2004-05-13,NA,NA,NA,NA,5,26.241160775437354,22.18587499924693
2004-05-14,NA,NA,NA,NA,5,26.06459311735736,22.18322256310866
2004-05-15,NA,NA,NA,NA,5,25.645035229522296,22.182638702528383
2004-05-16,NA,NA,NA,NA,5,25.35754474094855,22.179694918282415
2004-05-17,NA,NA,NA,NA,5,26.44746632890996,22.17734296153526
2004-05-18,NA,NA,NA,NA,5,25.395062723693535,22.17454614606025
2004-05-19,NA,NA,NA,NA,5,26.62635732630097,22.21860341931433
2004-05-20,NA,NA,NA,NA,5,26.45155598490396,22.2551565703824
2004-05-21,NA,NA,NA,NA,5,26.47201872472921,22.26740001106642
2004-05-22,NA,NA,NA,NA,5,27.18990421223691,22.273475512744664
2004-05-23,NA,NA,NA,NA,5,26.877504745651034,22.276412317825777
2004-05-24,NA,NA,NA,NA,5,26.87245319714271,22.272880067301273
2004-05-25,NA,NA,NA,NA,5,27.409691897315557,22.27266914348711
2004-05-26,NA,NA,NA,NA,5,27.43684990401856,22.278779156735702
2004-05-27,NA,NA,NA,NA,5,27.01921654865455,22.28072407074473
2004-05-28,NA,NA,NA,NA,5,27.114601535839775,22.278888613936566
2004-05-29,NA,NA,NA,NA,5,27.59723210339328,22.28209601069569
2004-05-30,NA,NA,NA,NA,5,27.766006484193007,22.28407608317326
2004-05-31,NA,NA,NA,NA,5,28.128912182354686,22.284725608411478
2004-06-01,NA,NA,NA,NA,6,27.908336864350044,22.301115386018303
2004-06-02,NA,NA,NA,NA,6,27.819004008247603,22.29658557457582
2004-06-03,NA,NA,NA,NA,6,27.734290601265315,22.2729801945491
2004-06-04,NA,NA,NA,NA,6,27.522578371741332,22.269628188555846
2004-06-05,NA,NA,NA,NA,6,27.80231842801602,22.2651751581551
2004-06-06,NA,NA,NA,NA,6,27.66926090359997,22.2672527996329
2004-06-07,NA,NA,NA,NA,6,27.437687098150445,22.26954157712305
2004-06-08,NA,NA,NA,NA,6,27.69551607570485,22.273600981858515
2004-06-09,NA,NA,NA,NA,6,27.777992872961242,22.278196893555663
2004-06-10,NA,NA,NA,NA,6,27.904811899620384,22.279015932268646
2004-06-11,NA,NA,NA,NA,6,27.981730191414165,22.279434227932327
2004-06-12,NA,NA,NA,NA,6,28.03369483854086,22.280013007639898
2004-06-13,NA,NA,NA,NA,6,28.079209343440844,22.2831477141236
2004-06-14,NA,NA,NA,NA,6,28.06445782852238,22.2823796265049
2004-06-15,NA,NA,NA,NA,6,27.887064121407796,22.286667292483546
2004-06-16,NA,NA,NA,NA,6,27.79642359429659,22.284495908281865
2004-06-17,NA,NA,NA,NA,6,28.071727785460705,22.282708209908574
2004-06-18,NA,NA,NA,NA,6,28.77813886097583,22.29486306467176
2004-06-19,NA,NA,NA,NA,6,29.240979077921114,22.293474648437336
2004-06-20,NA,NA,NA,NA,6,29.436011051615804,22.29844144720841
2004-06-21,NA,NA,NA,NA,6,29.507814884316854,22.297350071943043
2004-06-22,NA,NA,NA,NA,6,29.578177399648467,22.30115935803724
2004-06-23,NA,NA,NA,NA,6,29.75216617598343,22.301501656610984
2004-06-24,NA,NA,NA,NA,6,29.782357874781532,22.308765874053794
2004-06-25,NA,NA,NA,NA,6,29.02033184494345,22.308144623182898
2004-06-26,NA,NA,NA,NA,6,29.48348076887424,22.299179361882555
2004-06-27,NA,NA,NA,NA,6,29.132079594086306,22.29846173011314
2004-06-28,NA,NA,NA,NA,6,29.153559522800805,22.30899379888886
2004-06-29,NA,NA,NA,NA,6,29.27366841455481,22.290538743113718
2004-06-30,NA,NA,NA,NA,6,28.756451128888763,22.292072340037123
2004-07-01,NA,NA,NA,NA,7,28.511016789850775,22.281964477837562
2004-07-02,NA,NA,NA,NA,7,29.739175574915365,22.288721834588184
2004-07-03,NA,NA,NA,NA,7,29.798659495229284,22.26649730548052
2004-07-04,NA,NA,NA,NA,7,29.46837082340578,22.268162382044935
2004-07-05,NA,NA,NA,NA,7,28.867898231455037,22.271677743959277
2004-07-06,NA,NA,NA,NA,7,28.820000425400757,22.271388818272587
2004-07-07,NA,NA,NA,NA,7,29.697770678887867,22.29744123167972
2004-07-08,NA,NA,NA,NA,7,29.70675632563844,22.297131913605018
2004-07-09,NA,NA,NA,NA,7,29.757144410997725,22.28471634373134
2004-07-10,NA,NA,NA,NA,7,30.050900927301097,22.28469632276528
2004-07-11,NA,NA,NA,NA,7,29.833382083749786,22.232203942967658
2004-07-12,NA,NA,NA,NA,7,30.095457826247934,22.230639860625466
2004-07-13,NA,NA,NA,NA,7,30.047665394544282,22.234560289270743
2004-07-14,NA,NA,NA,NA,7,30.558638445486622,22.234352450982094
2004-07-15,NA,NA,NA,NA,7,30.431703795923692,22.250604165222953
2004-07-16,NA,NA,NA,NA,7,30.837276807662562,22.253528927477316
2004-07-17,NA,NA,NA,NA,7,29.95447377454531,22.272316127308503
2004-07-18,NA,NA,NA,NA,7,30.177986677687475,22.272124919260776
2004-07-19,NA,NA,NA,NA,7,30.67578123841269,22.230984910222055
2004-07-20,NA,NA,NA,NA,7,30.634789030987555,22.22492934907975
2004-07-21,NA,NA,NA,NA,7,30.896240230548237,22.21929427851752
2004-07-22,NA,NA,NA,NA,7,30.81749581959979,22.218234172000347
2004-07-23,NA,NA,NA,NA,7,30.933054491533024,22.246814846519225
2004-07-24,NA,NA,NA,NA,7,31.31704430064029,22.245008611161452
2004-07-25,NA,NA,NA,NA,7,31.080850871390627,22.210520826096083
2004-07-26,NA,NA,NA,NA,7,31.335269418726085,22.2076854583653
2004-07-27,NA,NA,NA,NA,7,29.92808568059906,22.202681376320324
2004-07-28,NA,NA,NA,NA,7,30.96765386638846,22.202315341045708
2004-07-29,NA,NA,NA,NA,7,31.413640173062152,22.171421460508995
2004-07-30,NA,NA,NA,NA,7,30.69958680280987,22.162491390219927
2004-07-31,NA,NA,NA,NA,7,27.801334028607904,22.197327781777105
2004-08-01,NA,NA,NA,NA,8,28.949109551844625,22.199805683877315
2004-08-02,NA,NA,NA,NA,8,30.571991473649756,22.27346802631536
2004-08-03,NA,NA,NA,NA,8,29.00214514730999,22.288644868512232
2004-08-04,NA,NA,NA,NA,8,29.31096895152606,22.249589525631507
2004-08-05,NA,NA,NA,NA,8,30.866797064448626,22.26325478036826
2004-08-06,NA,NA,NA,NA,8,30.4292024831959,22.15882661645635
2004-08-07,NA,NA,NA,NA,8,29.155489257613613,22.148741044984867
2004-08-08,NA,NA,NA,NA,8,30.393075845361086,22.171902797549343
2004-08-09,NA,NA,NA,NA,8,30.79643151302563,22.170536365667175
2004-08-10,NA,NA,NA,NA,8,30.864651814151816,22.2040634393068
2004-08-11,NA,NA,NA,NA,8,31.21887262650135,22.20412756440344
2004-08-12,NA,NA,NA,NA,8,30.200786023565023,22.203161707541536
2004-08-13,NA,NA,NA,NA,8,30.16358555572523,22.208773285729933
2004-08-14,NA,NA,NA,NA,8,30.286355509469004,22.216600346298232
2004-08-15,NA,NA,NA,NA,8,29.585456395448798,22.215286344038148
2004-08-16,NA,NA,NA,NA,8,30.630390383150715,22.219677085320168
2004-08-17,NA,NA,NA,NA,8,30.822459426589663,22.221601551864797
2004-08-18,NA,NA,NA,NA,8,30.478611158378722,22.22771072062832
2004-08-19,NA,NA,NA,NA,8,31.428280051030203,22.242469201226946
2004-08-20,NA,NA,NA,NA,8,29.475160112039614,22.255732131880485
2004-08-21,30.2,NA,7,NA,8,30.2,22.264724498234514
2004-08-22,30.3,NA,8,NA,8,30.3,22.267931179110704
2004-08-23,30.4,NA,8,NA,8,30.4,22.270085221420764
2004-08-24,30.4,NA,8,NA,8,30.4,22.265745058343104
2004-08-25,30.3,NA,7,NA,8,30.3,22.255023242562242
2004-08-26,30.2,NA,8,NA,8,30.2,22.210138276194133
2004-08-27,30.4,NA,7,NA,8,30.4,22.21100018914868
2004-08-28,29.4,NA,2,NA,8,29.4,22.19262576893157
2004-08-29,29.8,NA,2,NA,8,29.8,22.194171146931176
2004-08-30,29.3,NA,1,NA,8,29.3,22.245306581102188
2004-08-31,29.9,NA,3,NA,8,29.9,22.244001449292007
2004-09-01,27.9,NA,4,NA,9,27.9,22.21405880466267
2004-09-02,28,NA,4,NA,9,28,22.192708672643253
2004-09-03,25.4,NA,3,NA,9,25.4,22.19276923409421
2004-09-04,30,NA,2,NA,9,30,22.176938255001463
2004-09-05,30.2,NA,1,NA,9,30.2,22.18684398899563
2004-09-06,30.8,NA,0,NA,9,30.8,22.240643540129106
2004-09-07,28.9,NA,7,NA,9,28.9,22.240208123297556
2004-09-08,28.7,NA,6,NA,9,28.7,22.24280817751475
2004-09-09,26.4,NA,6,NA,9,26.4,22.23829192937721
2004-09-10,29.7,NA,4,NA,9,29.7,22.185021220534026
2004-09-11,30.1,NA,5,NA,9,30.1,22.189970103776854
2004-09-12,29.7,NA,6,NA,9,29.700000000000003,22.221848868429003
2004-09-13,29.6,NA,3,NA,9,29.6,22.2136365902007
2004-09-14,29.8,NA,5,NA,9,29.8,22.197644735795667
2004-09-15,30.1,NA,2,NA,9,30.1,22.190135564132728
2004-09-16,30.2,NA,2,NA,9,30.2,22.153781334776124
2004-09-17,30.6,NA,4,NA,9,30.6,22.147365932391356
2004-09-18,30.1,NA,5,NA,9,30.1,22.16029153444269
2004-09-19,30.3,NA,5,NA,9,30.3,22.16405198630037
2004-09-20,29.7,NA,4,NA,9,29.7,22.180605585384882
2004-09-21,29.8,NA,7,NA,9,29.799999999999997,22.180365760615604
2004-09-22,29.6,NA,3,NA,9,29.6,22.178459671681686
2004-09-23,29.3,NA,2,NA,9,29.3,22.187775526667526
2004-09-24,29,NA,1,NA,9,29,22.190556214283884
2004-09-25,28.9,NA,6,NA,9,28.9,22.193527755845906
2004-09-26,29.4,NA,6,NA,9,29.4,22.19217507830154
2004-09-27,29,NA,5,NA,9,29,22.17217751608281
2004-09-28,28.8,NA,5,NA,9,28.8,22.154655330312497
2004-09-29,28.8,NA,3,NA,9,28.8,22.150788997787547
2004-09-30,29.1,NA,6,NA,9,29.1,22.15138000419128
2004-10-01,29.7,NA,7,NA,10,29.7,22.187313402427716
2004-10-02,29.8,NA,5,NA,10,29.8,22.183160208947207
2004-10-03,28.3,NA,3,NA,10,28.3,22.22744752203912
2004-10-04,29.4,NA,5,NA,10,29.4,22.226337730024827
2004-10-05,29.5,NA,5,NA,10,29.5,22.292942188415918
2004-10-06,26.5,NA,6,NA,10,26.5,22.29174714206158
2004-10-07,26.2,NA,8,NA,10,26.2,22.260705626959314
2004-10-08,27.8,NA,3,NA,10,27.8,22.264515960816357
2004-10-09,27.5,NA,10,NA,10,27.5,22.26122737900333
2004-10-10,26.9,NA,6,NA,10,26.9,22.256568681748213
2004-10-11,27.7,NA,5,NA,10,27.7,22.30361114109918
2004-10-12,28,NA,2,NA,10,28,22.322046612702117
2004-10-13,28.2,NA,5,NA,10,28.2,22.29503307107091
2004-10-14,28.4,NA,7,NA,10,28.4,22.31645755665318
2004-10-15,25.3,NA,3,NA,10,25.3,22.30884866687803
2004-10-16,27.8,NA,6,NA,10,27.8,22.266125134555196
2004-10-17,28.6,NA,5,NA,10,28.6,22.258663320042192
2004-10-18,28.9,NA,9,NA,10,28.9,22.276889386998956
2004-10-19,29.2,NA,7,NA,10,29.2,22.29791951444624
2004-10-20,29.2,NA,5,NA,10,29.2,22.2997959775602
2004-10-21,29.2,NA,7,NA,10,29.2,22.280503557133976
2004-10-22,29.2,NA,8,NA,10,29.2,22.31432145557176
2004-10-23,29.1,NA,6,NA,10,29.1,22.31277638523174
2004-10-24,28.9,NA,5,NA,10,28.9,22.313236653959418
2004-10-25,28.6,NA,8,NA,10,28.6,22.315407048650744
2004-10-26,29.1,NA,8,NA,10,29.1,22.30945440451292
2004-10-27,29,NA,8,NA,10,29,22.355299360896986
2004-10-28,28.6,NA,8,NA,10,28.6,22.36295631772584
2004-10-29,28.8,NA,9,NA,10,28.8,22.36311321336017
2004-10-30,28.8,NA,8,NA,10,28.8,22.370804537149603
2004-10-31,28.7,NA,10,NA,10,28.7,22.371736341022828
2004-11-01,28.7,NA,9,NA,11,28.7,22.388040682599115
2004-11-02,23.6,NA,13,NA,11,23.6,22.37118433487557
2004-11-03,18.5,NA,10,NA,11,18.5,22.370793378403555
2004-11-04,22.7,NA,7,NA,11,22.7,22.368957867821972
2004-11-05,23.7,NA,7,NA,11,23.7,22.364003842570224
2004-11-06,24,NA,1,NA,11,24,22.36588249516914
2004-11-07,25.6,NA,5,NA,11,25.6,22.34918166486239
2004-11-08,26.1,NA,4,NA,11,26.1,22.290697725975672
2004-11-09,26.2,NA,4,NA,11,26.2,22.305103163175716
2004-11-10,26.7,NA,8,NA,11,26.7,22.331458078421313
2004-11-11,27.1,NA,5,NA,11,27.1,22.359269435438385
2004-11-12,21.8,NA,10,NA,11,21.8,22.35918274194082
2004-11-13,24.6,NA,8,NA,11,24.6,22.363698414985294
2004-11-14,23.9,NA,5,NA,11,23.9,22.35220835652965
2004-11-15,27,NA,8,NA,11,27,22.353671607210963
2004-11-16,27,NA,8,NA,11,27,22.36818563473231
2004-11-17,27,NA,7,NA,11,27,22.37075971721154
2004-11-18,25.4,NA,2,NA,11,25.4,22.36331048753017
2004-11-19,25.6,NA,2,NA,11,25.6,22.345851307321844
2004-11-20,27.2,NA,9,NA,11,27.2,22.341753175061573
2004-11-21,27.1,NA,8,NA,11,27.1,22.33640877634692
2004-11-22,27,NA,9,NA,11,27,22.31293132954618
2004-11-23,27,NA,10,NA,11,27,22.310489405152378
2004-11-24,23.3,NA,10,NA,11,23.3,22.304892362426596
2004-11-25,20.5,NA,4,NA,11,20.5,22.306912372929705
2004-11-26,25.3,NA,9,NA,11,25.3,22.2948297443337
2004-11-27,25.3,NA,7,NA,11,25.3,22.29273239160009
2004-11-28,24.2,NA,8,NA,11,24.2,22.354979941604338
2004-11-29,27,NA,10,NA,11,27,22.370709885282427
2004-11-30,22.3,NA,12,NA,11,22.3,22.355053465510146
2004-12-01,NA,NA,7,NA,12,22.314441761446552,22.35646025757742
2004-12-02,NA,NA,3,NA,12,22.528123138442563,22.37358289896524
2004-12-03,NA,NA,10,NA,12,22.43810095053256,22.362586722340787
2004-12-04,NA,NA,3,NA,12,22.22640019343573,22.34891039659475
2004-12-05,NA,NA,10,NA,12,22.510339320329866,22.350899099891354
2004-12-06,NA,NA,8,NA,12,22.6503055320116,22.343640812943246
2004-12-07,NA,NA,3,NA,12,22.602808972922652,22.41821852357932
2004-12-08,NA,NA,5,NA,12,22.750296344194563,22.41133973701984
2004-12-09,NA,NA,3,NA,12,22.874789939105124,22.32104072300356
2004-12-10,NA,NA,7,NA,12,22.926709537463033,22.303857974948112
2004-12-11,NA,NA,5,NA,12,23.048603683444366,22.39557715866847
2004-12-12,NA,NA,10,NA,12,23.214528719137903,22.394302137904116
2004-12-13,NA,NA,2,NA,12,23.214673414543732,22.3689684725419
2004-12-14,NA,NA,10,NA,12,23.42075858786717,22.36726755989495
2004-12-15,NA,NA,5,NA,12,23.31541073487224,22.408287826868722
2004-12-16,NA,NA,6,NA,12,23.458488382029735,22.4089419330353
2004-12-17,NA,NA,10,NA,12,23.598585506280905,22.338151019724034
2004-12-18,NA,NA,10,NA,12,23.885224590340517,22.338637218421443
2004-12-19,NA,NA,10,NA,12,23.806837785933556,22.362554928983336
2004-12-20,NA,NA,8,NA,12,23.649122466436975,22.372128810236255
2004-12-21,NA,NA,8,NA,12,24.065346239432053,22.41412925515309
2004-12-22,NA,NA,7,NA,12,24.231609081099432,22.41098231222316
2004-12-23,NA,NA,8,NA,12,24.364155794858693,22.469632654657232
2004-12-24,NA,NA,13,NA,12,24.412947928354217,22.444855991967085
2004-12-25,NA,NA,10,NA,12,23.481307888792724,22.466150182357076
2004-12-26,NA,NA,NA,NA,12,23.61596540552603,22.36441803967368
2004-12-27,NA,NA,7,NA,12,24.11784470755093,22.307431183272747
2004-12-28,24.2,NA,8,NA,12,24.2,22.29647736353994
2004-12-29,NA,NA,8,NA,12,24.278956502472187,22.327115621541306
2004-12-30,NA,NA,7,NA,12,24.117243285032842,22.4352958358369
2004-12-31,NA,NA,5,NA,12,23.38233359283389,22.427403486842675
2005-01-01,NA,NA,7,NA,1,22.94374389850682,22.391113196711743
2005-01-01,NA,NA,7,NA,1,22.942572414078164,22.390828428293457
2005-01-02,NA,NA,8,NA,1,22.85537003546536,22.387182013862134
2005-01-02,NA,NA,8,NA,1,22.992210131859938,22.389745876674723
2005-01-03,NA,NA,4,NA,1,22.846397319706107,22.39215119595446
2005-01-03,NA,NA,6,NA,1,23.0418363745787,22.39495540770866
2005-01-04,NA,NA,6,NA,1,22.996204900308246,22.40888659807242
2005-01-04,NA,NA,6,NA,1,21.73724211157563,22.40679504721523
2005-01-05,NA,NA,10,NA,1,22.135831980873714,22.41182425568203
2005-01-05,NA,NA,9,NA,1,21.685332011294978,22.413818900559935
2005-01-06,NA,NA,3,NA,1,21.637018325714266,22.40286760681515
2005-01-06,NA,NA,3,NA,1,21.0860835761594,22.404679595505325
2005-01-07,NA,NA,0,NA,1,21.181267483892867,22.383117081539247
2005-01-07,NA,NA,0,NA,1,21.236772895932077,22.383894576460083
2005-01-08,NA,NA,7,NA,1,21.066593813666373,22.39003782988094
2005-01-08,NA,NA,7,NA,1,21.102727863880396,22.390013879506625
2005-01-09,NA,NA,4,NA,1,21.101793111739127,22.354086967087422
2005-01-09,NA,NA,5,NA,1,21.15212970781199,22.355194729603294
2005-01-10,NA,NA,6,NA,1,20.936233467437486,22.361753091925397
2005-01-10,NA,NA,6,NA,1,20.313250362350324,22.35831952146537
2005-01-11,NA,NA,6,NA,1,19.8437805528749,22.3576783016816
2005-01-11,NA,NA,6,NA,1,19.77654107016154,22.363993867706164
2005-01-12,NA,NA,12,NA,1,19.696207253841184,22.38857845408457
2005-01-12,NA,NA,11,NA,1,19.903816351494516,22.388031550455374
2005-01-13,NA,NA,11,NA,1,19.81544378880115,22.388500665404365
2005-01-13,NA,NA,12,NA,1,19.784814112319523,22.38670454166056
2005-01-14,NA,NA,6,NA,1,20.295550873693827,22.386675182226387
2005-01-14,NA,NA,6,NA,1,20.036772298648035,22.395690088150243
2005-01-15,NA,NA,3,NA,1,19.439312795779777,22.392213483345657
2005-01-15,NA,NA,3,NA,1,19.229692704901,22.388155358249612
2005-01-16,NA,NA,9,NA,1,19.593510521555555,22.378869240482675
2005-01-16,NA,NA,9,NA,1,19.104256438476995,22.366534461250268
2005-01-17,NA,NA,5,NA,1,18.89103639012773,22.367459065256135
2005-01-17,NA,NA,6,NA,1,19.533802593224586,22.367179010898163
2005-01-18,NA,NA,11,NA,1,19.082771731233205,22.370724358571454
